Segmentation 0
254 197 19 
253 196 19 
252 196 19 
251 196 19 
250 197 19 
249 197 19 
248 197 19 
247 198 19 
247 199 19 
247 200 19 
247 201 19 
246 202 19 
246 203 19 
246 204 19 
246 205 19 
247 206 19 
248 207 19 
249 208 19 
250 208 19 
250 209 19 
251 210 19 
252 211 19 
252 212 19 
253 213 19 
253 214 19 
254 215 19 
255 216 19 
256 217 19 
256 218 19 
256 219 19 
256 220 19 
257 221 19 
257 222 19 
257 223 19 
258 224 19 
258 225 19 
258 226 19 
258 227 19 
258 228 19 
258 229 19 
258 230 19 
258 231 19 
258 232 19 
258 233 19 
258 234 19 
258 235 19 
258 236 19 
258 237 19 
258 238 19 
258 239 19 
258 240 19 
258 241 19 
258 242 19 
257 243 19 
257 244 19 
257 245 19 
257 246 19 
257 247 19 
257 248 19 
257 249 19 
257 250 19 
257 251 19 
257 252 19 
257 253 19 
257 254 19 
257 255 19 
257 256 19 
257 257 19 
257 258 19 
257 259 19 
257 260 19 
256 261 19 
256 262 19 
256 263 19 
256 264 19 
256 265 19 
256 266 19 
257 267 19 
257 268 19 
258 269 19 
258 270 19 
258 271 19 
258 272 19 
258 273 19 
258 274 19 
258 275 19 
258 276 19 
258 277 19 
259 278 19 
259 279 19 
259 280 19 
259 281 19 
259 282 19 
259 283 19 
259 284 19 
259 285 19 
259 286 19 
259 287 19 
259 288 19 
259 289 19 
259 290 19 
259 291 19 
259 292 19 
259 293 19 
260 294 19 
260 295 19 
260 296 19 
261 297 19 
261 298 19 
261 299 19 
261 300 19 
261 301 19 
262 302 19 
262 303 19 
262 304 19 
262 305 19 
263 306 19 
264 307 19 
265 307 19 
266 307 19 
267 307 19 
V
Segmentation 2
164 285 19 
165 284 19 
166 284 19 
167 284 19 
168 284 19 
169 284 19 
170 283 19 
171 282 19 
172 281 19 
172 280 19 
171 279 19 
171 278 19 
171 277 19 
172 276 19 
172 275 19 
172 274 19 
172 273 19 
172 272 19 
172 271 19 
172 270 19 
172 269 19 
172 268 19 
171 267 19 
171 266 19 
171 265 19 
171 264 19 
171 263 19 
171 262 19 
171 261 19 
171 260 19 
171 259 19 
170 258 19 
170 257 19 
170 256 19 
170 255 19 
170 254 19 
169 253 19 
169 252 19 
169 251 19 
169 250 19 
169 249 19 
169 248 19 
169 247 19 
169 246 19 
169 245 19 
168 244 19 
168 243 19 
168 242 19 
168 241 19 
168 240 19 
169 239 19 
169 238 19 
169 237 19 
169 236 19 
169 235 19 
169 234 19 
169 233 19 
169 232 19 
169 231 19 
169 230 19 
169 229 19 
169 228 19 
169 227 19 
169 226 19 
170 225 19 
170 224 19 
170 223 19 
170 222 19 
171 221 19 
171 220 19 
172 219 19 
172 218 19 
173 217 19 
174 216 19 
175 215 19 
176 214 19 
175 213 19 
174 213 19 
173 212 19 
173 211 19 
173 210 19 
174 209 19 
174 208 19 
174 207 19 
174 206 19 
173 205 19 
172 204 19 
171 204 19 
170 203 19 
169 203 19 
168 203 19 
167 203 19 
166 204 19 
165 204 19 
164 204 19 
163 203 19 
162 203 19 
161 202 19 
160 202 19 
159 203 19 
158 203 19 
157 204 19 
156 205 19 
156 206 19 
156 207 19 
156 208 19 
156 209 19 
156 210 19 
156 211 19 
156 212 19 
155 212 19 
154 213 19 
153 213 19 
152 214 19 
152 215 19 
151 216 19 
151 217 19 
151 218 19 
150 219 19 
150 220 19 
149 221 19 
149 222 19 
149 223 19 
148 224 19 
148 225 19 
148 226 19 
147 227 19 
148 228 19 
149 229 19 
150 229 19 
151 230 19 
152 231 19 
152 232 19 
152 233 19 
152 234 19 
153 235 19 
154 236 19 
155 236 19 
156 237 19 
157 237 19 
157 238 19 
157 239 19 
157 240 19 
157 241 19 
157 242 19 
158 243 19 
159 244 19 
160 245 19 
160 246 19 
160 247 19 
160 248 19 
160 249 19 
160 250 19 
159 251 19 
158 251 19 
157 252 19 
156 253 19 
156 254 19 
156 255 19 
156 256 19 
156 257 19 
156 258 19 
157 259 19 
158 260 19 
159 260 19 
160 261 19 
161 261 19 
161 262 19 
161 263 19 
161 264 19 
161 265 19 
160 266 19 
159 267 19 
158 267 19 
157 268 19 
156 269 19 
156 270 19 
156 271 19 
156 272 19 
156 273 19 
156 274 19 
157 275 19 
158 275 19 
159 276 19 
160 276 19 
161 277 19 
161 278 19 
161 279 19 
161 280 19 
161 281 19 
161 282 19 
162 283 19 
163 284 19 
164 285 19 
V
Segmentation 3
274 316 19 
275 315 19 
276 315 19 
277 315 19 
278 315 19 
279 314 19 
280 313 19 
280 312 19 
280 311 19 
280 310 19 
280 309 19 
280 308 19 
279 307 19 
278 306 19 
277 305 19 
276 305 19 
275 305 19 
274 306 19 
273 306 19 
272 307 19 
271 308 19 
271 309 19 
271 310 19 
271 311 19 
271 312 19 
271 313 19 
271 314 19 
272 315 19 
273 316 19 
274 316 19 
V
Segmentation 4
260 385 19 
261 384 19 
261 383 19 
261 382 19 
261 381 19 
261 380 19 
262 380 19 
263 379 19 
264 379 19 
265 378 19 
265 377 19 
265 376 19 
265 375 19 
265 374 19 
265 373 19 
265 372 19 
264 371 19 
263 370 19 
262 370 19 
261 370 19 
260 370 19 
259 371 19 
258 371 19 
257 372 19 
256 372 19 
255 371 19 
254 370 19 
253 370 19 
252 369 19 
252 368 19 
252 367 19 
253 366 19 
253 365 19 
252 364 19 
251 364 19 
250 364 19 
249 364 19 
248 364 19 
247 364 19 
246 364 19 
245 364 19 
244 365 19 
243 366 19 
243 367 19 
243 368 19 
243 369 19 
244 370 19 
245 370 19 
246 370 19 
246 371 19 
247 372 19 
248 373 19 
248 374 19 
248 375 19 
248 376 19 
248 377 19 
249 378 19 
249 379 19 
249 380 19 
250 381 19 
250 382 19 
250 383 19 
250 384 19 
251 385 19 
252 385 19 
253 385 19 
254 385 19 
255 385 19 
256 385 19 
257 385 19 
258 385 19 
259 385 19 
260 385 19 
V
Segmentation 0
261 299 20 
262 298 20 
263 298 20 
264 297 20 
264 296 20 
264 295 20 
265 294 20 
265 293 20 
265 292 20 
265 291 20 
266 291 20 
267 290 20 
268 289 20 
268 288 20 
268 287 20 
268 286 20 
269 285 20 
268 284 20 
267 283 20 
266 282 20 
265 281 20 
265 280 20 
265 279 20 
266 278 20 
266 277 20 
266 276 20 
267 275 20 
268 275 20 
269 274 20 
270 273 20 
270 272 20 
270 271 20 
270 270 20 
270 269 20 
270 268 20 
269 267 20 
268 267 20 
267 266 20 
266 266 20 
265 265 20 
265 264 20 
265 263 20 
265 262 20 
264 261 20 
263 260 20 
263 259 20 
263 258 20 
263 257 20 
263 256 20 
263 255 20 
263 254 20 
263 253 20 
264 253 20 
265 253 20 
266 253 20 
267 253 20 
268 253 20 
269 252 20 
270 251 20 
270 250 20 
270 249 20 
270 248 20 
270 247 20 
270 246 20 
270 245 20 
270 244 20 
269 243 20 
269 242 20 
269 241 20 
269 240 20 
269 239 20 
268 238 20 
268 237 20 
267 236 20 
266 236 20 
265 235 20 
264 235 20 
263 235 20 
262 235 20 
262 234 20 
262 233 20 
262 232 20 
262 231 20 
262 230 20 
262 229 20 
263 229 20 
264 229 20 
265 228 20 
266 228 20 
267 227 20 
267 226 20 
267 225 20 
267 224 20 
267 223 20 
267 222 20 
267 221 20 
266 220 20 
265 219 20 
264 219 20 
265 218 20 
265 217 20 
265 216 20 
264 215 20 
264 214 20 
264 213 20 
263 212 20 
262 211 20 
261 211 20 
260 210 20 
260 209 20 
260 208 20 
260 207 20 
260 206 20 
260 205 20 
259 204 20 
258 204 20 
257 203 20 
256 203 20 
255 203 20 
254 203 20 
253 203 20 
252 203 20 
251 203 20 
250 203 20 
249 203 20 
248 203 20 
247 202 20 
246 203 20 
245 204 20 
244 204 20 
243 205 20 
243 206 20 
243 207 20 
244 208 20 
244 209 20 
244 210 20 
244 211 20 
244 212 20 
245 213 20 
246 214 20 
246 215 20 
247 216 20 
247 217 20 
247 218 20 
248 219 20 
247 220 20 
246 221 20 
245 222 20 
244 223 20 
244 224 20 
245 225 20 
246 226 20 
247 227 20 
248 228 20 
249 229 20 
249 230 20 
249 231 20 
249 232 20 
249 233 20 
249 234 20 
249 235 20 
250 236 20 
251 237 20 
251 238 20 
252 239 20 
252 240 20 
252 241 20 
252 242 20 
252 243 20 
253 244 20 
253 245 20 
254 246 20 
254 247 20 
255 248 20 
255 249 20 
255 250 20 
255 251 20 
255 252 20 
255 253 20 
255 254 20 
255 255 20 
255 256 20 
255 257 20 
254 258 20 
254 259 20 
254 260 20 
254 261 20 
255 262 20 
255 263 20 
255 264 20 
255 265 20 
255 266 20 
255 267 20 
255 268 20 
255 269 20 
255 270 20 
255 271 20 
255 272 20 
255 273 20 
255 274 20 
256 275 20 
256 276 20 
256 277 20 
256 278 20 
256 279 20 
256 280 20 
256 281 20 
257 282 20 
257 283 20 
257 284 20 
257 285 20 
257 286 20 
257 287 20 
257 288 20 
256 289 20 
256 290 20 
256 291 20 
256 292 20 
256 293 20 
256 294 20 
256 295 20 
256 296 20 
257 297 20 
257 298 20 
258 299 20 
259 299 20 
260 299 20 
261 299 20 
V
Segmentation 1
173 318 20 
174 317 20 
174 316 20 
175 315 20 
176 314 20 
176 313 20 
175 312 20 
175 311 20 
176 310 20 
176 309 20 
175 308 20 
175 307 20 
174 306 20 
174 305 20 
174 304 20 
174 303 20 
174 302 20 
174 301 20 
174 300 20 
174 299 20 
175 298 20 
175 297 20 
175 296 20 
175 295 20 
175 294 20 
175 293 20 
175 292 20 
174 291 20 
173 290 20 
172 290 20 
171 291 20 
170 291 20 
169 291 20 
168 291 20 
167 291 20 
166 290 20 
166 289 20 
166 288 20 
166 287 20 
166 286 20 
166 285 20 
166 284 20 
167 284 20 
168 284 20 
169 284 20 
170 284 20 
171 284 20 
172 284 20 
173 284 20 
174 283 20 
174 282 20 
174 281 20 
174 280 20 
174 279 20 
174 278 20 
173 277 20 
173 276 20 
173 275 20 
173 274 20 
173 273 20 
173 272 20 
173 271 20 
173 270 20 
173 269 20 
174 268 20 
174 267 20 
174 266 20 
174 265 20 
174 264 20 
174 263 20 
174 262 20 
174 261 20 
173 260 20 
173 259 20 
173 258 20 
173 257 20 
173 256 20 
173 255 20 
173 254 20 
173 253 20 
172 252 20 
171 251 20 
170 250 20 
170 249 20 
170 248 20 
170 247 20 
170 246 20 
170 245 20 
171 244 20 
172 244 20 
173 243 20 
174 242 20 
175 241 20 
175 240 20 
176 239 20 
175 238 20 
175 237 20 
175 236 20 
175 235 20 
176 234 20 
177 233 20 
177 232 20 
178 231 20 
177 230 20 
176 229 20 
175 228 20 
174 227 20 
173 227 20 
173 226 20 
173 225 20 
174 224 20 
174 223 20 
174 222 20 
173 221 20 
172 220 20 
171 220 20 
170 219 20 
169 219 20 
168 218 20 
167 219 20 
166 219 20 
165 220 20 
164 221 20 
164 222 20 
164 223 20 
164 224 20 
164 225 20 
164 226 20 
164 227 20 
163 227 20 
162 228 20 
161 228 20 
160 228 20 
159 227 20 
158 227 20 
157 226 20 
157 225 20 
158 224 20 
158 223 20 
158 222 20 
158 221 20 
157 220 20 
156 220 20 
155 220 20 
154 219 20 
153 219 20 
152 219 20 
151 218 20 
151 217 20 
151 216 20 
151 215 20 
150 214 20 
149 213 20 
148 213 20 
147 213 20 
146 213 20 
145 213 20 
144 213 20 
143 214 20 
143 215 20 
143 216 20 
143 217 20 
143 218 20 
143 219 20 
142 220 20 
142 221 20 
141 222 20 
142 223 20 
142 224 20 
141 225 20 
141 226 20 
140 227 20 
140 228 20 
141 229 20 
141 230 20 
141 231 20 
142 232 20 
143 233 20 
144 234 20 
144 235 20 
145 236 20 
146 237 20 
147 238 20 
148 238 20 
148 239 20 
148 240 20 
148 241 20 
149 242 20 
149 243 20 
150 244 20 
151 245 20 
152 245 20 
152 246 20 
152 247 20 
152 248 20 
152 249 20 
152 250 20 
152 251 20 
153 252 20 
154 252 20 
155 253 20 
156 253 20 
156 254 20 
156 255 20 
156 256 20 
156 257 20 
156 258 20 
155 259 20 
154 260 20 
153 260 20 
152 261 20 
152 262 20 
152 263 20 
152 264 20 
152 265 20 
152 266 20 
153 267 20 
154 268 20 
155 268 20 
156 269 20 
157 269 20 
157 270 20 
157 271 20 
157 272 20 
157 273 20 
157 274 20 
157 275 20 
158 276 20 
158 277 20 
158 278 20 
158 279 20 
158 280 20 
158 281 20 
158 282 20 
158 283 20 
157 284 20 
157 285 20 
157 286 20 
157 287 20 
157 288 20 
157 289 20 
157 290 20 
158 291 20 
159 292 20 
159 293 20 
159 294 20 
159 295 20 
159 296 20 
159 297 20 
159 298 20 
160 299 20 
161 299 20 
162 299 20 
163 300 20 
164 300 20 
165 300 20 
165 301 20 
165 302 20 
165 303 20 
165 304 20 
165 305 20 
165 306 20 
166 307 20 
167 307 20 
168 308 20 
168 309 20 
168 310 20 
168 311 20 
168 312 20 
167 313 20 
167 314 20 
167 315 20 
168 316 20 
169 316 20 
170 316 20 
171 316 20 
172 317 20 
173 318 20 
V
Segmentation 2
141 254 20 
142 253 20 
143 253 20 
144 252 20 
145 251 20 
145 250 20 
146 249 20 
146 248 20 
145 247 20 
145 246 20 
144 245 20 
143 245 20 
142 245 20 
141 245 20 
140 245 20 
139 246 20 
138 247 20 
138 248 20 
138 249 20 
138 250 20 
138 251 20 
139 252 20 
140 253 20 
141 254 20 
V
Segmentation 3
260 348 20 
261 347 20 
262 346 20 
263 346 20 
264 345 20 
264 344 20 
264 343 20 
264 342 20 
264 341 20 
264 340 20 
263 339 20 
262 339 20 
261 338 20 
260 338 20 
259 339 20 
258 339 20 
257 340 20 
256 340 20 
255 341 20 
255 342 20 
254 343 20 
253 344 20 
253 345 20 
253 346 20 
254 347 20 
255 348 20 
256 348 20 
257 348 20 
258 348 20 
259 348 20 
260 348 20 
V
Segmentation 4
250 366 20 
251 365 20 
252 364 20 
253 364 20 
254 363 20 
255 363 20 
256 362 20 
256 361 20 
256 360 20 
256 359 20 
256 358 20 
256 357 20 
255 356 20 
254 355 20 
253 354 20 
252 354 20 
251 354 20 
250 354 20 
249 354 20 
248 355 20 
247 354 20 
246 353 20 
245 353 20 
244 354 20 
243 354 20 
242 355 20 
241 355 20 
240 356 20 
239 357 20 
240 358 20 
240 359 20 
241 360 20 
241 361 20 
242 362 20 
243 363 20 
244 363 20 
245 364 20 
246 364 20 
247 364 20 
248 364 20 
249 365 20 
250 366 20 
V
Segmentation 0
254 332 21 
255 331 21 
256 331 21 
257 330 21 
257 329 21 
257 328 21 
257 327 21 
257 326 21 
257 325 21 
257 324 21 
258 323 21 
259 323 21 
260 322 21 
261 323 21 
262 323 21 
263 324 21 
264 324 21 
265 325 21 
266 324 21 
267 323 21 
268 322 21 
268 321 21 
268 320 21 
268 319 21 
268 318 21 
268 317 21 
268 316 21 
267 315 21 
266 314 21 
265 314 21 
265 313 21 
265 312 21 
265 311 21 
265 310 21 
265 309 21 
265 308 21 
266 307 21 
267 306 21 
268 305 21 
268 304 21 
267 303 21 
267 302 21 
267 301 21 
267 300 21 
266 299 21 
266 298 21 
266 297 21 
266 296 21 
266 295 21 
265 294 21 
265 293 21 
266 292 21 
267 292 21 
268 291 21 
268 290 21 
268 289 21 
268 288 21 
267 287 21 
268 286 21 
268 285 21 
268 284 21 
269 284 21 
270 283 21 
271 282 21 
272 281 21 
272 280 21 
272 279 21 
272 278 21 
271 277 21 
270 276 21 
270 275 21 
269 274 21 
268 273 21 
269 272 21 
270 271 21 
270 270 21 
270 269 21 
269 268 21 
268 268 21 
267 267 21 
266 267 21 
265 266 21 
265 265 21 
266 264 21 
266 263 21 
266 262 21 
265 261 21 
264 260 21 
263 259 21 
262 259 21 
261 258 21 
261 257 21 
261 256 21 
260 255 21 
260 254 21 
261 253 21 
262 252 21 
263 251 21 
263 250 21 
262 249 21 
261 248 21 
261 247 21 
262 246 21 
262 245 21 
262 244 21 
261 243 21 
260 243 21 
259 244 21 
258 244 21 
257 244 21 
256 244 21 
255 244 21 
254 243 21 
253 243 21 
252 242 21 
251 242 21 
250 243 21 
249 243 21 
248 244 21 
248 245 21 
248 246 21 
247 247 21 
247 248 21 
246 249 21 
246 250 21 
246 251 21 
245 251 21 
244 252 21 
245 253 21 
245 254 21 
245 255 21 
244 256 21 
244 257 21 
244 258 21 
245 259 21 
246 260 21 
247 260 21 
248 261 21 
248 262 21 
248 263 21 
248 264 21 
248 265 21 
249 266 21 
248 267 21 
247 268 21 
246 268 21 
245 269 21 
245 270 21 
245 271 21 
245 272 21 
246 273 21 
246 274 21 
245 275 21 
245 276 21 
245 277 21 
246 278 21 
247 279 21 
247 280 21 
247 281 21 
246 282 21 
245 283 21 
245 284 21 
245 285 21 
244 286 21 
244 287 21 
244 288 21 
244 289 21 
245 290 21 
246 290 21 
247 291 21 
248 292 21 
249 292 21 
248 293 21 
248 294 21 
249 295 21 
249 296 21 
248 297 21 
247 298 21 
246 298 21 
245 299 21 
244 300 21 
244 301 21 
244 302 21 
244 303 21 
245 304 21 
245 305 21 
245 306 21 
245 307 21 
244 307 21 
243 308 21 
242 308 21 
241 309 21 
240 310 21 
240 311 21 
239 312 21 
239 313 21 
238 314 21 
237 315 21 
236 316 21 
236 317 21 
236 318 21 
236 319 21 
236 320 21 
236 321 21 
237 322 21 
238 322 21 
239 323 21 
240 323 21 
241 324 21 
241 325 21 
242 326 21 
242 327 21 
242 328 21 
242 329 21 
243 330 21 
244 331 21 
245 332 21 
246 331 21 
247 330 21 
247 329 21 
248 329 21 
249 330 21 
250 330 21 
251 330 21 
252 331 21 
253 331 21 
254 332 21 
V
Segmentation 1
166 317 21 
167 316 21 
168 316 21 
169 316 21 
170 315 21 
170 314 21 
171 313 21 
171 312 21 
171 311 21 
171 310 21 
171 309 21 
172 309 21 
173 308 21 
174 308 21 
175 307 21 
175 306 21 
175 305 21 
175 304 21 
175 303 21 
175 302 21 
175 301 21 
176 300 21 
177 299 21 
178 298 21 
178 297 21 
178 296 21 
178 295 21 
177 294 21 
177 293 21 
177 292 21 
177 291 21 
176 290 21 
175 289 21 
175 288 21 
176 287 21 
176 286 21 
176 285 21 
176 284 21 
175 283 21 
174 283 21 
173 283 21 
172 282 21 
171 282 21 
170 282 21 
170 281 21 
170 280 21 
169 279 21 
170 278 21 
170 277 21 
169 276 21 
168 275 21 
167 274 21 
166 273 21 
166 272 21 
166 271 21 
166 270 21 
166 269 21 
166 268 21 
167 267 21 
168 267 21 
169 266 21 
169 265 21 
169 264 21 
169 263 21 
169 262 21 
169 261 21 
169 260 21 
168 259 21 
167 258 21 
166 258 21 
165 258 21 
164 259 21 
163 260 21 
162 261 21 
161 261 21 
160 262 21 
160 263 21 
160 264 21 
160 265 21 
160 266 21 
160 267 21 
159 268 21 
158 269 21 
157 270 21 
157 271 21 
157 272 21 
157 273 21 
157 274 21 
157 275 21 
158 276 21 
159 277 21 
160 278 21 
161 279 21 
161 280 21 
162 281 21 
163 282 21 
164 283 21 
165 284 21 
166 285 21 
166 286 21 
166 287 21 
165 288 21 
165 289 21 
164 290 21 
163 291 21 
162 291 21 
161 292 21 
161 293 21 
162 294 21 
162 295 21 
162 296 21 
163 297 21 
163 298 21 
163 299 21 
162 299 21 
161 300 21 
160 300 21 
159 301 21 
159 302 21 
159 303 21 
158 304 21 
158 305 21 
158 306 21 
159 307 21 
160 308 21 
161 309 21 
161 310 21 
161 311 21 
161 312 21 
161 313 21 
162 314 21 
162 315 21 
163 316 21 
164 317 21 
165 317 21 
166 317 21 
V
Segmentation 0
178 211 22 
179 210 22 
180 209 22 
181 208 22 
182 207 22 
182 206 22 
183 205 22 
184 204 22 
184 203 22 
184 202 22 
184 201 22 
184 200 22 
184 199 22 
184 198 22 
184 197 22 
184 196 22 
183 195 22 
182 195 22 
181 195 22 
180 196 22 
179 196 22 
178 197 22 
177 197 22 
176 198 22 
175 197 22 
174 196 22 
173 195 22 
172 195 22 
171 195 22 
170 195 22 
169 196 22 
168 196 22 
167 197 22 
167 198 22 
167 199 22 
167 200 22 
167 201 22 
167 202 22 
167 203 22 
168 204 22 
169 204 22 
170 204 22 
170 205 22 
171 206 22 
172 207 22 
173 208 22 
173 209 22 
174 210 22 
175 211 22 
176 211 22 
177 211 22 
178 211 22 
V
Segmentation 1
161 227 22 
162 226 22 
163 226 22 
164 226 22 
165 225 22 
166 224 22 
167 223 22 
167 222 22 
167 221 22 
167 220 22 
167 219 22 
167 218 22 
168 217 22 
168 216 22 
168 215 22 
168 214 22 
168 213 22 
167 212 22 
166 211 22 
165 210 22 
164 210 22 
163 211 22 
162 211 22 
161 212 22 
160 212 22 
159 212 22 
158 213 22 
158 214 22 
157 215 22 
158 216 22 
158 217 22 
158 218 22 
157 219 22 
157 220 22 
156 221 22 
155 222 22 
154 223 22 
154 224 22 
155 225 22 
156 225 22 
157 226 22 
158 226 22 
159 227 22 
160 227 22 
161 227 22 
V
Segmentation 2
264 257 22 
265 256 22 
266 255 22 
266 254 22 
267 254 22 
268 255 22 
269 256 22 
270 256 22 
271 256 22 
272 255 22 
273 254 22 
274 254 22 
275 253 22 
276 253 22 
277 252 22 
278 252 22 
279 251 22 
279 250 22 
279 249 22 
279 248 22 
279 247 22 
279 246 22 
279 245 22 
278 244 22 
277 244 22 
276 243 22 
275 243 22 
274 243 22 
273 244 22 
272 244 22 
271 244 22 
270 244 22 
269 244 22 
268 243 22 
267 242 22 
266 242 22 
265 242 22 
264 242 22 
263 242 22 
262 242 22 
261 242 22 
260 242 22 
259 243 22 
259 244 22 
260 245 22 
260 246 22 
261 247 22 
261 248 22 
261 249 22 
261 250 22 
262 251 22 
262 252 22 
262 253 22 
262 254 22 
262 255 22 
263 256 22 
264 257 22 
V
Segmentation 3
158 254 22 
159 253 22 
160 253 22 
161 253 22 
162 252 22 
162 251 22 
162 250 22 
162 249 22 
162 248 22 
161 247 22 
161 246 22 
160 245 22 
159 245 22 
158 245 22 
157 245 22 
156 245 22 
155 245 22 
154 246 22 
153 247 22 
152 248 22 
152 249 22 
152 250 22 
153 251 22 
154 252 22 
154 253 22 
155 254 22 
156 254 22 
157 254 22 
158 254 22 
V
Segmentation 4
253 323 22 
254 322 22 
255 321 22 
255 320 22 
255 319 22 
254 318 22 
253 317 22 
252 316 22 
253 315 22 
254 315 22 
255 314 22 
256 314 22 
257 313 22 
257 312 22 
258 311 22 
258 310 22 
259 309 22 
259 308 22 
260 307 22 
261 306 22 
261 305 22 
260 304 22 
259 303 22 
259 302 22 
259 301 22 
258 300 22 
257 300 22 
256 299 22 
255 298 22 
254 299 22 
253 299 22 
252 298 22 
251 297 22 
250 297 22 
249 296 22 
248 296 22 
247 297 22 
246 298 22 
245 299 22 
245 300 22 
244 300 22 
243 299 22 
242 299 22 
241 299 22 
240 298 22 
239 298 22 
238 299 22 
237 299 22 
236 300 22 
236 301 22 
236 302 22 
236 303 22 
236 304 22 
236 305 22 
235 306 22 
236 307 22 
237 308 22 
238 308 22 
238 309 22 
239 310 22 
240 309 22 
241 309 22 
242 308 22 
243 307 22 
244 307 22 
245 306 22 
246 306 22 
247 307 22 
248 307 22 
249 307 22 
249 308 22 
249 309 22 
248 310 22 
248 311 22 
249 312 22 
249 313 22 
248 314 22 
247 314 22 
246 315 22 
245 316 22 
245 317 22 
245 318 22 
244 319 22 
244 320 22 
244 321 22 
245 322 22 
246 323 22 
247 323 22 
248 323 22 
249 323 22 
250 323 22 
251 323 22 
252 323 22 
253 323 22 
V
Segmentation 0
224 214 23 
225 213 23 
226 213 23 
227 212 23 
228 211 23 
229 210 23 
229 209 23 
229 208 23 
228 207 23 
228 206 23 
228 205 23 
227 204 23 
226 203 23 
226 202 23 
226 201 23 
225 200 23 
225 199 23 
224 198 23 
223 197 23 
222 196 23 
221 195 23 
220 195 23 
219 196 23 
218 197 23 
217 197 23 
216 198 23 
215 199 23 
215 200 23 
215 201 23 
216 202 23 
216 203 23 
217 204 23 
218 204 23 
219 205 23 
219 206 23 
219 207 23 
219 208 23 
219 209 23 
219 210 23 
219 211 23 
220 212 23 
221 212 23 
222 213 23 
223 213 23 
224 214 23 
V
Segmentation 1
244 238 23 
245 237 23 
246 236 23 
247 235 23 
247 234 23 
247 233 23 
247 232 23 
247 231 23 
246 230 23 
245 229 23 
244 228 23 
243 228 23 
242 228 23 
241 228 23 
240 229 23 
239 229 23 
238 230 23 
237 231 23 
237 232 23 
237 233 23 
237 234 23 
237 235 23 
236 236 23 
237 237 23 
238 237 23 
239 237 23 
240 237 23 
241 238 23 
242 238 23 
243 238 23 
244 238 23 
V
Segmentation 0
185 277 24 
186 276 24 
187 276 24 
188 275 24 
188 274 24 
188 273 24 
188 272 24 
188 271 24 
188 270 24 
188 269 24 
187 268 24 
186 268 24 
185 268 24 
184 268 24 
183 269 24 
182 269 24 
181 270 24 
181 271 24 
180 272 24 
180 273 24 
180 274 24 
180 275 24 
181 276 24 
182 276 24 
183 277 24 
184 277 24 
185 277 24 
V
