Segmentation 0
287 357 19 
287 358 19 
288 359 19 
288 360 19 
287 361 19 
286 362 19 
286 363 19 
285 364 19 
284 363 19 
283 363 19 
282 362 19 
281 362 19 
280 362 19 
279 361 19 
278 361 19 
277 362 19 
277 363 19 
276 364 19 
275 365 19 
276 366 19 
276 367 19 
276 368 19 
276 369 19 
277 370 19 
278 371 19 
278 372 19 
279 373 19 
279 374 19 
280 375 19 
280 376 19 
280 377 19 
279 376 19 
278 377 19 
277 378 19 
276 379 19 
275 380 19 
275 381 19 
275 382 19 
276 383 19 
277 384 19 
278 385 19 
279 386 19 
V
Segmentation 7
189 395 19 
190 394 19 
191 394 19 
192 393 19 
193 392 19 
193 391 19 
193 390 19 
193 389 19 
193 388 19 
192 387 19 
191 386 19 
192 385 19 
193 385 19 
194 385 19 
195 384 19 
195 383 19 
195 382 19 
195 381 19 
195 380 19 
195 379 19 
194 378 19 
193 377 19 
192 377 19 
191 376 19 
191 375 19 
191 374 19 
191 373 19 
191 372 19 
192 372 19 
193 371 19 
194 370 19 
195 370 19 
196 369 19 
196 368 19 
196 367 19 
196 366 19 
196 365 19 
196 364 19 
197 363 19 
198 362 19 
198 361 19 
197 360 19 
196 360 19 
195 360 19 
194 361 19 
193 361 19 
192 362 19 
191 362 19 
190 363 19 
189 364 19 
188 365 19 
188 366 19 
188 367 19 
188 368 19 
188 369 19 
187 369 19 
186 369 19 
185 369 19 
184 369 19 
183 369 19 
182 370 19 
182 369 19 
181 368 19 
180 367 19 
180 366 19 
179 365 19 
180 364 19 
181 364 19 
182 363 19 
183 362 19 
183 361 19 
183 360 19 
182 359 19 
181 358 19 
181 357 19 
181 356 19 
180 355 19 
180 354 19 
179 353 19 
178 353 19 
177 354 19 
176 353 19 
175 353 19 
174 353 19 
173 353 19 
172 354 19 
171 355 19 
170 355 19 
169 356 19 
169 357 19 
169 358 19 
169 359 19 
169 360 19 
169 361 19 
168 362 19 
167 362 19 
166 363 19 
165 363 19 
164 364 19 
163 363 19 
162 363 19 
161 362 19 
161 361 19 
161 360 19 
161 359 19 
161 358 19 
161 357 19 
161 356 19 
160 355 19 
159 355 19 
158 354 19 
157 354 19 
156 354 19 
155 354 19 
154 355 19 
153 355 19 
152 355 19 
151 354 19 
150 353 19 
149 352 19 
148 352 19 
147 353 19 
146 353 19 
145 354 19 
144 354 19 
143 354 19 
142 353 19 
141 353 19 
140 352 19 
139 352 19 
138 353 19 
137 353 19 
136 354 19 
135 355 19 
134 356 19 
135 357 19 
135 358 19 
135 359 19 
135 360 19 
134 361 19 
133 362 19 
132 363 19 
132 364 19 
132 365 19 
133 366 19 
133 367 19 
134 368 19 
135 369 19 
136 370 19 
137 370 19 
138 369 19 
139 369 19 
140 369 19 
141 369 19 
142 370 19 
143 370 19 
144 370 19 
145 371 19 
146 370 19 
147 369 19 
148 369 19 
149 369 19 
149 370 19 
150 371 19 
151 372 19 
150 373 19 
150 374 19 
150 375 19 
151 376 19 
151 377 19 
152 378 19 
153 378 19 
154 379 19 
155 379 19 
156 378 19 
156 377 19 
157 376 19 
157 375 19 
158 374 19 
159 373 19 
160 373 19 
161 373 19 
162 373 19 
163 373 19 
163 374 19 
163 375 19 
163 376 19 
164 377 19 
164 378 19 
164 379 19 
165 380 19 
166 381 19 
166 382 19 
166 383 19 
167 384 19 
168 385 19 
168 386 19 
169 387 19 
170 388 19 
171 388 19 
172 389 19 
173 389 19 
174 389 19 
174 390 19 
173 391 19 
173 392 19 
173 393 19 
174 394 19 
175 394 19 
176 395 19 
177 395 19 
178 395 19 
179 395 19 
180 395 19 
181 395 19 
182 394 19 
183 394 19 
184 393 19 
185 394 19 
186 394 19 
187 394 19 
188 395 19 
189 395 19 
V
Segmentation 0
264 244 20 
265 243 20 
266 242 20 
267 241 20 
267 240 20 
267 239 20 
267 238 20 
267 237 20 
266 236 20 
265 235 20 
265 234 20 
265 233 20 
265 232 20 
266 231 20 
267 230 20 
268 229 20 
268 228 20 
268 227 20 
268 226 20 
268 225 20 
268 224 20 
268 223 20 
268 222 20 
269 222 20 
270 221 20 
271 221 20 
272 221 20 
273 220 20 
274 219 20 
273 218 20 
273 217 20 
272 216 20 
273 215 20 
272 214 20 
272 213 20 
272 212 20 
271 211 20 
270 211 20 
269 210 20 
268 210 20 
268 209 20 
268 208 20 
267 207 20 
267 206 20 
267 205 20 
266 204 20 
265 204 20 
265 203 20 
264 202 20 
263 202 20 
262 203 20 
261 203 20 
260 204 20 
259 205 20 
259 206 20 
259 207 20 
259 208 20 
258 209 20 
258 210 20 
258 211 20 
258 212 20 
257 212 20 
256 211 20 
255 211 20 
254 211 20 
253 210 20 
252 210 20 
251 210 20 
250 211 20 
249 211 20 
248 212 20 
247 212 20 
246 213 20 
246 214 20 
246 215 20 
246 216 20 
246 217 20 
247 218 20 
248 218 20 
249 219 20 
250 220 20 
251 220 20 
251 221 20 
251 222 20 
251 223 20 
251 224 20 
250 225 20 
251 226 20 
252 226 20 
253 226 20 
254 227 20 
255 228 20 
256 228 20 
257 229 20 
258 230 20 
258 231 20 
259 232 20 
258 233 20 
258 234 20 
258 235 20 
258 236 20 
257 237 20 
257 238 20 
257 239 20 
257 240 20 
257 241 20 
258 242 20 
259 243 20 
260 244 20 
261 244 20 
262 244 20 
263 244 20 
264 244 20 
V
Segmentation 1
157 238 20 
158 237 20 
159 237 20 
160 236 20 
161 235 20 
162 235 20 
163 235 20 
164 235 20 
165 234 20 
166 233 20 
166 232 20 
167 231 20 
167 230 20 
167 229 20 
168 228 20 
169 228 20 
170 228 20 
171 227 20 
171 226 20 
171 225 20 
171 224 20 
171 223 20 
171 222 20 
171 221 20 
171 220 20 
170 219 20 
169 219 20 
168 218 20 
167 218 20 
166 217 20 
165 218 20 
164 219 20 
163 219 20 
162 219 20 
161 218 20 
160 218 20 
159 218 20 
158 218 20 
157 219 20 
156 220 20 
155 220 20 
154 221 20 
155 222 20 
155 223 20 
155 224 20 
156 225 20 
156 226 20 
156 227 20 
156 228 20 
156 229 20 
155 229 20 
154 229 20 
153 229 20 
152 230 20 
152 231 20 
152 232 20 
151 233 20 
151 234 20 
151 235 20 
151 236 20 
152 237 20 
153 237 20 
154 238 20 
155 238 20 
156 238 20 
157 238 20 
V
Segmentation 2
189 253 20 
190 252 20 
191 252 20 
192 251 20 
192 250 20 
192 249 20 
192 248 20 
192 247 20 
192 246 20 
191 245 20 
191 244 20 
191 243 20 
191 242 20 
191 241 20 
191 240 20 
191 239 20 
192 238 20 
191 237 20 
191 236 20 
191 235 20 
191 234 20 
191 233 20 
191 232 20 
191 231 20 
191 230 20 
191 229 20 
192 228 20 
193 228 20 
194 227 20 
195 227 20 
196 226 20 
196 225 20 
196 224 20 
197 223 20 
197 222 20 
197 221 20 
196 220 20 
195 220 20 
194 219 20 
193 219 20 
192 218 20 
191 218 20 
190 218 20 
189 219 20 
188 219 20 
187 220 20 
186 220 20 
185 219 20 
184 219 20 
183 219 20 
182 219 20 
181 220 20 
180 220 20 
179 220 20 
178 221 20 
178 222 20 
178 223 20 
178 224 20 
178 225 20 
178 226 20 
178 227 20 
177 227 20 
176 228 20 
175 228 20 
174 229 20 
174 230 20 
174 231 20 
174 232 20 
174 233 20 
174 234 20 
174 235 20 
174 236 20 
175 237 20 
176 237 20 
177 237 20 
178 238 20 
179 238 20 
180 239 20 
180 240 20 
180 241 20 
180 242 20 
180 243 20 
179 243 20 
178 244 20 
177 245 20 
176 246 20 
176 247 20 
176 248 20 
176 249 20 
176 250 20 
176 251 20 
177 252 20 
178 253 20 
179 253 20 
180 253 20 
181 253 20 
182 252 20 
183 252 20 
184 251 20 
185 251 20 
186 252 20 
187 252 20 
188 253 20 
189 253 20 
V
Segmentation 3
327 247 20 
328 246 20 
329 246 20 
330 246 20 
331 246 20 
332 245 20 
333 244 20 
334 243 20 
334 242 20 
333 241 20 
333 240 20 
333 239 20 
333 238 20 
334 237 20 
335 236 20 
335 235 20 
335 234 20 
334 233 20 
334 232 20 
334 231 20 
334 230 20 
333 229 20 
332 228 20 
331 228 20 
330 228 20 
329 227 20 
328 228 20 
327 229 20 
327 230 20 
327 231 20 
326 232 20 
326 233 20 
326 234 20 
325 235 20 
325 236 20 
324 237 20 
324 238 20 
324 239 20 
324 240 20 
323 241 20 
323 242 20 
323 243 20 
323 244 20 
324 245 20 
325 245 20 
326 246 20 
327 247 20 
V
Segmentation 4
129 253 20 
130 252 20 
131 251 20 
131 250 20 
131 249 20 
131 248 20 
132 247 20 
132 246 20 
132 245 20 
131 244 20 
130 243 20 
129 243 20 
128 243 20 
127 242 20 
126 242 20 
125 243 20 
124 244 20 
123 245 20 
122 246 20 
123 247 20 
123 248 20 
123 249 20 
123 250 20 
124 251 20 
124 252 20 
125 253 20 
126 253 20 
127 253 20 
128 253 20 
129 253 20 
V
Segmentation 5
330 285 20 
331 284 20 
331 283 20 
332 282 20 
333 281 20 
334 280 20 
334 279 20 
334 278 20 
334 277 20 
333 276 20 
332 275 20 
331 275 20 
331 274 20 
331 273 20 
331 272 20 
331 271 20 
331 270 20 
330 269 20 
329 269 20 
328 269 20 
327 269 20 
326 269 20 
325 269 20 
324 269 20 
323 269 20 
322 269 20 
321 270 20 
320 269 20 
319 268 20 
318 267 20 
317 267 20 
316 267 20 
315 268 20 
314 268 20 
313 269 20 
313 270 20 
313 271 20 
313 272 20 
313 273 20 
312 274 20 
313 275 20 
313 276 20 
314 277 20 
315 277 20 
316 277 20 
317 278 20 
316 279 20 
316 280 20 
316 281 20 
317 282 20 
318 282 20 
319 282 20 
320 283 20 
321 283 20 
322 283 20 
323 283 20 
324 284 20 
325 284 20 
326 284 20 
327 285 20 
328 285 20 
329 285 20 
330 285 20 
V
Segmentation 6
140 284 20 
141 283 20 
142 282 20 
143 281 20 
144 280 20 
145 279 20 
145 278 20 
144 277 20 
143 276 20 
142 276 20 
142 275 20 
142 274 20 
141 273 20 
141 272 20 
141 271 20 
140 270 20 
140 269 20 
139 268 20 
138 268 20 
137 268 20 
136 268 20 
135 268 20 
134 269 20 
133 269 20 
132 270 20 
132 271 20 
132 272 20 
132 273 20 
132 274 20 
132 275 20 
133 276 20 
134 277 20 
135 277 20 
135 278 20 
134 279 20 
134 280 20 
135 281 20 
135 282 20 
136 283 20 
137 284 20 
138 284 20 
139 284 20 
140 284 20 
V
Segmentation 7
291 283 20 
292 282 20 
292 281 20 
293 280 20 
293 279 20 
293 278 20 
294 277 20 
294 276 20 
293 275 20 
292 274 20 
291 273 20 
290 273 20 
289 272 20 
288 272 20 
287 272 20 
286 273 20 
285 274 20 
285 275 20 
284 276 20 
284 277 20 
283 278 20 
283 279 20 
283 280 20 
284 281 20 
285 281 20 
286 280 20 
287 279 20 
288 280 20 
289 280 20 
290 281 20 
290 282 20 
291 283 20 
V
Segmentation 8
317 356 20 
318 355 20 
319 354 20 
320 353 20 
321 353 20 
322 353 20 
323 354 20 
324 355 20 
325 355 20 
326 355 20 
327 355 20 
328 354 20 
329 354 20 
330 353 20 
331 353 20 
332 352 20 
332 351 20 
332 350 20 
332 349 20 
331 348 20 
330 347 20 
329 346 20 
328 345 20 
328 344 20 
327 343 20 
327 342 20 
327 341 20 
328 340 20 
328 339 20 
327 338 20 
326 337 20 
325 337 20 
324 336 20 
323 336 20 
322 336 20 
321 337 20 
320 337 20 
319 338 20 
318 338 20 
317 338 20 
316 337 20 
315 337 20 
314 337 20 
313 337 20 
312 338 20 
311 338 20 
310 338 20 
309 338 20 
308 338 20 
307 338 20 
306 338 20 
305 338 20 
304 339 20 
303 340 20 
303 341 20 
303 342 20 
303 343 20 
303 344 20 
303 345 20 
303 346 20 
302 347 20 
301 348 20 
300 349 20 
300 350 20 
300 351 20 
300 352 20 
301 353 20 
301 354 20 
302 355 20 
303 355 20 
304 356 20 
305 356 20 
306 356 20 
307 356 20 
308 356 20 
309 356 20 
310 355 20 
311 355 20 
312 356 20 
313 356 20 
314 356 20 
315 356 20 
316 356 20 
317 356 20 
V
Segmentation 9
154 388 20 
155 387 20 
156 387 20 
157 386 20 
158 386 20 
159 385 20 
159 384 20 
159 383 20 
158 382 20 
158 381 20 
158 380 20 
158 379 20 
159 378 20 
160 377 20 
161 377 20 
162 377 20 
163 377 20 
164 376 20 
164 375 20 
164 374 20 
165 373 20 
165 372 20 
165 371 20 
165 370 20 
165 369 20 
165 368 20 
165 367 20 
165 366 20 
165 365 20 
165 364 20 
164 363 20 
163 362 20 
162 362 20 
161 362 20 
160 361 20 
159 362 20 
159 361 20 
158 360 20 
158 359 20 
157 358 20 
157 357 20 
158 356 20 
159 355 20 
159 354 20 
159 353 20 
158 352 20 
158 351 20 
157 350 20 
157 349 20 
156 348 20 
155 347 20 
154 348 20 
153 348 20 
152 348 20 
151 348 20 
150 349 20 
149 348 20 
149 347 20 
148 346 20 
147 345 20 
146 344 20 
146 343 20 
146 342 20 
147 341 20 
146 340 20 
145 339 20 
144 339 20 
143 338 20 
142 338 20 
141 337 20 
140 337 20 
139 337 20 
138 337 20 
137 338 20 
136 339 20 
136 340 20 
136 341 20 
136 342 20 
136 343 20 
137 344 20 
137 345 20 
136 346 20 
135 346 20 
134 347 20 
133 347 20 
132 348 20 
132 349 20 
132 350 20 
132 351 20 
132 352 20 
132 353 20 
131 354 20 
131 355 20 
132 356 20 
133 356 20 
134 356 20 
135 356 20 
135 357 20 
135 358 20 
135 359 20 
135 360 20 
135 361 20 
134 362 20 
134 363 20 
134 364 20 
134 365 20 
135 366 20 
136 366 20 
137 366 20 
138 366 20 
138 367 20 
139 368 20 
140 367 20 
141 366 20 
142 365 20 
142 364 20 
143 363 20 
144 363 20 
145 364 20 
146 365 20 
147 365 20 
148 366 20 
149 366 20 
149 367 20 
150 368 20 
151 369 20 
152 370 20 
153 370 20 
154 371 20 
155 372 20 
154 373 20 
153 374 20 
153 375 20 
154 376 20 
155 377 20 
154 378 20 
153 378 20 
152 378 20 
151 379 20 
150 380 20 
150 381 20 
150 382 20 
150 383 20 
149 384 20 
149 385 20 
150 386 20 
151 387 20 
152 388 20 
153 388 20 
154 388 20 
V
Segmentation 10
278 377 20 
279 376 20 
279 375 20 
280 374 20 
281 374 20 
282 373 20 
283 372 20 
284 372 20 
285 372 20 
286 373 20 
287 373 20 
288 372 20 
289 371 20 
289 370 20 
290 369 20 
291 368 20 
291 367 20 
291 366 20 
291 365 20 
290 364 20 
289 364 20 
288 363 20 
287 362 20 
286 362 20 
286 361 20 
286 360 20 
286 359 20 
286 358 20 
286 357 20 
287 356 20 
287 355 20 
287 354 20 
287 353 20 
286 352 20 
287 351 20 
287 350 20 
287 349 20 
287 348 20 
287 347 20 
288 346 20 
288 345 20 
288 344 20 
287 343 20 
287 342 20 
286 341 20 
285 340 20 
284 339 20 
283 339 20 
282 339 20 
281 338 20 
280 339 20 
279 340 20 
279 341 20 
278 342 20 
277 343 20 
277 344 20 
277 345 20 
277 346 20 
277 347 20 
278 348 20 
278 349 20 
278 350 20 
277 351 20 
277 352 20 
277 353 20 
276 353 20 
275 353 20 
274 354 20 
273 354 20 
272 354 20 
271 354 20 
270 355 20 
270 356 20 
270 357 20 
270 358 20 
271 359 20 
271 360 20 
271 361 20 
271 362 20 
270 362 20 
269 362 20 
268 362 20 
267 363 20 
266 364 20 
267 365 20 
267 366 20 
266 367 20 
266 368 20 
266 369 20 
266 370 20 
267 371 20 
268 372 20 
269 372 20 
270 372 20 
271 371 20 
272 371 20 
273 371 20 
274 372 20 
274 373 20 
275 374 20 
276 375 20 
277 376 20 
278 377 20 
V
Segmentation 11
203 379 20 
204 378 20 
205 377 20 
206 377 20 
207 376 20 
207 375 20 
207 374 20 
207 373 20 
206 372 20 
205 371 20 
205 370 20 
205 369 20 
204 368 20 
203 368 20 
202 369 20 
201 370 20 
200 370 20 
199 371 20 
198 371 20 
197 371 20 
196 370 20 
196 369 20 
195 368 20 
194 367 20 
193 368 20 
192 368 20 
191 368 20 
190 369 20 
189 370 20 
189 371 20 
190 372 20 
190 373 20 
190 374 20 
190 375 20 
191 376 20 
192 377 20 
193 378 20 
194 378 20 
195 378 20 
196 378 20 
197 378 20 
198 378 20 
199 378 20 
200 378 20 
201 379 20 
202 379 20 
203 379 20 
V
Segmentation 0
280 214 21 
281 213 21 
282 212 21 
282 211 21 
282 210 21 
282 209 21 
281 208 21 
280 207 21 
279 207 21 
278 206 21 
277 206 21 
276 207 21 
275 208 21 
275 209 21 
275 210 21 
275 211 21 
275 212 21 
276 213 21 
277 213 21 
278 214 21 
279 214 21 
280 214 21 
V
Segmentation 1
293 237 21 
294 236 21 
295 235 21 
296 234 21 
297 234 21 
298 233 21 
299 232 21 
299 231 21 
299 230 21 
299 229 21 
299 228 21 
299 227 21 
299 226 21 
299 225 21 
299 224 21 
299 223 21 
300 222 21 
300 221 21 
299 220 21 
298 219 21 
297 219 21 
296 218 21 
295 218 21 
294 218 21 
293 218 21 
292 219 21 
291 220 21 
290 220 21 
289 219 21 
288 219 21 
287 218 21 
286 218 21 
285 218 21 
284 218 21 
283 219 21 
284 220 21 
285 221 21 
286 222 21 
286 223 21 
286 224 21 
286 225 21 
287 226 21 
288 226 21 
289 226 21 
290 226 21 
289 227 21 
289 228 21 
289 229 21 
289 230 21 
289 231 21 
290 232 21 
291 233 21 
291 234 21 
291 235 21 
292 236 21 
293 237 21 
V
Segmentation 2
192 332 21 
193 331 21 
194 330 21 
194 329 21 
195 328 21 
194 327 21 
193 326 21 
193 325 21 
193 324 21 
193 323 21 
193 322 21 
193 321 21 
193 320 21 
193 319 21 
193 318 21 
193 317 21 
194 316 21 
194 315 21 
194 314 21 
194 313 21 
194 312 21 
194 311 21 
193 310 21 
193 309 21 
193 308 21 
193 307 21 
193 306 21 
193 305 21 
193 304 21 
193 303 21 
193 302 21 
193 301 21 
193 300 21 
193 299 21 
193 298 21 
193 297 21 
193 296 21 
193 295 21 
193 294 21 
193 293 21 
194 294 21 
195 294 21 
196 293 21 
196 292 21 
196 291 21 
196 290 21 
196 289 21 
195 288 21 
194 288 21 
194 287 21 
193 286 21 
193 285 21 
193 284 21 
193 283 21 
193 282 21 
193 281 21 
193 280 21 
193 279 21 
194 278 21 
194 277 21 
194 276 21 
194 275 21 
194 274 21 
195 273 21 
195 272 21 
195 271 21 
196 270 21 
196 269 21 
196 268 21 
196 267 21 
195 266 21 
194 265 21 
194 264 21 
193 263 21 
193 262 21 
193 261 21 
193 260 21 
194 259 21 
195 258 21 
196 258 21 
197 257 21 
197 256 21 
197 255 21 
197 254 21 
197 253 21 
196 252 21 
195 251 21 
194 251 21 
193 250 21 
193 249 21 
193 248 21 
194 247 21 
194 246 21 
194 245 21 
195 244 21 
196 243 21 
196 242 21 
196 241 21 
196 240 21 
196 239 21 
195 238 21 
194 237 21 
193 237 21 
192 236 21 
191 236 21 
190 235 21 
189 235 21 
188 234 21 
187 233 21 
186 232 21 
185 231 21 
184 231 21 
183 231 21 
182 232 21 
181 232 21 
180 233 21 
179 234 21 
179 235 21 
179 236 21 
179 237 21 
180 238 21 
180 239 21 
180 240 21 
180 241 21 
179 241 21 
178 242 21 
177 243 21 
176 244 21 
176 245 21 
176 246 21 
176 247 21 
177 248 21 
177 249 21 
178 250 21 
178 251 21 
179 252 21 
180 253 21 
181 252 21 
182 252 21 
183 251 21 
184 251 21 
185 251 21 
186 252 21 
187 252 21 
188 253 21 
188 254 21 
188 255 21 
188 256 21 
188 257 21 
188 258 21 
187 259 21 
186 259 21 
185 260 21 
184 261 21 
184 262 21 
184 263 21 
184 264 21 
184 265 21 
184 266 21 
185 267 21 
186 268 21 
187 269 21 
187 270 21 
187 271 21 
187 272 21 
187 273 21 
186 274 21 
185 275 21 
184 276 21 
184 277 21 
184 278 21 
184 279 21 
185 280 21 
185 281 21 
184 282 21 
183 283 21 
182 284 21 
182 285 21 
182 286 21 
182 287 21 
182 288 21 
183 289 21 
184 290 21 
185 291 21 
185 292 21 
185 293 21 
184 294 21 
184 295 21 
184 296 21 
184 297 21 
183 297 21 
182 297 21 
181 298 21 
180 298 21 
179 298 21 
178 299 21 
178 300 21 
178 301 21 
178 302 21 
179 303 21 
179 304 21 
179 305 21 
180 306 21 
181 307 21 
182 307 21 
183 307 21 
183 308 21 
184 309 21 
184 310 21 
184 311 21 
184 312 21 
184 313 21 
183 314 21 
183 315 21 
184 316 21 
185 316 21 
185 317 21 
186 318 21 
186 319 21 
186 320 21 
186 321 21 
186 322 21 
186 323 21 
186 324 21 
186 325 21 
186 326 21 
186 327 21 
186 328 21 
186 329 21 
187 330 21 
188 331 21 
189 331 21 
190 332 21 
191 332 21 
192 332 21 
V
Segmentation 3
269 320 21 
270 319 21 
271 318 21 
272 317 21 
272 316 21 
272 315 21 
272 314 21 
272 313 21 
271 312 21 
271 311 21 
271 310 21 
271 309 21 
270 308 21 
270 307 21 
270 306 21 
270 305 21 
271 304 21 
271 303 21 
270 302 21 
270 301 21 
271 300 21 
272 299 21 
271 298 21 
270 297 21 
269 296 21 
268 295 21 
267 295 21 
267 294 21 
268 293 21 
268 292 21 
268 291 21 
268 290 21 
269 289 21 
269 288 21 
269 287 21 
268 286 21 
267 285 21 
266 285 21 
266 284 21 
266 283 21 
266 282 21 
267 281 21 
267 280 21 
267 279 21 
267 278 21 
267 277 21 
268 276 21 
268 275 21 
268 274 21 
268 273 21 
268 272 21 
268 271 21 
268 270 21 
268 269 21 
267 268 21 
266 268 21 
266 267 21 
266 266 21 
265 265 21 
265 264 21 
265 263 21 
265 262 21 
265 261 21 
266 260 21 
267 259 21 
268 258 21 
269 257 21 
269 256 21 
268 255 21 
267 254 21 
267 253 21 
267 252 21 
268 251 21 
268 250 21 
267 249 21 
267 248 21 
267 247 21 
267 246 21 
266 245 21 
265 245 21 
264 245 21 
263 245 21 
262 244 21 
261 244 21 
260 243 21 
259 243 21 
258 244 21 
257 245 21 
257 246 21 
258 247 21 
258 248 21 
258 249 21 
258 250 21 
258 251 21 
258 252 21 
257 253 21 
257 254 21 
257 255 21 
257 256 21 
257 257 21 
257 258 21 
257 259 21 
257 260 21 
257 261 21 
257 262 21 
257 263 21 
257 264 21 
257 265 21 
257 266 21 
257 267 21 
256 268 21 
256 269 21 
256 270 21 
257 271 21 
257 272 21 
257 273 21 
258 274 21 
258 275 21 
258 276 21 
258 277 21 
258 278 21 
258 279 21 
258 280 21 
258 281 21 
258 282 21 
259 283 21 
259 284 21 
260 285 21 
260 286 21 
260 287 21 
260 288 21 
260 289 21 
260 290 21 
260 291 21 
260 292 21 
261 293 21 
261 294 21 
261 295 21 
261 296 21 
261 297 21 
262 298 21 
262 299 21 
262 300 21 
262 301 21 
262 302 21 
263 303 21 
263 304 21 
263 305 21 
263 306 21 
263 307 21 
263 308 21 
264 309 21 
264 310 21 
265 311 21 
265 312 21 
265 313 21 
265 314 21 
265 315 21 
266 316 21 
266 317 21 
266 318 21 
267 319 21 
268 319 21 
269 320 21 
V
Segmentation 4
327 292 21 
328 291 21 
329 291 21 
330 290 21 
331 290 21 
332 290 21 
333 289 21 
333 288 21 
333 287 21 
333 286 21 
334 285 21 
333 284 21 
333 283 21 
333 282 21 
334 281 21 
334 280 21 
335 279 21 
335 278 21 
336 277 21 
335 276 21 
334 276 21 
334 275 21 
333 274 21 
332 274 21 
331 275 21 
330 275 21 
329 275 21 
328 276 21 
327 276 21 
326 277 21 
325 276 21 
324 275 21 
323 276 21 
322 276 21 
321 276 21 
320 276 21 
319 276 21 
318 277 21 
317 277 21 
317 276 21 
316 275 21 
315 274 21 
314 274 21 
313 274 21 
312 275 21 
311 275 21 
310 275 21 
309 276 21 
310 277 21 
310 278 21 
309 279 21 
309 280 21 
309 281 21 
309 282 21 
309 283 21 
310 284 21 
311 284 21 
312 285 21 
312 286 21 
312 287 21 
312 288 21 
312 289 21 
313 290 21 
314 291 21 
315 291 21 
316 291 21 
317 292 21 
318 292 21 
319 291 21 
320 291 21 
321 290 21 
322 290 21 
323 290 21 
324 290 21 
325 291 21 
326 292 21 
327 292 21 
V
Segmentation 5
141 306 21 
142 305 21 
143 305 21 
144 304 21 
145 303 21 
145 302 21 
145 301 21 
145 300 21 
145 299 21 
145 298 21 
146 297 21 
146 296 21 
147 295 21 
147 294 21 
147 293 21 
147 292 21 
146 291 21 
145 291 21 
144 290 21 
143 289 21 
142 288 21 
141 289 21 
140 290 21 
139 291 21 
138 292 21 
137 293 21 
137 294 21 
137 295 21 
137 296 21 
137 297 21 
136 297 21 
135 298 21 
135 299 21 
135 300 21 
136 301 21 
136 302 21 
136 303 21 
136 304 21 
137 305 21 
138 306 21 
139 306 21 
140 306 21 
141 306 21 
V
Segmentation 6
325 326 21 
326 325 21 
327 324 21 
328 323 21 
329 322 21 
329 321 21 
329 320 21 
329 319 21 
329 318 21 
328 317 21 
328 316 21 
329 315 21 
328 314 21 
328 313 21 
327 312 21 
327 311 21 
327 310 21 
326 309 21 
325 308 21 
324 308 21 
323 308 21 
322 307 21 
321 307 21 
320 308 21 
319 309 21 
318 308 21 
317 308 21 
316 308 21 
315 308 21 
314 309 21 
313 309 21 
312 310 21 
311 311 21 
311 312 21 
311 313 21 
311 314 21 
312 315 21 
313 315 21 
314 316 21 
315 317 21 
316 317 21 
317 318 21 
318 318 21 
319 318 21 
320 318 21 
321 318 21 
321 319 21 
321 320 21 
320 321 21 
320 322 21 
320 323 21 
321 324 21 
322 325 21 
323 326 21 
324 326 21 
325 326 21 
V
Segmentation 7
130 322 21 
131 321 21 
132 321 21 
133 321 21 
134 320 21 
135 319 21 
135 318 21 
135 317 21 
134 316 21 
133 315 21 
132 314 21 
131 313 21 
130 313 21 
129 313 21 
128 313 21 
127 313 21 
126 313 21 
125 313 21 
124 314 21 
123 314 21 
122 315 21 
121 316 21 
121 317 21 
121 318 21 
121 319 21 
122 320 21 
123 321 21 
124 321 21 
125 322 21 
126 322 21 
127 322 21 
128 322 21 
129 322 21 
130 322 21 
V
Segmentation 8
269 336 21 
270 335 21 
270 334 21 
270 333 21 
270 332 21 
270 331 21 
269 330 21 
269 329 21 
268 328 21 
267 328 21 
266 329 21 
265 330 21 
265 331 21 
264 332 21 
263 332 21 
262 332 21 
261 333 21 
261 334 21 
262 335 21 
263 336 21 
264 336 21 
265 336 21 
266 336 21 
267 336 21 
268 336 21 
269 336 21 
V
Segmentation 9
343 340 21 
344 339 21 
345 338 21 
346 337 21 
346 336 21 
346 335 21 
346 334 21 
346 333 21 
346 332 21 
347 331 21 
346 330 21 
345 330 21 
344 329 21 
343 329 21 
342 329 21 
341 329 21 
340 329 21 
339 329 21 
338 330 21 
337 330 21 
336 330 21 
335 329 21 
334 328 21 
333 329 21 
332 330 21 
331 330 21 
330 331 21 
329 332 21 
329 333 21 
329 334 21 
330 335 21 
330 336 21 
330 337 21 
331 338 21 
332 338 21 
333 338 21 
334 338 21 
335 339 21 
336 339 21 
337 339 21 
338 339 21 
339 339 21 
340 339 21 
341 340 21 
342 340 21 
343 340 21 
V
Segmentation 10
262 357 21 
263 356 21 
264 355 21 
265 354 21 
266 354 21 
267 354 21 
268 353 21 
268 352 21 
268 351 21 
268 350 21 
267 349 21 
267 348 21 
267 347 21 
267 346 21 
266 345 21 
265 345 21 
264 346 21 
263 347 21 
262 347 21 
261 348 21 
260 348 21 
259 349 21 
259 350 21 
259 351 21 
259 352 21 
258 353 21 
258 354 21 
259 355 21 
260 356 21 
261 356 21 
262 357 21 
V
Segmentation 11
293 379 21 
294 378 21 
295 377 21 
295 376 21 
295 375 21 
296 374 21 
296 373 21 
296 372 21 
296 371 21 
296 370 21 
296 369 21 
296 368 21 
296 367 21 
296 366 21 
295 365 21 
295 364 21 
295 363 21 
294 362 21 
294 361 21 
293 360 21 
292 359 21 
292 358 21 
291 357 21 
290 356 21 
289 355 21 
288 355 21 
