Segmentation 0
261 175 15 
261 174 15 
261 173 15 
260 172 15 
259 172 15 
258 171 15 
257 171 15 
256 171 15 
255 171 15 
254 172 15 
253 172 15 
252 172 15 
251 172 15 
250 172 15 
249 171 15 
248 171 15 
247 171 15 
246 172 15 
245 172 15 
244 173 15 
244 174 15 
244 175 15 
244 176 15 
244 177 15 
244 178 15 
245 179 15 
246 180 15 
247 180 15 
248 181 15 
247 182 15 
247 183 15 
247 184 15 
246 185 15 
246 186 15 
245 187 15 
244 187 15 
243 186 15 
242 186 15 
241 186 15 
240 186 15 
239 187 15 
238 187 15 
237 188 15 
237 189 15 
237 190 15 
237 191 15 
237 192 15 
237 193 15 
237 194 15 
238 195 15 
239 196 15 
240 196 15 
241 196 15 
242 195 15 
243 194 15 
244 194 15 
245 193 15 
246 193 15 
247 192 15 
248 191 15 
249 191 15 
249 192 15 
250 193 15 
250 194 15 
251 195 15 
251 196 15 
251 197 15 
251 198 15 
252 199 15 
253 199 15 
254 200 15 
255 200 15 
V
Segmentation 3
95 331 15 
96 330 15 
97 330 15 
98 330 15 
99 329 15 
99 328 15 
99 327 15 
100 326 15 
100 325 15 
100 324 15 
100 323 15 
101 323 15 
102 322 15 
102 321 15 
102 320 15 
101 319 15 
101 318 15 
101 317 15 
101 316 15 
101 315 15 
101 314 15 
100 313 15 
99 312 15 
98 313 15 
97 313 15 
96 314 15 
95 314 15 
94 315 15 
93 316 15 
93 317 15 
93 318 15 
93 319 15 
93 320 15 
93 321 15 
92 322 15 
91 323 15 
90 324 15 
89 325 15 
89 326 15 
89 327 15 
89 328 15 
90 329 15 
91 330 15 
92 330 15 
93 331 15 
94 331 15 
95 331 15 
V
Segmentation 4
148 364 15 
149 363 15 
150 363 15 
151 362 15 
152 362 15 
153 361 15 
154 360 15 
154 359 15 
153 358 15 
153 357 15 
152 356 15 
152 355 15 
151 354 15 
151 353 15 
151 352 15 
150 351 15 
150 350 15 
150 349 15 
150 348 15 
149 347 15 
148 347 15 
147 346 15 
146 346 15 
145 346 15 
144 346 15 
143 346 15 
142 346 15 
141 347 15 
141 348 15 
140 349 15 
141 350 15 
141 351 15 
140 352 15 
140 353 15 
141 354 15 
142 354 15 
142 355 15 
143 356 15 
143 357 15 
143 358 15 
143 359 15 
143 360 15 
143 361 15 
144 362 15 
145 362 15 
146 362 15 
147 363 15 
148 364 15 
V
Segmentation 5
273 391 15 
274 390 15 
275 390 15 
276 390 15 
277 389 15 
278 389 15 
279 388 15 
280 388 15 
281 387 15 
282 388 15 
283 388 15 
284 388 15 
285 387 15 
286 386 15 
287 386 15 
288 385 15 
289 384 15 
289 383 15 
289 382 15 
289 381 15 
289 380 15 
288 379 15 
287 379 15 
286 378 15 
286 377 15 
286 376 15 
286 375 15 
287 375 15 
288 374 15 
288 373 15 
287 372 15 
286 371 15 
285 370 15 
284 370 15 
283 369 15 
282 369 15 
281 369 15 
280 369 15 
279 370 15 
278 370 15 
277 369 15 
276 369 15 
275 369 15 
274 369 15 
273 369 15 
272 370 15 
271 371 15 
271 372 15 
271 373 15 
270 374 15 
270 375 15 
270 376 15 
271 377 15 
272 378 15 
273 379 15 
273 380 15 
272 380 15 
271 381 15 
270 382 15 
270 383 15 
269 384 15 
269 385 15 
269 386 15 
269 387 15 
270 388 15 
270 389 15 
271 390 15 
272 391 15 
273 391 15 
V
Segmentation 6
152 387 15 
153 386 15 
154 386 15 
155 385 15 
156 384 15 
156 383 15 
155 382 15 
154 381 15 
153 381 15 
153 380 15 
152 379 15 
151 378 15 
150 377 15 
149 376 15 
148 375 15 
147 375 15 
146 375 15 
145 376 15 
144 377 15 
144 378 15 
144 379 15 
144 380 15 
144 381 15 
145 382 15 
145 383 15 
146 384 15 
147 385 15 
148 386 15 
149 386 15 
150 387 15 
151 387 15 
152 387 15 
V
Segmentation 0
143 159 16 
144 158 16 
144 157 16 
144 156 16 
145 155 16 
145 154 16 
145 153 16 
144 152 16 
143 151 16 
142 150 16 
141 150 16 
140 150 16 
140 149 16 
140 148 16 
139 147 16 
138 147 16 
137 146 16 
136 146 16 
135 147 16 
134 148 16 
133 149 16 
133 150 16 
133 151 16 
134 152 16 
134 153 16 
135 154 16 
136 154 16 
137 155 16 
137 156 16 
137 157 16 
138 158 16 
139 158 16 
140 158 16 
141 159 16 
142 159 16 
143 159 16 
V
Segmentation 1
170 213 16 
171 212 16 
171 211 16 
172 210 16 
172 209 16 
172 208 16 
172 207 16 
173 206 16 
173 205 16 
174 204 16 
175 204 16 
176 203 16 
176 202 16 
175 201 16 
175 200 16 
175 199 16 
175 198 16 
175 197 16 
175 196 16 
175 195 16 
175 194 16 
175 193 16 
175 192 16 
175 191 16 
175 190 16 
176 189 16 
176 188 16 
177 187 16 
178 186 16 
179 185 16 
180 185 16 
181 186 16 
182 186 16 
183 185 16 
184 184 16 
184 183 16 
184 182 16 
184 181 16 
183 180 16 
182 179 16 
182 178 16 
181 177 16 
182 176 16 
182 175 16 
183 174 16 
184 173 16 
183 172 16 
183 171 16 
182 170 16 
181 170 16 
180 169 16 
179 169 16 
178 169 16 
178 168 16 
177 167 16 
177 166 16 
177 165 16 
176 164 16 
175 163 16 
175 162 16 
175 161 16 
174 160 16 
174 159 16 
173 158 16 
172 157 16 
171 157 16 
170 157 16 
169 157 16 
168 157 16 
167 157 16 
166 157 16 
165 158 16 
165 159 16 
165 160 16 
165 161 16 
165 162 16 
165 163 16 
164 164 16 
163 165 16 
162 166 16 
161 166 16 
160 165 16 
159 165 16 
158 164 16 
157 164 16 
156 163 16 
155 164 16 
154 165 16 
153 166 16 
153 167 16 
153 168 16 
153 169 16 
153 170 16 
153 171 16 
152 172 16 
151 172 16 
150 173 16 
149 173 16 
148 174 16 
148 175 16 
148 176 16 
148 177 16 
149 178 16 
150 179 16 
151 180 16 
151 181 16 
152 182 16 
152 183 16 
152 184 16 
152 185 16 
152 186 16 
153 187 16 
154 188 16 
155 189 16 
155 190 16 
155 191 16 
155 192 16 
155 193 16 
155 194 16 
155 195 16 
156 196 16 
157 196 16 
158 197 16 
159 197 16 
159 198 16 
159 199 16 
159 200 16 
159 201 16 
159 202 16 
158 203 16 
157 204 16 
157 205 16 
157 206 16 
157 207 16 
157 208 16 
157 209 16 
157 210 16 
157 211 16 
157 212 16 
158 213 16 
159 213 16 
160 213 16 
161 213 16 
162 212 16 
163 212 16 
164 211 16 
165 211 16 
166 211 16 
167 212 16 
168 212 16 
169 213 16 
170 213 16 
V
Segmentation 2
258 198 16 
259 197 16 
260 197 16 
261 196 16 
261 195 16 
261 194 16 
262 193 16 
262 192 16 
263 191 16 
263 190 16 
263 189 16 
264 188 16 
265 187 16 
265 186 16 
265 185 16 
266 184 16 
266 183 16 
267 182 16 
268 182 16 
269 181 16 
270 180 16 
271 180 16 
272 180 16 
273 180 16 
274 180 16 
275 180 16 
276 180 16 
277 179 16 
277 178 16 
278 177 16 
278 176 16 
278 175 16 
279 174 16 
280 173 16 
280 172 16 
281 172 16 
282 172 16 
283 172 16 
284 171 16 
285 170 16 
286 170 16 
287 169 16 
288 168 16 
288 167 16 
288 166 16 
288 165 16 
288 164 16 
287 163 16 
286 163 16 
285 162 16 
284 162 16 
283 162 16 
282 162 16 
281 163 16 
280 164 16 
279 165 16 
279 166 16 
278 166 16 
277 166 16 
276 166 16 
275 166 16 
274 167 16 
273 167 16 
272 168 16 
271 169 16 
270 170 16 
270 171 16 
269 172 16 
268 172 16 
267 173 16 
266 173 16 
265 173 16 
264 173 16 
263 173 16 
262 172 16 
262 171 16 
262 170 16 
262 169 16 
262 168 16 
262 167 16 
263 166 16 
262 165 16 
261 164 16 
260 163 16 
259 162 16 
258 163 16 
257 163 16 
256 163 16 
255 163 16 
254 163 16 
253 163 16 
252 164 16 
252 165 16 
253 166 16 
253 167 16 
253 168 16 
254 169 16 
254 170 16 
254 171 16 
254 172 16 
253 173 16 
252 174 16 
251 173 16 
250 173 16 
249 172 16 
248 171 16 
247 171 16 
246 171 16 
245 171 16 
244 172 16 
243 173 16 
242 174 16 
242 175 16 
242 176 16 
242 177 16 
242 178 16 
243 179 16 
242 179 16 
241 180 16 
240 181 16 
239 181 16 
238 182 16 
238 183 16 
238 184 16 
239 185 16 
239 186 16 
240 187 16 
241 188 16 
241 189 16 
242 190 16 
243 189 16 
244 189 16 
245 188 16 
246 188 16 
247 188 16 
248 187 16 
249 187 16 
250 187 16 
251 188 16 
252 189 16 
252 190 16 
253 191 16 
253 192 16 
254 193 16 
254 194 16 
254 195 16 
255 196 16 
256 197 16 
257 198 16 
258 198 16 
V
Segmentation 3
305 195 16 
306 194 16 
307 193 16 
308 192 16 
308 191 16 
308 190 16 
308 189 16 
307 188 16 
306 188 16 
305 187 16 
304 187 16 
303 186 16 
302 186 16 
301 186 16 
300 187 16 
299 187 16 
298 188 16 
297 189 16 
297 190 16 
297 191 16 
296 192 16 
296 193 16 
297 194 16 
298 194 16 
299 194 16 
300 194 16 
301 195 16 
302 195 16 
303 195 16 
304 195 16 
305 195 16 
V
Segmentation 4
127 207 16 
128 206 16 
129 205 16 
129 204 16 
130 203 16 
130 202 16 
130 201 16 
129 200 16 
129 199 16 
129 198 16 
129 197 16 
128 196 16 
127 196 16 
126 195 16 
125 195 16 
124 196 16 
123 195 16 
122 196 16 
121 197 16 
120 197 16 
119 198 16 
119 199 16 
119 200 16 
120 201 16 
120 202 16 
120 203 16 
121 204 16 
121 205 16 
122 206 16 
123 206 16 
124 207 16 
125 207 16 
126 207 16 
127 207 16 
V
Segmentation 5
305 211 16 
306 210 16 
307 210 16 
308 209 16 
308 208 16 
307 207 16 
307 206 16 
307 205 16 
306 204 16 
306 203 16 
305 202 16 
304 201 16 
303 200 16 
302 201 16 
301 201 16 
300 201 16 
299 201 16 
298 202 16 
297 203 16 
297 204 16 
296 205 16 
296 206 16 
295 207 16 
296 208 16 
297 208 16 
298 209 16 
299 209 16 
300 210 16 
301 210 16 
302 210 16 
303 210 16 
304 211 16 
305 211 16 
V
Segmentation 6
124 238 16 
125 237 16 
126 236 16 
127 235 16 
127 234 16 
127 233 16 
127 232 16 
127 231 16 
127 230 16 
127 229 16 
127 228 16 
128 227 16 
129 226 16 
129 225 16 
129 224 16 
128 223 16 
127 223 16 
126 222 16 
125 222 16 
125 221 16 
125 220 16 
124 219 16 
124 218 16 
123 217 16 
123 216 16 
122 215 16 
121 216 16 
120 217 16 
119 218 16 
118 219 16 
118 220 16 
118 221 16 
117 221 16 
116 222 16 
116 223 16 
116 224 16 
116 225 16 
115 225 16 
114 226 16 
113 227 16 
113 228 16 
112 228 16 
111 228 16 
110 228 16 
109 229 16 
109 230 16 
110 231 16 
110 232 16 
110 233 16 
111 234 16 
112 235 16 
113 235 16 
114 235 16 
115 235 16 
116 234 16 
117 235 16 
118 236 16 
119 237 16 
120 238 16 
121 238 16 
122 238 16 
123 238 16 
124 238 16 
V
Segmentation 7
155 245 16 
156 244 16 
157 243 16 
157 242 16 
157 241 16 
158 240 16 
158 239 16 
158 238 16 
158 237 16 
158 236 16 
158 235 16 
157 234 16 
157 233 16 
156 232 16 
156 231 16 
156 230 16 
155 229 16 
155 228 16 
154 227 16 
153 227 16 
152 226 16 
151 225 16 
150 225 16 
149 225 16 
148 226 16 
147 227 16 
146 228 16 
146 229 16 
146 230 16 
146 231 16 
146 232 16 
147 233 16 
147 234 16 
147 235 16 
147 236 16 
148 237 16 
148 238 16 
148 239 16 
148 240 16 
148 241 16 
148 242 16 
148 243 16 
149 244 16 
150 244 16 
151 244 16 
152 245 16 
153 245 16 
154 245 16 
155 245 16 
V
Segmentation 8
115 252 16 
116 251 16 
117 250 16 
117 249 16 
118 248 16 
118 247 16 
119 246 16 
119 245 16 
118 244 16 
118 243 16 
117 242 16 
116 241 16 
115 240 16 
114 240 16 
113 240 16 
112 240 16 
111 240 16 
110 241 16 
110 242 16 
110 243 16 
110 244 16 
110 245 16 
110 246 16 
110 247 16 
110 248 16 
111 249 16 
111 250 16 
112 251 16 
113 252 16 
114 252 16 
115 252 16 
V
Segmentation 0
153 261 17 
154 260 17 
155 260 17 
156 260 17 
157 259 17 
158 258 17 
158 257 17 
158 256 17 
157 255 17 
157 254 17 
158 253 17 
158 252 17 
158 251 17 
159 250 17 
160 249 17 
160 248 17 
160 247 17 
159 246 17 
158 245 17 
158 244 17 
158 243 17 
159 242 17 
160 241 17 
160 240 17 
160 239 17 
161 238 17 
162 238 17 
163 238 17 
164 238 17 
165 237 17 
166 237 17 
167 236 17 
167 235 17 
167 234 17 
167 233 17 
167 232 17 
167 231 17 
167 230 17 
167 229 17 
166 228 17 
165 227 17 
164 226 17 
163 227 17 
162 227 17 
161 228 17 
160 228 17 
159 228 17 
158 228 17 
157 227 17 
157 226 17 
156 225 17 
156 224 17 
156 223 17 
157 222 17 
157 221 17 
157 220 17 
157 219 17 
157 218 17 
158 218 17 
159 218 17 
160 219 17 
161 219 17 
162 220 17 
163 221 17 
164 222 17 
165 221 17 
166 221 17 
167 220 17 
168 220 17 
169 220 17 
170 221 17 
171 221 17 
172 221 17 
173 221 17 
174 220 17 
175 219 17 
176 219 17 
177 218 17 
177 217 17 
176 216 17 
176 215 17 
175 214 17 
175 213 17 
175 212 17 
174 211 17 
174 210 17 
174 209 17 
174 208 17 
174 207 17 
173 206 17 
173 205 17 
173 204 17 
173 203 17 
173 202 17 
173 201 17 
173 200 17 
173 199 17 
173 198 17 
173 197 17 
174 196 17 
174 195 17 
174 194 17 
174 193 17 
174 192 17 
174 191 17 
174 190 17 
175 189 17 
176 188 17 
176 187 17 
177 186 17 
178 186 17 
179 185 17 
180 185 17 
181 185 17 
182 185 17 
183 184 17 
183 183 17 
183 182 17 
183 181 17 
183 180 17 
182 179 17 
181 178 17 
180 177 17 
179 177 17 
178 176 17 
177 176 17 
176 176 17 
175 175 17 
175 174 17 
175 173 17 
176 172 17 
177 171 17 
177 170 17 
178 169 17 
178 168 17 
177 167 17 
177 166 17 
178 165 17 
179 164 17 
180 163 17 
181 162 17 
182 161 17 
181 160 17 
181 159 17 
180 158 17 
179 157 17 
178 157 17 
177 156 17 
176 156 17 
176 155 17 
176 154 17 
176 153 17 
176 152 17 
176 151 17 
175 150 17 
175 149 17 
174 148 17 
173 147 17 
172 147 17 
171 148 17 
170 148 17 
169 149 17 
168 149 17 
167 149 17 
166 149 17 
165 148 17 
164 148 17 
163 148 17 
162 149 17 
161 149 17 
160 150 17 
159 151 17 
158 152 17 
157 152 17 
156 153 17 
156 154 17 
156 155 17 
155 156 17 
155 157 17 
155 158 17 
155 159 17 
155 160 17 
154 161 17 
153 162 17 
152 163 17 
152 164 17 
152 165 17 
151 166 17 
151 167 17 
150 168 17 
149 169 17 
149 170 17 
148 171 17 
148 172 17 
148 173 17 
148 174 17 
148 175 17 
148 176 17 
148 177 17 
147 178 17 
146 179 17 
145 180 17 
144 181 17 
143 182 17 
143 183 17 
144 184 17 
144 185 17 
145 186 17 
146 187 17 
147 187 17 
148 188 17 
149 188 17 
149 189 17 
149 190 17 
149 191 17 
150 192 17 
150 193 17 
149 194 17 
149 195 17 
150 196 17 
151 196 17 
152 197 17 
152 198 17 
152 199 17 
153 200 17 
153 201 17 
154 202 17 
155 203 17 
155 204 17 
155 205 17 
155 206 17 
155 207 17 
155 208 17 
155 209 17 
155 210 17 
154 210 17 
153 210 17 
152 211 17 
151 212 17 
150 212 17 
149 212 17 
148 212 17 
147 212 17 
146 213 17 
145 213 17 
144 214 17 
143 214 17 
142 215 17 
142 216 17 
141 217 17 
141 218 17 
141 219 17 
140 219 17 
139 219 17 
138 219 17 
137 219 17 
136 219 17 
135 219 17 
134 219 17 
133 219 17 
132 219 17 
132 218 17 
132 217 17 
131 216 17 
130 215 17 
129 214 17 
128 214 17 
127 214 17 
126 214 17 
125 214 17 
124 214 17 
123 214 17 
122 214 17 
121 215 17 
121 216 17 
121 217 17 
121 218 17 
121 219 17 
121 220 17 
121 221 17 
120 222 17 
119 222 17 
118 223 17 
117 224 17 
117 225 17 
116 226 17 
116 227 17 
117 228 17 
118 229 17 
119 229 17 
120 230 17 
121 231 17 
122 231 17 
123 231 17 
124 230 17 
125 230 17 
126 231 17 
127 231 17 
128 231 17 
129 230 17 
130 229 17 
131 228 17 
132 227 17 
133 227 17 
134 227 17 
135 228 17 
136 228 17 
137 228 17 
138 229 17 
138 230 17 
138 231 17 
138 232 17 
138 233 17 
138 234 17 
139 235 17 
140 236 17 
141 236 17 
142 237 17 
141 238 17 
141 239 17 
142 240 17 
142 241 17 
143 242 17 
143 243 17 
143 244 17 
143 245 17 
144 246 17 
144 247 17 
145 248 17 
145 249 17 
146 250 17 
147 251 17 
148 251 17 
149 252 17 
149 253 17 
149 254 17 
148 255 17 
148 256 17 
147 257 17 
147 258 17 
148 259 17 
149 260 17 
150 260 17 
151 261 17 
152 261 17 
153 261 17 
V
Segmentation 1
267 207 17 
268 206 17 
269 206 17 
270 205 17 
271 204 17 
271 203 17 
271 202 17 
271 201 17 
271 200 17 
270 199 17 
270 198 17 
269 197 17 
268 197 17 
267 196 17 
267 195 17 
267 194 17 
267 193 17 
267 192 17 
267 191 17 
267 190 17 
268 189 17 
269 188 17 
270 188 17 
271 189 17 
272 190 17 
273 190 17 
274 191 17 
275 191 17 
276 190 17 
277 189 17 
278 189 17 
279 188 17 
280 187 17 
281 186 17 
281 185 17 
281 184 17 
282 183 17 
283 182 17 
284 181 17 
284 180 17 
284 179 17 
284 178 17 
283 177 17 
283 176 17 
283 175 17 
282 174 17 
281 174 17 
280 173 17 
279 172 17 
279 171 17 
278 170 17 
278 169 17 
278 168 17 
279 167 17 
279 166 17 
278 165 17 
277 164 17 
276 163 17 
276 162 17 
276 161 17 
276 160 17 
276 159 17 
275 158 17 
274 157 17 
273 156 17 
272 155 17 
271 155 17 
270 155 17 
269 156 17 
268 156 17 
267 157 17 
267 158 17 
267 159 17 
267 160 17 
267 161 17 
267 162 17 
267 163 17 
267 164 17 
266 164 17 
265 164 17 
264 164 17 
263 165 17 
263 166 17 
262 167 17 
262 168 17 
262 169 17 
261 170 17 
260 170 17 
259 169 17 
258 169 17 
257 169 17 
256 169 17 
255 169 17 
254 169 17 
253 170 17 
253 171 17 
252 171 17 
251 171 17 
250 171 17 
249 171 17 
248 171 17 
247 172 17 
246 173 17 
245 174 17 
244 175 17 
244 176 17 
244 177 17 
244 178 17 
244 179 17 
243 180 17 
242 180 17 
241 181 17 
240 181 17 
239 182 17 
239 183 17 
239 184 17 
238 185 17 
239 186 17 
240 187 17 
241 188 17 
242 189 17 
243 190 17 
244 190 17 
245 190 17 
246 189 17 
247 189 17 
248 189 17 
249 189 17 
250 189 17 
251 189 17 
252 190 17 
253 191 17 
254 192 17 
254 193 17 
255 194 17 
256 195 17 
257 195 17 
258 195 17 
259 195 17 
260 195 17 
261 195 17 
262 196 17 
263 196 17 
264 197 17 
264 198 17 
264 199 17 
263 200 17 
263 201 17 
262 202 17 
263 203 17 
264 204 17 
265 205 17 
266 206 17 
267 207 17 
V
Segmentation 2
278 244 17 
279 243 17 
280 243 17 
281 243 17 
282 242 17 
283 241 17 
283 240 17 
283 239 17 
283 238 17 
283 237 17 
283 236 17 
283 235 17 
282 234 17 
282 233 17 
282 232 17 
282 231 17 
282 230 17 
281 229 17 
282 229 17 
283 229 17 
284 229 17 
285 229 17 
286 228 17 
287 228 17 
288 227 17 
287 226 17 
286 226 17 
285 225 17 
285 224 17 
285 223 17 
284 222 17 
283 221 17 
282 220 17 
281 220 17 
280 220 17 
280 219 17 
280 218 17 
280 217 17 
279 216 17 
279 215 17 
278 214 17 
277 213 17 
276 213 17 
275 213 17 
274 213 17 
273 214 17 
272 214 17 
271 213 17 
270 212 17 
269 212 17 
268 211 17 
267 210 17 
266 210 17 
265 210 17 
264 211 17 
264 212 17 
264 213 17 
264 214 17 
263 215 17 
263 216 17 
262 217 17 
262 218 17 
262 219 17 
263 220 17 
264 220 17 
265 220 17 
266 220 17 
267 220 17 
268 221 17 
269 221 17 
270 221 17 
270 222 17 
270 223 17 
270 224 17 
270 225 17 
270 226 17 
270 227 17 
271 228 17 
272 228 17 
273 228 17 
273 229 17 
273 230 17 
272 231 17 
272 232 17 
272 233 17 
272 234 17 
272 235 17 
273 236 17 
274 237 17 
275 238 17 
275 239 17 
275 240 17 
276 241 17 
276 242 17 
276 243 17 
277 244 17 
278 244 17 
V
Segmentation 3
315 251 17 
316 250 17 
317 249 17 
317 248 17 
317 247 17 
318 246 17 
319 245 17 
318 244 17 
317 243 17 
316 243 17 
315 242 17 
314 242 17 
313 243 17 
312 243 17 
311 243 17 
310 244 17 
310 245 17 
310 246 17 
310 247 17 
310 248 17 
310 249 17 
311 250 17 
312 251 17 
313 251 17 
314 251 17 
315 251 17 
V
Segmentation 4
115 258 17 
116 257 17 
117 256 17 
117 255 17 
118 254 17 
119 253 17 
119 252 17 
118 251 17 
117 250 17 
116 249 17 
115 248 17 
114 248 17 
113 248 17 
112 248 17 
111 249 17 
110 249 17 
109 250 17 
108 251 17 
108 252 17 
108 253 17 
108 254 17 
108 255 17 
109 256 17 
110 257 17 
111 258 17 
112 258 17 
113 258 17 
114 258 17 
115 258 17 
V
Segmentation 5
105 278 17 
106 277 17 
107 276 17 
108 275 17 
109 275 17 
110 274 17 
110 273 17 
109 272 17 
108 271 17 
107 270 17 
106 269 17 
105 268 17 
104 267 17 
103 268 17 
102 269 17 
101 270 17 
100 271 17 
99 272 17 
98 273 17 
98 274 17 
99 275 17 
100 276 17 
101 276 17 
102 277 17 
103 277 17 
104 278 17 
105 278 17 
V
Segmentation 6
302 294 17 
303 293 17 
304 292 17 
305 291 17 
306 291 17 
307 291 17 
308 291 17 
309 291 17 
310 290 17 
310 289 17 
309 288 17 
309 287 17 
309 286 17 
309 285 17 
308 284 17 
307 283 17 
306 282 17 
305 282 17 
304 281 17 
303 282 17 
302 282 17 
301 283 17 
300 283 17 
299 284 17 
298 285 17 
297 285 17 
296 286 17 
295 286 17 
294 287 17 
294 288 17 
294 289 17 
295 290 17 
295 291 17 
296 292 17 
297 293 17 
298 294 17 
299 294 17 
300 294 17 
301 294 17 
302 294 17 
V
Segmentation 7
126 352 17 
127 351 17 
127 350 17 
127 349 17 
127 348 17 
128 348 17 
129 347 17 
130 347 17 
131 346 17 
131 345 17 
130 344 17 
129 343 17 
129 342 17 
128 341 17 
128 340 17 
127 339 17 
126 339 17 
125 339 17 
124 339 17 
123 339 17 
122 338 17 
121 338 17 
120 338 17 
119 338 17 
118 338 17 
117 339 17 
116 339 17 
115 340 17 
114 341 17 
114 342 17 
114 343 17 
114 344 17 
114 345 17 
115 346 17 
116 347 17 
117 348 17 
118 349 17 
119 350 17 
120 351 17 
121 351 17 
122 351 17 
123 351 17 
124 352 17 
125 352 17 
126 352 17 
V
Segmentation 8
152 378 17 
153 377 17 
154 376 17 
155 376 17 
156 376 17 
157 376 17 
158 375 17 
158 374 17 
158 373 17 
157 372 17 
157 371 17 
157 370 17 
157 369 17 
156 368 17 
156 367 17 
156 366 17 
155 365 17 
154 364 17 
154 363 17 
154 362 17 
153 361 17 
152 360 17 
151 360 17 
150 361 17 
149 361 17 
148 361 17 
147 361 17 
146 361 17 
145 361 17 
144 362 17 
144 363 17 
144 364 17 
145 365 17 
146 366 17 
147 367 17 
147 368 17 
147 369 17 
147 370 17 
147 371 17 
147 372 17 
147 373 17 
148 374 17 
148 375 17 
149 376 17 
150 376 17 
151 377 17 
152 378 17 
V
Segmentation 9
181 370 17 
182 369 17 
182 368 17 
182 367 17 
183 366 17 
183 365 17 
184 364 17 
184 363 17 
184 362 17 
183 361 17 
182 360 17 
181 360 17 
180 360 17 
179 360 17 
178 361 17 
177 361 17 
176 361 17 
175 361 17 
174 362 17 
174 363 17 
173 364 17 
174 365 17 
174 366 17 
174 367 17 
175 368 17 
175 369 17 
176 370 17 
177 370 17 
178 370 17 
179 370 17 
180 370 17 
181 370 17 
V
Segmentation 0
161 230 18 
162 229 18 
163 229 18 
164 228 18 
165 227 18 
166 227 18 
167 228 18 
168 228 18 
169 228 18 
170 229 18 
171 229 18 
172 228 18 
172 227 18 
172 226 18 
172 225 18 
172 224 18 
172 223 18 
172 222 18 
172 221 18 
172 220 18 
172 219 18 
172 218 18 
172 217 18 
172 216 18 
171 215 18 
171 214 18 
171 213 18 
172 212 18 
172 211 18 
172 210 18 
172 209 18 
172 208 18 
172 207 18 
172 206 18 
173 205 18 
173 204 18 
173 203 18 
173 202 18 
173 201 18 
174 200 18 
174 199 18 
174 198 18 
175 197 18 
175 196 18 
175 195 18 
176 194 18 
177 193 18 
177 192 18 
177 191 18 
178 191 18 
179 190 18 
180 190 18 
181 190 18 
182 190 18 
183 190 18 
184 189 18 
184 188 18 
184 187 18 
184 186 18 
185 185 18 
185 184 18 
185 183 18 
185 182 18 
184 181 18 
183 181 18 
182 180 18 
181 180 18 
180 180 18 
179 179 18 
179 178 18 
179 177 18 
179 176 18 
179 175 18 
179 174 18 
179 173 18 
178 172 18 
177 171 18 
176 171 18 
175 170 18 
174 169 18 
174 168 18 
174 167 18 
174 166 18 
174 165 18 
173 164 18 
173 163 18 
173 162 18 
174 161 18 
174 160 18 
174 159 18 
174 158 18 
175 157 18 
176 157 18 
177 156 18 
178 155 18 
178 154 18 
178 153 18 
178 152 18 
179 151 18 
179 150 18 
180 149 18 
180 148 18 
180 147 18 
180 146 18 
180 145 18 
180 144 18 
180 143 18 
179 142 18 
178 141 18 
177 141 18 
176 141 18 
175 140 18 
174 140 18 
173 141 18 
172 142 18 
172 143 18 
171 144 18 
171 145 18 
171 146 18 
171 147 18 
171 148 18 
170 149 18 
169 150 18 
169 151 18 
169 152 18 
169 153 18 
169 154 18 
169 155 18 
168 156 18 
167 157 18 
166 157 18 
165 157 18 
164 158 18 
164 159 18 
163 160 18 
163 161 18 
163 162 18 
162 163 18 
161 164 18 
160 164 18 
159 164 18 
158 164 18 
157 163 18 
156 163 18 
156 162 18 
156 161 18 
156 160 18 
156 159 18 
156 158 18 
156 157 18 
155 156 18 
154 156 18 
153 155 18 
152 154 18 
151 154 18 
150 154 18 
149 155 18 
148 155 18 
147 156 18 
147 157 18 
147 158 18 
147 159 18 
147 160 18 
146 161 18 
146 162 18 
146 163 18 
145 164 18 
145 165 18 
145 166 18 
145 167 18 
145 168 18 
145 169 18 
145 170 18 
145 171 18 
146 172 18 
147 172 18 
148 173 18 
148 174 18 
147 175 18 
147 176 18 
147 177 18 
146 178 18 
145 179 18 
145 180 18 
145 181 18 
145 182 18 
145 183 18 
145 184 18 
146 185 18 
146 186 18 
146 187 18 
146 188 18 
146 189 18 
146 190 18 
146 191 18 
146 192 18 
146 193 18 
147 194 18 
147 195 18 
147 196 18 
146 197 18 
146 198 18 
146 199 18 
145 200 18 
145 201 18 
144 202 18 
144 203 18 
144 204 18 
143 205 18 
142 205 18 
141 204 18 
140 204 18 
139 204 18 
138 203 18 
137 203 18 
136 203 18 
135 204 18 
134 205 18 
133 206 18 
133 207 18 
133 208 18 
133 209 18 
133 210 18 
133 211 18 
133 212 18 
134 213 18 
134 214 18 
134 215 18 
134 216 18 
135 217 18 
135 218 18 
135 219 18 
135 220 18 
136 221 18 
137 221 18 
138 221 18 
139 221 18 
140 221 18 
140 222 18 
140 223 18 
140 224 18 
141 225 18 
141 226 18 
141 227 18 
142 228 18 
143 228 18 
144 229 18 
145 229 18 
146 228 18 
147 228 18 
148 227 18 
149 227 18 
150 226 18 
150 225 18 
150 224 18 
150 223 18 
150 222 18 
150 221 18 
151 220 18 
152 220 18 
153 220 18 
154 221 18 
155 221 18 
156 221 18 
157 221 18 
157 222 18 
157 223 18 
157 224 18 
157 225 18 
157 226 18 
157 227 18 
157 228 18 
158 229 18 
159 229 18 
