Segmentation 0
V
Segmentation 0
273 203 18 
274 202 18 
274 201 18 
274 200 18 
274 199 18 
274 198 18 
274 197 18 
274 196 18 
274 195 18 
273 194 18 
273 193 18 
273 192 18 
273 191 18 
273 190 18 
273 189 18 
273 188 18 
273 187 18 
274 186 18 
275 185 18 
276 184 18 
276 183 18 
276 182 18 
276 181 18 
276 180 18 
276 179 18 
276 178 18 
275 177 18 
274 177 18 
273 176 18 
272 175 18 
271 175 18 
270 174 18 
270 173 18 
270 172 18 
270 171 18 
270 170 18 
269 169 18 
268 168 18 
267 167 18 
266 166 18 
265 167 18 
264 168 18 
263 168 18 
262 168 18 
261 169 18 
260 169 18 
259 169 18 
258 169 18 
257 169 18 
256 170 18 
255 171 18 
254 171 18 
253 171 18 
252 170 18 
251 170 18 
250 170 18 
249 170 18 
248 171 18 
248 172 18 
248 173 18 
247 174 18 
247 175 18 
247 176 18 
247 177 18 
247 178 18 
247 179 18 
248 180 18 
249 180 18 
250 180 18 
251 180 18 
252 180 18 
253 180 18 
254 180 18 
255 180 18 
256 180 18 
257 180 18 
258 181 18 
258 182 18 
259 183 18 
260 184 18 
261 185 18 
261 186 18 
262 187 18 
262 188 18 
262 189 18 
263 190 18 
263 191 18 
263 192 18 
263 193 18 
263 194 18 
263 195 18 
263 196 18 
263 197 18 
263 198 18 
263 199 18 
263 200 18 
263 201 18 
263 202 18 
264 203 18 
265 203 18 
266 203 18 
267 203 18 
268 203 18 
269 203 18 
270 203 18 
271 203 18 
272 203 18 
273 203 18 
V
Segmentation 1
178 213 18 
179 212 18 
180 211 18 
181 210 18 
182 211 18 
183 211 18 
184 211 18 
185 211 18 
186 211 18 
187 211 18 
188 211 18 
189 210 18 
190 209 18 
191 208 18 
191 207 18 
192 206 18 
192 205 18 
192 204 18 
191 203 18 
191 202 18 
191 201 18 
191 200 18 
191 199 18 
191 198 18 
191 197 18 
191 196 18 
191 195 18 
191 194 18 
191 193 18 
190 192 18 
189 193 18 
188 193 18 
187 193 18 
186 194 18 
185 194 18 
184 194 18 
183 193 18 
182 193 18 
181 192 18 
180 192 18 
180 191 18 
180 190 18 
180 189 18 
180 188 18 
180 187 18 
181 187 18 
182 186 18 
183 186 18 
184 185 18 
185 185 18 
186 185 18 
187 186 18 
188 187 18 
189 187 18 
190 188 18 
191 189 18 
192 188 18 
193 187 18 
194 186 18 
195 185 18 
196 185 18 
197 185 18 
198 185 18 
199 185 18 
200 185 18 
201 185 18 
202 185 18 
203 184 18 
203 183 18 
203 182 18 
203 181 18 
203 180 18 
203 179 18 
203 178 18 
202 177 18 
201 177 18 
200 176 18 
199 176 18 
198 175 18 
197 175 18 
196 175 18 
195 176 18 
194 177 18 
193 177 18 
192 176 18 
191 176 18 
190 176 18 
189 177 18 
188 177 18 
187 177 18 
186 177 18 
185 177 18 
184 176 18 
183 176 18 
182 175 18 
181 176 18 
180 176 18 
179 177 18 
178 178 18 
177 178 18 
176 179 18 
176 180 18 
177 181 18 
177 182 18 
177 183 18 
177 184 18 
178 185 18 
177 186 18 
176 186 18 
175 187 18 
174 187 18 
173 188 18 
173 189 18 
173 190 18 
172 191 18 
172 192 18 
172 193 18 
172 194 18 
171 194 18 
170 195 18 
170 196 18 
170 197 18 
170 198 18 
170 199 18 
169 200 18 
169 201 18 
170 202 18 
171 203 18 
172 204 18 
173 204 18 
173 205 18 
173 206 18 
173 207 18 
172 208 18 
172 209 18 
172 210 18 
173 211 18 
174 211 18 
175 212 18 
176 212 18 
177 213 18 
178 213 18 
V
Segmentation 2
285 260 18 
286 259 18 
287 258 18 
288 257 18 
289 256 18 
289 255 18 
289 254 18 
289 253 18 
289 252 18 
290 251 18 
291 250 18 
292 249 18 
293 248 18 
293 247 18 
293 246 18 
293 245 18 
293 244 18 
293 243 18 
292 242 18 
291 242 18 
290 241 18 
289 241 18 
288 241 18 
287 241 18 
287 240 18 
287 239 18 
287 238 18 
286 237 18 
286 236 18 
287 236 18 
288 235 18 
289 234 18 
290 234 18 
291 233 18 
292 232 18 
291 231 18 
291 230 18 
291 229 18 
290 228 18 
289 227 18 
289 226 18 
289 225 18 
288 224 18 
288 223 18 
288 222 18 
288 221 18 
288 220 18 
288 219 18 
288 218 18 
287 217 18 
286 216 18 
285 216 18 
284 216 18 
283 217 18 
282 217 18 
281 218 18 
280 219 18 
279 220 18 
279 221 18 
279 222 18 
279 223 18 
279 224 18 
278 225 18 
277 226 18 
277 227 18 
276 228 18 
276 229 18 
276 230 18 
275 231 18 
275 232 18 
275 233 18 
274 234 18 
273 234 18 
272 234 18 
271 235 18 
270 236 18 
270 237 18 
270 238 18 
270 239 18 
270 240 18 
270 241 18 
271 242 18 
272 243 18 
273 243 18 
274 244 18 
275 244 18 
276 244 18 
276 245 18 
276 246 18 
276 247 18 
276 248 18 
275 249 18 
274 250 18 
273 251 18 
273 252 18 
274 253 18 
275 253 18 
276 254 18 
277 254 18 
277 255 18 
278 256 18 
279 257 18 
280 258 18 
281 259 18 
282 259 18 
283 260 18 
284 260 18 
285 260 18 
V
Segmentation 3
181 267 18 
182 266 18 
183 266 18 
184 265 18 
185 264 18 
185 263 18 
185 262 18 
185 261 18 
184 260 18 
184 259 18 
183 258 18 
182 257 18 
181 256 18 
181 255 18 
181 254 18 
182 253 18 
183 252 18 
183 251 18 
184 250 18 
183 249 18 
182 248 18 
182 247 18 
181 246 18 
180 247 18 
179 248 18 
178 248 18 
177 248 18 
176 248 18 
175 248 18 
174 249 18 
173 250 18 
172 250 18 
172 249 18 
172 248 18 
172 247 18 
172 246 18 
172 245 18 
172 244 18 
172 243 18 
172 242 18 
173 241 18 
174 241 18 
175 240 18 
175 239 18 
175 238 18 
175 237 18 
174 236 18 
174 235 18 
174 234 18 
173 233 18 
173 232 18 
173 231 18 
174 230 18 
175 229 18 
175 228 18 
174 227 18 
174 226 18 
174 225 18 
173 224 18 
173 223 18 
172 222 18 
172 221 18 
171 220 18 
170 220 18 
169 219 18 
168 219 18 
167 219 18 
166 220 18 
166 221 18 
166 222 18 
166 223 18 
165 224 18 
164 225 18 
164 226 18 
163 227 18 
163 228 18 
162 229 18 
162 230 18 
162 231 18 
162 232 18 
162 233 18 
161 234 18 
160 235 18 
159 235 18 
158 235 18 
157 236 18 
157 237 18 
157 238 18 
157 239 18 
157 240 18 
157 241 18 
157 242 18 
158 243 18 
159 243 18 
160 244 18 
161 244 18 
162 244 18 
163 244 18 
164 245 18 
163 246 18 
163 247 18 
163 248 18 
163 249 18 
163 250 18 
163 251 18 
162 252 18 
161 252 18 
160 252 18 
159 253 18 
158 254 18 
158 255 18 
158 256 18 
157 257 18 
157 258 18 
157 259 18 
157 260 18 
157 261 18 
157 262 18 
158 263 18 
159 263 18 
160 263 18 
161 263 18 
162 262 18 
163 263 18 
164 262 18 
164 261 18 
164 260 18 
164 259 18 
165 258 18 
165 257 18 
165 256 18 
165 255 18 
166 255 18 
167 256 18 
168 257 18 
168 258 18 
169 259 18 
170 260 18 
171 261 18 
172 262 18 
173 261 18 
174 261 18 
175 261 18 
176 262 18 
176 263 18 
176 264 18 
177 265 18 
178 266 18 
179 266 18 
180 267 18 
181 267 18 
V
Segmentation 4
272 310 18 
273 309 18 
274 308 18 
275 308 18 
276 307 18 
277 307 18 
278 306 18 
278 305 18 
278 304 18 
278 303 18 
278 302 18 
278 301 18 
277 300 18 
276 299 18 
275 298 18 
274 298 18 
273 297 18 
272 298 18 
271 298 18 
270 299 18 
269 299 18 
268 300 18 
268 301 18 
268 302 18 
268 303 18 
269 304 18 
269 305 18 
270 306 18 
270 307 18 
271 308 18 
271 309 18 
272 310 18 
V
Segmentation 5
161 324 18 
162 323 18 
163 323 18 
164 322 18 
165 321 18 
165 320 18 
165 319 18 
166 318 18 
166 317 18 
166 316 18 
165 315 18 
164 315 18 
163 315 18 
162 314 18 
161 313 18 
160 313 18 
159 314 18 
158 315 18 
157 316 18 
156 317 18 
156 318 18 
156 319 18 
156 320 18 
157 321 18 
158 322 18 
159 323 18 
160 324 18 
161 324 18 
V
Segmentation 6
278 358 18 
279 357 18 
279 356 18 
280 355 18 
280 354 18 
280 353 18 
280 352 18 
280 351 18 
281 350 18 
281 349 18 
282 349 18 
283 348 18 
283 347 18 
283 346 18 
283 345 18 
283 344 18 
283 343 18 
283 342 18 
283 341 18 
283 340 18 
284 340 18 
285 339 18 
286 339 18 
287 338 18 
288 337 18 
287 336 18 
287 335 18 
287 334 18 
286 333 18 
286 332 18 
286 331 18 
285 330 18 
284 329 18 
284 328 18 
284 327 18 
284 326 18 
284 325 18 
285 324 18 
286 323 18 
287 322 18 
287 321 18 
287 320 18 
288 319 18 
289 318 18 
288 317 18 
287 316 18 
286 316 18 
285 315 18 
284 315 18 
283 314 18 
282 314 18 
281 314 18 
280 315 18 
280 316 18 
280 317 18 
280 318 18 
280 319 18 
279 320 18 
279 321 18 
279 322 18 
279 323 18 
278 323 18 
277 323 18 
276 324 18 
275 325 18 
275 326 18 
275 327 18 
274 328 18 
274 329 18 
274 330 18 
273 331 18 
272 332 18 
271 332 18 
270 332 18 
269 332 18 
268 332 18 
267 332 18 
266 333 18 
265 333 18 
264 334 18 
263 335 18 
263 336 18 
263 337 18 
263 338 18 
263 339 18 
263 340 18 
264 341 18 
265 342 18 
266 343 18 
266 344 18 
266 345 18 
266 346 18 
265 347 18 
265 348 18 
265 349 18 
265 350 18 
265 351 18 
265 352 18 
265 353 18 
265 354 18 
265 355 18 
266 356 18 
267 356 18 
268 356 18 
269 356 18 
270 356 18 
271 356 18 
272 356 18 
273 356 18 
274 356 18 
275 357 18 
276 358 18 
277 358 18 
278 358 18 
V
Segmentation 7
177 336 18 
178 335 18 
179 334 18 
180 333 18 
180 332 18 
180 331 18 
180 330 18 
179 329 18 
179 328 18 
178 327 18 
177 326 18 
176 325 18 
175 324 18 
174 323 18 
173 324 18 
172 324 18 
171 325 18 
170 325 18 
169 326 18 
168 327 18 
168 328 18 
168 329 18 
168 330 18 
167 331 18 
168 332 18 
169 333 18 
170 333 18 
171 334 18 
172 335 18 
173 335 18 
174 335 18 
175 335 18 
176 336 18 
177 336 18 
V
Segmentation 8
170 358 18 
171 357 18 
172 357 18 
173 356 18 
174 355 18 
174 354 18 
173 353 18 
173 352 18 
173 351 18 
173 350 18 
173 349 18 
173 348 18 
173 347 18 
173 346 18 
173 345 18 
173 344 18 
173 343 18 
172 342 18 
171 342 18 
170 342 18 
169 341 18 
168 340 18 
167 340 18 
166 339 18 
165 339 18 
164 340 18 
163 340 18 
162 341 18 
162 342 18 
162 343 18 
162 344 18 
162 345 18 
162 346 18 
161 347 18 
162 348 18 
163 349 18 
164 349 18 
164 350 18 
164 351 18 
164 352 18 
165 353 18 
165 354 18 
166 355 18 
166 356 18 
167 357 18 
168 358 18 
169 358 18 
170 358 18 
V
Segmentation 0
182 236 19 
183 235 19 
184 235 19 
185 234 19 
186 234 19 
187 233 19 
187 232 19 
187 231 19 
187 230 19 
186 229 19 
186 228 19 
186 227 19 
186 226 19 
187 226 19 
188 226 19 
189 225 19 
190 225 19 
191 224 19 
192 223 19 
192 222 19 
192 221 19 
192 220 19 
191 219 19 
191 218 19 
191 217 19 
191 216 19 
191 215 19 
191 214 19 
191 213 19 
191 212 19 
191 211 19 
191 210 19 
191 209 19 
191 208 19 
191 207 19 
191 206 19 
191 205 19 
191 204 19 
191 203 19 
192 202 19 
192 201 19 
192 200 19 
192 199 19 
193 198 19 
193 197 19 
194 196 19 
194 195 19 
195 194 19 
196 193 19 
196 192 19 
197 191 19 
197 190 19 
197 189 19 
198 188 19 
198 187 19 
197 186 19 
196 185 19 
195 185 19 
194 184 19 
193 183 19 
193 182 19 
194 181 19 
194 180 19 
194 179 19 
193 178 19 
192 177 19 
191 176 19 
190 175 19 
189 175 19 
188 176 19 
187 176 19 
186 176 19 
185 177 19 
184 178 19 
184 179 19 
184 180 19 
184 181 19 
184 182 19 
184 183 19 
183 184 19 
182 184 19 
181 185 19 
180 185 19 
179 185 19 
178 184 19 
177 184 19 
176 184 19 
175 184 19 
174 185 19 
173 186 19 
173 187 19 
173 188 19 
173 189 19 
173 190 19 
173 191 19 
173 192 19 
173 193 19 
174 194 19 
175 195 19 
176 195 19 
176 196 19 
176 197 19 
176 198 19 
176 199 19 
176 200 19 
176 201 19 
175 202 19 
174 202 19 
173 203 19 
172 203 19 
171 204 19 
171 205 19 
172 206 19 
172 207 19 
172 208 19 
172 209 19 
172 210 19 
172 211 19 
173 212 19 
174 212 19 
175 212 19 
175 213 19 
176 214 19 
176 215 19 
177 216 19 
177 217 19 
177 218 19 
177 219 19 
177 220 19 
177 221 19 
177 222 19 
177 223 19 
177 224 19 
178 225 19 
178 226 19 
178 227 19 
178 228 19 
178 229 19 
177 230 19 
177 231 19 
177 232 19 
178 233 19 
179 234 19 
180 235 19 
181 236 19 
182 236 19 
V
Segmentation 1
262 207 19 
263 206 19 
263 205 19 
264 205 19 
265 204 19 
266 204 19 
267 203 19 
268 203 19 
269 202 19 
270 202 19 
271 203 19 
272 203 19 
273 204 19 
274 203 19 
275 202 19 
275 201 19 
276 200 19 
275 199 19 
275 198 19 
275 197 19 
275 196 19 
275 195 19 
274 194 19 
274 193 19 
273 192 19 
273 191 19 
273 190 19 
273 189 19 
273 188 19 
273 187 19 
273 186 19 
272 185 19 
271 184 19 
270 183 19 
270 182 19 
270 181 19 
269 180 19 
268 179 19 
267 178 19 
266 178 19 
265 178 19 
264 178 19 
263 177 19 
262 177 19 
261 177 19 
260 177 19 
259 177 19 
258 177 19 
257 177 19 
256 177 19 
255 176 19 
254 176 19 
253 177 19 
252 177 19 
251 178 19 
250 179 19 
250 180 19 
250 181 19 
250 182 19 
250 183 19 
250 184 19 
250 185 19 
251 186 19 
252 187 19 
253 187 19 
254 188 19 
255 189 19 
255 190 19 
256 191 19 
256 192 19 
257 193 19 
258 194 19 
259 195 19 
259 196 19 
260 197 19 
260 198 19 
260 199 19 
260 200 19 
260 201 19 
260 202 19 
261 203 19 
261 204 19 
261 205 19 
261 206 19 
262 207 19 
V
Segmentation 2
264 219 19 
265 218 19 
266 218 19 
267 217 19 
268 216 19 
268 215 19 
268 214 19 
268 213 19 
268 212 19 
268 211 19 
267 210 19 
266 210 19 
265 209 19 
264 209 19 
263 208 19 
262 208 19 
261 209 19 
261 210 19 
261 211 19 
260 212 19 
260 213 19 
260 214 19 
260 215 19 
260 216 19 
260 217 19 
261 218 19 
262 219 19 
263 219 19 
264 219 19 
V
Segmentation 3
295 267 19 
296 266 19 
297 265 19 
297 264 19 
297 263 19 
298 262 19 
298 261 19 
299 260 19 
300 259 19 
299 258 19 
298 257 19 
297 256 19 
297 255 19 
297 254 19 
297 253 19 
298 252 19 
298 251 19 
299 250 19 
299 249 19 
299 248 19 
300 247 19 
300 246 19 
300 245 19 
300 244 19 
299 243 19 
298 242 19 
297 241 19 
296 240 19 
296 239 19 
297 238 19 
298 237 19 
298 236 19 
297 235 19 
297 234 19 
297 233 19 
297 232 19 
297 231 19 
297 230 19 
297 229 19 
296 228 19 
295 227 19 
294 226 19 
293 225 19 
292 225 19 
291 225 19 
290 225 19 
289 225 19 
288 225 19 
288 224 19 
287 223 19 
287 222 19 
287 221 19 
286 220 19 
286 219 19 
285 218 19 
286 217 19 
286 216 19 
286 215 19 
285 214 19 
285 213 19 
284 212 19 
283 211 19 
282 210 19 
281 210 19 
280 210 19 
279 210 19 
278 211 19 
277 211 19 
276 211 19 
275 211 19 
274 211 19 
273 212 19 
273 213 19 
273 214 19 
273 215 19 
273 216 19 
273 217 19 
274 218 19 
275 218 19 
276 219 19 
277 219 19 
278 220 19 
278 221 19 
278 222 19 
278 223 19 
278 224 19 
278 225 19 
278 226 19 
278 227 19 
277 228 19 
277 229 19 
277 230 19 
277 231 19 
277 232 19 
276 233 19 
276 234 19 
275 234 19 
274 234 19 
273 234 19 
272 234 19 
271 234 19 
270 234 19 
269 235 19 
269 236 19 
269 237 19 
269 238 19 
269 239 19 
269 240 19 
269 241 19 
269 242 19 
270 243 19 
271 243 19 
272 243 19 
273 243 19 
274 243 19 
275 243 19 
276 243 19 
277 244 19 
277 245 19 
277 246 19 
277 247 19 
277 248 19 
278 249 19 
278 250 19 
278 251 19 
278 252 19 
277 253 19 
277 254 19 
278 255 19 
279 256 19 
280 257 19 
280 258 19 
280 259 19 
281 260 19 
281 261 19 
282 262 19 
283 263 19 
284 264 19 
285 264 19 
286 265 19 
287 265 19 
288 265 19 
289 265 19 
290 266 19 
291 266 19 
292 266 19 
293 266 19 
294 266 19 
295 267 19 
V
Segmentation 4
156 285 19 
157 284 19 
158 283 19 
158 282 19 
158 281 19 
159 280 19 
160 281 19 
161 281 19 
162 282 19 
163 282 19 
164 283 19 
165 283 19 
166 283 19 
167 283 19 
168 282 19 
169 282 19 
170 281 19 
171 280 19 
171 279 19 
171 278 19 
171 277 19 
171 276 19 
171 275 19 
172 274 19 
172 273 19 
172 272 19 
172 271 19 
173 270 19 
174 269 19 
175 268 19 
175 267 19 
176 267 19 
177 266 19 
178 265 19 
178 264 19 
178 263 19 
178 262 19 
178 261 19 
178 260 19 
178 259 19 
178 258 19 
179 257 19 
179 256 19 
178 255 19 
177 254 19 
176 253 19 
175 252 19 
174 252 19 
173 251 19 
173 250 19 
172 249 19 
172 248 19 
172 247 19 
172 246 19 
172 245 19 
172 244 19 
171 243 19 
170 242 19 
169 241 19 
168 240 19 
167 239 19 
167 238 19 
167 237 19 
167 236 19 
166 235 19 
165 235 19 
164 234 19 
163 234 19 
162 234 19 
161 234 19 
160 235 19 
159 236 19 
158 237 19 
158 238 19 
158 239 19 
158 240 19 
157 241 19 
156 242 19 
155 242 19 
154 243 19 
153 244 19 
153 245 19 
153 246 19 
153 247 19 
153 248 19 
153 249 19 
154 250 19 
155 250 19 
156 250 19 
157 251 19 
158 252 19 
159 252 19 
159 253 19 
159 254 19 
158 255 19 
158 256 19 
158 257 19 
158 258 19 
158 259 19 
157 260 19 
157 261 19 
157 262 19 
157 263 19 
158 264 19 
158 265 19 
158 266 19 
157 266 19 
156 267 19 
155 267 19 
154 267 19 
153 267 19 
152 267 19 
151 267 19 
150 268 19 
150 269 19 
150 270 19 
150 271 19 
150 272 19 
151 273 19 
151 274 19 
152 275 19 
152 276 19 
152 277 19 
152 278 19 
152 279 19 
152 280 19 
152 281 19 
153 282 19 
154 283 19 
155 284 19 
156 285 19 
V
Segmentation 5
316 260 19 
317 259 19 
318 258 19 
319 258 19 
320 257 19 
320 256 19 
320 255 19 
320 254 19 
320 253 19 
320 252 19 
319 251 19 
318 250 19 
317 250 19 
317 249 19 
317 248 19 
316 247 19 
315 247 19 
314 247 19 
313 248 19 
313 249 19 
312 250 19 
311 251 19 
310 252 19 
310 253 19 
310 254 19 
310 255 19 
310 256 19 
310 257 19 
311 258 19 
312 258 19 
313 259 19 
314 259 19 
315 260 19 
316 260 19 
V
Segmentation 6
280 357 19 
281 356 19 
281 355 19 
281 354 19 
280 353 19 
280 352 19 
281 351 19 
282 350 19 
282 349 19 
283 348 19 
284 347 19 
285 346 19 
285 345 19 
285 344 19 
286 343 19 
286 342 19 
286 341 19 
286 340 19 
285 339 19 
286 338 19 
287 337 19 
287 336 19 
287 335 19 
287 334 19 
288 333 19 
289 332 19 
289 331 19 
290 330 19 
290 329 19 
290 328 19 
290 327 19 
290 326 19 
290 325 19 
291 324 19 
292 324 19 
293 324 19 
294 323 19 
295 323 19 
296 322 19 
296 321 19 
296 320 19 
295 319 19 
294 318 19 
293 317 19 
292 316 19 
291 315 19 
290 315 19 
289 314 19 
288 314 19 
287 314 19 
286 314 19 
285 314 19 
284 314 19 
283 314 19 
282 314 19 
281 315 19 
280 315 19 
279 316 19 
278 316 19 
277 316 19 
276 315 19 
275 314 19 
275 313 19 
275 312 19 
275 311 19 
275 310 19 
275 309 19 
276 308 19 
277 308 19 
278 307 19 
279 306 19 
279 305 19 
279 304 19 
279 303 19 
279 302 19 
279 301 19 
278 300 19 
277 299 19 
276 299 19 
275 298 19 
275 297 19 
275 296 19 
275 295 19 
275 294 19 
275 293 19 
275 292 19 
274 291 19 
273 291 19 
272 290 19 
271 290 19 
270 289 19 
270 288 19 
270 287 19 
270 286 19 
270 285 19 
269 284 19 
269 283 19 
269 282 19 
270 281 19 
270 280 19 
270 279 19 
270 278 19 
269 277 19 
268 276 19 
267 275 19 
266 275 19 
265 275 19 
264 275 19 
263 274 19 
262 274 19 
261 275 19 
260 276 19 
259 277 19 
259 278 19 
259 279 19 
260 280 19 
260 281 19 
260 282 19 
261 283 19 
261 284 19 
262 285 19 
262 286 19 
262 287 19 
263 288 19 
263 289 19 
263 290 19 
263 291 19 
263 292 19 
264 293 19 
264 294 19 
265 295 19 
265 296 19 
265 297 19 
265 298 19 
266 299 19 
266 300 19 
266 301 19 
266 302 19 
266 303 19 
267 304 19 
267 305 19 
267 306 19 
268 307 19 
268 308 19 
268 309 19 
268 310 19 
268 311 19 
268 312 19 
268 313 19 
269 314 19 
269 315 19 
270 316 19 
271 317 19 
271 318 19 
271 319 19 
270 320 19 
270 321 19 
269 322 19 
268 323 19 
267 323 19 
266 323 19 
265 322 19 
264 322 19 
263 323 19 
262 323 19 
261 323 19 
260 324 19 
259 325 19 
259 326 19 
259 327 19 
259 328 19 
259 329 19 
259 330 19 
259 331 19 
260 332 19 
261 332 19 
262 333 19 
263 333 19 
264 334 19 
263 335 19 
263 336 19 
263 337 19 
264 338 19 
264 339 19 
265 340 19 
266 341 19 
266 342 19 
266 343 19 
266 344 19 
267 345 19 
267 346 19 
266 346 19 
265 347 19 
264 348 19 
263 349 19 
263 350 19 
263 351 19 
263 352 19 
263 353 19 
263 354 19 
263 355 19 
264 356 19 
265 357 19 
266 357 19 
267 357 19 
268 357 19 
269 356 19 
270 356 19 
271 356 19 
272 356 19 
273 357 19 
274 357 19 
275 357 19 
276 357 19 
277 357 19 
278 357 19 
279 357 19 
280 357 19 
V
Segmentation 7
178 309 19 
179 308 19 
180 308 19 
181 308 19 
182 308 19 
183 307 19 
184 307 19 
185 306 19 
185 305 19 
185 304 19 
185 303 19 
185 302 19 
185 301 19 
185 300 19 
186 299 19 
186 298 19 
187 297 19 
187 296 19 
187 295 19 
188 294 19 
188 293 19 
188 292 19 
189 291 19 
189 290 19 
189 289 19 
190 288 19 
190 287 19 
190 286 19 
191 285 19 
190 284 19 
189 283 19 
188 283 19 
187 282 19 
186 282 19 
185 282 19 
184 283 19 
183 283 19 
182 284 19 
181 285 19 
180 286 19 
180 287 19 
180 288 19 
180 289 19 
180 290 19 
179 291 19 
178 291 19 
177 292 19 
177 293 19 
177 294 19 
177 295 19 
177 296 19 
177 297 19 
177 298 19 
176 298 19 
175 299 19 
174 300 19 
174 301 19 
174 302 19 
174 303 19 
174 304 19 
174 305 19 
174 306 19 
175 307 19 
176 308 19 
177 309 19 
178 309 19 
V
Segmentation 8
191 365 19 
192 364 19 
193 363 19 
193 362 19 
193 361 19 
193 360 19 
193 359 19 
193 358 19 
193 357 19 
193 356 19 
194 356 19 
195 355 19 
196 355 19 
197 355 19 
198 354 19 
198 353 19 
198 352 19 
198 351 19 
198 350 19 
199 349 19 
199 348 19 
199 347 19 
198 346 19 
197 346 19 
196 345 19 
195 344 19 
194 344 19 
193 343 19 
193 342 19 
192 341 19 
193 340 19 
193 339 19 
193 338 19 
193 337 19 
192 336 19 
191 335 19 
191 334 19 
190 333 19 
189 332 19 
189 331 19 
188 330 19 
187 329 19 
186 328 19 
185 327 19 
184 326 19 
183 326 19 
182 325 19 
181 325 19 
180 325 19 
179 325 19 
178 324 19 
177 324 19 
176 324 19 
175 324 19 
175 323 19 
175 322 19 
175 321 19 
175 320 19 
175 319 19 
175 318 19 
174 317 19 
173 317 19 
172 317 19 
171 316 19 
170 316 19 
169 316 19 
168 316 19 
167 316 19 
166 315 19 
165 314 19 
164 313 19 
163 313 19 
162 312 19 
161 313 19 
160 313 19 
159 314 19 
158 315 19 
157 316 19 
157 317 19 
157 318 19 
157 319 19 
158 320 19 
159 321 19 
160 322 19 
160 323 19 
161 324 19 
162 324 19 
163 324 19 
164 324 19 
165 324 19 
166 325 19 
167 326 19 
168 327 19 
169 328 19 
168 329 19 
167 330 19 
166 331 19 
166 332 19 
165 333 19 
164 334 19 
163 335 19 
163 336 19 
164 337 19 
165 338 19 
166 338 19 
167 338 19 
168 339 19 
169 339 19 
170 340 19 
170 341 19 
171 342 19 
171 343 19 
171 344 19 
172 345 19 
172 346 19 
173 347 19 
173 348 19 
173 349 19 
173 350 19 
173 351 19 
174 352 19 
173 353 19 
173 354 19 
173 355 19 
172 356 19 
173 357 19 
174 357 19 
175 357 19 
176 358 19 
177 359 19 
178 359 19 
179 359 19 
180 359 19 
181 359 19 
182 359 19 
183 360 19 
183 361 19 
184 362 19 
184 363 19 
185 364 19 
186 365 19 
187 365 19 
188 365 19 
189 365 19 
190 365 19 
191 365 19 
V
Segmentation 9
324 339 19 
325 338 19 
326 337 19 
326 336 19 
327 335 19 
327 334 19 
327 333 19 
327 332 19 
327 331 19 
327 330 19 
326 329 19 
325 329 19 
324 328 19 
323 328 19 
322 328 19 
321 329 19 
320 330 19 
319 331 19 
319 332 19 
319 333 19 
319 334 19 
319 335 19 
319 336 19 
319 337 19 
320 338 19 
321 338 19 
322 339 19 
323 339 19 
324 339 19 
V
Segmentation 10
294 355 19 
295 354 19 
295 353 19 
295 352 19 
296 351 19 
296 350 19 
296 349 19 
295 348 19 
294 347 19 
293 346 19 
292 346 19 
291 346 19 
290 346 19 
289 346 19 
288 347 19 
288 348 19 
287 349 19 
287 350 19 
288 351 19 
288 352 19 
288 353 19 
288 354 19 
289 355 19 
290 355 19 
291 355 19 
292 355 19 
293 355 19 
294 355 19 
V
Segmentation 11
163 374 19 
164 373 19 
165 372 19 
166 371 19 
167 370 19 
167 369 19 
167 368 19 
167 367 19 
167 366 19 
167 365 19 
166 364 19 
166 363 19 
165 362 19 
164 361 19 
163 360 19 
162 361 19 
161 361 19 
160 362 19 
159 363 19 
158 364 19 
158 365 19 
157 365 19 
156 365 19 
155 364 19 
154 364 19 
153 364 19 
152 365 19 
151 366 19 
150 366 19 
149 367 19 
149 368 19 
149 369 19 
149 370 19 
149 371 19 
149 372 19 
150 373 19 
151 374 19 
152 374 19 
153 374 19 
154 374 19 
155 373 19 
156 373 19 
157 373 19 
158 373 19 
159 373 19 
160 374 19 
161 374 19 
162 374 19 
163 374 19 
V
Segmentation 0
263 236 20 
264 235 20 
265 235 20 
266 235 20 
267 235 20 
268 235 20 
269 235 20 
270 234 20 
270 233 20 
270 232 20 
270 231 20 
270 230 20 
269 229 20 
269 228 20 
270 227 20 
270 226 20 
271 225 20 
271 224 20 
271 223 20 
271 222 20 
272 221 20 
272 220 20 
273 219 20 
273 218 20 
274 217 20 
274 216 20 
275 216 20 
276 217 20 
277 218 20 
278 219 20 
279 220 20 
280 221 20 
281 221 20 
282 221 20 
283 220 20 
284 220 20 
285 219 20 
285 218 20 
285 217 20 
285 216 20 
285 215 20 
285 214 20 
285 213 20 
284 212 20 
283 211 20 
282 211 20 
281 211 20 
280 211 20 
279 211 20 
278 211 20 
277 212 20 
276 212 20 
275 212 20 
275 211 20 
275 210 20 
275 209 20 
274 208 20 
274 207 20 
274 206 20 
275 205 20 
275 204 20 
275 203 20 
275 202 20 
275 201 20 
276 200 20 
276 199 20 
276 198 20 
275 197 20 
274 196 20 
273 195 20 
272 195 20 
271 194 20 
271 193 20 
271 192 20 
271 191 20 
271 190 20 
272 189 20 
272 188 20 
271 187 20 
270 187 20 
269 186 20 
268 186 20 
267 185 20 
266 185 20 
266 184 20 
266 183 20 
267 183 20 
268 182 20 
269 181 20 
270 180 20 
271 179 20 
270 178 20 
