Segmentation 0
185 227 16 
184 228 16 
183 228 16 
182 227 16 
181 226 16 
180 226 16 
179 226 16 
178 226 16 
177 226 16 
176 226 16 
175 226 16 
174 227 16 
173 228 16 
174 229 16 
174 230 16 
174 231 16 
174 232 16 
174 233 16 
175 234 16 
176 235 16 
177 235 16 
178 236 16 
179 236 16 
179 237 16 
179 238 16 
179 239 16 
179 240 16 
179 241 16 
178 242 16 
179 243 16 
180 243 16 
181 243 16 
182 244 16 
183 244 16 
184 245 16 
V
Segmentation 5
256 259 16 
257 258 16 
258 257 16 
259 256 16 
259 255 16 
259 254 16 
259 253 16 
259 252 16 
259 251 16 
260 250 16 
260 249 16 
261 248 16 
260 247 16 
260 246 16 
259 245 16 
260 244 16 
260 243 16 
260 242 16 
260 241 16 
260 240 16 
260 239 16 
260 238 16 
260 237 16 
260 236 16 
259 235 16 
258 234 16 
257 234 16 
256 234 16 
255 235 16 
254 235 16 
253 236 16 
252 236 16 
251 237 16 
251 238 16 
251 239 16 
251 240 16 
251 241 16 
251 242 16 
251 243 16 
250 244 16 
250 245 16 
249 246 16 
249 247 16 
249 248 16 
248 249 16 
248 250 16 
248 251 16 
248 252 16 
247 253 16 
247 254 16 
248 255 16 
248 256 16 
249 257 16 
250 257 16 
251 258 16 
252 259 16 
253 259 16 
254 259 16 
255 259 16 
256 259 16 
V
Segmentation 6
199 246 16 
200 245 16 
201 245 16 
202 244 16 
203 243 16 
203 242 16 
203 241 16 
202 240 16 
202 239 16 
202 238 16 
202 237 16 
201 236 16 
200 236 16 
199 236 16 
198 235 16 
197 236 16 
196 236 16 
195 237 16 
194 238 16 
194 239 16 
194 240 16 
194 241 16 
194 242 16 
194 243 16 
194 244 16 
195 245 16 
196 245 16 
197 246 16 
198 246 16 
199 246 16 
V
Segmentation 7
150 245 16 
149 246 16 
149 245 16 
150 244 16 
150 245 16 
V
Segmentation 8
164 294 16 
165 293 16 
166 292 16 
166 291 16 
167 290 16 
167 289 16 
168 288 16 
169 287 16 
169 286 16 
169 285 16 
168 284 16 
167 283 16 
167 282 16 
168 282 16 
169 282 16 
170 282 16 
171 282 16 
172 282 16 
173 282 16 
174 282 16 
175 282 16 
176 281 16 
176 280 16 
176 279 16 
177 278 16 
177 277 16 
177 276 16 
176 275 16 
175 275 16 
174 274 16 
173 273 16 
172 272 16 
171 272 16 
170 273 16 
169 274 16 
168 275 16 
167 276 16 
167 277 16 
166 277 16 
165 276 16 
164 275 16 
163 275 16 
162 275 16 
161 276 16 
160 276 16 
159 276 16 
158 277 16 
158 278 16 
158 279 16 
158 280 16 
157 281 16 
157 282 16 
157 283 16 
158 284 16 
158 285 16 
159 286 16 
158 287 16 
158 288 16 
158 289 16 
157 290 16 
158 291 16 
159 292 16 
160 293 16 
161 294 16 
162 294 16 
163 294 16 
164 294 16 
V
Segmentation 9
138 348 16 
139 347 16 
140 347 16 
141 346 16 
142 346 16 
143 345 16 
144 344 16 
144 343 16 
144 342 16 
145 342 16 
146 342 16 
147 342 16 
148 341 16 
149 341 16 
150 341 16 
151 341 16 
152 340 16 
151 339 16 
151 338 16 
151 337 16 
151 336 16 
151 335 16 
151 334 16 
150 333 16 
149 332 16 
148 332 16 
147 332 16 
146 331 16 
145 331 16 
145 330 16 
145 329 16 
145 328 16 
146 327 16 
146 326 16 
146 325 16 
147 324 16 
147 323 16 
148 322 16 
149 321 16 
149 320 16 
149 319 16 
150 318 16 
150 317 16 
149 316 16 
148 315 16 
147 315 16 
146 314 16 
145 314 16 
144 314 16 
143 315 16 
142 316 16 
141 316 16 
140 317 16 
139 318 16 
138 317 16 
137 317 16 
137 316 16 
137 315 16 
137 314 16 
137 313 16 
137 312 16 
137 311 16 
137 310 16 
137 309 16 
136 308 16 
135 307 16 
134 307 16 
133 307 16 
132 307 16 
131 308 16 
130 308 16 
129 308 16 
128 309 16 
128 310 16 
128 311 16 
127 312 16 
127 313 16 
127 314 16 
126 314 16 
125 315 16 
125 316 16 
125 317 16 
125 318 16 
125 319 16 
124 320 16 
124 321 16 
124 322 16 
125 323 16 
126 323 16 
127 324 16 
128 324 16 
129 324 16 
130 325 16 
130 326 16 
130 327 16 
130 328 16 
130 329 16 
129 330 16 
128 330 16 
127 330 16 
126 331 16 
125 331 16 
124 332 16 
124 333 16 
124 334 16 
124 335 16 
124 336 16 
123 337 16 
123 338 16 
124 339 16 
125 340 16 
126 340 16 
126 341 16 
126 342 16 
126 343 16 
126 344 16 
126 345 16 
126 346 16 
126 347 16 
127 348 16 
128 348 16 
129 348 16 
130 348 16 
131 348 16 
132 348 16 
133 348 16 
134 347 16 
135 347 16 
136 347 16 
137 347 16 
138 348 16 
V
Segmentation 10
300 328 16 
301 327 16 
301 326 16 
301 325 16 
301 324 16 
300 323 16 
299 322 16 
298 321 16 
297 320 16 
296 321 16 
295 322 16 
295 323 16 
295 324 16 
296 325 16 
296 326 16 
297 327 16 
298 328 16 
299 328 16 
300 328 16 
V
Segmentation 11
306 365 16 
307 364 16 
308 364 16 
309 364 16 
310 363 16 
310 362 16 
311 361 16 
312 360 16 
312 359 16 
312 358 16 
311 357 16 
311 356 16 
312 355 16 
313 354 16 
314 353 16 
315 352 16 
315 351 16 
316 350 16 
317 349 16 
317 348 16 
317 347 16 
318 347 16 
319 348 16 
320 348 16 
321 348 16 
322 348 16 
323 348 16 
324 348 16 
325 348 16 
326 347 16 
326 346 16 
326 345 16 
326 344 16 
327 343 16 
327 342 16 
326 341 16 
325 340 16 
324 339 16 
323 339 16 
322 339 16 
321 339 16 
320 339 16 
319 339 16 
318 339 16 
317 340 16 
317 339 16 
317 338 16 
317 337 16 
318 336 16 
318 335 16 
318 334 16 
318 333 16 
318 332 16 
318 331 16 
319 331 16 
320 332 16 
321 332 16 
322 332 16 
323 332 16 
324 333 16 
325 332 16 
326 331 16 
326 330 16 
326 329 16 
326 328 16 
326 327 16 
327 326 16 
327 325 16 
326 324 16 
325 323 16 
324 322 16 
323 322 16 
322 322 16 
321 323 16 
320 323 16 
319 324 16 
318 324 16 
317 324 16 
316 324 16 
315 323 16 
314 324 16 
313 324 16 
312 324 16 
311 325 16 
310 325 16 
309 325 16 
308 326 16 
308 327 16 
308 328 16 
308 329 16 
307 330 16 
306 330 16 
305 330 16 
304 330 16 
303 331 16 
302 331 16 
301 331 16 
300 332 16 
300 333 16 
300 334 16 
301 335 16 
301 336 16 
302 337 16 
302 338 16 
303 339 16 
303 340 16 
303 341 16 
303 342 16 
304 343 16 
304 344 16 
304 345 16 
304 346 16 
305 347 16 
305 348 16 
305 349 16 
305 350 16 
305 351 16 
305 352 16 
305 353 16 
304 354 16 
304 355 16 
304 356 16 
304 357 16 
304 358 16 
304 359 16 
304 360 16 
304 361 16 
304 362 16 
304 363 16 
304 364 16 
305 365 16 
306 365 16 
V
Segmentation 12
174 336 16 
175 335 16 
176 334 16 
177 333 16 
177 332 16 
178 331 16 
177 330 16 
178 329 16 
179 328 16 
178 327 16 
177 326 16 
176 326 16 
175 325 16 
174 326 16 
173 327 16 
172 328 16 
171 328 16 
170 329 16 
169 329 16 
168 329 16 
167 329 16 
166 330 16 
165 331 16 
165 332 16 
166 333 16 
167 334 16 
168 335 16 
169 336 16 
170 336 16 
171 336 16 
172 336 16 
173 336 16 
174 336 16 
V
Segmentation 13
158 375 16 
159 374 16 
160 373 16 
160 372 16 
159 371 16 
158 370 16 
157 369 16 
156 368 16 
155 368 16 
154 367 16 
153 366 16 
152 365 16 
151 366 16 
150 367 16 
150 368 16 
150 369 16 
150 370 16 
150 371 16 
150 372 16 
151 373 16 
152 374 16 
153 374 16 
154 375 16 
155 375 16 
156 375 16 
157 375 16 
158 375 16 
V
Segmentation 14
274 412 16 
275 411 16 
276 411 16 
277 410 16 
278 409 16 
279 408 16 
279 407 16 
279 406 16 
279 405 16 
280 404 16 
280 403 16 
281 402 16 
282 402 16 
283 402 16 
284 402 16 
285 401 16 
286 401 16 
287 401 16 
288 400 16 
289 399 16 
290 398 16 
290 397 16 
291 396 16 
291 395 16 
292 395 16 
293 395 16 
294 395 16 
295 395 16 
296 394 16 
297 394 16 
298 393 16 
299 393 16 
300 392 16 
301 391 16 
301 390 16 
302 389 16 
302 388 16 
301 387 16 
301 386 16 
300 385 16 
299 385 16 
298 385 16 
297 384 16 
296 384 16 
295 384 16 
294 384 16 
293 384 16 
292 385 16 
291 385 16 
290 385 16 
289 385 16 
288 385 16 
287 385 16 
286 386 16 
285 386 16 
284 386 16 
283 386 16 
282 386 16 
281 386 16 
280 386 16 
279 387 16 
278 386 16 
277 385 16 
276 384 16 
275 385 16 
274 385 16 
273 385 16 
272 386 16 
271 386 16 
270 386 16 
269 387 16 
270 388 16 
270 389 16 
270 390 16 
270 391 16 
271 392 16 
271 393 16 
271 394 16 
270 395 16 
270 396 16 
270 397 16 
271 398 16 
272 398 16 
273 398 16 
274 398 16 
275 399 16 
275 400 16 
275 401 16 
275 402 16 
274 403 16 
273 403 16 
272 404 16 
271 405 16 
270 405 16 
269 405 16 
268 406 16 
269 407 16 
270 408 16 
270 409 16 
271 410 16 
271 411 16 
272 412 16 
273 411 16 
274 412 16 
V
Segmentation 15
185 405 16 
186 404 16 
187 403 16 
188 402 16 
188 401 16 
188 400 16 
188 399 16 
189 398 16 
188 397 16 
187 396 16 
186 396 16 
185 396 16 
184 395 16 
183 394 16 
182 394 16 
181 394 16 
180 394 16 
179 393 16 
179 392 16 
178 391 16 
178 390 16 
177 389 16 
177 388 16 
176 387 16 
175 387 16 
174 386 16 
173 386 16 
172 386 16 
171 386 16 
170 387 16 
170 388 16 
170 389 16 
169 390 16 
169 391 16 
169 392 16 
169 393 16 
169 394 16 
170 395 16 
171 395 16 
172 396 16 
172 397 16 
172 398 16 
172 399 16 
172 400 16 
172 401 16 
171 402 16 
172 403 16 
173 403 16 
174 404 16 
175 404 16 
176 405 16 
177 404 16 
178 404 16 
179 403 16 
180 403 16 
181 403 16 
182 404 16 
183 405 16 
184 405 16 
185 405 16 
V
Segmentation 16
261 413 16 
262 412 16 
263 411 16 
264 410 16 
265 409 16 
265 408 16 
265 407 16 
265 406 16 
265 405 16 
265 404 16 
264 403 16 
263 402 16 
262 402 16 
261 402 16 
260 402 16 
259 402 16 
258 403 16 
258 404 16 
258 405 16 
258 406 16 
258 407 16 
258 408 16 
259 409 16 
259 410 16 
259 411 16 
260 412 16 
261 413 16 
V
Segmentation 0
192 162 17 
193 161 17 
194 161 17 
195 160 17 
195 159 17 
195 158 17 
196 158 17 
197 157 17 
198 157 17 
199 157 17 
200 156 17 
201 155 17 
201 154 17 
201 153 17 
201 152 17 
201 151 17 
201 150 17 
200 149 17 
199 148 17 
198 148 17 
197 147 17 
196 147 17 
195 148 17 
194 149 17 
193 149 17 
192 150 17 
191 150 17 
190 149 17 
189 148 17 
188 147 17 
187 147 17 
186 147 17 
185 147 17 
184 148 17 
183 148 17 
182 149 17 
182 150 17 
182 151 17 
182 152 17 
183 153 17 
183 154 17 
183 155 17 
184 156 17 
185 157 17 
186 157 17 
187 157 17 
188 157 17 
188 158 17 
188 159 17 
189 160 17 
190 161 17 
191 162 17 
192 162 17 
V
Segmentation 1
280 221 17 
281 220 17 
282 219 17 
283 218 17 
283 217 17 
283 216 17 
284 216 17 
285 216 17 
286 215 17 
286 214 17 
287 214 17 
288 213 17 
289 212 17 
289 211 17 
289 210 17 
289 209 17 
289 208 17 
289 207 17 
289 206 17 
289 205 17 
290 205 17 
291 205 17 
292 205 17 
293 204 17 
294 204 17 
295 204 17 
296 203 17 
296 202 17 
296 201 17 
295 200 17 
295 199 17 
294 198 17 
293 197 17 
292 196 17 
292 195 17 
292 194 17 
293 193 17 
293 192 17 
293 191 17 
294 191 17 
295 191 17 
296 191 17 
297 191 17 
298 191 17 
299 190 17 
299 189 17 
300 188 17 
301 187 17 
301 186 17 
301 185 17 
301 184 17 
301 183 17 
301 182 17 
301 181 17 
301 180 17 
301 179 17 
301 178 17 
302 177 17 
302 176 17 
302 175 17 
301 174 17 
301 173 17 
302 172 17 
302 171 17 
302 170 17 
302 169 17 
302 168 17 
302 167 17 
302 166 17 
301 165 17 
300 165 17 
299 164 17 
298 165 17 
297 165 17 
296 165 17 
295 165 17 
294 166 17 
293 166 17 
293 165 17 
293 164 17 
293 163 17 
292 162 17 
292 161 17 
292 160 17 
292 159 17 
292 158 17 
292 157 17 
291 156 17 
290 155 17 
289 155 17 
288 154 17 
287 154 17 
286 154 17 
285 154 17 
284 155 17 
283 156 17 
282 157 17 
281 156 17 
280 156 17 
279 156 17 
278 156 17 
277 157 17 
276 157 17 
275 157 17 
274 157 17 
273 156 17 
272 156 17 
271 155 17 
270 156 17 
269 156 17 
268 157 17 
267 158 17 
267 159 17 
267 160 17 
267 161 17 
267 162 17 
267 163 17 
266 164 17 
265 164 17 
264 164 17 
263 164 17 
262 165 17 
262 166 17 
262 167 17 
261 168 17 
261 169 17 
261 170 17 
261 171 17 
261 172 17 
260 172 17 
259 171 17 
258 171 17 
257 171 17 
256 171 17 
255 171 17 
254 171 17 
253 172 17 
252 172 17 
251 173 17 
252 174 17 
252 175 17 
252 176 17 
252 177 17 
253 178 17 
253 179 17 
253 180 17 
254 181 17 
255 182 17 
254 183 17 
255 184 17 
255 185 17 
255 186 17 
256 187 17 
256 188 17 
257 189 17 
258 189 17 
259 190 17 
260 190 17 
261 191 17 
262 190 17 
263 189 17 
264 188 17 
265 188 17 
266 187 17 
267 187 17 
268 188 17 
269 189 17 
270 189 17 
270 190 17 
271 191 17 
271 192 17 
272 193 17 
272 194 17 
272 195 17 
273 196 17 
273 197 17 
273 198 17 
273 199 17 
273 200 17 
273 201 17 
273 202 17 
272 203 17 
272 204 17 
271 205 17 
270 206 17 
270 207 17 
269 208 17 
268 209 17 
268 210 17 
268 211 17 
269 212 17 
270 213 17 
271 213 17 
272 214 17 
273 215 17 
274 216 17 
274 217 17 
274 218 17 
274 219 17 
275 220 17 
276 220 17 
277 221 17 
278 221 17 
279 221 17 
280 221 17 
V
Segmentation 2
178 207 17 
179 206 17 
180 206 17 
181 206 17 
182 205 17 
183 204 17 
184 203 17 
184 202 17 
184 201 17 
184 200 17 
184 199 17 
184 198 17 
184 197 17 
184 196 17 
184 195 17 
185 194 17 
185 193 17 
186 192 17 
186 191 17 
186 190 17 
187 189 17 
188 188 17 
189 187 17 
190 186 17 
191 186 17 
192 186 17 
193 186 17 
194 186 17 
195 186 17 
196 186 17 
197 187 17 
198 186 17 
199 185 17 
199 184 17 
199 183 17 
199 182 17 
199 181 17 
199 180 17 
198 179 17 
197 178 17 
196 178 17 
196 177 17 
196 176 17 
196 175 17 
196 174 17 
196 173 17 
196 172 17 
195 171 17 
194 170 17 
193 170 17 
192 170 17 
191 169 17 
191 168 17 
191 167 17 
191 166 17 
190 165 17 
190 164 17 
189 163 17 
188 163 17 
187 163 17 
186 164 17 
185 164 17 
184 164 17 
183 164 17 
182 163 17 
181 163 17 
180 162 17 
179 163 17 
178 163 17 
177 163 17 
176 163 17 
175 163 17 
174 164 17 
173 165 17 
173 164 17 
173 163 17 
173 162 17 
173 161 17 
173 160 17 
173 159 17 
173 158 17 
173 157 17 
172 156 17 
171 156 17 
170 155 17 
169 155 17 
168 155 17 
167 156 17 
166 156 17 
165 157 17 
165 158 17 
165 159 17 
164 160 17 
164 161 17 
164 162 17 
164 163 17 
163 163 17 
162 164 17 
161 165 17 
160 164 17 
159 164 17 
158 163 17 
157 163 17 
156 164 17 
155 164 17 
154 165 17 
153 165 17 
152 165 17 
151 166 17 
151 167 17 
151 168 17 
152 169 17 
152 170 17 
152 171 17 
152 172 17 
151 172 17 
150 173 17 
149 174 17 
148 175 17 
148 176 17 
148 177 17 
148 178 17 
148 179 17 
149 180 17 
150 180 17 
151 181 17 
152 182 17 
153 182 17 
153 183 17 
153 184 17 
153 185 17 
153 186 17 
153 187 17 
154 188 17 
155 189 17 
156 189 17 
157 190 17 
158 190 17 
159 190 17 
160 190 17 
161 190 17 
162 190 17 
163 191 17 
163 192 17 
163 193 17 
163 194 17 
163 195 17 
163 196 17 
163 197 17 
163 198 17 
163 199 17 
164 200 17 
165 200 17 
166 200 17 
167 200 17 
168 200 17 
169 200 17 
170 200 17 
171 199 17 
172 199 17 
173 199 17 
173 200 17 
173 201 17 
173 202 17 
173 203 17 
173 204 17 
174 205 17 
174 206 17 
175 207 17 
176 207 17 
177 207 17 
178 207 17 
V
Segmentation 3
161 229 17 
162 228 17 
163 228 17 
164 228 17 
165 227 17 
165 226 17 
166 225 17 
167 224 17 
167 223 17 
167 222 17 
168 221 17 
169 221 17 
170 220 17 
171 220 17 
172 219 17 
173 218 17 
174 217 17 
174 216 17 
173 215 17 
172 214 17 
171 214 17 
170 213 17 
169 213 17 
169 212 17 
169 211 17 
168 210 17 
168 209 17 
167 208 17 
166 207 17 
165 207 17 
164 207 17 
163 208 17 
163 209 17 
163 210 17 
162 211 17 
162 212 17 
162 213 17 
163 214 17 
164 214 17 
165 214 17 
165 215 17 
165 216 17 
164 217 17 
164 218 17 
164 219 17 
163 220 17 
162 220 17 
161 219 17 
160 219 17 
159 219 17 
158 219 17 
157 219 17 
156 220 17 
156 221 17 
155 222 17 
155 223 17 
155 224 17 
156 225 17 
157 226 17 
158 226 17 
159 227 17 
160 228 17 
161 229 17 
V
Segmentation 4
264 262 17 
265 261 17 
265 260 17 
265 259 17 
265 258 17 
265 257 17 
265 256 17 
265 255 17 
265 254 17 
266 253 17 
267 252 17 
268 252 17 
269 251 17 
270 251 17 
271 250 17 
272 250 17 
273 250 17 
274 249 17 
275 248 17 
276 247 17 
277 246 17 
278 245 17 
279 245 17 
280 244 17 
281 243 17 
282 242 17 
283 241 17 
283 240 17 
283 239 17 
283 238 17 
282 237 17 
282 236 17 
282 235 17 
281 234 17 
281 233 17 
281 232 17 
280 231 17 
279 230 17 
279 229 17 
279 228 17 
278 227 17 
278 226 17 
277 225 17 
277 224 17 
276 223 17 
275 223 17 
274 223 17 
273 223 17 
272 223 17 
271 223 17 
270 223 17 
269 224 17 
269 225 17 
269 226 17 
269 227 17 
269 228 17 
268 228 17 
267 228 17 
266 228 17 
265 228 17 
264 228 17 
263 228 17 
262 229 17 
261 230 17 
261 231 17 
261 232 17 
261 233 17 
260 234 17 
259 235 17 
258 235 17 
257 236 17 
256 237 17 
255 237 17 
254 238 17 
254 239 17 
255 240 17 
255 241 17 
255 242 17 
255 243 17 
255 244 17 
256 245 17 
256 246 17 
256 247 17 
256 248 17 
257 249 17 
257 250 17 
257 251 17 
257 252 17 
256 253 17 
256 254 17 
255 255 17 
254 256 17 
254 257 17 
254 258 17 
255 259 17 
255 260 17 
256 261 17 
257 261 17 
258 262 17 
259 262 17 
260 262 17 
261 261 17 
262 261 17 
263 262 17 
264 262 17 
V
Segmentation 5
181 252 17 
182 251 17 
182 250 17 
182 249 17 
182 248 17 
182 247 17 
182 246 17 
183 245 17 
183 244 17 
184 243 17 
185 242 17 
186 241 17 
186 240 17 
186 239 17 
185 238 17 
184 237 17 
183 236 17 
183 235 17 
183 234 17 
184 233 17 
184 232 17 
184 231 17 
184 230 17 
184 229 17 
183 228 17 
182 228 17 
181 227 17 
180 227 17 
179 227 17 
178 227 17 
177 228 17 
176 228 17 
175 229 17 
175 230 17 
175 231 17 
175 232 17 
175 233 17 
176 234 17 
176 235 17 
176 236 17 
176 237 17 
175 238 17 
174 239 17 
175 240 17 
175 241 17 
174 242 17 
173 243 17 
173 244 17 
173 245 17 
173 246 17 
173 247 17 
174 248 17 
175 249 17 
176 249 17 
177 250 17 
178 250 17 
179 251 17 
180 252 17 
181 252 17 
V
Segmentation 6
154 282 17 
155 281 17 
155 280 17 
155 279 17 
155 278 17 
155 277 17 
155 276 17 
155 275 17 
155 274 17 
155 273 17 
155 272 17 
155 271 17 
155 270 17 
155 269 17 
155 268 17 
155 267 17 
155 266 17 
155 265 17 
154 264 17 
154 263 17 
154 262 17 
154 261 17 
154 260 17 
154 259 17 
154 258 17 
154 257 17 
154 256 17 
154 255 17 
154 254 17 
154 253 17 
154 252 17 
154 251 17 
154 250 17 
154 249 17 
154 248 17 
154 247 17 
154 246 17 
155 245 17 
154 244 17 
154 243 17 
154 242 17 
154 241 17 
154 240 17 
154 239 17 
154 238 17 
154 237 17 
155 236 17 
155 235 17 
155 234 17 
155 233 17 
155 232 17 
154 231 17 
154 230 17 
153 229 17 
152 229 17 
151 230 17 
150 230 17 
149 231 17 
148 231 17 
147 232 17 
147 233 17 
146 234 17 
145 235 17 
144 236 17 
144 237 17 
143 238 17 
143 239 17 
143 240 17 
142 241 17 
142 242 17 
142 243 17 
142 244 17 
142 245 17 
142 246 17 
142 247 17 
142 248 17 
142 249 17 
142 250 17 
142 251 17 
142 252 17 
143 253 17 
143 254 17 
143 255 17 
143 256 17 
143 257 17 
143 258 17 
144 259 17 
144 260 17 
144 261 17 
144 262 17 
145 263 17 
145 264 17 
145 265 17 
146 266 17 
146 267 17 
147 268 17 
147 269 17 
147 270 17 
147 271 17 
147 272 17 
147 273 17 
148 274 17 
148 275 17 
148 276 17 
149 277 17 
149 278 17 
150 279 17 
150 280 17 
151 281 17 
152 282 17 
153 282 17 
154 282 17 
V
Segmentation 7
168 280 17 
169 279 17 
170 278 17 
170 277 17 
171 276 17 
171 275 17 
171 274 17 
171 273 17 
172 272 17 
173 271 17 
173 270 17 
172 269 17 
171 268 17 
170 268 17 
169 269 17 
168 270 17 
167 270 17 
166 270 17 
165 271 17 
164 272 17 
164 273 17 
164 274 17 
164 275 17 
164 276 17 
165 277 17 
165 278 17 
166 279 17 
167 280 17 
168 280 17 
V
Segmentation 8
164 298 17 
165 297 17 
166 296 17 
166 295 17 
166 294 17 
167 293 17 
167 292 17 
168 291 17 
168 290 17 
167 289 17 
167 288 17 
167 287 17 
167 286 17 
167 285 17 
167 284 17 
166 283 17 
165 283 17 
164 283 17 
163 284 17 
162 284 17 
161 284 17 
160 285 17 
160 286 17 
159 287 17 
159 288 17 
158 289 17 
158 290 17 
157 291 17 
157 292 17 
157 293 17 
158 294 17 
159 295 17 
160 296 17 
161 297 17 
162 297 17 
163 298 17 
164 298 17 
V
Segmentation 9
295 293 17 
296 292 17 
297 291 17 
298 290 17 
298 289 17 
298 288 17 
298 287 17 
298 286 17 
298 285 17 
297 284 17 
296 283 17 
295 283 17 
294 283 17 
293 284 17 
292 284 17 
291 284 17 
290 285 17 
290 286 17 
289 287 17 
289 288 17 
289 289 17 
289 290 17 
290 291 17 
291 292 17 
292 293 17 
293 293 17 
294 293 17 
295 293 17 
V
Segmentation 10
140 357 17 
141 356 17 
142 355 17 
143 354 17 
144 354 17 
145 354 17 
146 354 17 
147 354 17 
148 354 17 
149 354 17 
150 353 17 
150 352 17 
150 351 17 
150 350 17 
149 349 17 
149 348 17 
149 347 17 
149 346 17 
148 345 17 
148 344 17 
147 343 17 
147 342 17 
147 341 17 
148 340 17 
148 339 17 
148 338 17 
148 337 17 
148 336 17 
148 335 17 
148 334 17 
148 333 17 
149 332 17 
149 331 17 
150 330 17 
150 329 17 
151 328 17 
151 327 17 
152 326 17 
151 325 17 
150 324 17 
149 323 17 
148 323 17 
147 323 17 
146 323 17 
145 323 17 
144 323 17 
143 323 17 
142 323 17 
141 322 17 
140 321 17 
140 320 17 
141 319 17 
141 318 17 
141 317 17 
141 316 17 
141 315 17 
140 314 17 
139 314 17 
138 313 17 
137 313 17 
136 312 17 
135 311 17 
134 312 17 
133 312 17 
132 313 17 
132 314 17 
132 315 17 
132 316 17 
132 317 17 
132 318 17 
132 319 17 
132 320 17 
132 321 17 
131 321 17 
130 321 17 
129 321 17 
128 321 17 
127 321 17 
126 321 17 
125 322 17 
125 323 17 
125 324 17 
125 325 17 
125 326 17 
125 327 17 
125 328 17 
125 329 17 
125 330 17 
126 331 17 
126 332 17 
125 333 17 
125 334 17 
125 335 17 
125 336 17 
125 337 17 
125 338 17 
126 339 17 
127 339 17 
128 340 17 
128 341 17 
128 342 17 
128 343 17 
128 344 17 
129 345 17 
130 346 17 
131 346 17 
132 347 17 
133 347 17 
134 348 17 
133 349 17 
133 350 17 
133 351 17 
134 352 17 
135 353 17 
135 354 17 
136 355 17 
137 356 17 
138 356 17 
139 357 17 
140 357 17 
V
Segmentation 11
281 402 17 
282 401 17 
283 400 17 
283 399 17 
284 398 17 
284 397 17 
284 396 17 
285 395 17 
286 395 17 
287 395 17 
288 395 17 
289 394 17 
290 394 17 
291 393 17 
292 392 17 
293 392 17 
294 392 17 
295 393 17 
296 393 17 
297 394 17 
298 395 17 
299 394 17 
300 394 17 
301 393 17 
302 392 17 
302 391 17 
302 390 17 
302 389 17 
302 388 17 
302 387 17 
302 386 17 
302 385 17 
301 384 17 
301 383 17 
300 382 17 
300 381 17 
300 380 17 
300 379 17 
301 378 17 
302 377 17 
302 376 17 
302 375 17 
302 374 17 
303 373 17 
303 372 17 
304 371 17 
305 371 17 
306 370 17 
307 369 17 
307 368 17 
307 367 17 
307 366 17 
307 365 17 
307 364 17 
308 363 17 
309 363 17 
310 362 17 
310 361 17 
311 360 17 
311 359 17 
311 358 17 
311 357 17 
311 356 17 
311 355 17 
312 354 17 
313 353 17 
314 352 17 
314 351 17 
314 350 17 
314 349 17 
314 348 17 
314 347 17 
315 346 17 
316 345 17 
317 344 17 
317 343 17 
317 342 17 
317 341 17 
318 341 17 
319 340 17 
320 340 17 
321 340 17 
322 339 17 
323 338 17 
323 337 17 
323 336 17 
323 335 17 
323 334 17 
323 333 17 
323 332 17 
322 331 17 
321 331 17 
320 330 17 
319 330 17 
318 330 17 
317 330 17 
316 330 17 
315 331 17 
314 331 17 
313 331 17 
312 331 17 
311 330 17 
311 329 17 
310 328 17 
310 327 17 
310 326 17 
310 325 17 
310 324 17 
309 323 17 
308 322 17 
307 322 17 
306 322 17 
305 323 17 
304 323 17 
303 324 17 
302 324 17 
301 323 17 
300 322 17 
299 322 17 
298 321 17 
297 321 17 
296 322 17 
295 323 17 
294 323 17 
293 324 17 
293 325 17 
293 326 17 
294 327 17 
294 328 17 
295 329 17 
295 330 17 
296 331 17 
296 332 17 
296 333 17 
297 334 17 
297 335 17 
297 336 17 
298 337 17 
298 338 17 
299 339 17 
299 340 17 
299 341 17 
299 342 17 
300 343 17 
300 344 17 
300 345 17 
300 346 17 
300 347 17 
300 348 17 
300 349 17 
300 350 17 
300 351 17 
300 352 17 
300 353 17 
300 354 17 
300 355 17 
300 356 17 
301 357 17 
301 358 17 
301 359 17 
301 360 17 
300 361 17 
299 362 17 
298 363 17 
297 363 17 
296 362 17 
295 361 17 
294 361 17 
293 360 17 
292 361 17 
291 361 17 
290 362 17 
289 363 17 
289 364 17 
289 365 17 
289 366 17 
289 367 17 
289 368 17 
289 369 17 
289 370 17 
288 370 17 
287 369 17 
286 369 17 
285 369 17 
284 368 17 
283 368 17 
282 369 17 
282 370 17 
281 371 17 
280 372 17 
280 373 17 
280 374 17 
280 375 17 
280 376 17 
279 377 17 
278 377 17 
277 378 17 
276 379 17 
276 380 17 
276 381 17 
276 382 17 
276 383 17 
276 384 17 
277 385 17 
277 386 17 
277 387 17 
277 388 17 
277 389 17 
277 390 17 
277 391 17 
277 392 17 
276 392 17 
275 393 17 
274 394 17 
274 395 17 
274 396 17 
273 397 17 
273 398 17 
274 399 17 
275 400 17 
276 400 17 
277 401 17 
278 401 17 
279 402 17 
280 402 17 
281 402 17 
V
Segmentation 0
285 224 18 
286 223 18 
286 222 18 
286 221 18 
286 220 18 
286 219 18 
287 218 18 
287 217 18 
287 216 18 
287 215 18 
287 214 18 
287 213 18 
287 212 18 
288 211 18 
289 210 18 
289 209 18 
290 208 18 
290 207 18 
290 206 18 
291 205 18 
292 204 18 
293 203 18 
293 202 18 
292 201 18 
