Segmentation 0
282 316 15 
282 317 15 
283 318 15 
283 319 15 
283 320 15 
283 321 15 
284 322 15 
285 323 15 
286 324 15 
286 325 15 
286 326 15 
285 327 15 
285 328 15 
286 329 15 
286 330 15 
285 330 15 
284 330 15 
283 330 15 
282 330 15 
281 330 15 
280 330 15 
279 330 15 
278 330 15 
277 331 15 
276 331 15 
275 331 15 
274 331 15 
273 331 15 
272 331 15 
271 331 15 
270 331 15 
269 332 15 
269 333 15 
269 334 15 
270 335 15 
269 336 15 
269 337 15 
269 338 15 
270 339 15 
270 340 15 
270 341 15 
270 342 15 
270 343 15 
270 344 15 
270 345 15 
269 346 15 
269 347 15 
268 348 15 
268 349 15 
267 350 15 
266 351 15 
265 352 15 
264 353 15 
263 353 15 
262 354 15 
261 355 15 
262 356 15 
262 357 15 
263 358 15 
263 359 15 
264 360 15 
264 361 15 
263 362 15 
262 363 15 
261 363 15 
260 363 15 
259 364 15 
259 365 15 
259 366 15 
259 367 15 
259 368 15 
259 369 15 
259 370 15 
259 371 15 
258 371 15 
257 372 15 
256 373 15 
256 374 15 
256 375 15 
256 376 15 
255 377 15 
255 378 15 
255 379 15 
256 380 15 
257 380 15 
258 381 15 
259 382 15 
260 382 15 
V
Segmentation 5
158 378 15 
159 377 15 
160 377 15 
161 376 15 
161 375 15 
161 374 15 
161 373 15 
161 372 15 
161 371 15 
161 370 15 
160 369 15 
159 368 15 
158 368 15 
158 367 15 
158 366 15 
157 365 15 
157 364 15 
157 363 15 
158 362 15 
159 362 15 
160 362 15 
161 361 15 
162 360 15 
162 359 15 
163 358 15 
163 357 15 
163 356 15 
163 355 15 
163 354 15 
162 353 15 
161 353 15 
160 353 15 
159 353 15 
158 353 15 
158 352 15 
158 351 15 
157 350 15 
157 349 15 
156 348 15 
155 347 15 
154 346 15 
153 345 15 
153 344 15 
153 343 15 
152 342 15 
153 341 15 
153 340 15 
153 339 15 
153 338 15 
153 337 15 
153 336 15 
152 335 15 
152 334 15 
152 333 15 
151 332 15 
150 332 15 
149 331 15 
148 331 15 
147 331 15 
146 331 15 
145 331 15 
144 332 15 
143 332 15 
142 331 15 
141 331 15 
140 331 15 
139 330 15 
138 330 15 
137 330 15 
136 330 15 
135 331 15 
134 332 15 
133 333 15 
133 334 15 
133 335 15 
133 336 15 
134 337 15 
135 338 15 
136 339 15 
137 340 15 
137 341 15 
136 342 15 
136 343 15 
136 344 15 
136 345 15 
136 346 15 
137 347 15 
138 348 15 
139 348 15 
140 349 15 
141 348 15 
142 348 15 
143 348 15 
144 348 15 
145 349 15 
145 350 15 
146 351 15 
146 352 15 
146 353 15 
146 354 15 
146 355 15 
145 356 15 
145 357 15 
145 358 15 
146 359 15 
146 360 15 
145 361 15 
145 362 15 
144 363 15 
143 363 15 
142 363 15 
141 363 15 
140 364 15 
139 365 15 
140 366 15 
140 367 15 
140 368 15 
140 369 15 
139 370 15 
140 371 15 
141 372 15 
142 372 15 
143 373 15 
144 372 15 
145 372 15 
146 371 15 
147 370 15 
148 370 15 
149 371 15 
150 371 15 
151 372 15 
152 373 15 
152 374 15 
152 375 15 
153 376 15 
154 377 15 
155 377 15 
156 378 15 
157 378 15 
158 378 15 
V
Segmentation 6
176 404 15 
177 403 15 
178 403 15 
179 402 15 
180 402 15 
181 401 15 
181 400 15 
181 399 15 
181 398 15 
181 397 15 
180 396 15 
180 395 15 
181 394 15 
182 393 15 
183 393 15 
184 392 15 
184 391 15 
184 390 15 
184 389 15 
183 388 15 
183 387 15 
183 386 15 
183 385 15 
182 384 15 
181 384 15 
180 384 15 
179 384 15 
178 385 15 
177 385 15 
176 386 15 
175 386 15 
174 386 15 
173 385 15 
172 384 15 
172 383 15 
172 382 15 
172 381 15 
171 380 15 
170 380 15 
169 379 15 
168 378 15 
167 378 15 
166 378 15 
165 378 15 
164 379 15 
163 380 15 
163 381 15 
163 382 15 
163 383 15 
163 384 15 
163 385 15 
162 385 15 
161 386 15 
160 387 15 
160 388 15 
160 389 15 
160 390 15 
160 391 15 
160 392 15 
159 393 15 
160 394 15 
161 394 15 
162 394 15 
163 394 15 
164 395 15 
165 395 15 
166 394 15 
167 394 15 
168 394 15 
169 394 15 
170 395 15 
170 396 15 
171 397 15 
171 398 15 
172 399 15 
172 400 15 
172 401 15 
173 402 15 
174 403 15 
175 404 15 
176 404 15 
V
Segmentation 7
244 412 15 
245 411 15 
246 410 15 
246 409 15 
246 408 15 
246 407 15 
246 406 15 
247 405 15 
247 404 15 
248 403 15 
249 403 15 
250 402 15 
251 401 15 
251 400 15 
251 399 15 
251 398 15 
251 397 15 
251 396 15 
252 396 15 
253 395 15 
254 395 15 
255 395 15 
256 395 15 
257 394 15 
258 393 15 
257 392 15 
257 391 15 
257 390 15 
257 389 15 
257 388 15 
256 387 15 
255 386 15 
254 386 15 
253 386 15 
252 386 15 
251 385 15 
250 385 15 
249 386 15 
248 387 15 
248 388 15 
249 389 15 
248 390 15 
248 391 15 
247 392 15 
247 393 15 
246 394 15 
245 394 15 
244 395 15 
243 394 15 
242 393 15 
241 392 15 
240 391 15 
239 390 15 
238 390 15 
237 391 15 
236 392 15 
235 392 15 
234 392 15 
233 392 15 
232 393 15 
233 394 15 
233 395 15 
234 396 15 
234 397 15 
235 398 15 
235 399 15 
235 400 15 
236 401 15 
236 402 15 
236 403 15 
236 404 15 
237 405 15 
238 406 15 
238 407 15 
238 408 15 
237 409 15 
237 410 15 
237 411 15 
238 412 15 
239 412 15 
240 411 15 
241 411 15 
242 411 15 
243 411 15 
244 412 15 
V
Segmentation 0
180 143 16 
181 142 16 
182 142 16 
183 141 16 
184 141 16 
185 140 16 
186 141 16 
187 141 16 
188 141 16 
189 142 16 
190 142 16 
191 141 16 
191 140 16 
191 139 16 
192 138 16 
192 137 16 
192 136 16 
192 135 16 
193 134 16 
193 133 16 
192 132 16 
191 132 16 
190 132 16 
189 132 16 
188 131 16 
187 131 16 
186 131 16 
185 131 16 
184 132 16 
183 132 16 
182 132 16 
181 132 16 
180 132 16 
179 132 16 
178 132 16 
177 133 16 
177 134 16 
177 135 16 
177 136 16 
176 137 16 
176 138 16 
175 139 16 
176 140 16 
177 141 16 
178 142 16 
179 143 16 
180 143 16 
V
Segmentation 1
175 205 16 
176 204 16 
176 203 16 
177 202 16 
177 201 16 
178 200 16 
178 199 16 
179 198 16 
179 197 16 
180 196 16 
180 195 16 
180 194 16 
180 193 16 
180 192 16 
180 191 16 
180 190 16 
180 189 16 
180 188 16 
180 187 16 
181 186 16 
181 185 16 
181 184 16 
182 183 16 
182 182 16 
182 181 16 
183 180 16 
184 180 16 
185 179 16 
186 179 16 
187 179 16 
188 179 16 
189 179 16 
190 179 16 
191 180 16 
192 180 16 
193 180 16 
194 180 16 
195 181 16 
196 180 16 
196 179 16 
196 178 16 
196 177 16 
197 176 16 
197 175 16 
197 174 16 
197 173 16 
196 172 16 
195 172 16 
194 171 16 
193 171 16 
192 170 16 
191 170 16 
190 171 16 
189 172 16 
188 172 16 
187 172 16 
186 171 16 
185 171 16 
184 170 16 
184 169 16 
184 168 16 
184 167 16 
184 166 16 
184 165 16 
183 164 16 
182 164 16 
181 163 16 
180 163 16 
179 163 16 
178 164 16 
177 164 16 
176 165 16 
175 165 16 
174 165 16 
173 164 16 
172 164 16 
171 165 16 
170 165 16 
169 165 16 
168 166 16 
167 165 16 
166 165 16 
165 164 16 
165 163 16 
165 162 16 
165 161 16 
165 160 16 
165 159 16 
164 158 16 
163 157 16 
162 157 16 
161 157 16 
160 156 16 
159 157 16 
158 157 16 
157 158 16 
156 158 16 
155 158 16 
154 157 16 
153 156 16 
152 156 16 
151 156 16 
150 157 16 
149 158 16 
148 157 16 
147 157 16 
146 156 16 
145 156 16 
144 156 16 
143 157 16 
142 157 16 
141 158 16 
140 158 16 
139 159 16 
139 160 16 
139 161 16 
139 162 16 
140 163 16 
140 164 16 
140 165 16 
141 166 16 
142 166 16 
143 166 16 
144 166 16 
145 167 16 
146 168 16 
146 169 16 
146 170 16 
146 171 16 
146 172 16 
147 173 16 
147 174 16 
148 175 16 
149 176 16 
150 177 16 
151 177 16 
152 177 16 
153 176 16 
154 176 16 
155 175 16 
156 175 16 
157 174 16 
158 173 16 
159 172 16 
160 172 16 
161 173 16 
162 173 16 
163 174 16 
164 174 16 
164 175 16 
164 176 16 
164 177 16 
164 178 16 
164 179 16 
163 179 16 
162 180 16 
161 180 16 
160 180 16 
159 180 16 
158 181 16 
157 182 16 
156 183 16 
157 184 16 
157 185 16 
158 186 16 
158 187 16 
158 188 16 
159 189 16 
160 189 16 
161 190 16 
162 190 16 
162 191 16 
162 192 16 
162 193 16 
162 194 16 
163 195 16 
164 196 16 
165 196 16 
166 197 16 
167 197 16 
168 198 16 
168 199 16 
168 200 16 
168 201 16 
168 202 16 
169 203 16 
170 204 16 
171 204 16 
172 205 16 
173 205 16 
174 205 16 
175 205 16 
V
Segmentation 2
261 208 16 
262 207 16 
263 206 16 
263 205 16 
264 205 16 
265 204 16 
266 204 16 
267 205 16 
268 205 16 
269 204 16 
270 204 16 
271 205 16 
272 205 16 
273 205 16 
274 204 16 
275 203 16 
276 202 16 
277 202 16 
278 201 16 
279 200 16 
279 199 16 
280 198 16 
281 197 16 
282 196 16 
282 195 16 
281 194 16 
280 193 16 
279 193 16 
278 193 16 
277 192 16 
276 192 16 
275 193 16 
274 193 16 
273 193 16 
272 194 16 
271 194 16 
270 194 16 
269 193 16 
270 192 16 
270 191 16 
270 190 16 
270 189 16 
270 188 16 
270 187 16 
270 186 16 
271 186 16 
272 186 16 
273 187 16 
274 187 16 
275 187 16 
276 188 16 
277 188 16 
278 188 16 
279 187 16 
279 186 16 
279 185 16 
279 184 16 
279 183 16 
279 182 16 
279 181 16 
279 180 16 
279 179 16 
278 178 16 
277 178 16 
276 178 16 
275 178 16 
274 179 16 
273 180 16 
273 181 16 
272 182 16 
271 182 16 
270 182 16 
269 182 16 
269 181 16 
269 180 16 
269 179 16 
269 178 16 
269 177 16 
269 176 16 
269 175 16 
269 174 16 
268 173 16 
267 173 16 
266 172 16 
265 172 16 
264 172 16 
263 172 16 
264 171 16 
264 170 16 
264 169 16 
264 168 16 
264 167 16 
264 166 16 
263 165 16 
262 164 16 
261 163 16 
260 162 16 
259 163 16 
258 164 16 
257 165 16 
256 165 16 
255 166 16 
255 167 16 
255 168 16 
255 169 16 
255 170 16 
255 171 16 
254 172 16 
253 173 16 
252 173 16 
251 173 16 
250 172 16 
249 172 16 
248 172 16 
247 172 16 
246 172 16 
245 173 16 
244 174 16 
243 175 16 
244 176 16 
244 177 16 
244 178 16 
244 179 16 
244 180 16 
244 181 16 
245 182 16 
246 182 16 
247 182 16 
248 183 16 
249 183 16 
250 184 16 
251 185 16 
252 186 16 
252 187 16 
253 188 16 
253 189 16 
253 190 16 
253 191 16 
254 192 16 
254 193 16 
254 194 16 
254 195 16 
254 196 16 
254 197 16 
254 198 16 
254 199 16 
254 200 16 
254 201 16 
253 202 16 
253 203 16 
253 204 16 
254 205 16 
255 206 16 
256 207 16 
257 207 16 
258 208 16 
259 208 16 
260 208 16 
261 208 16 
V
Segmentation 3
169 223 16 
170 222 16 
171 221 16 
172 220 16 
172 219 16 
172 218 16 
172 217 16 
171 216 16 
171 215 16 
170 214 16 
169 213 16 
168 212 16 
167 212 16 
166 212 16 
165 213 16 
164 214 16 
164 215 16 
163 216 16 
163 217 16 
163 218 16 
163 219 16 
163 220 16 
164 221 16 
165 222 16 
166 222 16 
167 222 16 
168 222 16 
169 223 16 
V
Segmentation 4
295 232 16 
296 231 16 
297 231 16 
298 231 16 
299 230 16 
300 229 16 
300 228 16 
300 227 16 
299 226 16 
298 225 16 
297 225 16 
297 224 16 
297 223 16 
296 222 16 
295 222 16 
294 222 16 
293 222 16 
292 223 16 
293 224 16 
293 225 16 
293 226 16 
292 226 16 
291 227 16 
290 228 16 
291 229 16 
291 230 16 
291 231 16 
292 232 16 
293 232 16 
294 232 16 
295 232 16 
V
Segmentation 5
104 244 16 
105 243 16 
106 242 16 
107 241 16 
107 240 16 
107 239 16 
107 238 16 
107 237 16 
106 236 16 
105 235 16 
104 234 16 
103 234 16 
102 233 16 
101 233 16 
100 234 16 
99 235 16 
99 236 16 
98 237 16 
98 238 16 
98 239 16 
98 240 16 
99 241 16 
100 241 16 
100 242 16 
101 243 16 
102 244 16 
103 244 16 
104 244 16 
V
Segmentation 6
157 270 16 
158 269 16 
158 268 16 
159 267 16 
159 266 16 
160 265 16 
160 264 16 
159 263 16 
159 262 16 
158 261 16 
158 260 16 
158 259 16 
158 258 16 
159 257 16 
159 256 16 
160 255 16 
160 254 16 
160 253 16 
159 252 16 
159 251 16 
158 250 16 
158 249 16 
159 248 16 
159 247 16 
159 246 16 
159 245 16 
159 244 16 
158 243 16 
158 242 16 
158 241 16 
158 240 16 
158 239 16 
158 238 16 
158 237 16 
158 236 16 
157 235 16 
156 234 16 
155 234 16 
154 234 16 
153 234 16 
152 234 16 
151 235 16 
150 235 16 
149 235 16 
148 236 16 
148 237 16 
148 238 16 
148 239 16 
148 240 16 
148 241 16 
149 242 16 
150 243 16 
151 244 16 
151 245 16 
151 246 16 
151 247 16 
151 248 16 
151 249 16 
151 250 16 
151 251 16 
150 252 16 
150 253 16 
150 254 16 
150 255 16 
149 256 16 
150 257 16 
151 258 16 
151 259 16 
152 260 16 
153 260 16 
152 261 16 
151 262 16 
151 263 16 
150 264 16 
150 265 16 
150 266 16 
151 267 16 
152 268 16 
153 269 16 
154 269 16 
155 269 16 
156 270 16 
157 270 16 
V
Segmentation 7
270 295 16 
271 294 16 
272 294 16 
273 293 16 
274 292 16 
275 291 16 
275 290 16 
276 290 16 
277 290 16 
278 290 16 
279 289 16 
280 289 16 
281 289 16 
282 288 16 
282 287 16 
282 286 16 
282 285 16 
282 284 16 
282 283 16 
281 282 16 
280 281 16 
279 281 16 
279 280 16 
279 279 16 
279 278 16 
279 277 16 
279 276 16 
280 276 16 
281 275 16 
282 275 16 
283 275 16 
284 274 16 
285 273 16 
285 272 16 
285 271 16 
285 270 16 
285 269 16 
284 268 16 
283 267 16 
282 267 16 
281 266 16 
281 265 16 
281 264 16 
281 263 16 
281 262 16 
282 261 16 
283 260 16 
284 260 16 
285 259 16 
286 258 16 
286 257 16 
286 256 16 
286 255 16 
286 254 16 
287 253 16 
286 252 16 
285 251 16 
284 250 16 
283 250 16 
282 250 16 
281 250 16 
280 249 16 
279 248 16 
278 247 16 
277 246 16 
276 245 16 
275 245 16 
274 245 16 
273 246 16 
273 247 16 
272 248 16 
272 249 16 
271 250 16 
271 251 16 
271 252 16 
272 253 16 
273 254 16 
274 255 16 
274 256 16 
275 257 16 
274 258 16 
274 259 16 
273 260 16 
273 261 16 
273 262 16 
273 263 16 
273 264 16 
273 265 16 
273 266 16 
274 267 16 
275 268 16 
275 269 16 
275 270 16 
275 271 16 
275 272 16 
275 273 16 
275 274 16 
274 274 16 
273 275 16 
272 275 16 
271 276 16 
271 277 16 
271 278 16 
271 279 16 
271 280 16 
271 281 16 
271 282 16 
271 283 16 
270 283 16 
269 284 16 
268 285 16 
267 286 16 
267 287 16 
267 288 16 
267 289 16 
266 290 16 
266 291 16 
266 292 16 
267 293 16 
268 294 16 
269 294 16 
270 295 16 
V
Segmentation 8
156 300 16 
157 299 16 
158 299 16 
159 298 16 
160 297 16 
160 296 16 
160 295 16 
160 294 16 
160 293 16 
160 292 16 
161 292 16 
162 291 16 
163 291 16 
164 290 16 
165 289 16 
165 288 16 
165 287 16 
165 286 16 
165 285 16 
165 284 16 
164 283 16 
163 283 16 
162 282 16 
162 281 16 
162 280 16 
162 279 16 
162 278 16 
162 277 16 
161 276 16 
160 275 16 
159 275 16 
158 274 16 
157 274 16 
156 275 16 
155 275 16 
154 276 16 
153 277 16 
153 278 16 
153 279 16 
153 280 16 
152 281 16 
152 282 16 
151 282 16 
150 283 16 
150 284 16 
150 285 16 
150 286 16 
150 287 16 
150 288 16 
150 289 16 
150 290 16 
149 291 16 
149 292 16 
149 293 16 
150 294 16 
151 294 16 
151 295 16 
151 296 16 
151 297 16 
151 298 16 
152 299 16 
153 300 16 
154 300 16 
155 300 16 
156 300 16 
V
Segmentation 9
262 377 16 
263 376 16 
264 375 16 
265 375 16 
266 374 16 
267 374 16 
268 373 16 
269 373 16 
270 373 16 
271 374 16 
272 374 16 
273 374 16 
274 374 16 
275 374 16 
276 374 16 
277 373 16 
277 372 16 
277 371 16 
276 370 16 
276 369 16 
276 368 16 
276 367 16 
276 366 16 
277 365 16 
278 364 16 
279 363 16 
280 362 16 
280 361 16 
280 360 16 
281 359 16 
281 358 16 
281 357 16 
282 356 16 
283 356 16 
284 356 16 
285 356 16 
286 356 16 
287 357 16 
288 356 16 
289 356 16 
290 355 16 
290 354 16 
290 353 16 
291 352 16 
292 351 16 
292 350 16 
291 349 16 
290 348 16 
289 348 16 
288 347 16 
287 347 16 
287 346 16 
287 345 16 
287 344 16 
287 343 16 
287 342 16 
287 341 16 
287 340 16 
287 339 16 
287 338 16 
286 337 16 
286 336 16 
287 335 16 
288 334 16 
288 333 16 
288 332 16 
288 331 16 
289 330 16 
288 329 16 
288 328 16 
287 327 16 
287 326 16 
287 325 16 
287 324 16 
288 323 16 
288 322 16 
287 321 16 
286 320 16 
285 319 16 
284 319 16 
283 319 16 
282 319 16 
281 320 16 
280 321 16 
279 322 16 
278 322 16 
277 322 16 
276 322 16 
275 322 16 
274 323 16 
273 323 16 
272 323 16 
271 323 16 
270 322 16 
270 321 16 
270 320 16 
269 319 16 
269 318 16 
269 317 16 
269 316 16 
270 315 16 
271 314 16 
271 313 16 
271 312 16 
271 311 16 
271 310 16 
270 309 16 
269 308 16 
268 307 16 
267 307 16 
267 306 16 
267 305 16 
267 304 16 
267 303 16 
267 302 16 
266 301 16 
265 301 16 
264 300 16 
263 300 16 
262 299 16 
261 300 16 
260 301 16 
260 302 16 
259 303 16 
258 304 16 
257 305 16 
256 306 16 
257 307 16 
258 308 16 
258 309 16 
259 310 16 
260 311 16 
260 312 16 
260 313 16 
261 314 16 
261 315 16 
262 316 16 
262 317 16 
262 318 16 
262 319 16 
262 320 16 
262 321 16 
262 322 16 
262 323 16 
262 324 16 
262 325 16 
263 326 16 
263 327 16 
263 328 16 
263 329 16 
262 330 16 
261 331 16 
260 332 16 
260 333 16 
260 334 16 
260 335 16 
260 336 16 
260 337 16 
260 338 16 
259 339 16 
258 340 16 
257 340 16 
256 341 16 
256 342 16 
255 343 16 
255 344 16 
255 345 16 
254 346 16 
253 346 16 
252 347 16 
252 348 16 
252 349 16 
252 350 16 
252 351 16 
252 352 16 
252 353 16 
253 354 16 
254 355 16 
255 356 16 
256 356 16 
256 357 16 
256 358 16 
255 359 16 
255 360 16 
255 361 16 
255 362 16 
254 363 16 
253 363 16 
252 364 16 
252 365 16 
252 366 16 
252 367 16 
252 368 16 
252 369 16 
252 370 16 
253 371 16 
254 372 16 
255 373 16 
256 374 16 
257 375 16 
258 376 16 
259 376 16 
260 377 16 
261 377 16 
262 377 16 
V
Segmentation 10
130 325 16 
131 324 16 
132 324 16 
133 324 16 
134 323 16 
135 322 16 
135 321 16 
135 320 16 
135 319 16 
134 318 16 
134 317 16 
133 316 16 
132 315 16 
131 315 16 
130 315 16 
129 314 16 
128 314 16 
127 315 16 
126 315 16 
125 316 16 
125 317 16 
125 318 16 
125 319 16 
124 320 16 
124 321 16 
125 322 16 
126 323 16 
127 324 16 
128 325 16 
129 325 16 
130 325 16 
V
Segmentation 11
158 377 16 
159 376 16 
159 375 16 
160 374 16 
160 373 16 
161 373 16 
162 372 16 
163 372 16 
164 372 16 
165 372 16 
166 371 16 
166 370 16 
166 369 16 
166 368 16 
165 367 16 
165 366 16 
165 365 16 
165 364 16 
166 364 16 
167 364 16 
168 363 16 
169 363 16 
170 362 16 
171 361 16 
171 360 16 
171 359 16 
171 358 16 
171 357 16 
170 356 16 
169 356 16 
168 355 16 
167 355 16 
166 354 16 
165 354 16 
165 353 16 
165 352 16 
165 351 16 
166 350 16 
167 349 16 
168 348 16 
168 347 16 
168 346 16 
168 345 16 
167 344 16 
167 343 16 
166 342 16 
165 342 16 
164 341 16 
164 340 16 
164 339 16 
164 338 16 
164 337 16 
164 336 16 
163 335 16 
162 335 16 
161 335 16 
160 335 16 
159 334 16 
158 333 16 
158 332 16 
158 331 16 
157 330 16 
156 330 16 
155 330 16 
154 330 16 
153 330 16 
152 330 16 
151 330 16 
150 330 16 
150 329 16 
150 328 16 
150 327 16 
150 326 16 
150 325 16 
149 324 16 
148 323 16 
147 323 16 
146 323 16 
145 323 16 
144 323 16 
143 323 16 
142 323 16 
141 323 16 
140 322 16 
139 322 16 
138 322 16 
137 322 16 
136 322 16 
135 323 16 
135 324 16 
134 325 16 
134 326 16 
135 327 16 
135 328 16 
136 329 16 
136 330 16 
135 331 16 
134 332 16 
134 333 16 
134 334 16 
134 335 16 
134 336 16 
134 337 16 
134 338 16 
134 339 16 
135 340 16 
136 340 16 
137 341 16 
138 342 16 
139 342 16 
140 343 16 
141 343 16 
141 344 16 
142 345 16 
142 346 16 
142 347 16 
141 348 16 
140 349 16 
139 350 16 
140 351 16 
140 352 16 
140 353 16 
140 354 16 
140 355 16 
141 356 16 
142 356 16 
143 357 16 
144 358 16 
144 359 16 
144 360 16 
144 361 16 
144 362 16 
145 363 16 
146 363 16 
147 363 16 
148 364 16 
148 365 16 
149 366 16 
149 367 16 
150 368 16 
151 369 16 
152 369 16 
152 370 16 
152 371 16 
152 372 16 
152 373 16 
153 374 16 
154 374 16 
155 375 16 
156 376 16 
157 376 16 
158 377 16 
V
Segmentation 0
262 224 17 
263 223 17 
264 222 17 
265 221 17 
266 220 17 
267 219 17 
267 218 17 
267 217 17 
267 216 17 
267 215 17 
268 214 17 
268 213 17 
268 212 17 
268 211 17 
268 210 17 
269 209 17 
270 209 17 
271 210 17 
272 210 17 
273 209 17 
274 209 17 
275 208 17 
276 207 17 
277 206 17 
278 206 17 
279 205 17 
280 204 17 
281 203 17 
281 202 17 
282 201 17 
282 200 17 
283 199 17 
283 198 17 
283 197 17 
284 196 17 
284 195 17 
284 194 17 
283 193 17 
283 192 17 
283 191 17 
284 190 17 
285 189 17 
286 188 17 
286 187 17 
285 186 17 
285 185 17 
285 184 17 
284 183 17 
283 182 17 
282 181 17 
281 180 17 
280 179 17 
279 179 17 
278 178 17 
277 178 17 
276 178 17 
275 178 17 
274 178 17 
273 179 17 
272 179 17 
271 179 17 
270 178 17 
269 178 17 
269 177 17 
269 176 17 
269 175 17 
268 174 17 
268 173 17 
267 172 17 
266 172 17 
265 172 17 
264 171 17 
263 170 17 
263 169 17 
263 168 17 
263 167 17 
262 166 17 
261 165 17 
261 164 17 
261 163 17 
261 162 17 
261 161 17 
261 160 17 
260 159 17 
259 158 17 
258 158 17 
257 157 17 
256 156 17 
255 156 17 
254 157 17 
253 158 17 
252 159 17 
252 160 17 
252 161 17 
252 162 17 
252 163 17 
253 164 17 
253 165 17 
254 166 17 
255 167 17 
255 168 17 
255 169 17 
255 170 17 
254 171 17 
254 172 17 
254 173 17 
254 174 17 
253 174 17 
252 173 17 
251 173 17 
250 173 17 
249 172 17 
248 172 17 
247 172 17 
246 173 17 
245 174 17 
244 175 17 
244 176 17 
244 177 17 
244 178 17 
244 179 17 
244 180 17 
244 181 17 
243 182 17 
242 182 17 
241 183 17 
241 184 17 
241 185 17 
241 186 17 
241 187 17 
241 188 17 
241 189 17 
241 190 17 
242 191 17 
243 191 17 
244 191 17 
245 191 17 
246 191 17 
247 191 17 
248 191 17 
249 192 17 
249 193 17 
250 194 17 
250 195 17 
251 196 17 
252 197 17 
252 198 17 
253 199 17 
253 200 17 
253 201 17 
253 202 17 
253 203 17 
253 204 17 
253 205 17 
253 206 17 
253 207 17 
253 208 17 
253 209 17 
253 210 17 
252 211 17 
251 211 17 
250 211 17 
249 211 17 
248 212 17 
247 212 17 
246 213 17 
246 214 17 
247 215 17 
247 216 17 
247 217 17 
248 218 17 
248 219 17 
248 220 17 
248 221 17 
249 222 17 
250 221 17 
251 220 17 
252 219 17 
253 218 17 
253 217 17 
253 216 17 
254 217 17 
255 217 17 
256 217 17 
257 218 17 
257 219 17 
258 220 17 
259 221 17 
259 222 17 
260 223 17 
261 224 17 
262 224 17 
V
Segmentation 1
181 221 17 
182 220 17 
183 220 17 
184 219 17 
185 218 17 
185 217 17 
185 216 17 
185 215 17 
185 214 17 
185 213 17 
185 212 17 
185 211 17 
184 210 17 
184 209 17 
183 208 17 
183 207 17 
183 206 17 
183 205 17 
183 204 17 
183 203 17 
183 202 17 
183 201 17 
183 200 17 
183 199 17 
183 198 17 
183 197 17 
183 196 17 
183 195 17 
183 194 17 
184 193 17 
184 192 17 
185 191 17 
185 190 17 
186 189 17 
187 189 17 
188 189 17 
189 188 17 
190 188 17 
191 187 17 
191 186 17 
191 185 17 
191 184 17 
191 183 17 
191 182 17 
190 181 17 
189 180 17 
188 180 17 
188 179 17 
188 178 17 
188 177 17 
188 176 17 
188 175 17 
188 174 17 
187 173 17 
186 172 17 
185 172 17 
184 171 17 
184 170 17 
184 169 17 
184 168 17 
184 167 17 
183 166 17 
182 165 17 
181 165 17 
181 164 17 
180 163 17 
179 163 17 
178 164 17 
177 165 17 
176 165 17 
175 166 17 
175 167 17 
175 168 17 
175 169 17 
175 170 17 
174 171 17 
174 172 17 
174 173 17 
173 174 17 
173 175 17 
173 176 17 
172 177 17 
172 178 17 
171 179 17 
171 180 17 
170 180 17 
169 181 17 
168 180 17 
167 179 17 
166 179 17 
166 178 17 
166 177 17 
166 176 17 
166 175 17 
166 174 17 
166 173 17 
166 172 17 
165 171 17 
164 171 17 
163 171 17 
162 171 17 
161 171 17 
160 171 17 
159 171 17 
159 170 17 
158 169 17 
158 168 17 
158 167 17 
158 166 17 
158 165 17 
158 164 17 
157 163 17 
156 162 17 
155 162 17 
154 162 17 
153 162 17 
152 162 17 
151 163 17 
150 163 17 
149 164 17 
148 165 17 
147 166 17 
147 167 17 
148 168 17 
148 169 17 
149 170 17 
150 171 17 
150 172 17 
150 173 17 
150 174 17 
150 175 17 
151 176 17 
151 177 17 
151 178 17 
151 179 17 
151 180 17 
150 181 17 
149 182 17 
149 183 17 
150 184 17 
150 185 17 
150 186 17 
149 187 17 
148 188 17 
148 189 17 
149 190 17 
148 191 17 
148 192 17 
148 193 17 
149 194 17 
149 195 17 
150 196 17 
151 196 17 
152 195 17 
153 195 17 
154 194 17 
155 194 17 
156 195 17 
157 196 17 
158 197 17 
159 197 17 
160 196 17 
161 196 17 
162 195 17 
163 195 17 
164 196 17 
165 196 17 
166 197 17 
167 197 17 
167 198 17 
167 199 17 
167 200 17 
166 201 17 
166 202 17 
166 203 17 
166 204 17 
166 205 17 
166 206 17 
166 207 17 
165 208 17 
165 209 17 
164 210 17 
164 211 17 
164 212 17 
165 213 17 
166 213 17 
167 214 17 
168 215 17 
169 214 17 
170 214 17 
171 214 17 
172 214 17 
173 214 17 
173 215 17 
174 216 17 
174 217 17 
175 218 17 
176 219 17 
177 220 17 
178 220 17 
179 220 17 
180 221 17 
181 221 17 
V
Segmentation 2
160 222 17 
161 221 17 
161 220 17 
161 219 17 
161 218 17 
161 217 17 
161 216 17 
161 215 17 
160 214 17 
160 213 17 
160 212 17 
159 211 17 
158 210 17 
157 210 17 
156 210 17 
155 211 17 
154 211 17 
153 212 17 
153 213 17 
153 214 17 
152 215 17 
152 216 17 
152 217 17 
152 218 17 
151 219 17 
152 220 17 
153 220 17 
154 220 17 
155 220 17 
156 220 17 
157 220 17 
158 221 17 
159 221 17 
160 222 17 
V
Segmentation 3
135 245 17 
136 244 17 
137 244 17 
138 243 17 
139 243 17 
