Segmentation 0
290 180 18 
290 179 18 
289 178 18 
288 177 18 
288 176 18 
288 175 18 
288 174 18 
287 173 18 
287 172 18 
287 171 18 
286 170 18 
285 170 18 
284 169 18 
283 170 18 
282 170 18 
281 170 18 
280 171 18 
279 171 18 
278 171 18 
277 170 18 
276 169 18 
275 169 18 
274 169 18 
273 169 18 
272 170 18 
271 170 18 
270 170 18 
269 169 18 
268 169 18 
267 168 18 
266 168 18 
265 169 18 
264 169 18 
263 170 18 
262 171 18 
261 172 18 
262 173 18 
262 174 18 
262 175 18 
262 176 18 
262 177 18 
261 178 18 
260 178 18 
259 179 18 
258 180 18 
258 181 18 
258 182 18 
257 183 18 
257 184 18 
257 185 18 
257 186 18 
258 187 18 
259 187 18 
260 187 18 
261 187 18 
262 187 18 
263 188 18 
264 188 18 
265 189 18 
266 190 18 
266 191 18 
267 192 18 
268 193 18 
268 194 18 
269 195 18 
269 196 18 
269 197 18 
269 198 18 
269 199 18 
269 200 18 
269 201 18 
269 202 18 
269 203 18 
270 204 18 
270 205 18 
270 206 18 
270 207 18 
270 208 18 
270 209 18 
269 210 18 
269 211 18 
269 212 18 
269 213 18 
269 214 18 
269 215 18 
269 216 18 
270 217 18 
271 218 18 
272 218 18 
V
Segmentation 2
177 244 18 
178 243 18 
179 243 18 
180 242 18 
180 241 18 
180 240 18 
180 239 18 
180 238 18 
180 237 18 
180 236 18 
180 235 18 
180 234 18 
179 233 18 
178 232 18 
177 233 18 
176 233 18 
175 234 18 
174 234 18 
173 235 18 
172 236 18 
172 237 18 
172 238 18 
173 239 18 
173 240 18 
173 241 18 
173 242 18 
173 243 18 
174 244 18 
175 244 18 
176 244 18 
177 244 18 
V
Segmentation 3
282 299 18 
283 298 18 
283 297 18 
283 296 18 
283 295 18 
284 294 18 
284 293 18 
284 292 18 
284 291 18 
284 290 18 
285 289 18 
286 288 18 
286 287 18 
286 286 18 
287 285 18 
287 284 18 
286 283 18 
285 282 18 
284 281 18 
283 282 18 
282 282 18 
282 281 18 
281 280 18 
280 281 18 
279 282 18 
278 283 18 
278 284 18 
278 285 18 
278 286 18 
278 287 18 
278 288 18 
278 289 18 
277 290 18 
276 291 18 
275 292 18 
275 293 18 
275 294 18 
275 295 18 
276 296 18 
276 297 18 
277 298 18 
278 298 18 
279 299 18 
280 299 18 
281 299 18 
282 299 18 
V
Segmentation 4
154 372 18 
155 371 18 
156 370 18 
156 369 18 
157 368 18 
157 367 18 
157 366 18 
157 365 18 
158 364 18 
159 363 18 
160 362 18 
160 361 18 
160 360 18 
160 359 18 
161 358 18 
161 357 18 
162 356 18 
163 355 18 
164 355 18 
165 355 18 
166 356 18 
167 357 18 
168 358 18 
169 358 18 
170 358 18 
171 357 18 
172 357 18 
173 356 18 
174 355 18 
174 354 18 
174 353 18 
174 352 18 
174 351 18 
174 350 18 
173 349 18 
173 348 18 
172 347 18 
171 347 18 
170 347 18 
169 347 18 
168 348 18 
167 349 18 
166 349 18 
165 350 18 
164 350 18 
163 351 18 
162 351 18 
161 351 18 
160 351 18 
159 351 18 
158 350 18 
157 350 18 
156 349 18 
155 348 18 
155 347 18 
155 346 18 
154 345 18 
154 344 18 
154 343 18 
153 342 18 
153 341 18 
152 340 18 
152 339 18 
152 338 18 
152 337 18 
152 336 18 
152 335 18 
152 334 18 
153 333 18 
153 332 18 
154 331 18 
154 330 18 
155 329 18 
155 328 18 
156 327 18 
156 326 18 
155 325 18 
154 324 18 
153 323 18 
152 323 18 
151 322 18 
150 322 18 
149 321 18 
148 322 18 
147 322 18 
146 323 18 
145 324 18 
145 325 18 
145 326 18 
145 327 18 
145 328 18 
145 329 18 
145 330 18 
144 331 18 
143 331 18 
142 332 18 
141 332 18 
140 331 18 
139 331 18 
138 330 18 
137 330 18 
136 331 18 
135 331 18 
134 332 18 
133 332 18 
132 333 18 
132 334 18 
132 335 18 
132 336 18 
132 337 18 
132 338 18 
133 339 18 
134 340 18 
135 340 18 
136 340 18 
137 341 18 
137 342 18 
137 343 18 
138 344 18 
138 345 18 
138 346 18 
138 347 18 
137 347 18 
136 348 18 
135 348 18 
134 348 18 
133 349 18 
133 350 18 
133 351 18 
133 352 18 
133 353 18 
133 354 18 
133 355 18 
134 356 18 
135 356 18 
136 357 18 
137 358 18 
138 357 18 
139 357 18 
140 356 18 
141 356 18 
142 355 18 
143 355 18 
144 354 18 
145 355 18 
145 356 18 
146 357 18 
146 358 18 
146 359 18 
146 360 18 
146 361 18 
147 362 18 
147 363 18 
147 364 18 
147 365 18 
147 366 18 
147 367 18 
148 368 18 
148 369 18 
149 370 18 
150 371 18 
151 372 18 
152 372 18 
153 372 18 
154 372 18 
V
Segmentation 5
284 391 18 
285 390 18 
286 390 18 
287 389 18 
287 388 18 
286 387 18 
286 386 18 
286 385 18 
286 384 18 
285 383 18 
285 382 18 
285 381 18 
286 381 18 
287 381 18 
288 381 18 
289 381 18 
290 381 18 
291 381 18 
292 381 18 
293 381 18 
294 380 18 
294 379 18 
293 378 18 
293 377 18 
293 376 18 
293 375 18 
293 374 18 
292 373 18 
291 372 18 
290 372 18 
289 372 18 
289 371 18 
289 370 18 
289 369 18 
289 368 18 
289 367 18 
289 366 18 
290 365 18 
291 364 18 
292 363 18 
293 362 18 
294 361 18 
294 360 18 
295 359 18 
296 358 18 
297 358 18 
298 358 18 
299 358 18 
300 358 18 
301 357 18 
302 357 18 
303 356 18 
304 355 18 
304 354 18 
303 353 18 
303 352 18 
303 351 18 
302 350 18 
302 349 18 
302 348 18 
301 347 18 
300 347 18 
299 346 18 
298 345 18 
297 344 18 
297 343 18 
298 342 18 
297 341 18 
296 340 18 
295 339 18 
295 338 18 
295 337 18 
295 336 18 
296 335 18 
296 334 18 
296 333 18 
296 332 18 
295 331 18 
294 331 18 
293 330 18 
292 330 18 
291 329 18 
290 329 18 
290 328 18 
290 327 18 
290 326 18 
290 325 18 
290 324 18 
290 323 18 
289 322 18 
288 322 18 
287 322 18 
286 322 18 
285 322 18 
284 322 18 
283 323 18 
282 323 18 
281 323 18 
280 323 18 
279 324 18 
278 325 18 
278 326 18 
279 327 18 
279 328 18 
279 329 18 
279 330 18 
280 331 18 
280 332 18 
280 333 18 
281 334 18 
281 335 18 
281 336 18 
281 337 18 
281 338 18 
281 339 18 
282 340 18 
282 341 18 
282 342 18 
282 343 18 
282 344 18 
282 345 18 
282 346 18 
281 347 18 
281 348 18 
281 349 18 
281 350 18 
281 351 18 
281 352 18 
281 353 18 
280 354 18 
280 355 18 
279 356 18 
279 357 18 
278 358 18 
277 359 18 
276 360 18 
275 361 18 
274 361 18 
273 362 18 
272 362 18 
271 363 18 
270 364 18 
269 364 18 
268 364 18 
267 365 18 
266 365 18 
265 365 18 
264 366 18 
263 366 18 
262 366 18 
261 367 18 
261 368 18 
261 369 18 
261 370 18 
262 371 18 
263 372 18 
264 373 18 
264 374 18 
264 375 18 
264 376 18 
264 377 18 
264 378 18 
263 378 18 
262 379 18 
261 380 18 
260 380 18 
259 381 18 
259 382 18 
259 383 18 
259 384 18 
260 385 18 
260 386 18 
261 387 18 
262 387 18 
263 387 18 
264 387 18 
265 387 18 
266 388 18 
267 389 18 
268 388 18 
269 388 18 
270 387 18 
271 388 18 
272 388 18 
273 389 18 
274 389 18 
275 390 18 
276 390 18 
277 390 18 
278 390 18 
279 390 18 
280 390 18 
281 391 18 
282 391 18 
283 391 18 
284 391 18 
V
Segmentation 0
173 220 19 
174 219 19 
175 219 19 
176 218 19 
177 218 19 
178 217 19 
178 216 19 
178 215 19 
178 214 19 
178 213 19 
178 212 19 
179 212 19 
180 211 19 
181 210 19 
182 209 19 
183 208 19 
182 207 19 
182 206 19 
182 205 19 
181 204 19 
181 203 19 
181 202 19 
181 201 19 
181 200 19 
181 199 19 
181 198 19 
181 197 19 
181 196 19 
181 195 19 
181 194 19 
182 193 19 
182 192 19 
183 191 19 
183 190 19 
184 189 19 
184 188 19 
185 188 19 
186 187 19 
187 187 19 
188 187 19 
189 187 19 
190 187 19 
191 188 19 
192 187 19 
193 186 19 
193 185 19 
193 184 19 
193 183 19 
193 182 19 
194 181 19 
194 180 19 
193 179 19 
192 178 19 
191 178 19 
190 177 19 
190 176 19 
190 175 19 
190 174 19 
190 173 19 
190 172 19 
190 171 19 
189 170 19 
188 169 19 
187 168 19 
187 167 19 
186 166 19 
186 165 19 
186 164 19 
186 163 19 
185 162 19 
184 162 19 
183 161 19 
182 161 19 
181 161 19 
180 162 19 
179 162 19 
178 163 19 
178 164 19 
177 165 19 
177 166 19 
177 167 19 
176 168 19 
176 169 19 
175 169 19 
174 170 19 
173 170 19 
172 169 19 
171 168 19 
170 168 19 
169 167 19 
168 168 19 
167 168 19 
166 168 19 
165 169 19 
164 170 19 
164 171 19 
164 172 19 
164 173 19 
164 174 19 
164 175 19 
164 176 19 
163 176 19 
162 177 19 
161 177 19 
160 178 19 
160 179 19 
160 180 19 
160 181 19 
160 182 19 
160 183 19 
160 184 19 
161 185 19 
162 186 19 
163 187 19 
163 188 19 
163 189 19 
163 190 19 
163 191 19 
163 192 19 
164 193 19 
163 194 19 
162 194 19 
161 195 19 
161 196 19 
161 197 19 
161 198 19 
161 199 19 
161 200 19 
162 201 19 
163 202 19 
164 202 19 
165 202 19 
166 203 19 
167 203 19 
167 204 19 
167 205 19 
167 206 19 
167 207 19 
167 208 19 
167 209 19 
167 210 19 
168 211 19 
168 212 19 
168 213 19 
168 214 19 
168 215 19 
168 216 19 
169 217 19 
170 218 19 
171 219 19 
172 220 19 
173 220 19 
V
Segmentation 1
287 268 19 
288 267 19 
289 267 19 
290 267 19 
291 267 19 
292 266 19 
292 265 19 
292 264 19 
292 263 19 
292 262 19 
292 261 19 
293 260 19 
294 260 19 
295 259 19 
295 258 19 
295 257 19 
296 256 19 
296 255 19 
296 254 19 
296 253 19 
296 252 19 
296 251 19 
295 250 19 
294 250 19 
293 249 19 
292 249 19 
292 248 19 
292 247 19 
292 246 19 
292 245 19 
293 244 19 
293 243 19 
293 242 19 
294 242 19 
295 241 19 
296 240 19 
296 239 19 
296 238 19 
295 237 19 
294 236 19 
294 235 19 
293 234 19 
292 234 19 
291 234 19 
290 234 19 
289 233 19 
288 232 19 
287 231 19 
286 231 19 
285 230 19 
285 229 19 
285 228 19 
284 227 19 
283 226 19 
282 226 19 
281 226 19 
280 226 19 
279 226 19 
278 225 19 
279 224 19 
280 223 19 
280 222 19 
280 221 19 
279 220 19 
279 219 19 
280 218 19 
281 217 19 
281 216 19 
281 215 19 
281 214 19 
281 213 19 
281 212 19 
280 211 19 
279 210 19 
278 209 19 
278 208 19 
278 207 19 
278 206 19 
278 205 19 
279 204 19 
280 203 19 
281 202 19 
281 201 19 
281 200 19 
281 199 19 
281 198 19 
281 197 19 
280 196 19 
280 195 19 
280 194 19 
280 193 19 
280 192 19 
280 191 19 
280 190 19 
281 189 19 
282 189 19 
283 189 19 
284 189 19 
285 189 19 
286 188 19 
287 188 19 
288 188 19 
289 188 19 
290 187 19 
291 186 19 
291 185 19 
291 184 19 
291 183 19 
292 182 19 
292 181 19 
291 180 19 
291 179 19 
290 178 19 
289 177 19 
288 177 19 
287 177 19 
286 177 19 
285 178 19 
284 178 19 
283 179 19 
282 178 19 
281 178 19 
280 177 19 
280 176 19 
280 175 19 
280 174 19 
280 173 19 
280 172 19 
280 171 19 
280 170 19 
279 169 19 
278 169 19 
277 169 19 
276 168 19 
275 168 19 
274 168 19 
273 168 19 
272 169 19 
271 170 19 
270 170 19 
269 170 19 
268 169 19 
267 169 19 
266 169 19 
265 168 19 
264 169 19 
263 170 19 
263 171 19 
263 172 19 
263 173 19 
263 174 19 
263 175 19 
263 176 19 
263 177 19 
263 178 19 
262 178 19 
261 178 19 
260 179 19 
259 179 19 
258 180 19 
258 181 19 
258 182 19 
257 183 19 
257 184 19 
256 185 19 
255 185 19 
254 184 19 
253 184 19 
252 184 19 
251 183 19 
250 183 19 
249 184 19 
248 185 19 
247 186 19 
246 187 19 
246 188 19 
246 189 19 
247 190 19 
247 191 19 
247 192 19 
248 193 19 
249 194 19 
250 194 19 
251 193 19 
252 192 19 
253 192 19 
254 192 19 
255 191 19 
256 191 19 
257 190 19 
258 190 19 
259 190 19 
260 189 19 
261 189 19 
262 189 19 
263 189 19 
264 189 19 
265 190 19 
266 191 19 
267 191 19 
268 192 19 
269 193 19 
270 194 19 
270 195 19 
271 196 19 
271 197 19 
271 198 19 
271 199 19 
271 200 19 
271 201 19 
272 202 19 
272 203 19 
272 204 19 
272 205 19 
272 206 19 
272 207 19 
272 208 19 
272 209 19 
272 210 19 
272 211 19 
272 212 19 
272 213 19 
272 214 19 
272 215 19 
271 216 19 
271 217 19 
271 218 19 
271 219 19 
271 220 19 
271 221 19 
271 222 19 
271 223 19 
271 224 19 
270 225 19 
270 226 19 
270 227 19 
269 228 19 
269 229 19 
269 230 19 
269 231 19 
269 232 19 
269 233 19 
270 234 19 
271 234 19 
272 234 19 
273 234 19 
274 234 19 
275 234 19 
276 234 19 
277 234 19 
278 235 19 
279 236 19 
280 236 19 
281 236 19 
282 236 19 
283 236 19 
284 237 19 
285 238 19 
286 239 19 
286 240 19 
286 241 19 
285 242 19 
284 243 19 
283 244 19 
282 243 19 
281 243 19 
280 242 19 
279 242 19 
278 241 19 
277 241 19 
276 242 19 
275 243 19 
275 244 19 
275 245 19 
275 246 19 
275 247 19 
275 248 19 
275 249 19 
275 250 19 
274 251 19 
273 251 19 
272 252 19 
271 253 19 
271 254 19 
271 255 19 
271 256 19 
271 257 19 
272 258 19 
273 259 19 
274 259 19 
275 260 19 
276 260 19 
275 261 19 
275 262 19 
276 263 19 
276 264 19 
276 265 19 
276 266 19 
276 267 19 
277 268 19 
278 268 19 
279 268 19 
280 268 19 
281 268 19 
282 268 19 
283 268 19 
284 268 19 
285 268 19 
286 268 19 
287 268 19 
V
Segmentation 2
179 242 19 
180 241 19 
180 240 19 
181 239 19 
181 238 19 
181 237 19 
181 236 19 
181 235 19 
180 234 19 
179 233 19 
178 232 19 
177 231 19 
177 230 19 
176 229 19 
176 228 19 
175 227 19 
174 226 19 
174 225 19 
173 224 19 
172 224 19 
171 224 19 
170 224 19 
169 224 19 
168 225 19 
167 226 19 
167 227 19 
167 228 19 
167 229 19 
167 230 19 
167 231 19 
167 232 19 
168 233 19 
169 233 19 
170 233 19 
171 233 19 
172 233 19 
172 234 19 
172 235 19 
171 236 19 
171 237 19 
172 238 19 
172 239 19 
172 240 19 
173 241 19 
174 242 19 
175 242 19 
176 242 19 
177 242 19 
178 242 19 
179 242 19 
V
Segmentation 3
170 281 19 
171 280 19 
171 279 19 
172 278 19 
173 277 19 
174 276 19 
174 275 19 
174 274 19 
173 273 19 
173 272 19 
174 271 19 
174 270 19 
174 269 19 
174 268 19 
175 267 19 
175 266 19 
174 265 19 
173 265 19 
172 264 19 
171 264 19 
170 263 19 
169 263 19 
168 263 19 
167 264 19 
166 265 19 
165 265 19 
164 266 19 
164 267 19 
164 268 19 
164 269 19 
164 270 19 
164 271 19 
163 272 19 
162 273 19 
162 274 19 
162 275 19 
162 276 19 
162 277 19 
162 278 19 
162 279 19 
163 280 19 
164 281 19 
165 281 19 
166 281 19 
167 281 19 
168 281 19 
169 281 19 
170 281 19 
V
Segmentation 4
318 284 19 
319 283 19 
320 282 19 
320 281 19 
320 280 19 
320 279 19 
320 278 19 
319 277 19 
319 276 19 
319 275 19 
319 274 19 
319 273 19 
319 272 19 
319 271 19 
319 270 19 
320 269 19 
320 268 19 
319 267 19 
318 266 19 
317 266 19 
316 265 19 
316 264 19 
315 263 19 
314 264 19 
313 265 19 
312 265 19 
311 266 19 
310 267 19 
310 268 19 
310 269 19 
311 270 19 
311 271 19 
312 272 19 
311 273 19 
310 274 19 
310 275 19 
310 276 19 
310 277 19 
311 278 19 
312 279 19 
313 279 19 
313 280 19 
313 281 19 
314 282 19 
315 282 19 
316 283 19 
317 284 19 
318 284 19 
V
Segmentation 5
267 387 19 
268 386 19 
269 386 19 
270 386 19 
271 385 19 
272 385 19 
273 384 19 
274 384 19 
275 384 19 
276 385 19 
277 386 19 
278 386 19 
279 386 19 
280 386 19 
281 385 19 
282 384 19 
282 383 19 
283 382 19 
283 381 19 
284 380 19 
285 379 19 
286 379 19 
287 378 19 
288 377 19 
289 376 19 
289 375 19 
289 374 19 
289 373 19 
289 372 19 
289 371 19 
289 370 19 
289 369 19 
289 368 19 
289 367 19 
289 366 19 
289 365 19 
290 364 19 
291 363 19 
291 362 19 
291 361 19 
291 360 19 
291 359 19 
291 358 19 
292 357 19 
293 356 19 
294 355 19 
295 354 19 
295 353 19 
295 352 19 
294 351 19 
294 350 19 
294 349 19 
294 348 19 
294 347 19 
295 346 19 
296 345 19 
297 344 19 
298 343 19 
299 342 19 
299 341 19 
298 340 19 
298 339 19 
297 338 19 
297 337 19 
296 336 19 
296 335 19 
296 334 19 
296 333 19 
296 332 19 
296 331 19 
297 331 19 
298 330 19 
298 329 19 
299 328 19 
299 327 19 
299 326 19 
300 325 19 
300 324 19 
301 323 19 
301 322 19 
301 321 19 
300 320 19 
299 320 19 
298 320 19 
297 319 19 
296 319 19 
295 320 19 
294 321 19 
293 321 19 
292 322 19 
291 323 19 
290 323 19 
289 322 19 
288 322 19 
288 321 19 
287 320 19 
287 319 19 
287 318 19 
287 317 19 
287 316 19 
286 315 19 
285 315 19 
284 314 19 
283 314 19 
283 313 19 
283 312 19 
283 311 19 
283 310 19 
283 309 19 
283 308 19 
282 307 19 
281 307 19 
280 306 19 
279 306 19 
279 305 19 
279 304 19 
279 303 19 
279 302 19 
279 301 19 
279 300 19 
278 299 19 
277 299 19 
276 299 19 
275 299 19 
274 298 19 
273 298 19 
272 298 19 
271 298 19 
270 298 19 
269 298 19 
268 297 19 
267 297 19 
266 297 19 
265 296 19 
264 297 19 
264 298 19 
264 299 19 
264 300 19 
265 301 19 
265 302 19 
266 303 19 
266 304 19 
267 305 19 
267 306 19 
268 307 19 
268 308 19 
269 309 19 
270 310 19 
270 311 19 
270 312 19 
271 313 19 
271 314 19 
272 315 19 
273 316 19 
273 317 19 
274 318 19 
274 319 19 
274 320 19 
274 321 19 
274 322 19 
275 323 19 
275 324 19 
275 325 19 
276 326 19 
276 327 19 
276 328 19 
276 329 19 
276 330 19 
276 331 19 
277 332 19 
277 333 19 
277 334 19 
277 335 19 
277 336 19 
277 337 19 
277 338 19 
277 339 19 
277 340 19 
277 341 19 
277 342 19 
277 343 19 
277 344 19 
278 345 19 
279 345 19 
280 344 19 
280 343 19 
281 342 19 
282 342 19 
283 342 19 
284 342 19 
285 342 19 
286 341 19 
287 340 19 
287 339 19 
288 338 19 
289 339 19 
290 339 19 
290 340 19 
291 341 19 
292 342 19 
292 343 19 
292 344 19 
292 345 19 
292 346 19 
292 347 19 
291 347 19 
290 348 19 
289 348 19 
288 349 19 
287 348 19 
286 348 19 
285 348 19 
284 348 19 
283 349 19 
282 349 19 
281 349 19 
280 350 19 
279 351 19 
279 352 19 
279 353 19 
279 354 19 
279 355 19 
278 355 19 
277 355 19 
276 356 19 
275 356 19 
274 357 19 
273 357 19 
272 357 19 
271 357 19 
271 356 19 
270 355 19 
269 355 19 
268 355 19 
267 355 19 
266 355 19 
265 355 19 
264 355 19 
263 355 19 
262 354 19 
261 354 19 
260 354 19 
259 353 19 
258 353 19 
257 353 19 
256 354 19 
255 355 19 
254 356 19 
253 356 19 
252 357 19 
251 358 19 
251 359 19 
251 360 19 
251 361 19 
251 362 19 
251 363 19 
250 363 19 
249 363 19 
248 363 19 
247 364 19 
246 365 19 
246 366 19 
246 367 19 
246 368 19 
247 369 19 
248 369 19 
248 370 19 
249 371 19 
250 372 19 
250 373 19 
250 374 19 
249 375 19 
249 376 19 
249 377 19 
249 378 19 
249 379 19 
250 380 19 
251 381 19 
252 381 19 
253 382 19 
254 382 19 
255 381 19 
256 381 19 
257 380 19 
258 379 19 
259 379 19 
260 380 19 
261 380 19 
262 381 19 
263 381 19 
263 382 19 
263 383 19 
264 384 19 
264 385 19 
265 386 19 
266 386 19 
267 387 19 
V
Segmentation 6
157 381 19 
158 380 19 
159 379 19 
159 378 19 
159 377 19 
159 376 19 
159 375 19 
159 374 19 
160 373 19 
160 372 19 
161 371 19 
162 371 19 
163 371 19 
164 370 19 
165 369 19 
166 368 19 
166 367 19 
167 366 19 
168 365 19 
169 364 19 
170 364 19 
171 363 19 
171 362 19 
171 361 19 
171 360 19 
171 359 19 
171 358 19 
172 358 19 
173 357 19 
174 356 19 
175 355 19 
175 354 19 
175 353 19 
174 352 19 
174 351 19 
175 350 19 
174 349 19 
173 348 19 
172 348 19 
171 348 19 
170 348 19 
169 349 19 
168 349 19 
167 349 19 
166 349 19 
165 349 19 
164 349 19 
163 348 19 
162 347 19 
161 346 19 
160 345 19 
160 344 19 
160 343 19 
159 342 19 
159 341 19 
158 340 19 
158 339 19 
158 338 19 
158 337 19 
158 336 19 
158 335 19 
158 334 19 
158 333 19 
159 332 19 
159 331 19 
160 330 19 
161 329 19 
161 328 19 
161 327 19 
162 326 19 
162 325 19 
163 324 19 
163 323 19 
164 322 19 
164 321 19 
165 320 19 
165 319 19 
166 318 19 
166 317 19 
166 316 19 
165 315 19 
164 315 19 
163 314 19 
162 314 19 
161 313 19 
160 313 19 
159 313 19 
158 314 19 
157 315 19 
157 316 19 
157 317 19 
157 318 19 
157 319 19 
157 320 19 
157 321 19 
157 322 19 
156 323 19 
155 323 19 
154 323 19 
153 324 19 
152 324 19 
151 323 19 
150 323 19 
149 323 19 
148 323 19 
147 323 19 
146 324 19 
145 325 19 
145 326 19 
144 327 19 
144 328 19 
144 329 19 
143 330 19 
142 330 19 
141 331 19 
140 331 19 
139 330 19 
138 330 19 
137 330 19 
136 330 19 
135 331 19 
134 331 19 
133 332 19 
133 333 19 
133 334 19 
133 335 19 
133 336 19 
133 337 19 
133 338 19 
133 339 19 
134 340 19 
135 340 19 
136 340 19 
137 340 19 
138 341 19 
139 341 19 
140 341 19 
141 342 19 
140 343 19 
140 344 19 
140 345 19 
140 346 19 
141 347 19 
141 348 19 
142 349 19 
143 350 19 
143 351 19 
144 352 19 
144 353 19 
145 354 19 
146 355 19 
147 356 19 
147 357 19 
147 358 19 
148 359 19 
148 360 19 
149 361 19 
149 362 19 
149 363 19 
149 364 19 
150 365 19 
150 366 19 
150 367 19 
150 368 19 
151 369 19 
151 370 19 
151 371 19 
152 372 19 
151 373 19 
151 374 19 
151 375 19 
150 376 19 
150 377 19 
151 378 19 
152 379 19 
153 380 19 
154 381 19 
155 381 19 
156 381 19 
157 381 19 
V
Segmentation 7
182 347 19 
183 346 19 
184 345 19 
185 344 19 
186 343 19 
187 342 19 
188 341 19 
189 340 19 
189 339 19 
190 338 19 
189 337 19 
188 336 19 
187 337 19 
186 337 19 
185 338 19 
184 339 19 
183 340 19 
183 341 19 
182 342 19 
181 343 19 
180 344 19 
180 345 19 
179 346 19 
180 347 19 
181 347 19 
182 347 19 
V
Segmentation 8
307 358 19 
308 357 19 
309 356 19 
310 355 19 
310 354 19 
311 353 19 
310 352 19 
309 351 19 
309 350 19 
309 349 19 
309 348 19 
308 347 19 
307 347 19 
306 348 19 
305 349 19 
304 349 19 
303 349 19 
302 350 19 
301 351 19 
300 352 19 
300 353 19 
300 354 19 
301 355 19 
302 356 19 
303 357 19 
304 357 19 
305 358 19 
306 358 19 
307 358 19 
V
Segmentation 0
161 250 20 
162 249 20 
163 249 20 
164 249 20 
165 249 20 
166 249 20 
167 248 20 
168 247 20 
168 246 20 
169 245 20 
169 244 20 
169 243 20 
169 242 20 
168 241 20 
168 240 20 
169 240 20 
170 240 20 
171 239 20 
172 238 20 
172 237 20 
173 236 20 
173 235 20 
173 234 20 
174 233 20 
175 232 20 
176 232 20 
177 232 20 
178 232 20 
179 233 20 
180 233 20 
181 234 20 
182 234 20 
183 233 20 
184 233 20 
185 232 20 
185 231 20 
186 230 20 
186 229 20 
186 228 20 
186 227 20 
186 226 20 
185 225 20 
185 224 20 
184 223 20 
184 222 20 
184 221 20 
183 220 20 
183 219 20 
183 218 20 
183 217 20 
183 216 20 
182 215 20 
182 214 20 
182 213 20 
182 212 20 
182 211 20 
182 210 20 
182 209 20 
182 208 20 
182 207 20 
182 206 20 
182 205 20 
182 204 20 
182 203 20 
182 202 20 
182 201 20 
182 200 20 
183 199 20 
183 198 20 
184 197 20 
184 196 20 
185 195 20 
185 194 20 
186 194 20 
187 194 20 
188 194 20 
189 193 20 
190 192 20 
190 191 20 
190 190 20 
191 189 20 
191 188 20 
191 187 20 
191 186 20 
192 187 20 
193 186 20 
194 186 20 
195 186 20 
196 186 20 
197 185 20 
197 184 20 
196 183 20 
196 182 20 
196 181 20 
197 180 20 
196 179 20 
195 178 20 
194 178 20 
193 178 20 
192 177 20 
191 177 20 
190 177 20 
189 177 20 
188 178 20 
187 179 20 
186 179 20 
185 178 20 
184 178 20 
183 177 20 
182 177 20 
182 176 20 
182 175 20 
182 174 20 
182 173 20 
182 172 20 
182 171 20 
181 170 20 
180 170 20 
179 169 20 
178 168 20 
177 168 20 
176 169 20 
175 169 20 
174 170 20 
173 169 20 
172 168 20 
171 167 20 
170 167 20 
169 166 20 
168 167 20 
167 168 20 
166 168 20 
165 169 20 
165 170 20 
165 171 20 
165 172 20 
165 173 20 
165 174 20 
165 175 20 
165 176 20 
165 177 20 
164 177 20 
163 178 20 
162 179 20 
162 180 20 
162 181 20 
162 182 20 
162 183 20 
162 184 20 
161 185 20 
160 185 20 
159 186 20 
158 186 20 
157 187 20 
157 188 20 
157 189 20 
157 190 20 
158 191 20 
158 192 20 
158 193 20 
159 194 20 
160 195 20 
160 196 20 
160 197 20 
160 198 20 
160 199 20 
160 200 20 
160 201 20 
159 202 20 
158 202 20 
157 202 20 
156 203 20 
157 204 20 
158 204 20 
158 205 20 
158 206 20 
157 207 20 
156 207 20 
155 207 20 
154 208 20 
155 209 20 
156 209 20 
157 210 20 
158 210 20 
159 210 20 
160 211 20 
161 212 20 
162 213 20 
162 214 20 
162 215 20 
161 215 20 
160 215 20 
159 216 20 
158 216 20 
157 216 20 
156 217 20 
155 218 20 
155 219 20 
155 220 20 
155 221 20 
155 222 20 
155 223 20 
156 224 20 
157 225 20 
158 225 20 
158 226 20 
158 227 20 
158 228 20 
158 229 20 
158 230 20 
157 231 20 
157 232 20 
156 233 20 
155 233 20 
154 234 20 
154 235 20 
154 236 20 
154 237 20 
154 238 20 
155 239 20 
154 240 20 
154 241 20 
155 242 20 
156 242 20 
157 243 20 
158 244 20 
158 245 20 
157 246 20 
157 247 20 
157 248 20 
158 249 20 
159 249 20 
160 250 20 
161 250 20 
V
Segmentation 1
277 226 20 
278 225 20 
279 225 20 
280 224 20 
281 224 20 
282 223 20 
282 222 20 
282 221 20 
282 220 20 
282 219 20 
283 218 20 
283 217 20 
283 216 20 
283 215 20 
283 214 20 
283 213 20 
283 212 20 
283 211 20 
283 210 20 
283 209 20 
283 208 20 
282 207 20 
282 206 20 
283 205 20 
283 204 20 
283 203 20 
284 203 20 
285 203 20 
286 204 20 
287 205 20 
288 206 20 
289 206 20 
290 205 20 
291 204 20 
291 203 20 
291 202 20 
290 201 20 
290 200 20 
289 199 20 
289 198 20 
289 197 20 
288 196 20 
288 195 20 
288 194 20 
288 193 20 
288 192 20 
288 191 20 
288 190 20 
288 189 20 
288 188 20 
288 187 20 
288 186 20 
287 185 20 
286 185 20 
285 184 20 
284 185 20 
283 185 20 
282 186 20 
281 186 20 
280 187 20 
279 187 20 
278 186 20 
277 186 20 
276 185 20 
276 184 20 
276 183 20 
276 182 20 
276 181 20 
276 180 20 
275 179 20 
274 179 20 
273 178 20 
272 178 20 
271 177 20 
270 177 20 
269 177 20 
