Segmentation 0
150 222 15 
151 221 15 
152 220 15 
153 219 15 
153 218 15 
153 217 15 
153 216 15 
153 215 15 
154 215 15 
155 214 15 
156 214 15 
157 213 15 
158 212 15 
158 211 15 
157 210 15 
157 209 15 
156 208 15 
156 207 15 
156 206 15 
156 205 15 
157 204 15 
158 203 15 
159 203 15 
160 204 15 
161 204 15 
162 205 15 
163 205 15 
164 205 15 
165 205 15 
166 204 15 
167 203 15 
168 203 15 
169 202 15 
170 201 15 
170 200 15 
170 199 15 
170 198 15 
170 197 15 
171 196 15 
171 195 15 
172 194 15 
172 193 15 
173 192 15 
173 191 15 
174 191 15 
175 190 15 
176 189 15 
177 189 15 
178 189 15 
179 189 15 
180 189 15 
181 188 15 
182 188 15 
183 188 15 
184 187 15 
184 186 15 
184 185 15 
184 184 15 
184 183 15 
184 182 15 
183 181 15 
182 180 15 
181 180 15 
181 179 15 
181 178 15 
181 177 15 
181 176 15 
181 175 15 
181 174 15 
180 173 15 
179 172 15 
178 172 15 
177 172 15 
176 172 15 
175 173 15 
174 173 15 
173 173 15 
172 174 15 
171 173 15 
170 173 15 
169 172 15 
168 172 15 
167 173 15 
166 173 15 
165 173 15 
164 173 15 
163 173 15 
162 172 15 
161 172 15 
160 172 15 
159 172 15 
158 173 15 
157 173 15 
156 173 15 
155 172 15 
154 171 15 
153 170 15 
152 169 15 
151 170 15 
150 170 15 
149 171 15 
148 171 15 
147 171 15 
146 171 15 
145 171 15 
144 171 15 
143 171 15 
142 171 15 
141 172 15 
140 173 15 
140 174 15 
140 175 15 
140 176 15 
140 177 15 
140 178 15 
140 179 15 
139 180 15 
138 180 15 
137 181 15 
136 181 15 
135 182 15 
135 183 15 
135 184 15 
135 185 15 
136 186 15 
137 187 15 
138 188 15 
139 188 15 
140 189 15 
141 189 15 
141 190 15 
141 191 15 
140 192 15 
140 193 15 
140 194 15 
140 195 15 
140 196 15 
141 197 15 
142 198 15 
143 198 15 
144 198 15 
145 198 15 
146 198 15 
147 198 15 
148 198 15 
149 198 15 
149 199 15 
149 200 15 
149 201 15 
149 202 15 
149 203 15 
149 204 15 
149 205 15 
149 206 15 
149 207 15 
149 208 15 
149 209 15 
149 210 15 
149 211 15 
149 212 15 
149 213 15 
148 214 15 
147 214 15 
146 215 15 
145 216 15 
145 217 15 
144 218 15 
144 219 15 
143 220 15 
142 221 15 
142 222 15 
142 223 15 
142 224 15 
142 225 15 
141 226 15 
141 227 15 
142 228 15 
143 229 15 
144 229 15 
V
Segmentation 1
255 230 15 
256 229 15 
257 229 15 
258 228 15 
259 227 15 
260 227 15 
261 226 15 
261 225 15 
261 224 15 
262 223 15 
263 224 15 
264 224 15 
265 225 15 
265 226 15 
266 227 15 
267 228 15 
268 228 15 
269 228 15 
270 228 15 
271 227 15 
272 227 15 
273 226 15 
273 225 15 
273 224 15 
273 223 15 
273 222 15 
273 221 15 
273 220 15 
273 219 15 
273 218 15 
272 217 15 
271 216 15 
270 216 15 
269 216 15 
268 215 15 
267 214 15 
266 213 15 
266 212 15 
266 211 15 
267 210 15 
267 209 15 
268 208 15 
268 207 15 
269 206 15 
269 205 15 
268 204 15 
267 203 15 
266 202 15 
265 202 15 
264 202 15 
263 201 15 
263 200 15 
263 199 15 
263 198 15 
263 197 15 
263 196 15 
264 195 15 
265 194 15 
266 193 15 
266 192 15 
266 191 15 
266 190 15 
266 189 15 
267 189 15 
268 188 15 
269 187 15 
270 186 15 
270 185 15 
270 184 15 
271 183 15 
271 182 15 
271 181 15 
271 180 15 
272 181 15 
273 180 15 
274 180 15 
275 179 15 
276 178 15 
277 177 15 
277 176 15 
276 175 15 
276 174 15 
276 173 15 
275 172 15 
274 171 15 
273 171 15 
272 171 15 
271 171 15 
270 172 15 
269 173 15 
268 173 15 
267 173 15 
266 173 15 
265 174 15 
264 174 15 
263 174 15 
262 174 15 
261 174 15 
260 175 15 
260 176 15 
260 177 15 
259 178 15 
258 179 15 
257 179 15 
256 179 15 
255 180 15 
254 179 15 
253 179 15 
252 178 15 
251 179 15 
250 179 15 
249 180 15 
248 180 15 
247 181 15 
246 181 15 
245 180 15 
244 180 15 
243 179 15 
242 179 15 
241 180 15 
240 180 15 
239 181 15 
239 182 15 
238 183 15 
238 184 15 
238 185 15 
238 186 15 
237 187 15 
237 188 15 
237 189 15 
238 190 15 
239 191 15 
240 191 15 
241 191 15 
242 192 15 
243 193 15 
244 194 15 
245 195 15 
246 196 15 
247 197 15 
248 198 15 
248 199 15 
248 200 15 
248 201 15 
248 202 15 
248 203 15 
248 204 15 
249 205 15 
250 206 15 
251 206 15 
252 207 15 
252 208 15 
253 209 15 
253 210 15 
253 211 15 
253 212 15 
254 213 15 
254 214 15 
254 215 15 
254 216 15 
253 217 15 
254 218 15 
254 219 15 
253 220 15 
252 221 15 
252 222 15 
252 223 15 
252 224 15 
252 225 15 
253 226 15 
253 227 15 
253 228 15 
254 229 15 
255 230 15 
V
Segmentation 2
178 416 15 
179 415 15 
179 414 15 
179 413 15 
179 412 15 
179 411 15 
179 410 15 
178 409 15 
177 408 15 
176 407 15 
175 407 15 
174 407 15 
173 408 15 
172 408 15 
171 408 15 
170 408 15 
170 407 15 
170 406 15 
170 405 15 
170 404 15 
169 403 15 
169 402 15 
169 401 15 
168 400 15 
167 400 15 
166 399 15 
165 398 15 
165 397 15 
164 396 15 
164 395 15 
165 394 15 
166 393 15 
167 392 15 
168 391 15 
167 390 15 
167 389 15 
167 388 15 
166 387 15 
165 386 15 
164 386 15 
163 386 15 
162 386 15 
161 386 15 
160 387 15 
159 386 15 
158 387 15 
157 386 15 
156 385 15 
156 384 15 
157 383 15 
158 382 15 
158 381 15 
159 380 15 
160 379 15 
161 378 15 
161 377 15 
160 376 15 
160 375 15 
160 374 15 
159 373 15 
159 372 15 
160 371 15 
161 370 15 
160 369 15 
160 368 15 
159 367 15 
158 366 15 
158 365 15 
157 364 15 
156 363 15 
155 363 15 
154 364 15 
153 364 15 
152 365 15 
151 365 15 
150 365 15 
149 365 15 
148 365 15 
147 364 15 
146 363 15 
145 362 15 
144 361 15 
143 360 15 
142 360 15 
141 359 15 
140 358 15 
139 357 15 
138 356 15 
138 355 15 
137 354 15 
137 353 15 
136 352 15 
136 351 15 
136 350 15 
135 349 15 
135 348 15 
135 347 15 
135 346 15 
135 345 15 
135 344 15 
135 343 15 
135 342 15 
135 341 15 
135 340 15 
136 339 15 
136 338 15 
137 337 15 
137 336 15 
137 335 15 
137 334 15 
137 333 15 
137 332 15 
136 331 15 
135 331 15 
134 331 15 
133 331 15 
132 331 15 
131 331 15 
130 331 15 
129 330 15 
129 329 15 
128 328 15 
128 327 15 
127 326 15 
128 325 15 
128 324 15 
129 323 15 
129 322 15 
128 321 15 
128 320 15 
127 319 15 
126 318 15 
126 317 15 
125 316 15 
124 316 15 
123 316 15 
122 316 15 
121 316 15 
120 317 15 
119 318 15 
119 319 15 
118 320 15 
118 321 15 
118 322 15 
118 323 15 
119 324 15 
119 325 15 
120 326 15 
120 327 15 
119 328 15 
119 329 15 
119 330 15 
119 331 15 
119 332 15 
120 333 15 
120 334 15 
121 335 15 
122 336 15 
122 337 15 
122 338 15 
121 339 15 
120 340 15 
120 341 15 
120 342 15 
120 343 15 
120 344 15 
120 345 15 
120 346 15 
119 347 15 
118 347 15 
117 348 15 
117 349 15 
117 350 15 
117 351 15 
117 352 15 
117 353 15 
117 354 15 
116 354 15 
115 355 15 
114 355 15 
113 355 15 
112 356 15 
112 357 15 
112 358 15 
112 359 15 
112 360 15 
112 361 15 
112 362 15 
113 363 15 
114 364 15 
115 364 15 
116 364 15 
117 365 15 
118 364 15 
119 364 15 
120 363 15 
121 363 15 
122 363 15 
123 363 15 
124 363 15 
125 364 15 
126 364 15 
127 363 15 
128 362 15 
129 362 15 
130 363 15 
131 363 15 
132 364 15 
133 365 15 
134 366 15 
135 367 15 
135 368 15 
135 369 15 
135 370 15 
136 371 15 
137 372 15 
137 373 15 
138 374 15 
138 375 15 
138 376 15 
138 377 15 
138 378 15 
137 378 15 
136 379 15 
135 380 15 
134 381 15 
134 382 15 
133 383 15 
133 384 15 
133 385 15 
133 386 15 
134 387 15 
135 388 15 
136 389 15 
137 389 15 
138 390 15 
139 390 15 
140 390 15 
141 391 15 
142 392 15 
143 392 15 
144 392 15 
145 392 15 
146 393 15 
147 394 15 
148 395 15 
148 396 15 
149 397 15 
149 398 15 
149 399 15 
149 400 15 
149 401 15 
150 402 15 
151 403 15 
152 404 15 
153 404 15 
154 404 15 
155 403 15 
156 403 15 
157 403 15 
158 403 15 
159 404 15 
160 404 15 
160 405 15 
161 406 15 
161 407 15 
162 408 15 
163 409 15 
164 410 15 
165 410 15 
166 410 15 
167 411 15 
168 411 15 
169 412 15 
170 413 15 
171 413 15 
172 414 15 
173 414 15 
174 415 15 
175 415 15 
176 416 15 
177 416 15 
178 416 15 
V
Segmentation 3
282 402 15 
283 401 15 
283 400 15 
283 399 15 
283 398 15 
283 397 15 
282 396 15 
282 395 15 
282 394 15 
283 393 15 
283 392 15 
284 392 15 
285 391 15 
286 390 15 
287 390 15 
288 389 15 
288 388 15 
288 387 15 
288 386 15 
288 385 15 
287 384 15 
286 383 15 
285 382 15 
284 382 15 
283 381 15 
283 380 15 
284 380 15 
285 379 15 
286 378 15 
286 377 15 
286 376 15 
286 375 15 
286 374 15 
287 373 15 
287 372 15 
288 372 15 
289 371 15 
290 370 15 
291 370 15 
292 369 15 
293 368 15 
294 367 15 
293 366 15 
293 365 15 
292 364 15 
292 363 15 
292 362 15 
292 361 15 
292 360 15 
292 359 15 
292 358 15 
292 357 15 
293 356 15 
293 355 15 
293 354 15 
293 353 15 
293 352 15 
294 351 15 
294 350 15 
295 349 15 
296 348 15 
296 347 15 
296 346 15 
295 345 15 
295 344 15 
294 343 15 
293 342 15 
292 342 15 
291 341 15 
290 341 15 
289 340 15 
289 339 15 
288 338 15 
287 337 15 
286 337 15 
285 336 15 
284 336 15 
283 337 15 
282 337 15 
281 338 15 
280 338 15 
279 339 15 
278 340 15 
278 341 15 
278 342 15 
278 343 15 
278 344 15 
278 345 15 
278 346 15 
278 347 15 
278 348 15 
277 349 15 
277 350 15 
277 351 15 
277 352 15 
277 353 15 
277 354 15 
277 355 15 
276 356 15 
275 357 15 
274 358 15 
274 359 15 
274 360 15 
273 361 15 
272 362 15 
272 363 15 
271 364 15 
270 365 15 
270 366 15 
269 367 15 
269 368 15 
268 369 15 
267 369 15 
266 369 15 
265 369 15 
264 369 15 
263 369 15 
262 369 15 
261 369 15 
260 368 15 
259 367 15 
258 367 15 
257 366 15 
256 365 15 
255 365 15 
254 365 15 
253 366 15 
252 367 15 
252 368 15 
251 369 15 
251 370 15 
252 371 15 
253 372 15 
254 373 15 
255 374 15 
255 375 15 
255 376 15 
254 377 15 
253 378 15 
252 378 15 
251 379 15 
250 380 15 
250 381 15 
251 382 15 
251 383 15 
252 384 15 
252 385 15 
253 386 15 
254 386 15 
255 386 15 
256 386 15 
257 386 15 
258 386 15 
259 387 15 
259 388 15 
259 389 15 
259 390 15 
259 391 15 
259 392 15 
260 393 15 
261 394 15 
262 395 15 
263 395 15 
264 395 15 
265 395 15 
266 395 15 
267 395 15 
268 395 15 
269 394 15 
270 393 15 
271 393 15 
272 392 15 
273 392 15 
274 393 15 
274 394 15 
274 395 15 
275 396 15 
275 397 15 
275 398 15 
276 399 15 
277 400 15 
278 401 15 
279 402 15 
280 402 15 
281 402 15 
282 402 15 
V
Segmentation 0
190 158 16 
191 157 16 
191 156 16 
191 155 16 
192 154 16 
192 153 16 
192 152 16 
192 151 16 
192 150 16 
193 149 16 
194 149 16 
195 148 16 
195 147 16 
195 146 16 
195 145 16 
195 144 16 
195 143 16 
195 142 16 
194 141 16 
193 140 16 
192 140 16 
191 139 16 
190 138 16 
189 138 16 
188 139 16 
187 140 16 
186 140 16 
185 140 16 
184 140 16 
183 140 16 
182 140 16 
181 140 16 
180 141 16 
179 141 16 
178 141 16 
177 142 16 
177 143 16 
177 144 16 
177 145 16 
177 146 16 
178 147 16 
178 148 16 
179 149 16 
180 150 16 
181 150 16 
182 151 16 
182 152 16 
182 153 16 
183 154 16 
183 155 16 
183 156 16 
184 157 16 
185 157 16 
186 157 16 
187 158 16 
188 158 16 
189 158 16 
190 158 16 
V
Segmentation 1
258 221 16 
259 220 16 
260 220 16 
261 220 16 
262 220 16 
263 220 16 
264 220 16 
265 220 16 
266 220 16 
267 220 16 
268 219 16 
268 218 16 
268 217 16 
268 216 16 
268 215 16 
267 214 16 
267 213 16 
267 212 16 
267 211 16 
266 210 16 
265 210 16 
264 210 16 
263 211 16 
262 211 16 
261 210 16 
260 210 16 
259 209 16 
259 208 16 
259 207 16 
260 206 16 
261 205 16 
262 204 16 
263 204 16 
264 203 16 
264 202 16 
264 201 16 
263 200 16 
263 199 16 
263 198 16 
263 197 16 
264 196 16 
265 196 16 
266 195 16 
267 194 16 
267 193 16 
267 192 16 
267 191 16 
267 190 16 
268 189 16 
269 189 16 
270 189 16 
271 188 16 
272 188 16 
273 187 16 
273 186 16 
273 185 16 
273 184 16 
272 183 16 
272 182 16 
272 181 16 
272 180 16 
271 179 16 
270 179 16 
269 178 16 
268 178 16 
267 178 16 
266 179 16 
265 179 16 
264 180 16 
263 179 16 
262 179 16 
262 178 16 
261 177 16 
261 176 16 
260 175 16 
259 174 16 
258 174 16 
257 173 16 
256 173 16 
255 173 16 
254 173 16 
254 172 16 
253 171 16 
252 171 16 
251 170 16 
250 170 16 
249 170 16 
248 171 16 
247 172 16 
246 172 16 
245 173 16 
244 174 16 
244 175 16 
244 176 16 
244 177 16 
244 178 16 
244 179 16 
243 179 16 
242 180 16 
241 180 16 
240 180 16 
239 180 16 
238 180 16 
237 181 16 
237 182 16 
237 183 16 
237 184 16 
237 185 16 
237 186 16 
237 187 16 
237 188 16 
238 189 16 
239 190 16 
240 190 16 
241 190 16 
242 191 16 
243 192 16 
244 193 16 
245 194 16 
246 195 16 
247 196 16 
248 197 16 
248 198 16 
249 199 16 
249 200 16 
249 201 16 
249 202 16 
249 203 16 
249 204 16 
249 205 16 
249 206 16 
249 207 16 
249 208 16 
248 209 16 
248 210 16 
248 211 16 
248 212 16 
249 213 16 
250 213 16 
251 214 16 
252 214 16 
253 215 16 
254 216 16 
255 217 16 
256 218 16 
257 219 16 
257 220 16 
258 221 16 
V
Segmentation 2
163 242 16 
164 241 16 
165 240 16 
165 239 16 
165 238 16 
165 237 16 
165 236 16 
166 236 16 
167 236 16 
168 235 16 
169 235 16 
170 234 16 
170 233 16 
170 232 16 
170 231 16 
170 230 16 
170 229 16 
170 228 16 
169 227 16 
168 227 16 
167 226 16 
167 225 16 
167 224 16 
167 223 16 
167 222 16 
167 221 16 
167 220 16 
166 219 16 
165 219 16 
164 219 16 
163 219 16 
162 219 16 
161 219 16 
160 219 16 
159 220 16 
158 219 16 
158 218 16 
157 217 16 
157 216 16 
157 215 16 
158 214 16 
159 214 16 
160 213 16 
161 213 16 
162 213 16 
163 213 16 
164 212 16 
165 211 16 
165 210 16 
165 209 16 
165 208 16 
165 207 16 
166 206 16 
167 205 16 
168 204 16 
168 203 16 
168 202 16 
168 201 16 
168 200 16 
168 199 16 
168 198 16 
169 197 16 
169 196 16 
170 195 16 
170 194 16 
171 193 16 
172 192 16 
172 191 16 
173 190 16 
174 190 16 
175 189 16 
176 189 16 
177 188 16 
178 188 16 
179 188 16 
180 188 16 
181 188 16 
182 188 16 
183 188 16 
184 187 16 
184 186 16 
184 185 16 
184 184 16 
184 183 16 
184 182 16 
183 181 16 
182 180 16 
181 179 16 
180 179 16 
179 180 16 
178 180 16 
177 181 16 
176 181 16 
175 181 16 
174 181 16 
174 180 16 
174 179 16 
174 178 16 
173 177 16 
173 176 16 
173 175 16 
172 174 16 
171 174 16 
170 173 16 
169 173 16 
168 172 16 
167 173 16 
166 173 16 
165 173 16 
164 173 16 
163 172 16 
162 172 16 
161 171 16 
160 171 16 
159 172 16 
158 172 16 
157 173 16 
156 173 16 
155 173 16 
154 173 16 
153 173 16 
152 173 16 
151 174 16 
150 174 16 
149 175 16 
148 175 16 
147 174 16 
146 174 16 
145 173 16 
144 173 16 
143 173 16 
142 173 16 
141 174 16 
140 175 16 
140 176 16 
140 177 16 
140 178 16 
139 179 16 
138 180 16 
137 180 16 
136 181 16 
135 182 16 
135 183 16 
135 184 16 
135 185 16 
136 186 16 
137 187 16 
138 188 16 
139 189 16 
140 189 16 
140 190 16 
139 191 16 
139 192 16 
138 193 16 
138 194 16 
138 195 16 
139 196 16 
140 196 16 
141 197 16 
142 197 16 
143 198 16 
144 198 16 
145 198 16 
146 197 16 
147 197 16 
148 196 16 
149 197 16 
150 198 16 
151 199 16 
151 200 16 
151 201 16 
151 202 16 
151 203 16 
151 204 16 
151 205 16 
150 206 16 
150 207 16 
150 208 16 
149 209 16 
149 210 16 
149 211 16 
148 212 16 
147 213 16 
146 213 16 
145 213 16 
144 212 16 
143 212 16 
142 212 16 
141 212 16 
140 213 16 
140 214 16 
139 215 16 
139 216 16 
139 217 16 
139 218 16 
139 219 16 
139 220 16 
140 221 16 
141 222 16 
142 222 16 
143 222 16 
144 222 16 
145 223 16 
146 223 16 
146 224 16 
146 225 16 
145 226 16 
144 227 16 
144 228 16 
143 229 16 
142 229 16 
141 230 16 
140 230 16 
139 231 16 
139 232 16 
138 233 16 
139 234 16 
139 235 16 
139 236 16 
139 237 16 
139 238 16 
140 239 16 
141 240 16 
142 240 16 
143 239 16 
144 238 16 
145 238 16 
146 237 16 
147 237 16 
148 236 16 
148 235 16 
148 234 16 
148 233 16 
149 232 16 
150 231 16 
151 231 16 
152 231 16 
153 232 16 
154 233 16 
155 234 16 
155 235 16 
155 236 16 
156 237 16 
157 238 16 
158 239 16 
158 240 16 
159 241 16 
160 242 16 
161 242 16 
162 242 16 
163 242 16 
V
Segmentation 3
275 286 16 
276 285 16 
277 285 16 
278 284 16 
279 283 16 
279 282 16 
279 281 16 
279 280 16 
280 279 16 
280 278 16 
280 277 16 
280 276 16 
279 275 16 
278 275 16 
277 274 16 
277 273 16 
277 272 16 
277 271 16 
277 270 16 
277 269 16 
277 268 16 
276 267 16 
275 267 16 
274 267 16 
273 267 16 
272 267 16 
271 267 16 
270 267 16 
269 268 16 
268 269 16 
268 270 16 
268 271 16 
268 272 16 
268 273 16 
268 274 16 
268 275 16 
269 276 16 
270 277 16 
271 277 16 
272 277 16 
272 278 16 
272 279 16 
272 280 16 
272 281 16 
272 282 16 
272 283 16 
273 284 16 
273 285 16 
274 286 16 
275 286 16 
V
Segmentation 4
147 296 16 
148 295 16 
149 294 16 
150 293 16 
151 292 16 
152 291 16 
153 290 16 
153 289 16 
152 288 16 
152 287 16 
152 286 16 
153 285 16 
154 284 16 
155 283 16 
155 282 16 
155 281 16 
154 280 16 
153 279 16 
153 278 16 
152 277 16 
151 276 16 
150 276 16 
149 276 16 
148 276 16 
147 277 16 
146 277 16 
145 277 16 
144 276 16 
143 276 16 
142 275 16 
141 274 16 
140 275 16 
139 275 16 
138 276 16 
137 277 16 
137 278 16 
137 279 16 
137 280 16 
137 281 16 
137 282 16 
138 283 16 
139 284 16 
140 285 16 
140 286 16 
139 287 16 
139 288 16 
139 289 16 
139 290 16 
140 291 16 
140 292 16 
141 293 16 
142 293 16 
143 293 16 
144 294 16 
145 295 16 
146 296 16 
147 296 16 
V
Segmentation 5
138 394 16 
139 393 16 
140 393 16 
141 392 16 
142 391 16 
143 391 16 
144 391 16 
145 391 16 
146 392 16 
147 392 16 
148 393 16 
149 393 16 
150 393 16 
151 392 16 
152 391 16 
153 390 16 
153 389 16 
154 388 16 
154 387 16 
154 386 16 
154 385 16 
153 384 16 
152 383 16 
152 382 16 
152 381 16 
152 380 16 
153 379 16 
154 379 16 
155 379 16 
156 379 16 
157 379 16 
158 378 16 
159 377 16 
160 376 16 
161 375 16 
161 374 16 
161 373 16 
161 372 16 
161 371 16 
162 371 16 
163 370 16 
164 370 16 
165 370 16 
166 369 16 
167 368 16 
167 367 16 
168 366 16 
167 365 16 
167 364 16 
166 363 16 
166 362 16 
166 361 16 
167 360 16 
168 359 16 
168 358 16 
168 357 16 
167 356 16 
166 355 16 
165 354 16 
164 354 16 
163 355 16 
162 355 16 
161 356 16 
160 356 16 
159 356 16 
158 356 16 
157 357 16 
156 357 16 
155 357 16 
154 357 16 
153 357 16 
152 357 16 
151 357 16 
150 357 16 
149 357 16 
149 356 16 
149 355 16 
149 354 16 
149 353 16 
150 352 16 
150 351 16 
150 350 16 
150 349 16 
149 348 16 
148 348 16 
147 348 16 
146 348 16 
145 347 16 
144 347 16 
143 347 16 
142 347 16 
142 346 16 
141 345 16 
141 344 16 
141 343 16 
142 342 16 
142 341 16 
142 340 16 
142 339 16 
142 338 16 
142 337 16 
142 336 16 
142 335 16 
143 334 16 
143 333 16 
143 332 16 
144 331 16 
145 330 16 
145 329 16 
145 328 16 
145 327 16 
146 326 16 
147 325 16 
147 324 16 
148 323 16 
149 323 16 
150 322 16 
151 321 16 
152 320 16 
153 319 16 
154 318 16 
155 317 16 
154 316 16 
154 315 16 
153 314 16 
152 313 16 
151 313 16 
150 313 16 
149 313 16 
148 313 16 
147 313 16 
146 313 16 
145 313 16 
144 314 16 
143 315 16 
142 316 16 
142 317 16 
142 318 16 
143 319 16 
143 320 16 
142 321 16 
141 321 16 
140 322 16 
139 322 16 
138 323 16 
137 323 16 
136 324 16 
137 325 16 
137 326 16 
137 327 16 
137 328 16 
137 329 16 
136 329 16 
135 330 16 
134 331 16 
133 331 16 
132 331 16 
131 330 16 
130 330 16 
129 329 16 
128 329 16 
127 329 16 
126 330 16 
125 331 16 
124 332 16 
124 333 16 
124 334 16 
124 335 16 
124 336 16 
124 337 16 
123 338 16 
122 338 16 
121 339 16 
120 339 16 
119 340 16 
119 341 16 
119 342 16 
119 343 16 
119 344 16 
119 345 16 
120 346 16 
121 347 16 
122 347 16 
123 347 16 
124 348 16 
125 348 16 
125 349 16 
125 350 16 
125 351 16 
125 352 16 
125 353 16 
125 354 16 
124 354 16 
123 354 16 
122 354 16 
121 354 16 
120 354 16 
119 354 16 
118 355 16 
117 356 16 
117 357 16 
117 358 16 
117 359 16 
117 360 16 
117 361 16 
118 362 16 
119 363 16 
119 364 16 
119 365 16 
118 366 16 
118 367 16 
117 368 16 
118 369 16 
119 370 16 
120 370 16 
121 370 16 
122 369 16 
123 369 16 
124 370 16 
125 371 16 
126 371 16 
127 372 16 
127 373 16 
127 374 16 
126 375 16 
126 376 16 
126 377 16 
126 378 16 
127 379 16 
128 379 16 
129 380 16 
130 380 16 
131 380 16 
132 380 16 
133 381 16 
133 382 16 
133 383 16 
134 384 16 
134 385 16 
135 386 16 
136 387 16 
136 388 16 
136 389 16 
136 390 16 
135 391 16 
135 392 16 
135 393 16 
136 394 16 
137 394 16 
138 394 16 
V
Segmentation 6
271 401 16 
272 400 16 
273 400 16 
274 400 16 
275 400 16 
276 400 16 
277 399 16 
277 398 16 
277 397 16 
277 396 16 
277 395 16 
277 394 16 
276 393 16 
276 392 16 
275 391 16 
274 390 16 
273 389 16 
273 388 16 
274 387 16 
275 387 16 
276 387 16 
277 387 16 
278 387 16 
279 386 16 
280 386 16 
281 386 16 
282 386 16 
283 386 16 
284 387 16 
284 388 16 
285 389 16 
286 389 16 
286 390 16 
287 391 16 
287 392 16 
288 393 16 
289 393 16 
290 393 16 
291 394 16 
292 393 16 
293 393 16 
294 393 16 
295 393 16 
296 393 16 
297 393 16 
298 393 16 
299 394 16 
300 395 16 
301 395 16 
302 395 16 
303 395 16 
304 395 16 
305 395 16 
306 395 16 
307 394 16 
307 393 16 
308 392 16 
309 391 16 
310 390 16 
310 389 16 
309 388 16 
308 388 16 
307 387 16 
306 386 16 
305 385 16 
305 384 16 
306 383 16 
306 382 16 
306 381 16 
307 380 16 
306 379 16 
305 379 16 
304 378 16 
303 378 16 
302 377 16 
301 377 16 
300 376 16 
299 376 16 
298 376 16 
297 375 16 
296 375 16 
295 374 16 
294 374 16 
293 373 16 
293 372 16 
293 371 16 
292 370 16 
292 369 16 
291 368 16 
291 367 16 
291 366 16 
291 365 16 
292 364 16 
292 363 16 
292 362 16 
293 362 16 
294 362 16 
295 362 16 
296 362 16 
297 363 16 
298 363 16 
299 362 16 
300 361 16 
300 360 16 
300 359 16 
300 358 16 
301 357 16 
301 356 16 
300 355 16 
299 354 16 
299 353 16 
300 352 16 
300 351 16 
300 350 16 
301 349 16 
301 348 16 
302 348 16 
303 347 16 
303 346 16 
304 345 16 
304 344 16 
305 343 16 
304 342 16 
304 341 16 
304 340 16 
303 339 16 
302 339 16 
301 339 16 
300 338 16 
299 338 16 
298 338 16 
297 338 16 
296 338 16 
295 338 16 
294 338 16 
293 337 16 
292 337 16 
291 337 16 
290 337 16 
289 337 16 
288 338 16 
287 338 16 
286 337 16 
285 337 16 
284 337 16 
283 338 16 
282 338 16 
281 339 16 
280 339 16 
279 338 16 
278 338 16 
277 337 16 
276 337 16 
275 338 16 
274 338 16 
273 339 16 
273 340 16 
273 341 16 
273 342 16 
273 343 16 
273 344 16 
274 345 16 
274 346 16 
275 347 16 
275 348 16 
275 349 16 
274 350 16 
274 351 16 
274 352 16 
274 353 16 
273 354 16 
273 355 16 
272 355 16 
271 355 16 
270 354 16 
269 354 16 
268 354 16 
267 354 16 
266 354 16 
265 355 16 
264 355 16 
263 356 16 
262 356 16 
261 355 16 
260 355 16 
259 355 16 
258 356 16 
257 356 16 
256 357 16 
255 358 16 
255 359 16 
255 360 16 
255 361 16 
254 362 16 
254 363 16 
254 364 16 
253 363 16 
252 363 16 
251 363 16 
250 362 16 
249 362 16 
248 361 16 
247 360 16 
246 359 16 
245 359 16 
244 358 16 
243 357 16 
242 357 16 
241 357 16 
240 358 16 
240 359 16 
240 360 16 
239 361 16 
239 362 16 
238 363 16 
237 363 16 
236 364 16 
236 365 16 
236 366 16 
236 367 16 
236 368 16 
236 369 16 
237 370 16 
238 370 16 
238 371 16 
239 372 16 
240 373 16 
241 372 16 
242 371 16 
243 371 16 
244 370 16 
245 370 16 
246 370 16 
247 371 16 
248 372 16 
249 372 16 
248 373 16 
248 374 16 
248 375 16 
248 376 16 
248 377 16 
247 378 16 
246 378 16 
245 379 16 
245 380 16 
245 381 16 
245 382 16 
245 383 16 
245 384 16 
246 385 16 
247 386 16 
248 387 16 
248 388 16 
248 389 16 
248 390 16 
249 391 16 
250 392 16 
251 392 16 
252 393 16 
253 393 16 
254 393 16 
255 393 16 
256 393 16 
257 393 16 
258 393 16 
259 394 16 
260 394 16 
261 394 16 
262 393 16 
262 392 16 
263 391 16 
263 390 16 
264 389 16 
265 389 16 
266 389 16 
267 389 16 
268 390 16 
269 391 16 
270 391 16 
270 392 16 
270 393 16 
270 394 16 
270 395 16 
269 396 16 
269 397 16 
269 398 16 
269 399 16 
270 400 16 
271 401 16 
V
Segmentation 7
179 347 16 
180 346 16 
181 345 16 
182 344 16 
182 343 16 
183 342 16 
183 341 16 
183 340 16 
182 339 16 
181 339 16 
180 340 16 
179 340 16 
178 341 16 
178 342 16 
177 343 16 
176 344 16 
176 345 16 
177 346 16 
178 346 16 
179 347 16 
V
Segmentation 0
145 254 17 
146 253 17 
147 252 17 
147 251 17 
147 250 17 
147 249 17 
147 248 17 
148 247 17 
149 247 17 
150 246 17 
150 245 17 
150 244 17 
149 243 17 
148 243 17 
148 242 17 
149 241 17 
150 240 17 
151 240 17 
152 239 17 
153 239 17 
154 239 17 
155 239 17 
156 238 17 
157 238 17 
158 237 17 
159 236 17 
160 235 17 
160 234 17 
160 233 17 
160 232 17 
160 231 17 
160 230 17 
160 229 17 
159 228 17 
159 227 17 
159 226 17 
