Segmentation 0
279 232 19 
279 233 19 
279 234 19 
279 235 19 
280 236 19 
279 236 19 
278 237 19 
277 237 19 
276 238 19 
276 239 19 
276 240 19 
275 241 19 
275 242 19 
275 243 19 
274 244 19 
275 245 19 
276 246 19 
277 247 19 
278 248 19 
279 248 19 
280 248 19 
281 247 19 
282 246 19 
283 245 19 
284 245 19 
285 244 19 
286 243 19 
287 242 19 
288 241 19 
288 240 19 
288 239 19 
289 238 19 
289 237 19 
288 236 19 
288 235 19 
288 234 19 
288 233 19 
289 232 19 
290 231 19 
291 231 19 
292 231 19 
293 230 19 
293 229 19 
293 228 19 
293 227 19 
293 226 19 
294 225 19 
294 224 19 
294 223 19 
294 222 19 
294 221 19 
293 220 19 
292 220 19 
291 220 19 
290 220 19 
289 220 19 
288 220 19 
287 221 19 
286 221 19 
285 221 19 
284 222 19 
283 222 19 
282 222 19 
281 221 19 
280 221 19 
280 220 19 
280 219 19 
280 218 19 
280 217 19 
281 216 19 
281 215 19 
281 214 19 
280 213 19 
279 213 19 
278 213 19 
277 212 19 
276 212 19 
275 212 19 
275 211 19 
275 210 19 
275 209 19 
275 208 19 
276 207 19 
276 206 19 
276 205 19 
275 204 19 
274 204 19 
273 203 19 
272 203 19 
271 202 19 
270 203 19 
269 203 19 
268 203 19 
267 204 19 
266 203 19 
265 202 19 
264 202 19 
263 203 19 
262 203 19 
261 204 19 
260 205 19 
259 206 19 
259 207 19 
259 208 19 
260 209 19 
260 210 19 
260 211 19 
260 212 19 
259 212 19 
258 213 19 
257 213 19 
256 214 19 
255 215 19 
255 216 19 
255 217 19 
255 218 19 
255 219 19 
256 220 19 
257 221 19 
258 221 19 
259 222 19 
260 223 19 
260 224 19 
260 225 19 
260 226 19 
261 227 19 
262 228 19 
262 229 19 
262 230 19 
262 231 19 
262 232 19 
262 233 19 
262 234 19 
261 235 19 
261 236 19 
261 237 19 
261 238 19 
261 239 19 
260 240 19 
260 241 19 
260 242 19 
260 243 19 
260 244 19 
260 245 19 
259 246 19 
259 247 19 
259 248 19 
259 249 19 
259 250 19 
258 251 19 
259 252 19 
260 253 19 
261 253 19 
262 253 19 
263 253 19 
264 253 19 
265 254 19 
266 254 19 
267 254 19 
268 254 19 
V
Segmentation 2
307 268 19 
308 267 19 
309 266 19 
310 265 19 
310 264 19 
311 263 19 
311 262 19 
312 262 19 
313 262 19 
314 261 19 
315 261 19 
316 260 19 
316 259 19 
316 258 19 
316 257 19 
316 256 19 
316 255 19 
316 254 19 
315 253 19 
314 252 19 
313 252 19 
312 252 19 
311 251 19 
310 251 19 
309 252 19 
308 252 19 
307 253 19 
306 253 19 
305 252 19 
304 252 19 
303 251 19 
302 251 19 
301 250 19 
300 251 19 
299 251 19 
298 252 19 
298 253 19 
298 254 19 
298 255 19 
298 256 19 
298 257 19 
298 258 19 
298 259 19 
299 260 19 
300 261 19 
301 261 19 
301 262 19 
302 263 19 
302 264 19 
302 265 19 
302 266 19 
303 267 19 
304 268 19 
305 268 19 
306 268 19 
307 268 19 
V
Segmentation 3
156 303 19 
157 302 19 
158 301 19 
159 301 19 
160 300 19 
161 299 19 
161 298 19 
161 297 19 
160 296 19 
161 295 19 
162 294 19 
163 293 19 
164 292 19 
164 291 19 
164 290 19 
163 289 19 
163 288 19 
162 287 19 
162 286 19 
161 285 19 
160 285 19 
160 284 19 
159 283 19 
160 282 19 
161 281 19 
162 280 19 
162 279 19 
163 278 19 
163 277 19 
164 276 19 
164 275 19 
163 274 19 
162 273 19 
161 273 19 
160 272 19 
159 272 19 
158 272 19 
157 272 19 
156 273 19 
155 274 19 
154 275 19 
154 276 19 
153 277 19 
153 278 19 
154 279 19 
154 280 19 
153 281 19 
152 282 19 
151 282 19 
150 283 19 
149 284 19 
148 285 19 
148 286 19 
148 287 19 
148 288 19 
148 289 19 
149 290 19 
150 290 19 
151 291 19 
152 291 19 
153 292 19 
153 293 19 
152 294 19 
151 295 19 
151 296 19 
151 297 19 
151 298 19 
150 299 19 
151 300 19 
152 300 19 
153 301 19 
154 302 19 
155 302 19 
156 303 19 
V
Segmentation 4
262 328 19 
263 327 19 
264 326 19 
265 325 19 
265 324 19 
266 323 19 
266 322 19 
267 321 19 
266 320 19 
266 319 19 
266 318 19 
266 317 19 
267 316 19 
268 315 19 
269 314 19 
269 313 19 
269 312 19 
269 311 19 
269 310 19 
269 309 19 
268 308 19 
268 307 19 
268 306 19 
268 305 19 
268 304 19 
268 303 19 
267 302 19 
267 301 19 
267 300 19 
268 299 19 
269 298 19 
269 297 19 
269 296 19 
269 295 19 
270 294 19 
270 293 19 
270 292 19 
269 291 19 
268 290 19 
267 289 19 
266 289 19 
267 288 19 
267 287 19 
267 286 19 
267 285 19 
266 284 19 
266 283 19 
266 282 19 
266 281 19 
266 280 19 
267 279 19 
267 278 19 
267 277 19 
267 276 19 
267 275 19 
266 274 19 
265 274 19 
264 274 19 
263 274 19 
262 274 19 
261 274 19 
260 274 19 
259 274 19 
258 275 19 
258 276 19 
258 277 19 
258 278 19 
258 279 19 
258 280 19 
259 281 19 
259 282 19 
259 283 19 
259 284 19 
260 285 19 
260 286 19 
260 287 19 
260 288 19 
260 289 19 
259 290 19 
259 291 19 
259 292 19 
259 293 19 
259 294 19 
259 295 19 
259 296 19 
259 297 19 
259 298 19 
259 299 19 
259 300 19 
259 301 19 
259 302 19 
259 303 19 
259 304 19 
259 305 19 
259 306 19 
259 307 19 
260 308 19 
260 309 19 
260 310 19 
260 311 19 
260 312 19 
260 313 19 
259 314 19 
259 315 19 
260 316 19 
259 317 19 
259 318 19 
259 319 19 
259 320 19 
259 321 19 
259 322 19 
260 323 19 
259 324 19 
260 325 19 
260 326 19 
261 327 19 
262 328 19 
V
Segmentation 5
130 322 19 
131 321 19 
132 320 19 
133 319 19 
133 318 19 
133 317 19 
133 316 19 
134 316 19 
135 315 19 
136 314 19 
136 313 19 
136 312 19 
136 311 19 
135 310 19 
135 309 19 
134 308 19 
133 308 19 
132 308 19 
131 308 19 
130 308 19 
129 308 19 
128 308 19 
127 309 19 
126 309 19 
125 310 19 
126 311 19 
126 312 19 
126 313 19 
127 314 19 
126 315 19 
126 316 19 
125 317 19 
124 318 19 
125 319 19 
126 320 19 
127 321 19 
128 321 19 
129 322 19 
130 322 19 
V
Segmentation 6
292 347 19 
293 346 19 
294 345 19 
295 344 19 
296 343 19 
296 342 19 
296 341 19 
296 340 19 
296 339 19 
297 339 19 
298 338 19 
299 337 19 
299 336 19 
299 335 19 
300 334 19 
300 333 19 
299 332 19 
298 332 19 
297 331 19 
297 330 19 
296 329 19 
295 328 19 
294 329 19 
293 329 19 
292 330 19 
291 331 19 
290 332 19 
290 333 19 
290 334 19 
290 335 19 
290 336 19 
290 337 19 
289 338 19 
288 338 19 
287 339 19 
286 340 19 
286 341 19 
286 342 19 
286 343 19 
286 344 19 
287 345 19 
288 345 19 
289 346 19 
290 346 19 
291 347 19 
292 347 19 
V
Segmentation 7
132 341 19 
133 340 19 
134 339 19 
134 338 19 
135 337 19 
134 336 19 
133 336 19 
132 336 19 
132 335 19 
132 334 19 
131 333 19 
131 332 19 
130 331 19 
129 331 19 
128 331 19 
127 331 19 
126 331 19 
125 331 19 
124 332 19 
123 333 19 
123 334 19 
124 335 19 
124 336 19 
125 337 19 
126 338 19 
127 339 19 
128 340 19 
129 341 19 
130 341 19 
131 341 19 
132 341 19 
V
Segmentation 8
262 362 19 
263 361 19 
263 360 19 
264 359 19 
264 358 19 
265 357 19 
265 356 19 
266 356 19 
267 356 19 
268 356 19 
269 355 19 
269 354 19 
269 353 19 
268 352 19 
268 351 19 
268 350 19 
267 349 19 
267 348 19 
267 347 19 
266 346 19 
265 346 19 
264 346 19 
263 345 19 
262 346 19 
261 347 19 
260 348 19 
260 349 19 
260 350 19 
259 351 19 
258 352 19 
257 353 19 
257 354 19 
256 355 19 
256 356 19 
256 357 19 
256 358 19 
256 359 19 
257 360 19 
258 361 19 
259 362 19 
260 362 19 
261 362 19 
262 362 19 
V
Segmentation 0
263 183 20 
264 182 20 
265 182 20 
266 182 20 
267 181 20 
268 181 20 
269 180 20 
269 179 20 
269 178 20 
269 177 20 
268 176 20 
268 175 20 
268 174 20 
268 173 20 
267 172 20 
266 171 20 
265 170 20 
264 169 20 
264 168 20 
264 167 20 
264 166 20 
263 165 20 
262 165 20 
261 164 20 
260 164 20 
259 164 20 
258 165 20 
257 165 20 
256 166 20 
256 167 20 
256 168 20 
256 169 20 
256 170 20 
256 171 20 
256 172 20 
257 173 20 
258 174 20 
259 174 20 
260 175 20 
260 176 20 
260 177 20 
260 178 20 
261 179 20 
261 180 20 
262 181 20 
262 182 20 
263 183 20 
V
Segmentation 1
173 202 20 
174 201 20 
175 201 20 
176 200 20 
176 199 20 
176 198 20 
176 197 20 
175 196 20 
175 195 20 
175 194 20 
174 193 20 
174 192 20 
173 191 20 
172 190 20 
172 189 20 
171 188 20 
170 187 20 
169 187 20 
168 186 20 
167 187 20 
166 187 20 
165 188 20 
164 189 20 
163 190 20 
163 191 20 
163 192 20 
163 193 20 
163 194 20 
164 195 20 
165 196 20 
166 196 20 
167 197 20 
168 197 20 
168 198 20 
168 199 20 
168 200 20 
168 201 20 
169 202 20 
170 202 20 
171 202 20 
172 202 20 
173 202 20 
V
Segmentation 2
270 220 20 
271 219 20 
272 219 20 
273 218 20 
274 218 20 
275 218 20 
276 218 20 
277 218 20 
278 217 20 
278 216 20 
277 215 20 
276 214 20 
276 213 20 
276 212 20 
276 211 20 
275 210 20 
275 209 20 
275 208 20 
275 207 20 
275 206 20 
275 205 20 
274 204 20 
273 203 20 
272 202 20 
271 203 20 
270 203 20 
269 203 20 
268 204 20 
267 204 20 
266 205 20 
266 206 20 
266 207 20 
266 208 20 
267 209 20 
267 210 20 
267 211 20 
267 212 20 
266 213 20 
266 214 20 
266 215 20 
267 216 20 
267 217 20 
268 218 20 
269 219 20 
270 220 20 
V
Segmentation 3
172 220 20 
173 219 20 
174 218 20 
174 217 20 
174 216 20 
174 215 20 
174 214 20 
174 213 20 
174 212 20 
173 211 20 
172 210 20 
171 210 20 
170 210 20 
169 209 20 
168 209 20 
167 210 20 
166 210 20 
165 211 20 
164 211 20 
163 212 20 
162 213 20 
162 214 20 
163 215 20 
164 216 20 
165 217 20 
166 218 20 
166 219 20 
167 220 20 
168 220 20 
169 220 20 
170 220 20 
171 220 20 
172 220 20 
V
Segmentation 4
262 315 20 
263 314 20 
264 313 20 
265 312 20 
265 311 20 
265 310 20 
266 309 20 
267 308 20 
267 307 20 
267 306 20 
266 305 20 
266 304 20 
267 303 20 
267 302 20 
268 301 20 
268 300 20 
268 299 20 
267 298 20 
267 297 20 
266 296 20 
266 295 20 
267 294 20 
268 293 20 
268 292 20 
269 291 20 
268 290 20 
268 289 20 
268 288 20 
268 287 20 
268 286 20 
268 285 20 
268 284 20 
269 283 20 
269 282 20 
269 281 20 
269 280 20 
269 279 20 
269 278 20 
269 277 20 
269 276 20 
270 275 20 
270 274 20 
270 273 20 
270 272 20 
270 271 20 
271 271 20 
272 270 20 
273 270 20 
274 269 20 
275 269 20 
276 269 20 
277 270 20 
278 270 20 
279 270 20 
280 269 20 
280 268 20 
280 267 20 
280 266 20 
280 265 20 
280 264 20 
280 263 20 
280 262 20 
280 261 20 
279 260 20 
278 260 20 
277 259 20 
276 259 20 
276 258 20 
276 257 20 
276 256 20 
276 255 20 
276 254 20 
276 253 20 
275 252 20 
274 252 20 
273 251 20 
272 251 20 
271 251 20 
271 250 20 
271 249 20 
271 248 20 
271 247 20 
271 246 20 
271 245 20 
271 244 20 
271 243 20 
270 242 20 
270 241 20 
270 240 20 
270 239 20 
270 238 20 
270 237 20 
271 236 20 
272 235 20 
272 234 20 
271 233 20 
270 232 20 
269 231 20 
269 230 20 
270 229 20 
270 228 20 
271 227 20 
271 226 20 
270 225 20 
269 224 20 
269 223 20 
268 222 20 
267 222 20 
266 222 20 
265 222 20 
264 222 20 
263 222 20 
262 223 20 
261 224 20 
261 225 20 
261 226 20 
260 227 20 
260 228 20 
260 229 20 
259 229 20 
258 229 20 
257 229 20 
256 229 20 
255 229 20 
254 230 20 
254 231 20 
254 232 20 
254 233 20 
253 234 20 
253 235 20 
252 235 20 
251 236 20 
250 237 20 
250 238 20 
250 239 20 
250 240 20 
250 241 20 
250 242 20 
250 243 20 
251 244 20 
252 244 20 
253 244 20 
254 245 20 
255 246 20 
255 247 20 
256 248 20 
256 249 20 
256 250 20 
255 251 20 
254 251 20 
253 252 20 
252 253 20 
251 254 20 
251 255 20 
251 256 20 
251 257 20 
252 258 20 
253 259 20 
254 260 20 
255 260 20 
256 261 20 
256 262 20 
257 263 20 
257 264 20 
257 265 20 
258 266 20 
258 267 20 
258 268 20 
259 269 20 
259 270 20 
259 271 20 
260 272 20 
260 273 20 
260 274 20 
260 275 20 
260 276 20 
260 277 20 
259 278 20 
259 279 20 
259 280 20 
259 281 20 
259 282 20 
259 283 20 
259 284 20 
259 285 20 
259 286 20 
259 287 20 
259 288 20 
259 289 20 
259 290 20 
259 291 20 
258 292 20 
258 293 20 
258 294 20 
258 295 20 
258 296 20 
258 297 20 
257 298 20 
257 299 20 
257 300 20 
256 301 20 
257 302 20 
257 303 20 
256 304 20 
256 305 20 
257 306 20 
257 307 20 
257 308 20 
256 309 20 
256 310 20 
257 311 20 
258 312 20 
259 313 20 
260 314 20 
261 314 20 
262 315 20 
V
Segmentation 5
157 260 20 
158 259 20 
158 258 20 
159 257 20 
159 256 20 
160 255 20 
161 254 20 
162 253 20 
163 253 20 
164 253 20 
165 253 20 
166 252 20 
167 252 20 
168 251 20 
168 250 20 
168 249 20 
168 248 20 
168 247 20 
168 246 20 
168 245 20 
167 244 20 
166 244 20 
165 243 20 
164 243 20 
163 243 20 
162 244 20 
161 244 20 
160 245 20 
159 245 20 
158 244 20 
158 243 20 
157 242 20 
158 241 20 
159 240 20 
159 239 20 
159 238 20 
159 237 20 
159 236 20 
160 236 20 
161 235 20 
162 234 20 
162 233 20 
161 232 20 
161 231 20 
161 230 20 
161 229 20 
160 228 20 
159 228 20 
158 227 20 
157 227 20 
156 226 20 
155 227 20 
154 227 20 
153 227 20 
152 228 20 
152 229 20 
152 230 20 
152 231 20 
152 232 20 
152 233 20 
152 234 20 
151 235 20 
151 236 20 
150 237 20 
150 238 20 
151 239 20 
151 240 20 
150 241 20 
149 242 20 
149 243 20 
148 244 20 
148 245 20 
149 246 20 
149 247 20 
150 248 20 
151 249 20 
152 250 20 
152 251 20 
152 252 20 
151 253 20 
151 254 20 
151 255 20 
151 256 20 
152 257 20 
152 258 20 
153 259 20 
154 259 20 
155 260 20 
156 260 20 
157 260 20 
V
Segmentation 6
295 263 20 
296 262 20 
297 262 20 
298 261 20 
299 261 20 
300 260 20 
300 259 20 
299 258 20 
299 257 20 
299 256 20 
298 255 20 
298 254 20 
298 253 20 
298 252 20 
299 251 20 
299 250 20 
299 249 20 
299 248 20 
299 247 20 
300 246 20 
301 245 20 
301 244 20 
302 244 20 
303 244 20 
304 244 20 
305 244 20 
306 243 20 
306 242 20 
305 241 20 
305 240 20 
306 239 20 
307 238 20 
307 237 20 
306 236 20 
305 235 20 
304 235 20 
303 234 20 
302 234 20 
301 235 20 
300 235 20 
299 236 20 
298 237 20 
297 237 20 
296 236 20 
295 237 20 
294 237 20 
293 238 20 
293 239 20 
293 240 20 
292 241 20 
292 242 20 
291 241 20 
290 241 20 
289 241 20 
288 240 20 
287 240 20 
286 240 20 
285 240 20 
284 241 20 
283 242 20 
283 243 20 
283 244 20 
284 245 20 
285 246 20 
286 247 20 
287 248 20 
288 249 20 
288 250 20 
287 250 20 
286 251 20 
285 251 20 
284 252 20 
283 252 20 
282 253 20 
282 254 20 
282 255 20 
282 256 20 
282 257 20 
282 258 20 
282 259 20 
283 260 20 
284 260 20 
285 261 20 
286 261 20 
287 262 20 
288 261 20 
289 261 20 
290 260 20 
291 261 20 
292 262 20 
293 262 20 
294 263 20 
295 263 20 
V
Segmentation 7
294 315 20 
295 314 20 
296 313 20 
296 312 20 
296 311 20 
296 310 20 
296 309 20 
295 308 20 
294 307 20 
293 307 20 
292 307 20 
291 307 20 
290 308 20 
289 308 20 
288 308 20 
287 308 20 
286 309 20 
286 310 20 
286 311 20 
286 312 20 
285 313 20 
286 314 20 
287 314 20 
288 315 20 
289 315 20 
290 315 20 
291 315 20 
292 315 20 
293 315 20 
294 315 20 
V
Segmentation 0
188 197 21 
189 196 21 
190 195 21 
190 194 21 
190 193 21 
189 192 21 
189 191 21 
189 190 21 
188 189 21 
187 189 21 
186 188 21 
185 188 21 
184 188 21 
183 188 21 
182 189 21 
181 190 21 
181 191 21 
181 192 21 
181 193 21 
181 194 21 
181 195 21 
182 196 21 
183 197 21 
184 197 21 
185 197 21 
186 197 21 
187 197 21 
188 197 21 
V
Segmentation 1
174 205 21 
175 204 21 
176 203 21 
176 202 21 
177 201 21 
177 200 21 
176 199 21 
176 198 21 
176 197 21 
176 196 21 
175 195 21 
174 195 21 
173 195 21 
172 195 21 
171 196 21 
170 197 21 
169 198 21 
169 199 21 
168 200 21 
168 201 21 
169 202 21 
170 203 21 
171 203 21 
172 204 21 
173 205 21 
174 205 21 
V
Segmentation 2
168 227 21 
169 226 21 
170 225 21 
170 224 21 
170 223 21 
169 222 21 
168 221 21 
168 220 21 
169 220 21 
170 220 21 
171 220 21 
172 219 21 
173 219 21 
174 219 21 
175 218 21 
175 217 21 
175 216 21 
175 215 21 
175 214 21 
175 213 21 
174 212 21 
173 211 21 
172 211 21 
171 210 21 
170 210 21 
169 210 21 
168 211 21 
167 211 21 
166 211 21 
165 212 21 
164 212 21 
163 212 21 
162 212 21 
161 212 21 
160 212 21 
159 212 21 
158 211 21 
157 211 21 
156 212 21 
155 212 21 
154 212 21 
153 213 21 
152 214 21 
152 215 21 
152 216 21 
152 217 21 
152 218 21 
152 219 21 
153 220 21 
154 221 21 
155 221 21 
156 221 21 
157 222 21 
158 222 21 
159 222 21 
160 222 21 
161 222 21 
161 223 21 
161 224 21 
161 225 21 
162 226 21 
163 226 21 
164 227 21 
165 227 21 
166 227 21 
167 227 21 
168 227 21 
V
Segmentation 3
134 237 21 
135 236 21 
136 236 21 
137 235 21 
137 234 21 
137 233 21 
137 232 21 
137 231 21 
138 230 21 
138 229 21 
138 228 21 
137 227 21 
136 227 21 
135 226 21 
134 226 21 
133 226 21 
132 226 21 
131 227 21 
130 228 21 
129 228 21 
128 229 21 
127 230 21 
128 231 21 
128 232 21 
128 233 21 
128 234 21 
129 235 21 
130 236 21 
131 237 21 
132 237 21 
133 237 21 
134 237 21 
V
Segmentation 4
256 238 21 
257 237 21 
257 236 21 
256 235 21 
255 234 21 
255 233 21 
255 232 21 
255 231 21 
255 230 21 
255 229 21 
254 228 21 
253 229 21 
252 229 21 
251 230 21 
250 230 21 
249 230 21 
248 231 21 
247 232 21 
247 233 21 
247 234 21 
248 235 21 
249 236 21 
250 237 21 
251 238 21 
252 238 21 
253 238 21 
254 238 21 
255 238 21 
256 238 21 
V
Segmentation 5
289 256 21 
290 255 21 
291 254 21 
292 253 21 
293 252 21 
293 251 21 
293 250 21 
293 249 21 
293 248 21 
293 247 21 
292 246 21 
291 245 21 
291 244 21 
291 243 21 
291 242 21 
291 241 21 
291 240 21 
291 239 21 
291 238 21 
291 237 21 
290 236 21 
289 236 21 
288 235 21 
287 235 21 
286 235 21 
285 236 21 
284 237 21 
283 238 21 
283 239 21 
282 240 21 
282 241 21 
282 242 21 
281 243 21 
280 243 21 
279 243 21 
278 244 21 
277 245 21 
277 246 21 
277 247 21 
278 248 21 
278 249 21 
278 250 21 
279 251 21 
280 251 21 
281 252 21 
282 252 21 
283 252 21 
283 253 21 
284 254 21 
285 254 21 
286 255 21 
287 255 21 
288 256 21 
289 256 21 
V
Segmentation 6
263 279 21 
264 278 21 
265 277 21 
265 276 21 
266 275 21 
266 274 21 
267 273 21 
267 272 21 
266 271 21 
265 270 21 
264 269 21 
264 268 21 
264 267 21 
264 266 21 
265 265 21 
264 264 21 
264 263 21 
264 262 21 
264 261 21 
263 260 21 
262 260 21 
261 260 21 
260 260 21 
259 260 21 
258 260 21 
257 261 21 
256 262 21 
255 263 21 
254 264 21 
254 265 21 
255 266 21 
255 267 21 
254 268 21 
253 269 21 
252 270 21 
252 271 21 
251 272 21 
251 273 21 
251 274 21 
252 275 21 
253 275 21 
254 276 21 
255 276 21 
256 277 21 
257 277 21 
258 277 21 
259 278 21 
260 278 21 
261 279 21 
262 279 21 
263 279 21 
V
Segmentation 7
286 271 21 
287 270 21 
288 269 21 
288 268 21 
287 267 21 
287 266 21 
287 265 21 
287 264 21 
287 263 21 
286 262 21 
285 262 21 
284 262 21 
283 262 21 
282 261 21 
281 261 21 
280 261 21 
279 262 21 
279 263 21 
279 264 21 
279 265 21 
278 266 21 
279 267 21 
280 268 21 
281 269 21 
282 270 21 
283 271 21 
284 271 21 
285 271 21 
286 271 21 
V
Segmentation 8
143 283 21 
144 282 21 
144 281 21 
144 280 21 
144 279 21 
144 278 21 
144 277 21 
144 276 21 
143 275 21 
142 274 21 
141 274 21 
140 273 21 
139 274 21 
138 275 21 
137 276 21 
137 277 21 
137 278 21 
136 279 21 
136 280 21 
137 281 21 
138 281 21 
139 282 21 
140 282 21 
141 283 21 
142 283 21 
143 283 21 
V
Segmentation 0
192 198 22 
193 197 22 
194 196 22 
195 195 22 
196 194 22 
197 193 22 
198 192 22 
199 191 22 
199 190 22 
198 189 22 
198 188 22 
198 187 22 
198 186 22 
198 185 22 
198 184 22 
199 183 22 
200 182 22 
200 181 22 
200 180 22 
199 179 22 
198 178 22 
197 177 22 
196 176 22 
195 177 22 
194 177 22 
193 178 22 
192 179 22 
191 179 22 
190 180 22 
189 179 22 
188 178 22 
187 178 22 
186 178 22 
185 179 22 
184 179 22 
183 179 22 
182 179 22 
181 180 22 
181 181 22 
181 182 22 
181 183 22 
182 184 22 
182 185 22 
182 186 22 
183 187 22 
184 188 22 
185 188 22 
186 188 22 
186 189 22 
186 190 22 
187 191 22 
187 192 22 
187 193 22 
187 194 22 
187 195 22 
188 196 22 
189 197 22 
190 197 22 
191 198 22 
192 198 22 
V
Segmentation 1
273 222 22 
274 221 22 
274 220 22 
274 219 22 
274 218 22 
274 217 22 
274 216 22 
274 215 22 
275 214 22 
275 213 22 
275 212 22 
274 211 22 
274 210 22 
274 209 22 
274 208 22 
274 207 22 
273 206 22 
272 206 22 
271 205 22 
270 205 22 
269 204 22 
268 204 22 
267 204 22 
266 204 22 
265 204 22 
264 203 22 
263 203 22 
262 204 22 
261 204 22 
260 205 22 
259 206 22 
259 207 22 
259 208 22 
259 209 22 
259 210 22 
259 211 22 
260 212 22 
261 212 22 
262 213 22 
263 213 22 
264 213 22 
265 214 22 
265 215 22 
265 216 22 
265 217 22 
265 218 22 
266 219 22 
267 219 22 
268 220 22 
269 221 22 
270 222 22 
271 222 22 
272 222 22 
273 222 22 
V
Segmentation 2
169 239 22 
170 238 22 
171 238 22 
172 238 22 
173 238 22 
174 238 22 
175 237 22 
175 236 22 
175 235 22 
175 234 22 
175 233 22 
175 232 22 
175 231 22 
175 230 22 
175 229 22 
174 228 22 
174 227 22 
173 226 22 
173 225 22 
174 224 22 
175 223 22 
176 222 22 
175 221 22 
174 220 22 
173 220 22 
172 220 22 
171 220 22 
170 219 22 
169 219 22 
168 219 22 
167 220 22 
166 221 22 
165 222 22 
165 223 22 
165 224 22 
165 225 22 
165 226 22 
166 227 22 
167 228 22 
167 229 22 
167 230 22 
167 231 22 
166 232 22 
166 233 22 
166 234 22 
165 235 22 
165 236 22 
166 237 22 
167 238 22 
168 238 22 
169 239 22 
V
Segmentation 3
265 251 22 
266 250 22 
267 250 22 
268 250 22 
269 250 22 
270 250 22 
271 250 22 
272 249 22 
272 248 22 
272 247 22 
272 246 22 
272 245 22 
272 244 22 
271 243 22 
270 243 22 
269 242 22 
268 242 22 
267 242 22 
266 242 22 
265 243 22 
264 243 22 
263 243 22 
262 244 22 
262 245 22 
262 246 22 
262 247 22 
263 248 22 
263 249 22 
264 250 22 
265 251 22 
V
Segmentation 4
302 261 22 
303 260 22 
304 260 22 
305 259 22 
306 258 22 
306 257 22 
306 256 22 
306 255 22 
306 254 22 
306 253 22 
305 252 22 
304 251 22 
303 251 22 
302 251 22 
301 251 22 
300 251 22 
299 252 22 
298 253 22 
298 254 22 
298 255 22 
298 256 22 
298 257 22 
298 258 22 
299 259 22 
300 260 22 
301 261 22 
302 261 22 
V
Segmentation 5
291 274 22 
292 273 22 
292 272 22 
293 271 22 
293 270 22 
293 269 22 
293 268 22 
292 267 22 
291 266 22 
290 266 22 
289 266 22 
288 266 22 
287 266 22 
286 267 22 
285 267 22 
284 268 22 
283 269 22 
283 270 22 
283 271 22 
284 272 22 
285 273 22 
286 274 22 
287 274 22 
288 274 22 
289 274 22 
290 274 22 
291 274 22 
V
Segmentation 0
189 270 23 
190 269 23 
190 268 23 
190 267 23 
190 266 23 
190 265 23 
191 264 23 
191 263 23 
191 262 23 
190 261 23 
189 261 23 
188 261 23 
187 260 23 
186 260 23 
185 260 23 
184 260 23 
183 261 23 
183 262 23 
183 263 23 
183 264 23 
183 265 23 
183 266 23 
184 267 23 
185 268 23 
186 269 23 
187 270 23 
188 270 23 
189 270 23 
V
Segmentation 1
161 289 23 
162 288 23 
163 288 23 
164 288 23 
165 287 23 
166 287 23 
167 286 23 
167 285 23 
168 284 23 
169 283 23 
168 282 23 
168 281 23 
167 280 23 
167 279 23 
167 278 23 
168 277 23 
168 276 23 
169 275 23 
168 274 23 
167 273 23 
166 273 23 
165 272 23 
164 272 23 
163 273 23 
162 273 23 
161 274 23 
160 275 23 
160 276 23 
160 277 23 
160 278 23 
161 279 23 
161 280 23 
161 281 23 
160 281 23 
159 282 23 
159 283 23 
159 284 23 
158 285 23 
159 286 23 
159 287 23 
159 288 23 
160 289 23 
161 289 23 
V
Segmentation 2
135 295 23 
136 294 23 
137 293 23 
137 292 23 
138 291 23 
138 290 23 
139 289 23 
138 288 23 
137 287 23 
136 286 23 
135 285 23 
134 284 23 
133 283 23 
132 283 23 
131 282 23 
130 282 23 
129 282 23 
128 282 23 
127 283 23 
126 283 23 
125 283 23 
124 284 23 
124 285 23 
124 286 23 
124 287 23 
124 288 23 
124 289 23 
125 290 23 
126 291 23 
127 291 23 
128 292 23 
129 293 23 
129 294 23 
130 295 23 
131 295 23 
132 295 23 
133 295 23 
134 295 23 
135 295 23 
V
Segmentation 0
194 207 24 
195 206 24 
196 205 24 
197 204 24 
198 203 24 
198 202 24 
198 201 24 
198 200 24 
198 199 24 
197 198 24 
196 198 24 
195 197 24 
194 196 24 
193 196 24 
192 197 24 
191 198 24 
190 199 24 
189 200 24 
189 201 24 
189 202 24 
189 203 24 
190 204 24 
191 205 24 
191 206 24 
192 207 24 
193 207 24 
194 207 24 
V
Segmentation 1
197 221 24 
198 220 24 
199 219 24 
200 218 24 
201 217 24 
201 216 24 
200 215 24 
200 214 24 
199 213 24 
198 212 24 
197 213 24 
196 213 24 
195 213 24 
194 214 24 
193 215 24 
192 216 24 
192 217 24 
191 218 24 
191 219 24 
192 220 24 
193 220 24 
194 220 24 
195 221 24 
196 221 24 
197 221 24 
V
Segmentation 2
261 252 24 
262 251 24 
262 250 24 
262 249 24 
263 248 24 
263 247 24 
263 246 24 
264 246 24 
265 245 24 
266 245 24 
267 245 24 
268 244 24 
268 243 24 
268 242 24 
269 241 24 
269 240 24 
269 239 24 
269 238 24 
268 237 24 
267 237 24 
266 236 24 
265 236 24 
264 235 24 
263 235 24 
262 235 24 
261 235 24 
260 235 24 
259 235 24 
258 234 24 
257 234 24 
256 233 24 
255 233 24 
