Segmentation 0
282 226 18 
281 226 18 
280 227 18 
280 228 18 
281 229 18 
281 230 18 
280 231 18 
279 232 18 
279 233 18 
279 234 18 
280 235 18 
281 235 18 
V
Segmentation 5
329 346 18 
330 345 18 
331 344 18 
331 343 18 
331 342 18 
332 341 18 
331 340 18 
331 339 18 
331 338 18 
330 337 18 
330 336 18 
330 335 18 
331 334 18 
331 333 18 
332 332 18 
332 331 18 
332 330 18 
331 329 18 
330 329 18 
329 329 18 
328 328 18 
327 328 18 
326 328 18 
325 328 18 
324 329 18 
323 330 18 
322 331 18 
322 332 18 
322 333 18 
322 334 18 
323 335 18 
322 336 18 
321 337 18 
320 338 18 
320 339 18 
320 340 18 
321 341 18 
322 342 18 
323 343 18 
324 344 18 
325 344 18 
326 345 18 
327 346 18 
328 346 18 
329 346 18 
V
Segmentation 6
288 355 18 
289 354 18 
290 353 18 
290 352 18 
291 351 18 
291 350 18 
291 349 18 
292 349 18 
293 349 18 
294 349 18 
295 349 18 
296 349 18 
297 348 18 
298 348 18 
299 347 18 
300 347 18 
301 347 18 
302 346 18 
303 345 18 
303 344 18 
303 343 18 
303 342 18 
304 341 18 
304 340 18 
304 339 18 
305 339 18 
306 339 18 
307 338 18 
307 337 18 
307 336 18 
307 335 18 
307 334 18 
307 333 18 
307 332 18 
306 331 18 
305 331 18 
304 330 18 
303 330 18 
302 329 18 
301 330 18 
300 331 18 
299 331 18 
298 332 18 
297 333 18 
296 332 18 
295 331 18 
294 331 18 
293 332 18 
292 333 18 
291 333 18 
290 334 18 
289 334 18 
288 333 18 
287 333 18 
286 333 18 
285 332 18 
285 331 18 
284 330 18 
283 330 18 
282 330 18 
281 330 18 
280 330 18 
279 330 18 
278 330 18 
277 330 18 
276 331 18 
276 332 18 
276 333 18 
276 334 18 
276 335 18 
276 336 18 
276 337 18 
275 338 18 
275 339 18 
276 340 18 
277 339 18 
278 339 18 
279 339 18 
280 339 18 
281 339 18 
282 339 18 
282 340 18 
283 341 18 
284 342 18 
284 343 18 
283 344 18 
282 345 18 
282 346 18 
281 347 18 
281 348 18 
281 349 18 
281 350 18 
282 351 18 
283 352 18 
283 353 18 
284 354 18 
285 355 18 
286 355 18 
287 355 18 
288 355 18 
V
Segmentation 7
149 350 18 
150 349 18 
150 348 18 
150 347 18 
150 346 18 
149 345 18 
149 344 18 
149 343 18 
148 342 18 
147 342 18 
146 341 18 
145 340 18 
144 340 18 
143 341 18 
142 342 18 
141 343 18 
140 344 18 
140 345 18 
140 346 18 
141 347 18 
142 348 18 
143 349 18 
144 349 18 
145 349 18 
146 349 18 
147 350 18 
148 350 18 
149 350 18 
V
Segmentation 8
143 376 18 
144 375 18 
145 374 18 
145 373 18 
146 372 18 
147 371 18 
148 370 18 
149 369 18 
150 369 18 
151 368 18 
152 368 18 
153 367 18 
153 366 18 
153 365 18 
154 364 18 
154 363 18 
154 362 18 
153 361 18 
152 360 18 
151 360 18 
150 360 18 
149 360 18 
148 360 18 
147 360 18 
146 359 18 
145 359 18 
144 360 18 
144 359 18 
144 358 18 
143 357 18 
142 356 18 
141 355 18 
140 354 18 
139 353 18 
138 353 18 
137 353 18 
136 354 18 
136 355 18 
136 356 18 
136 357 18 
136 358 18 
135 359 18 
135 360 18 
134 361 18 
135 362 18 
136 363 18 
137 363 18 
138 364 18 
139 364 18 
139 365 18 
138 366 18 
138 367 18 
138 368 18 
138 369 18 
138 370 18 
139 371 18 
140 372 18 
140 373 18 
141 374 18 
142 375 18 
143 376 18 
V
Segmentation 9
283 384 18 
284 383 18 
285 382 18 
286 381 18 
286 380 18 
286 379 18 
287 378 18 
287 377 18 
288 376 18 
288 375 18 
289 374 18 
289 373 18 
288 372 18 
287 372 18 
286 372 18 
285 371 18 
285 370 18 
285 369 18 
285 368 18 
285 367 18 
286 366 18 
286 365 18 
285 364 18 
284 364 18 
283 363 18 
282 363 18 
281 362 18 
280 362 18 
279 362 18 
278 363 18 
277 363 18 
276 363 18 
275 362 18 
274 362 18 
273 361 18 
272 360 18 
271 360 18 
270 361 18 
269 362 18 
268 362 18 
267 362 18 
266 363 18 
266 364 18 
266 365 18 
267 366 18 
267 367 18 
268 368 18 
268 369 18 
268 370 18 
268 371 18 
267 372 18 
267 373 18 
267 374 18 
268 375 18 
269 375 18 
270 376 18 
271 377 18 
272 378 18 
273 379 18 
274 379 18 
275 379 18 
276 379 18 
277 379 18 
278 380 18 
278 381 18 
279 382 18 
280 383 18 
281 384 18 
282 384 18 
283 384 18 
V
Segmentation 10
165 378 18 
166 377 18 
167 377 18 
168 376 18 
168 375 18 
168 374 18 
168 373 18 
168 372 18 
168 371 18 
167 370 18 
166 369 18 
165 368 18 
164 367 18 
163 367 18 
162 368 18 
161 369 18 
160 370 18 
159 371 18 
159 372 18 
159 373 18 
159 374 18 
159 375 18 
160 376 18 
161 376 18 
162 376 18 
163 377 18 
164 377 18 
165 378 18 
V
Segmentation 0
150 167 19 
151 166 19 
152 165 19 
152 164 19 
152 163 19 
152 162 19 
151 161 19 
151 160 19 
150 159 19 
149 158 19 
148 158 19 
147 158 19 
146 158 19 
145 158 19 
144 159 19 
144 160 19 
143 161 19 
143 162 19 
143 163 19 
144 164 19 
145 165 19 
146 166 19 
147 167 19 
148 167 19 
149 167 19 
150 167 19 
V
Segmentation 1
285 183 19 
286 182 19 
287 181 19 
287 180 19 
287 179 19 
287 178 19 
286 177 19 
285 176 19 
284 175 19 
283 174 19 
282 173 19 
281 173 19 
280 173 19 
279 173 19 
278 174 19 
277 175 19 
276 176 19 
276 177 19 
276 178 19 
277 179 19 
278 180 19 
279 181 19 
280 182 19 
281 182 19 
282 183 19 
283 183 19 
284 183 19 
285 183 19 
V
Segmentation 2
172 221 19 
173 220 19 
174 220 19 
175 219 19 
176 219 19 
177 218 19 
178 217 19 
178 216 19 
178 215 19 
178 214 19 
178 213 19 
177 212 19 
177 211 19 
177 210 19 
177 209 19 
177 208 19 
176 207 19 
176 206 19 
176 205 19 
176 204 19 
176 203 19 
176 202 19 
176 201 19 
176 200 19 
176 199 19 
176 198 19 
177 197 19 
177 196 19 
177 195 19 
178 194 19 
179 193 19 
179 192 19 
180 191 19 
181 190 19 
181 189 19 
182 188 19 
182 187 19 
182 186 19 
182 185 19 
182 184 19 
182 183 19 
182 182 19 
182 181 19 
181 180 19 
180 180 19 
179 180 19 
178 180 19 
177 180 19 
176 180 19 
175 180 19 
174 180 19 
173 179 19 
172 180 19 
171 180 19 
170 180 19 
169 180 19 
168 181 19 
168 182 19 
168 183 19 
168 184 19 
167 185 19 
167 186 19 
167 187 19 
167 188 19 
166 189 19 
165 190 19 
165 191 19 
165 192 19 
165 193 19 
164 194 19 
164 195 19 
165 196 19 
166 197 19 
167 198 19 
167 199 19 
167 200 19 
167 201 19 
167 202 19 
167 203 19 
167 204 19 
166 205 19 
166 206 19 
166 207 19 
166 208 19 
166 209 19 
166 210 19 
166 211 19 
167 212 19 
168 213 19 
168 214 19 
168 215 19 
168 216 19 
168 217 19 
168 218 19 
169 219 19 
170 219 19 
171 220 19 
172 221 19 
V
Segmentation 3
287 243 19 
288 242 19 
289 242 19 
290 241 19 
291 240 19 
291 239 19 
291 238 19 
292 237 19 
292 236 19 
293 235 19 
293 234 19 
294 233 19 
295 232 19 
296 231 19 
297 230 19 
298 230 19 
299 230 19 
300 229 19 
301 228 19 
300 227 19 
300 226 19 
300 225 19 
300 224 19 
299 223 19 
299 222 19 
300 222 19 
301 221 19 
302 220 19 
302 219 19 
302 218 19 
303 217 19 
303 216 19 
302 215 19 
301 215 19 
301 214 19 
300 213 19 
299 212 19 
298 212 19 
297 212 19 
296 212 19 
295 211 19 
294 210 19 
293 210 19 
292 209 19 
292 208 19 
292 207 19 
292 206 19 
291 205 19 
291 204 19 
292 204 19 
293 203 19 
294 202 19 
294 201 19 
294 200 19 
294 199 19 
294 198 19 
294 197 19 
293 196 19 
292 196 19 
291 196 19 
290 196 19 
289 196 19 
288 196 19 
287 196 19 
286 196 19 
285 196 19 
284 197 19 
284 198 19 
284 199 19 
284 200 19 
284 201 19 
284 202 19 
284 203 19 
284 204 19 
283 205 19 
283 206 19 
283 207 19 
283 208 19 
283 209 19 
284 210 19 
284 211 19 
283 211 19 
282 212 19 
281 212 19 
280 213 19 
279 214 19 
279 215 19 
279 216 19 
279 217 19 
279 218 19 
278 219 19 
277 220 19 
276 221 19 
276 222 19 
276 223 19 
277 224 19 
277 225 19 
277 226 19 
277 227 19 
277 228 19 
276 229 19 
275 230 19 
276 231 19 
276 232 19 
277 233 19 
277 234 19 
278 235 19 
278 236 19 
279 237 19 
280 238 19 
281 239 19 
281 240 19 
282 241 19 
282 242 19 
283 243 19 
284 243 19 
285 243 19 
286 243 19 
287 243 19 
V
Segmentation 4
146 209 19 
147 208 19 
147 207 19 
147 206 19 
147 205 19 
147 204 19 
148 203 19 
147 202 19 
147 201 19 
146 200 19 
145 199 19 
144 198 19 
143 198 19 
142 199 19 
142 200 19 
141 201 19 
141 202 19 
141 203 19 
141 204 19 
141 205 19 
142 206 19 
143 207 19 
144 208 19 
145 209 19 
146 209 19 
V
Segmentation 5
145 222 19 
146 221 19 
147 220 19 
147 219 19 
148 218 19 
148 217 19 
148 216 19 
147 215 19 
147 214 19 
147 213 19 
147 212 19 
146 211 19 
145 211 19 
144 211 19 
143 211 19 
142 212 19 
141 213 19 
140 213 19 
139 213 19 
138 214 19 
138 215 19 
138 216 19 
138 217 19 
138 218 19 
138 219 19 
139 220 19 
140 221 19 
141 221 19 
142 221 19 
143 222 19 
144 222 19 
145 222 19 
V
Segmentation 6
276 332 19 
277 331 19 
278 331 19 
279 330 19 
279 329 19 
279 328 19 
279 327 19 
279 326 19 
279 325 19 
279 324 19 
280 324 19 
281 323 19 
282 323 19 
283 322 19 
283 321 19 
283 320 19 
283 319 19 
283 318 19 
283 317 19 
283 316 19 
282 315 19 
281 315 19 
280 314 19 
279 314 19 
278 314 19 
277 314 19 
276 315 19 
275 315 19 
274 315 19 
273 315 19 
272 316 19 
272 317 19 
272 318 19 
273 319 19 
273 320 19 
273 321 19 
273 322 19 
273 323 19 
273 324 19 
273 325 19 
273 326 19 
273 327 19 
273 328 19 
273 329 19 
273 330 19 
273 331 19 
274 332 19 
275 332 19 
276 332 19 
V
Segmentation 7
285 372 19 
286 371 19 
287 370 19 
288 370 19 
289 370 19 
290 371 19 
291 371 19 
292 371 19 
293 371 19 
294 371 19 
295 370 19 
296 369 19 
296 368 19 
296 367 19 
296 366 19 
296 365 19 
297 364 19 
297 363 19 
296 362 19 
296 361 19 
295 360 19 
294 359 19 
293 358 19 
293 357 19 
292 356 19 
291 356 19 
292 355 19 
293 354 19 
294 354 19 
295 354 19 
296 354 19 
297 354 19 
298 354 19 
299 354 19 
300 355 19 
301 354 19 
302 354 19 
303 354 19 
304 353 19 
305 353 19 
306 353 19 
307 352 19 
307 353 19 
308 354 19 
309 355 19 
310 355 19 
311 355 19 
312 355 19 
313 355 19 
314 354 19 
315 354 19 
316 353 19 
316 352 19 
317 351 19 
317 350 19 
318 349 19 
319 349 19 
320 349 19 
321 349 19 
322 349 19 
323 348 19 
324 348 19 
325 347 19 
326 347 19 
327 347 19 
328 346 19 
329 346 19 
330 346 19 
331 346 19 
332 345 19 
332 344 19 
332 343 19 
333 342 19 
333 341 19 
334 340 19 
335 340 19 
336 340 19 
337 339 19 
338 338 19 
338 337 19 
338 336 19 
337 335 19 
337 334 19 
337 333 19 
336 332 19 
335 331 19 
334 331 19 
334 330 19 
334 329 19 
333 328 19 
333 327 19 
333 326 19 
332 325 19 
331 325 19 
330 325 19 
329 325 19 
328 325 19 
327 325 19 
326 325 19 
325 324 19 
325 323 19 
324 322 19 
323 322 19 
322 322 19 
321 323 19 
320 323 19 
319 323 19 
318 324 19 
317 323 19 
316 322 19 
315 321 19 
314 321 19 
313 321 19 
312 321 19 
311 321 19 
310 322 19 
310 323 19 
310 324 19 
310 325 19 
310 326 19 
310 327 19 
310 328 19 
309 329 19 
309 330 19 
309 331 19 
308 331 19 
307 331 19 
306 331 19 
305 331 19 
304 330 19 
303 330 19 
302 331 19 
301 331 19 
300 332 19 
299 332 19 
298 331 19 
297 331 19 
296 331 19 
295 330 19 
294 331 19 
293 331 19 
292 332 19 
291 332 19 
290 332 19 
289 332 19 
288 331 19 
287 330 19 
286 330 19 
285 331 19 
284 331 19 
283 331 19 
282 332 19 
281 332 19 
280 333 19 
280 334 19 
280 335 19 
280 336 19 
280 337 19 
280 338 19 
280 339 19 
280 340 19 
280 341 19 
279 342 19 
279 343 19 
278 344 19 
278 345 19 
277 346 19 
276 346 19 
275 346 19 
274 345 19 
273 345 19 
272 345 19 
271 345 19 
270 346 19 
269 347 19 
268 348 19 
268 349 19 
268 350 19 
268 351 19 
268 352 19 
268 353 19 
267 354 19 
266 354 19 
265 355 19 
264 356 19 
263 356 19 
262 357 19 
262 358 19 
261 359 19 
262 360 19 
263 361 19 
263 362 19 
264 363 19 
264 364 19 
265 365 19 
266 365 19 
267 365 19 
268 364 19 
269 363 19 
270 362 19 
271 362 19 
272 362 19 
273 361 19 
274 362 19 
275 362 19 
276 362 19 
277 363 19 
277 364 19 
277 365 19 
277 366 19 
277 367 19 
277 368 19 
278 369 19 
278 370 19 
279 371 19 
280 372 19 
281 372 19 
282 372 19 
283 372 19 
284 372 19 
285 372 19 
V
Segmentation 8
144 379 19 
145 378 19 
145 377 19 
146 376 19 
146 375 19 
146 374 19 
146 373 19 
146 372 19 
147 372 19 
148 372 19 
149 373 19 
150 373 19 
151 373 19 
152 373 19 
153 373 19 
154 372 19 
155 372 19 
156 371 19 
157 370 19 
157 369 19 
157 368 19 
157 367 19 
157 366 19 
158 366 19 
159 365 19 
160 365 19 
161 365 19 
162 364 19 
163 363 19 
164 363 19 
165 362 19 
166 362 19 
167 361 19 
168 360 19 
168 359 19 
169 358 19 
169 357 19 
169 356 19 
168 355 19 
167 354 19 
166 353 19 
165 352 19 
164 352 19 
164 351 19 
164 350 19 
165 349 19 
164 348 19 
163 347 19 
162 346 19 
161 345 19 
160 344 19 
159 344 19 
158 345 19 
157 345 19 
156 345 19 
155 345 19 
155 344 19 
154 343 19 
154 342 19 
154 341 19 
154 340 19 
154 339 19 
154 338 19 
153 337 19 
152 336 19 
151 336 19 
150 336 19 
149 337 19 
148 338 19 
147 338 19 
146 339 19 
146 340 19 
145 340 19 
144 340 19 
143 340 19 
142 340 19 
141 339 19 
140 338 19 
139 338 19 
138 338 19 
137 338 19 
136 337 19 
135 337 19 
134 337 19 
133 337 19 
132 337 19 
131 337 19 
130 337 19 
129 338 19 
128 339 19 
128 340 19 
128 341 19 
128 342 19 
129 343 19 
129 344 19 
130 345 19 
131 345 19 
132 346 19 
133 346 19 
134 346 19 
135 346 19 
136 345 19 
137 346 19 
138 347 19 
139 348 19 
140 348 19 
141 349 19 
142 349 19 
143 349 19 
144 348 19 
145 348 19 
146 347 19 
147 348 19 
148 348 19 
149 348 19 
149 349 19 
149 350 19 
149 351 19 
149 352 19 
149 353 19 
149 354 19 
149 355 19 
149 356 19 
149 357 19 
148 356 19 
147 356 19 
146 356 19 
145 357 19 
144 358 19 
143 359 19 
143 360 19 
143 361 19 
143 362 19 
143 363 19 
142 364 19 
143 365 19 
142 365 19 
141 366 19 
140 367 19 
139 368 19 
138 368 19 
137 369 19 
136 370 19 
136 371 19 
136 372 19 
136 373 19 
137 374 19 
137 375 19 
138 376 19 
139 377 19 
140 378 19 
141 379 19 
142 379 19 
143 379 19 
144 379 19 
V
Segmentation 0
262 172 20 
263 171 20 
264 170 20 
265 169 20 
266 168 20 
266 167 20 
266 166 20 
266 165 20 
265 164 20 
264 163 20 
263 162 20 
262 161 20 
261 160 20 
260 160 20 
259 160 20 
259 159 20 
259 158 20 
259 157 20 
259 156 20 
259 155 20 
259 154 20 
258 153 20 
257 152 20 
256 151 20 
255 150 20 
254 150 20 
253 149 20 
252 149 20 
251 149 20 
250 150 20 
249 151 20 
249 152 20 
249 153 20 
250 154 20 
250 155 20 
249 156 20 
249 157 20 
249 158 20 
250 159 20 
250 160 20 
250 161 20 
250 162 20 
251 163 20 
252 164 20 
252 165 20 
253 166 20 
254 166 20 
255 166 20 
256 166 20 
257 167 20 
258 168 20 
259 169 20 
260 170 20 
261 171 20 
262 172 20 
V
Segmentation 1
255 194 20 
256 193 20 
257 193 20 
258 192 20 
259 191 20 
259 190 20 
260 189 20 
260 188 20 
261 188 20 
262 187 20 
263 187 20 
264 186 20 
264 185 20 
264 184 20 
265 183 20 
265 182 20 
265 181 20 
265 180 20 
264 179 20 
263 179 20 
262 178 20 
261 178 20 
260 178 20 
259 178 20 
258 179 20 
257 180 20 
256 181 20 
255 181 20 
254 182 20 
253 182 20 
252 183 20 
251 184 20 
250 185 20 
249 186 20 
249 187 20 
250 188 20 
250 189 20 
251 190 20 
251 191 20 
252 192 20 
252 193 20 
253 194 20 
254 194 20 
255 194 20 
V
Segmentation 2
287 200 20 
288 199 20 
289 198 20 
290 197 20 
291 196 20 
292 196 20 
293 197 20 
294 197 20 
295 198 20 
296 198 20 
297 197 20 
298 197 20 
299 196 20 
300 196 20 
301 195 20 
301 194 20 
302 193 20 
303 192 20 
303 191 20 
303 190 20 
302 189 20 
301 189 20 
300 189 20 
299 189 20 
298 189 20 
297 189 20 
296 188 20 
295 187 20 
294 187 20 
293 187 20 
292 188 20 
291 189 20 
291 190 20 
290 189 20 
289 188 20 
288 188 20 
287 188 20 
286 188 20 
285 188 20 
284 188 20 
283 188 20 
282 189 20 
282 190 20 
282 191 20 
282 192 20 
282 193 20 
282 194 20 
282 195 20 
282 196 20 
283 197 20 
283 198 20 
283 199 20 
284 200 20 
285 200 20 
286 200 20 
287 200 20 
V
Segmentation 3
175 268 20 
176 267 20 
177 267 20 
178 266 20 
178 265 20 
178 264 20 
178 263 20 
178 262 20 
178 261 20 
178 260 20 
177 259 20 
176 259 20 
175 259 20 
174 259 20 
173 258 20 
172 258 20 
172 257 20 
171 256 20 
171 255 20 
171 254 20 
171 253 20 
171 252 20 
172 252 20 
173 252 20 
174 252 20 
175 251 20 
176 251 20 
177 251 20 
178 250 20 
178 249 20 
178 248 20 
178 247 20 
178 246 20 
178 245 20 
178 244 20 
178 243 20 
178 242 20 
178 241 20 
178 240 20 
178 239 20 
178 238 20 
178 237 20 
178 236 20 
178 235 20 
177 234 20 
177 233 20 
177 232 20 
177 231 20 
177 230 20 
177 229 20 
177 228 20 
177 227 20 
177 226 20 
178 225 20 
178 224 20 
178 223 20 
178 222 20 
178 221 20 
178 220 20 
178 219 20 
178 218 20 
179 217 20 
179 216 20 
179 215 20 
180 214 20 
180 213 20 
181 212 20 
181 211 20 
182 210 20 
183 209 20 
183 208 20 
183 207 20 
183 206 20 
183 205 20 
183 204 20 
183 203 20 
183 202 20 
183 201 20 
183 200 20 
183 199 20 
183 198 20 
183 197 20 
182 196 20 
181 195 20 
180 195 20 
179 195 20 
178 196 20 
177 196 20 
176 196 20 
175 196 20 
174 195 20 
173 195 20 
172 195 20 
171 195 20 
170 195 20 
169 196 20 
168 196 20 
167 196 20 
166 197 20 
166 198 20 
166 199 20 
166 200 20 
166 201 20 
166 202 20 
166 203 20 
165 204 20 
164 205 20 
164 206 20 
164 207 20 
164 208 20 
164 209 20 
164 210 20 
164 211 20 
163 211 20 
162 212 20 
161 212 20 
160 212 20 
159 213 20 
159 214 20 
159 215 20 
159 216 20 
159 217 20 
159 218 20 
160 219 20 
161 220 20 
162 220 20 
163 220 20 
164 221 20 
165 221 20 
166 221 20 
166 222 20 
166 223 20 
166 224 20 
166 225 20 
166 226 20 
166 227 20 
167 228 20 
167 229 20 
167 230 20 
167 231 20 
167 232 20 
168 233 20 
168 234 20 
167 235 20 
166 235 20 
165 236 20 
164 237 20 
164 238 20 
164 239 20 
164 240 20 
164 241 20 
164 242 20 
164 243 20 
165 244 20 
166 244 20 
167 245 20 
168 245 20 
168 246 20 
168 247 20 
168 248 20 
168 249 20 
168 250 20 
167 251 20 
166 251 20 
165 252 20 
164 252 20 
163 253 20 
163 254 20 
163 255 20 
163 256 20 
163 257 20 
163 258 20 
163 259 20 
164 260 20 
165 260 20 
166 260 20 
167 261 20 
168 261 20 
168 262 20 
168 263 20 
169 264 20 
169 265 20 
169 266 20 
169 267 20 
170 268 20 
171 268 20 
172 268 20 
173 268 20 
174 268 20 
175 268 20 
V
Segmentation 4
266 255 20 
267 254 20 
268 253 20 
269 252 20 
269 251 20 
269 250 20 
269 249 20 
269 248 20 
270 247 20 
270 246 20 
269 245 20 
269 244 20 
269 243 20 
269 242 20 
269 241 20 
269 240 20 
269 239 20 
269 238 20 
269 237 20 
269 236 20 
269 235 20 
269 234 20 
269 233 20 
269 232 20 
269 231 20 
269 230 20 
270 229 20 
271 229 20 
272 228 20 
273 228 20 
274 227 20 
274 226 20 
274 225 20 
274 224 20 
274 223 20 
274 222 20 
273 221 20 
272 220 20 
272 219 20 
271 218 20 
271 217 20 
271 216 20 
271 215 20 
271 214 20 
272 213 20 
273 213 20 
274 213 20 
275 213 20 
276 212 20 
277 211 20 
276 210 20 
277 209 20 
277 208 20 
277 207 20 
277 206 20 
276 205 20 
275 204 20 
274 204 20 
273 204 20 
272 203 20 
271 203 20 
270 203 20 
269 204 20 
268 204 20 
267 204 20 
266 203 20 
265 203 20 
264 203 20 
263 203 20 
262 203 20 
261 203 20 
260 204 20 
261 205 20 
261 206 20 
261 207 20 
261 208 20 
261 209 20 
262 210 20 
262 211 20 
263 212 20 
263 213 20 
263 214 20 
264 215 20 
264 216 20 
264 217 20 
264 218 20 
264 219 20 
264 220 20 
264 221 20 
264 222 20 
264 223 20 
264 224 20 
264 225 20 
264 226 20 
264 227 20 
264 228 20 
264 229 20 
264 230 20 
264 231 20 
264 232 20 
264 233 20 
264 234 20 
264 235 20 
264 236 20 
264 237 20 
264 238 20 
264 239 20 
263 240 20 
264 241 20 
264 242 20 
264 243 20 
263 244 20 
264 245 20 
264 246 20 
264 247 20 
264 248 20 
263 249 20 
263 250 20 
263 251 20 
263 252 20 
264 253 20 
264 254 20 
265 255 20 
266 255 20 
V
Segmentation 5
152 271 20 
153 270 20 
153 269 20 
153 268 20 
153 267 20 
153 266 20 
152 265 20 
152 264 20 
152 263 20 
151 262 20 
150 261 20 
149 260 20 
149 259 20 
149 258 20 
148 257 20 
148 256 20 
148 255 20 
148 254 20 
148 253 20 
149 253 20 
150 253 20 
151 252 20 
151 251 20 
151 250 20 
151 249 20 
151 248 20 
152 247 20 
152 246 20 
152 245 20 
151 244 20 
151 243 20 
151 242 20 
150 241 20 
150 240 20 
150 239 20 
151 238 20 
151 237 20 
151 236 20 
151 235 20 
151 234 20 
151 233 20 
151 232 20 
152 231 20 
152 230 20 
152 229 20 
152 228 20 
151 227 20 
150 226 20 
149 225 20 
148 224 20 
147 224 20 
146 225 20 
145 226 20 
145 227 20 
145 228 20 
145 229 20 
146 230 20 
145 231 20 
144 232 20 
144 233 20 
144 234 20 
144 235 20 
144 236 20 
144 237 20 
143 238 20 
143 239 20 
143 240 20 
143 241 20 
143 242 20 
142 243 20 
141 243 20 
140 244 20 
139 245 20 
139 246 20 
138 247 20 
137 248 20 
137 249 20 
138 250 20 
138 251 20 
138 252 20 
137 253 20 
136 253 20 
135 253 20 
134 253 20 
133 253 20 
132 254 20 
132 255 20 
132 256 20 
133 257 20 
133 258 20 
133 259 20 
133 260 20 
134 261 20 
135 262 20 
136 263 20 
137 262 20 
138 262 20 
139 263 20 
140 264 20 
140 265 20 
141 266 20 
142 266 20 
142 267 20 
143 268 20 
144 269 20 
145 269 20 
146 270 20 
147 270 20 
148 271 20 
149 271 20 
150 271 20 
151 271 20 
152 271 20 
V
Segmentation 6
290 252 20 
291 251 20 
291 250 20 
292 249 20 
292 248 20 
292 247 20 
292 246 20 
291 245 20 
291 244 20 
291 243 20 
292 242 20 
292 241 20 
293 240 20 
293 239 20 
293 238 20 
293 237 20 
293 236 20 
293 235 20 
293 234 20 
294 233 20 
294 232 20 
294 231 20 
294 230 20 
294 229 20 
294 228 20 
293 227 20 
292 226 20 
291 226 20 
290 225 20 
289 226 20 
288 226 20 
287 227 20 
286 227 20 
285 228 20 
284 228 20 
283 227 20 
282 227 20 
281 227 20 
280 227 20 
279 228 20 
278 228 20 
277 228 20 
276 229 20 
276 230 20 
276 231 20 
276 232 20 
276 233 20 
276 234 20 
276 235 20 
276 236 20 
277 237 20 
278 237 20 
279 237 20 
280 237 20 
281 237 20 
282 237 20 
283 238 20 
283 239 20 
284 240 20 
285 241 20 
285 242 20 
285 243 20 
284 244 20 
283 245 20 
283 246 20 
283 247 20 
283 248 20 
283 249 20 
284 250 20 
285 251 20 
286 252 20 
287 252 20 
288 252 20 
289 252 20 
290 252 20 
V
Segmentation 7
323 267 20 
324 266 20 
325 265 20 
325 264 20 
325 263 20 
325 262 20 
325 261 20 
324 260 20 
324 259 20 
324 258 20 
324 257 20 
324 256 20 
324 255 20 
324 254 20 
323 253 20 
322 252 20 
321 252 20 
320 251 20 
319 251 20 
318 251 20 
317 251 20 
316 251 20 
315 252 20 
315 253 20 
315 254 20 
315 255 20 
315 256 20 
316 257 20 
316 258 20 
315 259 20 
315 260 20 
315 261 20 
315 262 20 
316 263 20 
316 264 20 
316 265 20 
317 266 20 
318 266 20 
319 267 20 
320 267 20 
321 267 20 
322 267 20 
323 267 20 
V
Segmentation 8
289 274 20 
290 273 20 
291 272 20 
291 271 20 
292 270 20 
293 270 20 
294 269 20 
295 268 20 
296 268 20 
297 267 20 
297 266 20 
297 265 20 
296 264 20 
296 263 20 
295 262 20 
295 261 20 
294 260 20 
293 259 20 
292 259 20 
291 259 20 
290 259 20 
289 260 20 
288 261 20 
287 262 20 
287 263 20 
286 264 20 
285 264 20 
284 265 20 
283 266 20 
283 267 20 
283 268 20 
282 269 20 
283 270 20 
284 271 20 
285 272 20 
286 273 20 
287 274 20 
288 274 20 
289 274 20 
V
Segmentation 9
280 286 20 
281 285 20 
282 285 20 
283 285 20 
284 285 20 
285 284 20 
285 283 20 
285 282 20 
285 281 20 
285 280 20 
285 279 20 
284 278 20 
283 277 20 
282 277 20 
281 277 20 
280 277 20 
279 277 20 
278 278 20 
277 279 20 
277 280 20 
276 281 20 
276 282 20 
275 283 20 
276 284 20 
277 285 20 
278 285 20 
279 285 20 
280 286 20 
V
Segmentation 10
147 291 20 
148 290 20 
148 289 20 
149 288 20 
149 287 20 
149 286 20 
149 285 20 
149 284 20 
149 283 20 
148 282 20 
147 281 20 
146 281 20 
145 280 20 
144 281 20 
143 281 20 
142 282 20 
141 283 20 
140 284 20 
140 285 20 
140 286 20 
140 287 20 
141 288 20 
142 289 20 
143 289 20 
144 290 20 
145 291 20 
146 291 20 
147 291 20 
V
Segmentation 11
277 306 20 
278 305 20 
278 304 20 
278 303 20 
277 302 20 
277 301 20 
277 300 20 
277 299 20 
277 298 20 
276 297 20 
275 296 20 
274 296 20 
273 296 20 
272 297 20 
271 297 20 
270 298 20 
270 299 20 
270 300 20 
270 301 20 
271 302 20 
271 303 20 
272 304 20 
272 305 20 
273 306 20 
274 306 20 
275 306 20 
276 306 20 
277 306 20 
V
Segmentation 12
279 370 20 
280 369 20 
281 369 20 
282 368 20 
283 367 20 
284 367 20 
285 366 20 
286 365 20 
287 365 20 
288 365 20 
289 366 20 
290 366 20 
291 366 20 
292 365 20 
292 364 20 
293 363 20 
294 363 20 
295 363 20 
296 364 20 
296 365 20 
297 366 20 
298 367 20 
299 367 20 
300 367 20 
301 367 20 
302 366 20 
303 365 20 
304 364 20 
305 363 20 
306 362 20 
306 361 20 
306 360 20 
306 359 20 
306 358 20 
307 358 20 
308 357 20 
308 356 20 
308 355 20 
