Segmentation 0
284 257 16 
284 256 16 
284 255 16 
284 254 16 
284 253 16 
283 252 16 
282 252 16 
281 252 16 
280 252 16 
279 252 16 
278 252 16 
277 251 16 
276 252 16 
275 252 16 
274 253 16 
274 254 16 
274 255 16 
274 256 16 
274 257 16 
275 258 16 
275 259 16 
276 260 16 
277 261 16 
278 261 16 
V
Segmentation 6
285 278 16 
286 277 16 
287 276 16 
288 276 16 
289 275 16 
290 274 16 
290 273 16 
290 272 16 
290 271 16 
290 270 16 
289 269 16 
288 269 16 
287 268 16 
286 268 16 
285 268 16 
284 268 16 
283 268 16 
282 268 16 
281 269 16 
281 270 16 
280 271 16 
280 272 16 
280 273 16 
280 274 16 
281 275 16 
282 276 16 
282 277 16 
283 278 16 
284 278 16 
285 278 16 
V
Segmentation 7
177 289 16 
178 288 16 
179 287 16 
179 286 16 
179 285 16 
179 284 16 
179 283 16 
179 282 16 
179 281 16 
179 280 16 
178 279 16 
177 278 16 
176 277 16 
175 276 16 
174 275 16 
174 274 16 
173 273 16 
172 272 16 
171 272 16 
170 272 16 
169 273 16 
168 273 16 
167 273 16 
166 274 16 
166 275 16 
166 276 16 
166 277 16 
165 277 16 
164 277 16 
163 277 16 
162 277 16 
161 277 16 
160 277 16 
159 278 16 
159 279 16 
159 280 16 
159 281 16 
159 282 16 
158 283 16 
158 284 16 
158 285 16 
158 286 16 
159 287 16 
160 287 16 
161 287 16 
162 287 16 
163 288 16 
164 287 16 
165 287 16 
166 286 16 
167 285 16 
168 284 16 
169 283 16 
170 283 16 
170 284 16 
170 285 16 
171 286 16 
171 287 16 
172 288 16 
173 289 16 
174 289 16 
175 289 16 
176 289 16 
177 289 16 
V
Segmentation 8
283 378 16 
284 377 16 
285 377 16 
286 376 16 
286 375 16 
287 374 16 
287 373 16 
287 372 16 
288 371 16 
288 370 16 
288 369 16 
288 368 16 
288 367 16 
289 366 16 
290 365 16 
290 364 16 
290 363 16 
290 362 16 
290 361 16 
290 360 16 
290 359 16 
290 358 16 
290 357 16 
291 356 16 
291 355 16 
292 354 16 
292 353 16 
292 352 16 
292 351 16 
292 350 16 
291 349 16 
292 348 16 
293 347 16 
294 347 16 
295 346 16 
296 345 16 
296 344 16 
296 343 16 
296 342 16 
295 341 16 
295 340 16 
294 339 16 
293 338 16 
293 337 16 
293 336 16 
293 335 16 
293 334 16 
292 333 16 
291 332 16 
290 332 16 
289 332 16 
288 331 16 
287 331 16 
286 330 16 
285 331 16 
284 331 16 
283 332 16 
283 333 16 
283 334 16 
283 335 16 
283 336 16 
283 337 16 
284 338 16 
284 339 16 
284 340 16 
284 341 16 
285 342 16 
285 343 16 
285 344 16 
285 345 16 
285 346 16 
285 347 16 
285 348 16 
285 349 16 
285 350 16 
285 351 16 
285 352 16 
285 353 16 
285 354 16 
285 355 16 
285 356 16 
285 357 16 
285 358 16 
284 359 16 
284 360 16 
283 361 16 
283 362 16 
282 363 16 
282 364 16 
282 365 16 
282 366 16 
283 367 16 
282 368 16 
281 368 16 
280 369 16 
279 370 16 
279 371 16 
279 372 16 
279 373 16 
279 374 16 
279 375 16 
279 376 16 
280 377 16 
281 378 16 
282 378 16 
283 378 16 
V
Segmentation 9
167 395 16 
168 394 16 
169 393 16 
169 392 16 
169 391 16 
169 390 16 
169 389 16 
168 388 16 
168 387 16 
168 386 16 
168 385 16 
168 384 16 
168 383 16 
169 382 16 
169 381 16 
169 380 16 
169 379 16 
169 378 16 
169 377 16 
169 376 16 
169 375 16 
169 374 16 
169 373 16 
169 372 16 
170 372 16 
171 371 16 
172 371 16 
173 370 16 
173 369 16 
173 368 16 
173 367 16 
172 366 16 
172 365 16 
172 364 16 
171 363 16 
170 363 16 
169 362 16 
168 362 16 
167 362 16 
166 363 16 
166 364 16 
166 365 16 
165 366 16 
164 367 16 
163 368 16 
162 368 16 
161 368 16 
160 367 16 
160 366 16 
159 365 16 
159 364 16 
158 363 16 
158 362 16 
158 361 16 
158 360 16 
158 359 16 
158 358 16 
158 357 16 
157 356 16 
157 355 16 
157 354 16 
157 353 16 
157 352 16 
157 351 16 
157 350 16 
157 349 16 
157 348 16 
158 347 16 
158 346 16 
158 345 16 
158 344 16 
159 343 16 
159 342 16 
159 341 16 
159 340 16 
159 339 16 
158 338 16 
157 338 16 
156 338 16 
155 338 16 
154 339 16 
153 339 16 
152 339 16 
151 339 16 
150 339 16 
149 339 16 
148 339 16 
147 339 16 
146 339 16 
145 340 16 
144 340 16 
143 341 16 
142 342 16 
142 343 16 
142 344 16 
142 345 16 
142 346 16 
142 347 16 
143 348 16 
144 348 16 
145 348 16 
146 349 16 
147 349 16 
148 349 16 
148 350 16 
149 351 16 
149 352 16 
149 353 16 
149 354 16 
149 355 16 
148 355 16 
147 356 16 
146 356 16 
145 356 16 
144 356 16 
143 357 16 
143 358 16 
142 359 16 
142 360 16 
142 361 16 
142 362 16 
143 363 16 
144 363 16 
145 364 16 
146 365 16 
147 365 16 
148 366 16 
148 367 16 
148 368 16 
148 369 16 
149 370 16 
150 371 16 
151 372 16 
152 373 16 
152 374 16 
152 375 16 
152 376 16 
152 377 16 
151 378 16 
150 379 16 
150 380 16 
150 381 16 
150 382 16 
150 383 16 
150 384 16 
151 385 16 
152 386 16 
153 387 16 
154 388 16 
155 388 16 
156 387 16 
157 387 16 
158 387 16 
159 387 16 
159 388 16 
160 389 16 
161 389 16 
161 390 16 
161 391 16 
162 392 16 
163 393 16 
164 393 16 
165 394 16 
166 395 16 
167 395 16 
V
Segmentation 10
259 400 16 
260 399 16 
260 398 16 
260 397 16 
261 396 16 
261 395 16 
262 394 16 
262 393 16 
261 392 16 
260 391 16 
259 391 16 
258 391 16 
257 390 16 
256 390 16 
255 390 16 
254 390 16 
253 391 16 
253 392 16 
253 393 16 
253 394 16 
252 395 16 
253 396 16 
253 397 16 
254 398 16 
254 399 16 
255 400 16 
256 400 16 
257 400 16 
258 400 16 
259 400 16 
V
Segmentation 11
180 411 16 
181 410 16 
181 409 16 
181 408 16 
181 407 16 
181 406 16 
181 405 16 
181 404 16 
181 403 16 
181 402 16 
181 401 16 
181 400 16 
181 399 16 
181 398 16 
181 397 16 
181 396 16 
181 395 16 
180 394 16 
179 394 16 
178 394 16 
177 395 16 
177 396 16 
177 397 16 
176 398 16 
175 398 16 
174 398 16 
173 398 16 
172 399 16 
173 400 16 
173 401 16 
172 402 16 
173 403 16 
173 404 16 
173 405 16 
173 406 16 
173 407 16 
173 408 16 
173 409 16 
174 410 16 
175 410 16 
176 410 16 
177 411 16 
178 411 16 
179 411 16 
180 411 16 
V
Segmentation 0
271 220 17 
272 219 17 
272 218 17 
272 217 17 
272 216 17 
272 215 17 
272 214 17 
272 213 17 
272 212 17 
273 211 17 
274 210 17 
275 209 17 
276 208 17 
276 207 17 
276 206 17 
276 205 17 
277 204 17 
278 203 17 
279 202 17 
280 201 17 
281 200 17 
281 199 17 
282 198 17 
283 197 17 
283 196 17 
284 196 17 
285 195 17 
286 195 17 
287 194 17 
287 193 17 
287 192 17 
286 191 17 
286 190 17 
287 189 17 
288 188 17 
288 187 17 
289 186 17 
289 185 17 
290 184 17 
289 183 17 
288 182 17 
287 182 17 
286 181 17 
285 181 17 
284 180 17 
283 179 17 
282 179 17 
281 180 17 
280 180 17 
279 180 17 
278 179 17 
277 178 17 
276 177 17 
275 177 17 
274 178 17 
273 178 17 
272 179 17 
271 179 17 
270 179 17 
269 179 17 
268 178 17 
267 178 17 
266 179 17 
265 179 17 
264 180 17 
263 181 17 
262 180 17 
261 180 17 
260 179 17 
259 179 17 
258 179 17 
257 179 17 
256 180 17 
256 181 17 
255 182 17 
255 183 17 
255 184 17 
255 185 17 
255 186 17 
255 187 17 
254 188 17 
253 189 17 
253 190 17 
252 191 17 
252 192 17 
252 193 17 
252 194 17 
252 195 17 
252 196 17 
253 197 17 
254 197 17 
255 198 17 
256 198 17 
257 199 17 
257 200 17 
258 201 17 
258 202 17 
258 203 17 
259 204 17 
259 205 17 
259 206 17 
259 207 17 
259 208 17 
258 209 17 
258 210 17 
258 211 17 
259 212 17 
260 213 17 
261 213 17 
262 213 17 
263 214 17 
263 215 17 
263 216 17 
263 217 17 
264 218 17 
265 219 17 
266 219 17 
267 219 17 
268 219 17 
269 220 17 
270 220 17 
271 220 17 
V
Segmentation 1
173 227 17 
174 226 17 
175 226 17 
176 225 17 
177 224 17 
178 223 17 
178 222 17 
177 221 17 
177 220 17 
176 219 17 
176 218 17 
176 217 17 
175 216 17 
176 216 17 
177 216 17 
178 216 17 
179 215 17 
180 215 17 
181 214 17 
182 213 17 
183 212 17 
184 211 17 
185 211 17 
186 210 17 
187 210 17 
188 209 17 
189 208 17 
189 207 17 
189 206 17 
189 205 17 
190 204 17 
191 203 17 
191 202 17 
191 201 17 
191 200 17 
191 199 17 
191 198 17 
191 197 17 
191 196 17 
191 195 17 
190 194 17 
190 193 17 
190 192 17 
190 191 17 
190 190 17 
190 189 17 
191 188 17 
190 187 17 
190 186 17 
189 185 17 
189 184 17 
189 183 17 
188 182 17 
187 181 17 
186 182 17 
185 182 17 
184 181 17 
183 180 17 
182 179 17 
181 179 17 
180 179 17 
179 180 17 
178 181 17 
177 181 17 
176 182 17 
176 183 17 
176 184 17 
176 185 17 
176 186 17 
175 187 17 
174 188 17 
173 189 17 
172 190 17 
172 191 17 
172 192 17 
172 193 17 
172 194 17 
173 195 17 
174 196 17 
175 197 17 
175 198 17 
175 199 17 
175 200 17 
175 201 17 
174 202 17 
174 203 17 
174 204 17 
174 205 17 
174 206 17 
174 207 17 
174 208 17 
174 209 17 
174 210 17 
173 210 17 
172 210 17 
171 210 17 
170 210 17 
169 210 17 
168 210 17 
167 210 17 
166 210 17 
165 211 17 
165 212 17 
166 213 17 
166 214 17 
166 215 17 
167 216 17 
167 217 17 
167 218 17 
167 219 17 
166 220 17 
166 221 17 
166 222 17 
167 223 17 
167 224 17 
167 225 17 
168 226 17 
169 227 17 
170 227 17 
171 227 17 
172 227 17 
173 227 17 
V
Segmentation 2
152 198 17 
153 197 17 
154 197 17 
155 196 17 
156 195 17 
155 194 17 
154 193 17 
154 192 17 
154 191 17 
155 190 17 
154 189 17 
153 188 17 
152 188 17 
151 189 17 
150 189 17 
149 189 17 
148 190 17 
147 191 17 
147 192 17 
147 193 17 
148 194 17 
148 195 17 
149 196 17 
150 197 17 
151 197 17 
152 198 17 
V
Segmentation 3
277 301 17 
278 300 17 
279 300 17 
280 299 17 
280 298 17 
280 297 17 
280 296 17 
280 295 17 
280 294 17 
281 293 17 
282 292 17 
283 291 17 
284 291 17 
285 291 17 
286 290 17 
287 290 17 
288 289 17 
289 289 17 
290 288 17 
290 287 17 
290 286 17 
290 285 17 
290 284 17 
290 283 17 
289 282 17 
288 282 17 
287 281 17 
286 281 17 
286 280 17 
286 279 17 
286 278 17 
286 277 17 
286 276 17 
287 275 17 
288 274 17 
289 274 17 
290 273 17 
290 272 17 
290 271 17 
290 270 17 
290 269 17 
290 268 17 
291 267 17 
292 267 17 
293 266 17 
294 265 17 
294 264 17 
294 263 17 
294 262 17 
294 261 17 
293 260 17 
292 259 17 
291 259 17 
291 258 17 
291 257 17 
291 256 17 
290 255 17 
290 254 17 
291 254 17 
292 253 17 
293 253 17 
294 252 17 
295 252 17 
296 251 17 
296 250 17 
296 249 17 
296 248 17 
296 247 17 
296 246 17 
296 245 17 
295 244 17 
294 244 17 
293 243 17 
292 243 17 
291 243 17 
290 243 17 
289 243 17 
288 242 17 
288 241 17 
288 240 17 
288 239 17 
289 238 17 
290 237 17 
291 236 17 
291 235 17 
292 234 17 
291 233 17 
291 232 17 
291 231 17 
290 230 17 
290 229 17 
289 228 17 
288 228 17 
287 228 17 
286 228 17 
285 228 17 
284 229 17 
283 230 17 
282 230 17 
281 229 17 
280 229 17 
279 228 17 
278 227 17 
277 226 17 
276 226 17 
275 225 17 
274 224 17 
273 223 17 
272 222 17 
271 223 17 
270 224 17 
269 225 17 
269 226 17 
269 227 17 
269 228 17 
270 229 17 
271 230 17 
271 231 17 
270 232 17 
270 233 17 
270 234 17 
270 235 17 
270 236 17 
270 237 17 
269 238 17 
269 239 17 
268 240 17 
268 241 17 
268 242 17 
268 243 17 
269 244 17 
269 245 17 
270 246 17 
270 247 17 
270 248 17 
270 249 17 
270 250 17 
271 251 17 
272 252 17 
272 253 17 
273 254 17 
274 254 17 
275 254 17 
276 254 17 
277 254 17 
278 254 17 
279 255 17 
280 255 17 
280 256 17 
280 257 17 
280 258 17 
279 259 17 
278 260 17 
277 261 17 
277 262 17 
278 263 17 
278 264 17 
279 265 17 
279 266 17 
278 266 17 
277 267 17 
276 267 17 
275 268 17 
274 269 17 
274 270 17 
274 271 17 
275 272 17 
275 273 17 
275 274 17 
275 275 17 
275 276 17 
274 276 17 
273 277 17 
273 278 17 
272 279 17 
272 280 17 
272 281 17 
272 282 17 
271 282 17 
270 283 17 
269 283 17 
268 283 17 
267 284 17 
267 285 17 
266 286 17 
266 287 17 
266 288 17 
266 289 17 
266 290 17 
267 291 17 
268 292 17 
269 292 17 
270 293 17 
271 294 17 
270 295 17 
270 296 17 
270 297 17 
270 298 17 
270 299 17 
271 300 17 
272 300 17 
273 300 17 
274 301 17 
275 301 17 
276 301 17 
277 301 17 
V
Segmentation 4
164 270 17 
165 269 17 
166 268 17 
167 267 17 
168 266 17 
168 265 17 
169 264 17 
170 263 17 
169 262 17 
168 261 17 
167 261 17 
166 260 17 
166 259 17 
166 258 17 
167 257 17 
167 256 17 
167 255 17 
168 254 17 
169 253 17 
168 252 17 
167 251 17 
167 250 17 
167 249 17 
167 248 17 
168 247 17 
169 246 17 
169 245 17 
169 244 17 
169 243 17 
170 242 17 
170 241 17 
170 240 17 
170 239 17 
170 238 17 
171 237 17 
171 236 17 
171 235 17 
170 234 17 
170 233 17 
169 232 17 
169 231 17 
168 230 17 
167 229 17 
166 230 17 
165 231 17 
164 230 17 
163 230 17 
162 230 17 
161 229 17 
160 229 17 
159 230 17 
158 231 17 
157 232 17 
157 233 17 
157 234 17 
156 235 17 
155 236 17 
156 237 17 
157 238 17 
158 239 17 
159 240 17 
158 241 17 
157 241 17 
156 242 17 
155 243 17 
154 243 17 
153 244 17 
152 244 17 
151 245 17 
152 246 17 
152 247 17 
153 248 17 
153 249 17 
153 250 17 
154 251 17 
155 251 17 
156 251 17 
157 251 17 
158 251 17 
159 252 17 
159 253 17 
159 254 17 
159 255 17 
158 256 17 
158 257 17 
157 258 17 
158 259 17 
158 260 17 
159 261 17 
159 262 17 
160 263 17 
160 264 17 
160 265 17 
159 266 17 
159 267 17 
160 268 17 
161 269 17 
162 269 17 
163 270 17 
164 270 17 
V
Segmentation 5
171 308 17 
172 307 17 
173 306 17 
173 305 17 
173 304 17 
173 303 17 
173 302 17 
173 301 17 
173 300 17 
173 299 17 
173 298 17 
173 297 17 
173 296 17 
173 295 17 
173 294 17 
173 293 17 
173 292 17 
174 291 17 
174 290 17 
175 289 17 
175 288 17 
175 287 17 
174 286 17 
174 285 17 
174 284 17 
173 283 17 
172 282 17 
171 281 17 
170 282 17 
169 282 17 
168 281 17 
168 280 17 
167 279 17 
166 278 17 
165 277 17 
164 277 17 
163 277 17 
162 278 17 
162 279 17 
161 280 17 
161 281 17 
161 282 17 
161 283 17 
161 284 17 
160 284 17 
159 285 17 
158 286 17 
157 287 17 
157 288 17 
157 289 17 
157 290 17 
157 291 17 
158 292 17 
159 292 17 
160 293 17 
161 293 17 
162 294 17 
163 294 17 
163 295 17 
163 296 17 
163 297 17 
163 298 17 
164 299 17 
165 300 17 
165 301 17 
165 302 17 
165 303 17 
165 304 17 
165 305 17 
165 306 17 
166 307 17 
167 308 17 
168 308 17 
169 308 17 
170 308 17 
171 308 17 
V
Segmentation 6
287 369 17 
288 368 17 
289 367 17 
290 366 17 
291 365 17 
292 364 17 
293 363 17 
294 362 17 
295 361 17 
296 360 17 
295 359 17 
294 358 17 
294 357 17 
295 356 17 
294 355 17 
293 354 17 
292 353 17 
291 353 17 
291 352 17 
291 351 17 
291 350 17 
290 349 17 
289 348 17 
290 347 17 
290 346 17 
290 345 17 
290 344 17 
289 343 17 
289 342 17 
288 341 17 
288 340 17 
288 339 17 
289 338 17 
290 337 17 
291 336 17 
291 335 17 
291 334 17 
290 333 17 
290 332 17 
290 331 17 
289 330 17 
288 330 17 
287 329 17 
286 330 17 
285 330 17 
284 330 17 
283 331 17 
282 331 17 
281 332 17 
281 333 17 
281 334 17 
281 335 17 
281 336 17 
281 337 17 
281 338 17 
281 339 17 
281 340 17 
282 341 17 
282 342 17 
281 343 17 
281 344 17 
281 345 17 
282 346 17 
282 347 17 
282 348 17 
282 349 17 
282 350 17 
282 351 17 
282 352 17 
282 353 17 
281 354 17 
281 355 17 
280 355 17 
279 356 17 
278 356 17 
277 356 17 
276 356 17 
275 356 17 
274 355 17 
273 355 17 
272 355 17 
271 356 17 
271 357 17 
271 358 17 
272 359 17 
273 360 17 
273 361 17 
274 362 17 
275 363 17 
276 363 17 
277 363 17 
278 362 17 
279 362 17 
280 361 17 
281 362 17 
282 363 17 
282 364 17 
282 365 17 
282 366 17 
283 367 17 
283 368 17 
284 369 17 
285 369 17 
286 369 17 
287 369 17 
V
Segmentation 7
160 385 17 
161 384 17 
162 384 17 
163 383 17 
164 382 17 
165 381 17 
165 380 17 
166 379 17 
167 379 17 
168 378 17 
169 378 17 
170 377 17 
170 376 17 
170 375 17 
169 374 17 
169 373 17 
169 372 17 
168 371 17 
167 370 17 
166 370 17 
165 369 17 
164 369 17 
163 368 17 
163 367 17 
163 366 17 
164 365 17 
165 364 17 
166 364 17 
167 363 17 
168 362 17 
169 361 17 
169 360 17 
169 359 17 
168 358 17 
167 358 17 
166 358 17 
165 358 17 
164 358 17 
163 358 17 
162 357 17 
162 356 17 
162 355 17 
162 354 17 
162 353 17 
162 352 17 
162 351 17 
162 350 17 
162 349 17 
162 348 17 
162 347 17 
162 346 17 
162 345 17 
162 344 17 
162 343 17 
163 342 17 
162 341 17 
161 340 17 
160 339 17 
159 339 17 
158 338 17 
157 338 17 
156 338 17 
155 338 17 
154 339 17 
153 339 17 
152 340 17 
152 341 17 
152 342 17 
152 343 17 
152 344 17 
152 345 17 
152 346 17 
151 347 17 
150 347 17 
149 347 17 
148 348 17 
147 349 17 
147 350 17 
147 351 17 
147 352 17 
147 353 17 
147 354 17 
147 355 17 
148 356 17 
149 356 17 
150 356 17 
151 356 17 
152 356 17 
153 356 17 
153 357 17 
153 358 17 
153 359 17 
154 360 17 
154 361 17 
154 362 17 
154 363 17 
154 364 17 
154 365 17 
154 366 17 
154 367 17 
154 368 17 
154 369 17 
154 370 17 
154 371 17 
155 372 17 
155 373 17 
155 374 17 
155 375 17 
155 376 17 
155 377 17 
155 378 17 
154 379 17 
154 380 17 
155 381 17 
156 382 17 
156 383 17 
157 384 17 
158 384 17 
159 385 17 
160 385 17 
V
Segmentation 0
188 176 18 
189 175 18 
190 175 18 
191 174 18 
192 173 18 
192 172 18 
192 171 18 
191 170 18 
191 169 18 
191 168 18 
191 167 18 
191 166 18 
190 165 18 
189 164 18 
188 164 18 
187 165 18 
186 165 18 
185 165 18 
184 166 18 
183 167 18 
183 168 18 
182 169 18 
182 170 18 
181 171 18 
182 172 18 
182 173 18 
183 174 18 
184 175 18 
185 175 18 
186 174 18 
187 175 18 
188 176 18 
V
Segmentation 1
279 292 18 
280 291 18 
281 290 18 
282 289 18 
283 288 18 
283 287 18 
284 286 18 
285 285 18 
286 284 18 
287 283 18 
287 282 18 
287 281 18 
287 280 18 
287 279 18 
287 278 18 
287 277 18 
287 276 18 
287 275 18 
287 274 18 
287 273 18 
287 272 18 
287 271 18 
287 270 18 
288 269 18 
289 268 18 
290 268 18 
291 268 18 
292 268 18 
293 268 18 
294 267 18 
294 266 18 
294 265 18 
295 264 18 
296 263 18 
296 262 18 
297 261 18 
296 260 18 
295 259 18 
294 259 18 
293 258 18 
293 257 18 
293 256 18 
293 255 18 
294 254 18 
294 253 18 
295 252 18 
296 252 18 
297 252 18 
298 251 18 
299 250 18 
300 249 18 
300 248 18 
301 247 18 
301 246 18 
301 245 18 
301 244 18 
300 243 18 
299 242 18 
298 241 18 
297 241 18 
297 240 18 
297 239 18 
297 238 18 
297 237 18 
297 236 18 
298 235 18 
299 234 18 
300 234 18 
301 233 18 
302 232 18 
303 231 18 
303 230 18 
302 229 18 
301 228 18 
300 227 18 
299 226 18 
298 226 18 
298 225 18 
298 224 18 
298 223 18 
298 222 18 
298 221 18 
298 220 18 
297 219 18 
296 219 18 
295 218 18 
295 217 18 
295 216 18 
295 215 18 
294 214 18 
294 213 18 
293 212 18 
292 211 18 
291 211 18 
290 211 18 
289 211 18 
288 212 18 
287 212 18 
286 213 18 
285 213 18 
284 213 18 
284 212 18 
284 211 18 
284 210 18 
284 209 18 
283 208 18 
283 207 18 
283 206 18 
284 206 18 
285 205 18 
286 204 18 
287 203 18 
288 202 18 
288 201 18 
288 200 18 
288 199 18 
287 198 18 
286 197 18 
285 196 18 
284 196 18 
283 196 18 
282 196 18 
281 196 18 
280 196 18 
279 197 18 
278 196 18 
277 196 18 
276 195 18 
276 194 18 
276 193 18 
276 192 18 
276 191 18 
276 190 18 
275 189 18 
274 189 18 
273 188 18 
272 187 18 
271 187 18 
270 187 18 
269 188 18 
268 188 18 
267 188 18 
266 187 18 
265 186 18 
264 185 18 
263 186 18 
262 187 18 
261 188 18 
260 188 18 
259 188 18 
258 187 18 
257 187 18 
256 186 18 
255 186 18 
254 185 18 
253 186 18 
252 187 18 
251 188 18 
251 189 18 
251 190 18 
251 191 18 
251 192 18 
252 193 18 
252 194 18 
251 194 18 
250 195 18 
249 196 18 
248 196 18 
247 197 18 
247 198 18 
248 199 18 
248 200 18 
248 201 18 
249 202 18 
249 203 18 
249 204 18 
249 205 18 
249 206 18 
250 207 18 
251 208 18 
252 209 18 
253 209 18 
254 209 18 
255 210 18 
256 210 18 
256 211 18 
257 212 18 
257 213 18 
257 214 18 
257 215 18 
257 216 18 
257 217 18 
257 218 18 
257 219 18 
256 220 18 
257 221 18 
258 222 18 
259 222 18 
260 222 18 
261 221 18 
262 221 18 
263 220 18 
264 220 18 
265 220 18 
266 221 18 
267 222 18 
268 223 18 
267 224 18 
267 225 18 
268 226 18 
269 227 18 
270 228 18 
270 229 18 
270 230 18 
270 231 18 
269 232 18 
269 233 18 
269 234 18 
268 235 18 
267 235 18 
266 234 18 
265 234 18 
264 234 18 
263 234 18 
262 235 18 
261 236 18 
260 237 18 
259 238 18 
259 239 18 
259 240 18 
259 241 18 
259 242 18 
259 243 18 
260 244 18 
261 244 18 
262 245 18 
262 246 18 
262 247 18 
262 248 18 
262 249 18 
262 250 18 
262 251 18 
263 252 18 
264 252 18 
265 252 18 
266 253 18 
267 253 18 
268 253 18 
269 253 18 
269 254 18 
269 255 18 
269 256 18 
269 257 18 
269 258 18 
268 258 18 
267 259 18 
266 259 18 
265 259 18 
264 260 18 
263 261 18 
263 262 18 
263 263 18 
264 264 18 
264 265 18 
264 266 18 
264 267 18 
265 268 18 
266 268 18 
266 269 18 
266 270 18 
266 271 18 
266 272 18 
267 273 18 
267 274 18 
267 275 18 
268 276 18 
269 277 18 
269 278 18 
270 279 18 
270 280 18 
271 281 18 
272 282 18 
273 282 18 
274 283 18 
274 284 18 
273 285 18 
273 286 18 
273 287 18 
273 288 18 
273 289 18 
273 290 18 
274 291 18 
275 291 18 
276 291 18 
277 292 18 
278 292 18 
279 292 18 
V
Segmentation 2
170 278 18 
171 277 18 
172 276 18 
172 275 18 
173 275 18 
174 275 18 
175 276 18 
176 277 18 
177 276 18 
178 276 18 
179 275 18 
180 274 18 
180 273 18 
180 272 18 
180 271 18 
180 270 18 
180 269 18 
179 268 18 
178 267 18 
177 267 18 
176 266 18 
176 265 18 
176 264 18 
177 263 18 
177 262 18 
178 262 18 
179 261 18 
180 260 18 
181 259 18 
181 258 18 
181 257 18 
181 256 18 
180 255 18 
180 254 18 
180 253 18 
179 252 18 
178 251 18 
178 250 18 
178 249 18 
178 248 18 
178 247 18 
177 246 18 
178 245 18 
179 245 18 
180 245 18 
181 244 18 
182 243 18 
182 242 18 
182 241 18 
181 240 18 
181 239 18 
181 238 18 
181 237 18 
180 236 18 
179 235 18 
178 235 18 
177 235 18 
178 234 18 
178 233 18 
178 232 18 
178 231 18 
178 230 18 
178 229 18 
179 228 18 
180 228 18 
181 227 18 
181 226 18 
182 225 18 
182 224 18 
182 223 18 
182 222 18 
183 222 18 
184 223 18 
185 223 18 
186 222 18 
187 223 18 
188 224 18 
189 223 18 
190 222 18 
191 221 18 
192 221 18 
193 221 18 
194 221 18 
195 221 18 
196 221 18 
197 221 18 
198 221 18 
199 222 18 
200 221 18 
201 222 18 
202 222 18 
203 222 18 
204 222 18 
205 221 18 
206 220 18 
207 219 18 
207 218 18 
207 217 18 
207 216 18 
207 215 18 
207 214 18 
207 213 18 
206 212 18 
205 211 18 
204 211 18 
203 211 18 
202 211 18 
201 211 18 
200 211 18 
199 211 18 
199 210 18 
199 209 18 
199 208 18 
198 207 18 
198 206 18 
198 205 18 
197 204 18 
196 204 18 
195 204 18 
194 203 18 
193 203 18 
193 202 18 
192 201 18 
192 200 18 
192 199 18 
191 198 18 
191 197 18 
190 196 18 
189 195 18 
188 195 18 
187 196 18 
186 196 18 
185 195 18 
184 195 18 
183 194 18 
182 194 18 
181 193 18 
180 193 18 
179 194 18 
178 195 18 
177 195 18 
176 196 18 
175 196 18 
174 196 18 
173 197 18 
172 197 18 
171 198 18 
171 199 18 
170 199 18 
169 198 18 
168 197 18 
167 196 18 
166 195 18 
165 195 18 
164 195 18 
163 195 18 
162 196 18 
161 196 18 
160 196 18 
159 195 18 
158 195 18 
157 195 18 
156 195 18 
155 195 18 
154 195 18 
153 195 18 
152 196 18 
151 197 18 
151 198 18 
150 199 18 
150 200 18 
149 201 18 
148 201 18 
147 200 18 
146 200 18 
145 199 18 
145 198 18 
144 197 18 
143 196 18 
142 196 18 
141 197 18 
140 197 18 
139 198 18 
138 199 18 
138 200 18 
139 201 18 
139 202 18 
139 203 18 
140 204 18 
141 205 18 
142 205 18 
143 205 18 
144 205 18 
145 205 18 
145 206 18 
145 207 18 
145 208 18 
146 209 18 
146 210 18 
147 211 18 
148 211 18 
149 211 18 
150 211 18 
151 211 18 
152 211 18 
153 211 18 
154 211 18 
155 210 18 
156 210 18 
157 210 18 
158 210 18 
159 210 18 
160 210 18 
161 211 18 
162 211 18 
163 211 18 
164 210 18 
164 209 18 
165 208 18 
165 207 18 
165 206 18 
165 205 18 
166 205 18 
167 204 18 
168 204 18 
169 203 18 
170 203 18 
171 204 18 
172 204 18 
172 205 18 
173 206 18 
174 207 18 
174 208 18 
173 209 18 
172 210 18 
172 211 18 
171 211 18 
170 212 18 
169 212 18 
168 212 18 
167 212 18 
166 212 18 
165 212 18 
164 213 18 
163 214 18 
162 215 18 
162 216 18 
162 217 18 
162 218 18 
162 219 18 
161 220 18 
162 221 18 
162 222 18 
163 223 18 
164 224 18 
164 225 18 
163 226 18 
163 227 18 
162 228 18 
161 228 18 
160 229 18 
160 230 18 
160 231 18 
160 232 18 
160 233 18 
160 234 18 
159 234 18 
158 235 18 
157 236 18 
156 236 18 
155 237 18 
155 238 18 
155 239 18 
155 240 18 
154 241 18 
154 242 18 
155 243 18 
156 243 18 
157 244 18 
158 244 18 
159 244 18 
160 245 18 
161 245 18 
161 246 18 
161 247 18 
161 248 18 
161 249 18 
161 250 18 
161 251 18 
160 251 18 
159 251 18 
158 251 18 
157 252 18 
156 253 18 
155 254 18 
155 255 18 
155 256 18 
155 257 18 
154 258 18 
154 259 18 
155 260 18 
156 261 18 
157 261 18 
158 261 18 
