Segmentation 0
249 202 19 
250 202 19 
251 203 19 
252 204 19 
253 205 19 
253 206 19 
253 207 19 
254 208 19 
254 209 19 
254 210 19 
254 211 19 
254 212 19 
254 213 19 
255 214 19 
256 214 19 
257 215 19 
258 215 19 
V
Segmentation 0
183 220 20 
184 219 20 
184 218 20 
184 217 20 
184 216 20 
184 215 20 
184 214 20 
185 213 20 
185 212 20 
186 211 20 
186 210 20 
187 209 20 
188 208 20 
189 208 20 
190 207 20 
191 207 20 
192 206 20 
192 205 20 
192 204 20 
192 203 20 
191 202 20 
191 201 20 
191 200 20 
191 199 20 
191 198 20 
190 197 20 
189 196 20 
188 196 20 
187 197 20 
186 197 20 
185 197 20 
184 197 20 
183 196 20 
182 195 20 
181 194 20 
180 194 20 
179 194 20 
178 195 20 
177 195 20 
176 196 20 
175 197 20 
175 198 20 
175 199 20 
175 200 20 
175 201 20 
175 202 20 
175 203 20 
174 203 20 
173 204 20 
172 204 20 
171 205 20 
171 206 20 
171 207 20 
171 208 20 
171 209 20 
171 210 20 
171 211 20 
172 212 20 
173 212 20 
174 213 20 
175 213 20 
175 214 20 
175 215 20 
175 216 20 
175 217 20 
175 218 20 
176 219 20 
177 219 20 
178 220 20 
179 220 20 
180 220 20 
181 220 20 
182 220 20 
183 220 20 
V
Segmentation 1
260 237 20 
261 236 20 
262 236 20 
263 235 20 
264 234 20 
264 233 20 
264 232 20 
264 231 20 
265 230 20 
265 229 20 
265 228 20 
266 227 20 
266 226 20 
267 225 20 
267 224 20 
267 223 20 
267 222 20 
266 221 20 
265 220 20 
264 219 20 
263 218 20 
264 217 20 
264 216 20 
264 215 20 
264 214 20 
263 213 20 
262 212 20 
261 211 20 
261 210 20 
261 209 20 
261 208 20 
261 207 20 
261 206 20 
261 205 20 
260 204 20 
259 204 20 
258 204 20 
257 203 20 
256 203 20 
255 203 20 
255 202 20 
255 201 20 
255 200 20 
255 199 20 
255 198 20 
254 197 20 
253 196 20 
252 196 20 
251 196 20 
250 196 20 
249 196 20 
248 197 20 
247 197 20 
246 198 20 
246 199 20 
246 200 20 
246 201 20 
246 202 20 
246 203 20 
246 204 20 
247 205 20 
248 205 20 
249 205 20 
250 206 20 
251 206 20 
251 207 20 
251 208 20 
251 209 20 
251 210 20 
252 211 20 
252 212 20 
252 213 20 
252 214 20 
252 215 20 
253 216 20 
254 217 20 
254 218 20 
255 219 20 
255 220 20 
255 221 20 
256 222 20 
256 223 20 
256 224 20 
256 225 20 
256 226 20 
256 227 20 
256 228 20 
256 229 20 
256 230 20 
256 231 20 
256 232 20 
256 233 20 
256 234 20 
256 235 20 
257 236 20 
258 237 20 
259 237 20 
260 237 20 
V
Segmentation 2
303 279 20 
304 278 20 
305 277 20 
306 276 20 
307 275 20 
307 274 20 
307 273 20 
307 272 20 
307 271 20 
307 270 20 
306 269 20 
305 269 20 
304 269 20 
303 268 20 
303 267 20 
303 266 20 
303 265 20 
303 264 20 
303 263 20 
303 262 20 
302 261 20 
301 261 20 
300 261 20 
299 260 20 
298 260 20 
297 259 20 
296 260 20 
295 260 20 
294 261 20 
294 262 20 
294 263 20 
294 264 20 
293 265 20 
293 266 20 
294 267 20 
295 268 20 
296 269 20 
297 269 20 
297 270 20 
296 271 20 
296 272 20 
296 273 20 
297 274 20 
298 275 20 
299 276 20 
300 276 20 
301 277 20 
301 278 20 
302 279 20 
303 279 20 
V
Segmentation 0
173 254 21 
174 253 21 
175 252 21 
176 252 21 
177 253 21 
178 253 21 
179 253 21 
180 253 21 
181 253 21 
182 253 21 
183 252 21 
183 251 21 
183 250 21 
183 249 21 
183 248 21 
183 247 21 
183 246 21 
183 245 21 
183 244 21 
183 243 21 
183 242 21 
183 241 21 
183 240 21 
183 239 21 
183 238 21 
183 237 21 
183 236 21 
183 235 21 
183 234 21 
182 233 21 
182 232 21 
182 231 21 
182 230 21 
183 229 21 
183 228 21 
183 227 21 
183 226 21 
183 225 21 
183 224 21 
183 223 21 
183 222 21 
184 221 21 
184 220 21 
185 219 21 
185 218 21 
186 217 21 
187 216 21 
187 215 21 
188 214 21 
189 213 21 
189 212 21 
189 211 21 
189 210 21 
189 209 21 
189 208 21 
189 207 21 
189 206 21 
188 205 21 
187 205 21 
186 204 21 
185 204 21 
184 204 21 
183 205 21 
182 205 21 
181 205 21 
180 205 21 
179 204 21 
178 204 21 
177 203 21 
176 203 21 
175 203 21 
174 204 21 
173 205 21 
173 206 21 
172 207 21 
172 208 21 
172 209 21 
172 210 21 
172 211 21 
171 211 21 
170 212 21 
169 212 21 
168 213 21 
168 214 21 
168 215 21 
168 216 21 
168 217 21 
168 218 21 
168 219 21 
169 220 21 
170 220 21 
171 221 21 
172 221 21 
173 222 21 
173 223 21 
173 224 21 
173 225 21 
173 226 21 
172 227 21 
171 227 21 
170 227 21 
169 228 21 
168 228 21 
167 228 21 
166 228 21 
165 227 21 
164 227 21 
163 227 21 
162 228 21 
161 228 21 
160 228 21 
159 228 21 
158 228 21 
157 228 21 
156 227 21 
155 227 21 
154 228 21 
153 228 21 
152 227 21 
151 227 21 
150 228 21 
149 228 21 
148 229 21 
147 230 21 
148 231 21 
149 232 21 
150 233 21 
150 234 21 
150 235 21 
150 236 21 
151 237 21 
152 237 21 
153 238 21 
154 238 21 
155 239 21 
156 239 21 
157 238 21 
158 237 21 
159 237 21 
160 237 21 
161 237 21 
162 237 21 
163 237 21 
164 238 21 
165 238 21 
166 237 21 
167 236 21 
168 236 21 
169 236 21 
170 236 21 
171 236 21 
172 237 21 
173 237 21 
174 237 21 
174 238 21 
174 239 21 
174 240 21 
174 241 21 
174 242 21 
174 243 21 
173 243 21 
172 244 21 
171 244 21 
170 244 21 
169 244 21 
168 244 21 
167 245 21 
167 246 21 
167 247 21 
167 248 21 
167 249 21 
167 250 21 
167 251 21 
168 252 21 
169 253 21 
170 253 21 
171 253 21 
172 254 21 
173 254 21 
V
Segmentation 1
266 290 21 
267 289 21 
267 288 21 
267 287 21 
268 286 21 
268 285 21 
269 284 21 
269 283 21 
268 282 21 
268 281 21 
267 280 21 
267 279 21 
267 278 21 
268 277 21 
268 276 21 
269 275 21 
269 274 21 
268 273 21 
268 272 21 
268 271 21 
268 270 21 
269 269 21 
270 268 21 
271 267 21 
271 266 21 
271 265 21 
271 264 21 
271 263 21 
270 262 21 
269 261 21 
268 260 21 
268 259 21 
268 258 21 
268 257 21 
268 256 21 
268 255 21 
267 254 21 
266 253 21 
265 252 21 
266 251 21 
266 250 21 
266 249 21 
266 248 21 
267 247 21 
267 246 21 
267 245 21 
267 244 21 
267 243 21 
267 242 21 
267 241 21 
267 240 21 
267 239 21 
267 238 21 
267 237 21 
266 236 21 
265 235 21 
264 235 21 
264 234 21 
264 233 21 
264 232 21 
264 231 21 
264 230 21 
264 229 21 
264 228 21 
263 227 21 
262 227 21 
261 226 21 
260 226 21 
260 225 21 
260 224 21 
260 223 21 
260 222 21 
260 221 21 
260 220 21 
259 219 21 
258 218 21 
257 218 21 
257 217 21 
256 216 21 
256 215 21 
256 214 21 
256 213 21 
255 212 21 
254 211 21 
253 211 21 
252 211 21 
251 211 21 
250 212 21 
249 212 21 
248 213 21 
247 214 21 
247 215 21 
247 216 21 
247 217 21 
248 218 21 
248 219 21 
248 220 21 
249 221 21 
250 222 21 
251 223 21 
252 224 21 
252 225 21 
253 226 21 
254 227 21 
255 228 21 
255 229 21 
256 230 21 
256 231 21 
256 232 21 
257 233 21 
257 234 21 
257 235 21 
257 236 21 
258 237 21 
258 238 21 
258 239 21 
258 240 21 
258 241 21 
258 242 21 
258 243 21 
258 244 21 
258 245 21 
258 246 21 
258 247 21 
258 248 21 
258 249 21 
258 250 21 
258 251 21 
259 252 21 
259 253 21 
259 254 21 
259 255 21 
259 256 21 
259 257 21 
260 258 21 
260 259 21 
260 260 21 
261 261 21 
261 262 21 
261 263 21 
261 264 21 
261 265 21 
261 266 21 
261 267 21 
261 268 21 
261 269 21 
261 270 21 
261 271 21 
261 272 21 
261 273 21 
261 274 21 
261 275 21 
261 276 21 
261 277 21 
261 278 21 
261 279 21 
260 280 21 
260 281 21 
260 282 21 
260 283 21 
260 284 21 
260 285 21 
260 286 21 
261 287 21 
261 288 21 
261 289 21 
262 290 21 
263 290 21 
264 290 21 
265 290 21 
266 290 21 
V
Segmentation 2
182 269 21 
183 268 21 
183 267 21 
183 266 21 
184 265 21 
184 264 21 
184 263 21 
184 262 21 
184 261 21 
183 260 21 
183 259 21 
182 258 21 
181 259 21 
180 259 21 
179 259 21 
178 260 21 
177 260 21 
176 260 21 
175 261 21 
175 262 21 
175 263 21 
175 264 21 
175 265 21 
175 266 21 
175 267 21 
176 268 21 
177 268 21 
178 269 21 
179 269 21 
180 269 21 
181 269 21 
182 269 21 
V
Segmentation 3
152 286 21 
153 285 21 
154 284 21 
155 284 21 
156 284 21 
157 283 21 
157 282 21 
157 281 21 
157 280 21 
157 279 21 
157 278 21 
157 277 21 
156 276 21 
155 276 21 
154 276 21 
153 276 21 
152 276 21 
151 276 21 
151 275 21 
150 274 21 
149 274 21 
148 274 21 
147 274 21 
146 274 21 
145 274 21 
144 275 21 
143 275 21 
142 275 21 
141 276 21 
142 277 21 
142 278 21 
143 279 21 
143 280 21 
143 281 21 
144 282 21 
145 283 21 
146 284 21 
147 285 21 
148 286 21 
149 286 21 
150 286 21 
151 286 21 
152 286 21 
V
Segmentation 0
252 189 22 
253 188 22 
253 187 22 
253 186 22 
254 185 22 
254 184 22 
254 183 22 
254 182 22 
253 181 22 
252 180 22 
251 179 22 
250 179 22 
249 179 22 
248 179 22 
247 180 22 
246 180 22 
245 181 22 
244 182 22 
244 183 22 
244 184 22 
244 185 22 
244 186 22 
244 187 22 
245 188 22 
246 188 22 
247 188 22 
248 188 22 
249 189 22 
250 189 22 
251 189 22 
252 189 22 
V
Segmentation 1
179 293 22 
180 292 22 
181 291 22 
181 290 22 
181 289 22 
181 288 22 
181 287 22 
182 286 22 
182 285 22 
182 284 22 
182 283 22 
183 282 22 
183 281 22 
183 280 22 
184 279 22 
184 278 22 
184 277 22 
184 276 22 
185 275 22 
185 274 22 
185 273 22 
185 272 22 
185 271 22 
185 270 22 
186 269 22 
186 268 22 
185 267 22 
185 266 22 
185 265 22 
185 264 22 
185 263 22 
185 262 22 
185 261 22 
185 260 22 
185 259 22 
185 258 22 
185 257 22 
185 256 22 
185 255 22 
185 254 22 
185 253 22 
185 252 22 
185 251 22 
184 250 22 
184 249 22 
184 248 22 
184 247 22 
185 246 22 
185 245 22 
185 244 22 
185 243 22 
185 242 22 
185 241 22 
185 240 22 
185 239 22 
185 238 22 
185 237 22 
186 236 22 
186 235 22 
187 234 22 
188 233 22 
189 232 22 
189 231 22 
189 230 22 
190 229 22 
190 228 22 
190 227 22 
189 226 22 
189 225 22 
189 224 22 
189 223 22 
190 222 22 
190 221 22 
190 220 22 
191 219 22 
191 218 22 
191 217 22 
191 216 22 
191 215 22 
191 214 22 
191 213 22 
190 212 22 
189 211 22 
188 210 22 
187 210 22 
186 211 22 
185 211 22 
184 211 22 
183 212 22 
182 211 22 
181 211 22 
180 210 22 
179 211 22 
178 211 22 
177 211 22 
176 212 22 
175 213 22 
175 214 22 
175 215 22 
175 216 22 
175 217 22 
175 218 22 
175 219 22 
175 220 22 
174 220 22 
173 221 22 
173 222 22 
173 223 22 
173 224 22 
173 225 22 
173 226 22 
173 227 22 
172 227 22 
171 228 22 
170 228 22 
169 228 22 
168 229 22 
168 230 22 
168 231 22 
168 232 22 
168 233 22 
168 234 22 
168 235 22 
169 236 22 
170 236 22 
171 237 22 
172 237 22 
173 238 22 
173 239 22 
173 240 22 
173 241 22 
173 242 22 
172 243 22 
171 243 22 
170 244 22 
169 244 22 
168 245 22 
168 246 22 
168 247 22 
168 248 22 
168 249 22 
168 250 22 
168 251 22 
167 251 22 
166 252 22 
165 253 22 
165 254 22 
165 255 22 
165 256 22 
165 257 22 
165 258 22 
165 259 22 
166 260 22 
167 260 22 
168 261 22 
168 262 22 
168 263 22 
168 264 22 
168 265 22 
168 266 22 
169 267 22 
170 268 22 
171 268 22 
172 269 22 
173 269 22 
173 270 22 
173 271 22 
173 272 22 
173 273 22 
173 274 22 
172 274 22 
171 275 22 
170 275 22 
169 275 22 
168 276 22 
167 277 22 
167 278 22 
167 279 22 
166 280 22 
166 281 22 
167 282 22 
168 283 22 
169 283 22 
170 284 22 
171 284 22 
172 285 22 
172 286 22 
172 287 22 
172 288 22 
172 289 22 
172 290 22 
173 291 22 
174 292 22 
175 293 22 
176 293 22 
177 293 22 
178 293 22 
179 293 22 
V
Segmentation 2
264 291 22 
265 290 22 
265 289 22 
266 288 22 
266 287 22 
266 286 22 
266 285 22 
266 284 22 
266 283 22 
265 282 22 
265 281 22 
265 280 22 
266 279 22 
267 278 22 
268 277 22 
268 276 22 
268 275 22 
267 274 22 
267 273 22 
267 272 22 
267 271 22 
268 270 22 
269 270 22 
270 269 22 
271 269 22 
272 268 22 
272 267 22 
272 266 22 
272 265 22 
272 264 22 
272 263 22 
272 262 22 
271 261 22 
270 260 22 
269 260 22 
268 259 22 
268 258 22 
268 257 22 
268 256 22 
268 255 22 
268 254 22 
267 253 22 
266 253 22 
265 252 22 
264 252 22 
263 252 22 
262 252 22 
261 253 22 
260 253 22 
259 254 22 
258 255 22 
258 256 22 
258 257 22 
257 258 22 
258 259 22 
258 260 22 
258 261 22 
258 262 22 
258 263 22 
258 264 22 
258 265 22 
257 266 22 
257 267 22 
257 268 22 
257 269 22 
257 270 22 
257 271 22 
257 272 22 
258 273 22 
257 274 22 
257 275 22 
256 275 22 
255 276 22 
254 277 22 
253 277 22 
252 278 22 
252 279 22 
252 280 22 
253 281 22 
253 282 22 
254 283 22 
254 284 22 
255 285 22 
256 286 22 
257 286 22 
258 286 22 
258 287 22 
258 288 22 
258 289 22 
259 290 22 
260 291 22 
261 291 22 
262 291 22 
263 291 22 
264 291 22 
V
Segmentation 0
186 277 23 
187 276 23 
188 275 23 
188 274 23 
189 273 23 
189 272 23 
189 271 23 
189 270 23 
189 269 23 
190 268 23 
190 267 23 
191 266 23 
191 265 23 
190 264 23 
190 263 23 
190 262 23 
190 261 23 
190 260 23 
189 259 23 
188 258 23 
188 257 23 
189 256 23 
189 255 23 
188 254 23 
187 253 23 
187 252 23 
186 251 23 
186 250 23 
186 249 23 
187 248 23 
187 247 23 
187 246 23 
186 245 23 
185 244 23 
184 244 23 
183 243 23 
183 242 23 
183 241 23 
183 240 23 
183 239 23 
183 238 23 
182 237 23 
182 236 23 
182 235 23 
183 235 23 
184 234 23 
184 233 23 
184 232 23 
184 231 23 
184 230 23 
185 229 23 
185 228 23 
185 227 23 
184 226 23 
183 225 23 
182 225 23 
181 225 23 
180 225 23 
179 224 23 
178 225 23 
177 226 23 
176 227 23 
175 228 23 
175 229 23 
175 230 23 
175 231 23 
175 232 23 
175 233 23 
176 234 23 
176 235 23 
175 236 23 
175 237 23 
175 238 23 
175 239 23 
174 240 23 
174 241 23 
174 242 23 
174 243 23 
175 244 23 
176 245 23 
177 246 23 
177 247 23 
177 248 23 
177 249 23 
177 250 23 
177 251 23 
177 252 23 
178 253 23 
179 254 23 
179 255 23 
179 256 23 
180 257 23 
179 258 23 
178 259 23 
177 259 23 
176 260 23 
175 260 23 
174 261 23 
174 262 23 
174 263 23 
174 264 23 
175 265 23 
175 266 23 
176 267 23 
177 268 23 
178 268 23 
179 269 23 
179 270 23 
179 271 23 
179 272 23 
179 273 23 
179 274 23 
179 275 23 
180 276 23 
181 277 23 
182 277 23 
183 277 23 
184 277 23 
185 277 23 
186 277 23 
V
Segmentation 0
210 210 26 
211 209 26 
212 208 26 
212 207 26 
212 206 26 
213 205 26 
213 204 26 
213 203 26 
212 202 26 
211 202 26 
210 201 26 
209 200 26 
208 199 26 
207 198 26 
206 199 26 
205 200 26 
204 201 26 
204 202 26 
203 203 26 
203 204 26 
204 205 26 
205 206 26 
205 207 26 
206 208 26 
207 209 26 
208 210 26 
209 210 26 
210 210 26 
V
