Segmentation 0
300 285 20 
300 284 20 
300 283 20 
299 282 20 
298 281 20 
297 280 20 
296 281 20 
295 281 20 
294 281 20 
293 282 20 
292 283 20 
291 284 20 
290 285 20 
291 286 20 
291 287 20 
291 288 20 
292 289 20 
292 290 20 
292 291 20 
291 291 20 
290 291 20 
289 291 20 
288 291 20 
287 291 20 
286 291 20 
285 292 20 
284 293 20 
284 294 20 
284 295 20 
284 296 20 
285 297 20 
285 298 20 
286 299 20 
287 300 20 
288 300 20 
289 300 20 
290 300 20 
291 300 20 
291 301 20 
291 302 20 
291 303 20 
291 304 20 
291 305 20 
290 306 20 
290 307 20 
291 308 20 
292 309 20 
293 309 20 
294 309 20 
295 310 20 
296 311 20 
V
Segmentation 6
274 318 20 
275 317 20 
276 317 20 
277 317 20 
278 317 20 
279 317 20 
280 316 20 
280 315 20 
280 314 20 
280 313 20 
280 312 20 
281 311 20 
280 310 20 
279 309 20 
278 308 20 
277 308 20 
276 307 20 
276 306 20 
276 305 20 
277 304 20 
277 303 20 
277 302 20 
277 301 20 
277 300 20 
277 299 20 
278 298 20 
278 297 20 
278 296 20 
279 295 20 
278 294 20 
277 293 20 
277 292 20 
276 291 20 
275 290 20 
274 290 20 
273 290 20 
272 290 20 
271 291 20 
270 291 20 
269 291 20 
268 292 20 
268 293 20 
268 294 20 
268 295 20 
268 296 20 
268 297 20 
268 298 20 
268 299 20 
268 300 20 
269 301 20 
269 302 20 
269 303 20 
269 304 20 
270 305 20 
270 306 20 
270 307 20 
270 308 20 
270 309 20 
270 310 20 
271 311 20 
271 312 20 
271 313 20 
272 314 20 
272 315 20 
272 316 20 
273 317 20 
274 318 20 
V
Segmentation 7
144 340 20 
145 339 20 
146 339 20 
147 339 20 
148 339 20 
149 338 20 
149 337 20 
149 336 20 
149 335 20 
149 334 20 
150 333 20 
150 332 20 
151 332 20 
152 331 20 
153 331 20 
154 330 20 
155 329 20 
155 328 20 
155 327 20 
155 326 20 
155 325 20 
155 324 20 
155 323 20 
155 322 20 
156 321 20 
156 320 20 
156 319 20 
156 318 20 
156 317 20 
157 316 20 
157 315 20 
158 314 20 
158 313 20 
158 312 20 
159 311 20 
159 310 20 
159 309 20 
160 308 20 
160 307 20 
161 306 20 
162 305 20 
163 304 20 
163 303 20 
164 302 20 
164 301 20 
163 300 20 
162 300 20 
161 299 20 
160 298 20 
159 298 20 
158 299 20 
157 299 20 
156 299 20 
155 300 20 
155 301 20 
155 302 20 
155 303 20 
155 304 20 
155 305 20 
155 306 20 
154 307 20 
153 307 20 
152 307 20 
151 307 20 
150 307 20 
149 306 20 
148 306 20 
147 306 20 
146 306 20 
145 307 20 
144 307 20 
143 308 20 
143 309 20 
143 310 20 
143 311 20 
143 312 20 
143 313 20 
143 314 20 
142 315 20 
141 315 20 
140 316 20 
139 317 20 
139 318 20 
139 319 20 
139 320 20 
139 321 20 
139 322 20 
138 323 20 
137 324 20 
136 325 20 
136 326 20 
136 327 20 
137 328 20 
137 329 20 
137 330 20 
138 331 20 
139 331 20 
140 332 20 
140 333 20 
141 334 20 
141 335 20 
140 336 20 
141 337 20 
141 338 20 
142 339 20 
143 339 20 
144 340 20 
V
Segmentation 8
131 352 20 
132 351 20 
133 350 20 
134 349 20 
134 348 20 
135 347 20 
135 346 20 
136 345 20 
137 344 20 
137 343 20 
137 342 20 
137 341 20 
137 340 20 
137 339 20 
136 338 20 
135 337 20 
134 336 20 
133 336 20 
132 336 20 
131 337 20 
130 338 20 
129 339 20 
129 340 20 
129 341 20 
129 342 20 
129 343 20 
128 343 20 
127 344 20 
126 345 20 
125 345 20 
124 345 20 
123 346 20 
124 347 20 
124 348 20 
125 349 20 
126 349 20 
127 350 20 
127 351 20 
128 352 20 
129 352 20 
130 352 20 
131 352 20 
V
Segmentation 9
253 362 20 
254 361 20 
255 361 20 
256 360 20 
256 359 20 
256 358 20 
256 357 20 
257 356 20 
256 355 20 
255 355 20 
254 355 20 
253 354 20 
252 354 20 
251 354 20 
250 354 20 
249 355 20 
249 356 20 
249 357 20 
249 358 20 
250 359 20 
251 360 20 
251 361 20 
252 362 20 
253 362 20 
V
Segmentation 0
161 340 21 
162 339 21 
163 339 21 
164 338 21 
165 338 21 
166 337 21 
166 336 21 
166 335 21 
165 334 21 
165 333 21 
165 332 21 
164 331 21 
164 330 21 
164 329 21 
164 328 21 
163 327 21 
163 326 21 
163 325 21 
163 324 21 
163 323 21 
163 322 21 
163 321 21 
163 320 21 
163 319 21 
163 318 21 
162 317 21 
162 316 21 
162 315 21 
162 314 21 
162 313 21 
162 312 21 
162 311 21 
162 310 21 
162 309 21 
162 308 21 
163 307 21 
164 306 21 
164 305 21 
165 305 21 
166 304 21 
167 303 21 
168 302 21 
169 301 21 
169 300 21 
168 299 21 
167 298 21 
166 298 21 
167 298 21 
168 297 21 
168 296 21 
169 295 21 
169 294 21 
168 293 21 
168 292 21 
168 291 21 
168 290 21 
168 289 21 
168 288 21 
169 287 21 
169 286 21 
170 285 21 
171 284 21 
172 283 21 
172 282 21 
172 281 21 
172 280 21 
172 279 21 
172 278 21 
172 277 21 
172 276 21 
173 275 21 
173 274 21 
173 273 21 
173 272 21 
173 271 21 
173 270 21 
173 269 21 
172 268 21 
172 267 21 
172 266 21 
172 265 21 
172 264 21 
172 263 21 
172 262 21 
172 261 21 
173 260 21 
174 259 21 
174 258 21 
174 257 21 
174 256 21 
174 255 21 
174 254 21 
174 253 21 
174 252 21 
174 251 21 
174 250 21 
174 249 21 
174 248 21 
174 247 21 
174 246 21 
175 247 21 
176 246 21 
177 245 21 
177 244 21 
176 243 21 
176 242 21 
176 241 21 
176 240 21 
176 239 21 
175 238 21 
174 237 21 
173 237 21 
173 236 21 
173 235 21 
172 234 21 
171 233 21 
171 232 21 
171 231 21 
170 230 21 
170 229 21 
170 228 21 
170 227 21 
171 226 21 
171 225 21 
172 225 21 
173 224 21 
174 223 21 
174 222 21 
174 221 21 
175 220 21 
174 219 21 
173 218 21 
172 218 21 
172 217 21 
172 216 21 
172 215 21 
172 214 21 
173 213 21 
173 212 21 
174 211 21 
174 210 21 
174 209 21 
175 208 21 
176 207 21 
177 206 21 
177 205 21 
177 204 21 
177 203 21 
177 202 21 
177 201 21 
177 200 21 
177 199 21 
177 198 21 
178 198 21 
179 197 21 
180 197 21 
181 196 21 
181 195 21 
181 194 21 
181 193 21 
181 192 21 
181 191 21 
181 190 21 
180 189 21 
179 188 21 
178 187 21 
177 187 21 
176 187 21 
175 186 21 
174 187 21 
173 188 21 
173 189 21 
172 190 21 
172 191 21 
172 192 21 
172 193 21 
172 194 21 
172 195 21 
172 196 21 
171 197 21 
170 197 21 
169 197 21 
168 197 21 
167 196 21 
166 196 21 
165 195 21 
164 195 21 
163 196 21 
162 197 21 
161 197 21 
160 198 21 
160 199 21 
160 200 21 
160 201 21 
160 202 21 
160 203 21 
159 204 21 
158 204 21 
157 205 21 
157 206 21 
157 207 21 
157 208 21 
157 209 21 
157 210 21 
157 211 21 
158 212 21 
159 213 21 
160 214 21 
160 215 21 
160 216 21 
160 217 21 
160 218 21 
160 219 21 
159 219 21 
158 220 21 
157 221 21 
157 222 21 
157 223 21 
157 224 21 
157 225 21 
157 226 21 
158 227 21 
159 228 21 
160 228 21 
161 229 21 
161 230 21 
161 231 21 
161 232 21 
161 233 21 
160 234 21 
159 235 21 
158 236 21 
157 236 21 
156 236 21 
155 235 21 
154 235 21 
153 234 21 
152 235 21 
151 235 21 
150 236 21 
149 236 21 
148 237 21 
148 238 21 
148 239 21 
148 240 21 
148 241 21 
148 242 21 
148 243 21 
149 244 21 
149 245 21 
149 246 21 
149 247 21 
149 248 21 
149 249 21 
148 250 21 
147 251 21 
147 252 21 
148 253 21 
148 254 21 
149 255 21 
149 256 21 
149 257 21 
150 258 21 
151 259 21 
151 260 21 
151 261 21 
152 262 21 
152 263 21 
152 264 21 
152 265 21 
152 266 21 
153 267 21 
154 267 21 
155 268 21 
156 268 21 
156 269 21 
156 270 21 
156 271 21 
156 272 21 
157 273 21 
156 274 21 
155 274 21 
154 275 21 
153 276 21 
152 276 21 
151 277 21 
151 278 21 
151 279 21 
152 280 21 
152 281 21 
153 282 21 
154 283 21 
155 283 21 
156 283 21 
157 284 21 
158 284 21 
158 285 21 
158 286 21 
158 287 21 
158 288 21 
158 289 21 
158 290 21 
157 290 21 
156 290 21 
155 291 21 
154 291 21 
153 291 21 
152 292 21 
152 293 21 
152 294 21 
152 295 21 
152 296 21 
152 297 21 
152 298 21 
152 299 21 
153 300 21 
154 300 21 
155 300 21 
156 301 21 
157 301 21 
157 302 21 
158 303 21 
158 304 21 
158 305 21 
158 306 21 
157 307 21 
156 307 21 
155 308 21 
154 308 21 
153 309 21 
152 310 21 
152 311 21 
152 312 21 
152 313 21 
152 314 21 
151 315 21 
150 315 21 
149 316 21 
148 316 21 
147 315 21 
146 315 21 
145 314 21 
144 314 21 
143 314 21 
142 314 21 
141 315 21 
140 315 21 
139 316 21 
139 317 21 
139 318 21 
139 319 21 
139 320 21 
139 321 21 
139 322 21 
139 323 21 
140 324 21 
141 325 21 
142 325 21 
143 325 21 
143 326 21 
143 327 21 
143 328 21 
143 329 21 
143 330 21 
143 331 21 
144 332 21 
145 332 21 
146 332 21 
147 332 21 
148 332 21 
149 333 21 
150 333 21 
151 332 21 
152 332 21 
153 332 21 
154 332 21 
155 333 21 
156 333 21 
157 333 21 
158 333 21 
158 334 21 
158 335 21 
158 336 21 
159 337 21 
159 338 21 
159 339 21 
160 340 21 
161 340 21 
V
Segmentation 1
273 309 21 
274 308 21 
275 308 21 
276 308 21 
277 307 21 
277 306 21 
277 305 21 
277 304 21 
277 303 21 
277 302 21 
277 301 21 
277 300 21 
278 299 21 
279 298 21 
279 297 21 
279 296 21 
279 295 21 
279 294 21 
279 293 21 
280 292 21 
281 292 21 
282 291 21 
283 291 21 
284 290 21 
284 289 21 
284 288 21 
284 287 21 
284 286 21 
284 285 21 
284 284 21 
283 283 21 
282 283 21 
281 282 21 
280 282 21 
279 282 21 
278 281 21 
279 280 21 
279 279 21 
279 278 21 
279 277 21 
280 276 21 
281 276 21 
282 276 21 
283 276 21 
284 275 21 
285 274 21 
285 273 21 
285 272 21 
284 271 21 
284 270 21 
284 269 21 
283 268 21 
282 267 21 
281 267 21 
280 267 21 
279 266 21 
278 266 21 
278 265 21 
279 264 21 
279 263 21 
279 262 21 
279 261 21 
279 260 21 
279 259 21 
278 258 21 
278 257 21 
277 256 21 
277 255 21 
277 254 21 
277 253 21 
278 252 21 
278 251 21 
279 250 21 
279 249 21 
278 248 21 
278 247 21 
279 246 21 
279 245 21 
280 245 21 
281 245 21 
282 244 21 
283 244 21 
284 243 21 
284 242 21 
284 241 21 
285 240 21 
285 239 21 
285 238 21 
284 237 21 
284 236 21 
283 235 21 
282 235 21 
281 235 21 
280 235 21 
279 235 21 
278 235 21 
278 234 21 
277 233 21 
277 232 21 
277 231 21 
277 230 21 
277 229 21 
277 228 21 
278 228 21 
279 228 21 
280 228 21 
281 228 21 
282 228 21 
283 227 21 
283 226 21 
284 225 21 
284 224 21 
284 223 21 
284 222 21 
284 221 21 
284 220 21 
283 219 21 
282 219 21 
281 219 21 
280 218 21 
280 217 21 
280 216 21 
279 215 21 
279 214 21 
279 213 21 
278 212 21 
277 212 21 
276 211 21 
275 211 21 
275 210 21 
275 209 21 
275 208 21 
275 207 21 
275 206 21 
275 205 21 
274 204 21 
273 204 21 
272 203 21 
271 203 21 
270 203 21 
270 202 21 
270 201 21 
270 200 21 
270 199 21 
270 198 21 
270 197 21 
271 196 21 
270 195 21 
269 194 21 
268 194 21 
267 194 21 
266 194 21 
265 194 21 
264 194 21 
263 195 21 
262 196 21 
262 197 21 
262 198 21 
262 199 21 
262 200 21 
262 201 21 
261 202 21 
260 203 21 
259 204 21 
259 205 21 
259 206 21 
259 207 21 
260 208 21 
261 208 21 
262 209 21 
263 210 21 
264 211 21 
264 212 21 
265 213 21 
265 214 21 
266 215 21 
266 216 21 
266 217 21 
267 218 21 
267 219 21 
267 220 21 
268 221 21 
268 222 21 
268 223 21 
268 224 21 
268 225 21 
268 226 21 
268 227 21 
268 228 21 
269 229 21 
269 230 21 
269 231 21 
269 232 21 
268 233 21 
268 234 21 
268 235 21 
267 235 21 
266 235 21 
265 235 21 
264 235 21 
263 235 21 
262 235 21 
261 236 21 
261 237 21 
261 238 21 
261 239 21 
261 240 21 
261 241 21 
261 242 21 
261 243 21 
262 244 21 
263 244 21 
264 244 21 
265 244 21 
266 244 21 
267 244 21 
268 244 21 
268 245 21 
268 246 21 
268 247 21 
268 248 21 
268 249 21 
268 250 21 
268 251 21 
268 252 21 
268 253 21 
268 254 21 
268 255 21 
268 256 21 
268 257 21 
268 258 21 
268 259 21 
268 260 21 
267 260 21 
266 260 21 
265 260 21 
264 260 21 
263 261 21 
262 262 21 
262 263 21 
262 264 21 
262 265 21 
262 266 21 
262 267 21 
262 268 21 
262 269 21 
262 270 21 
262 271 21 
262 272 21 
262 273 21 
262 274 21 
262 275 21 
263 276 21 
264 276 21 
265 276 21 
266 276 21 
267 277 21 
268 277 21 
268 278 21 
268 279 21 
268 280 21 
268 281 21 
268 282 21 
267 283 21 
267 284 21 
267 285 21 
267 286 21 
267 287 21 
268 288 21 
268 289 21 
268 290 21 
268 291 21 
269 292 21 
269 293 21 
269 294 21 
269 295 21 
269 296 21 
269 297 21 
269 298 21 
269 299 21 
269 300 21 
269 301 21 
269 302 21 
269 303 21 
269 304 21 
269 305 21 
269 306 21 
269 307 21 
270 308 21 
271 309 21 
272 309 21 
273 309 21 
V
Segmentation 0
167 333 22 
168 332 22 
169 331 22 
170 330 22 
170 329 22 
170 328 22 
170 327 22 
170 326 22 
170 325 22 
171 324 22 
172 324 22 
173 323 22 
173 322 22 
173 321 22 
172 320 22 
172 319 22 
172 318 22 
172 317 22 
171 316 22 
170 315 22 
170 314 22 
169 313 22 
169 312 22 
169 311 22 
169 310 22 
169 309 22 
170 308 22 
170 307 22 
170 306 22 
171 305 22 
171 304 22 
171 303 22 
171 302 22 
171 301 22 
171 300 22 
172 299 22 
172 298 22 
172 297 22 
172 296 22 
173 295 22 
173 294 22 
173 293 22 
172 292 22 
172 291 22 
173 290 22 
173 289 22 
173 288 22 
174 287 22 
174 286 22 
174 285 22 
174 284 22 
175 283 22 
176 282 22 
176 281 22 
176 280 22 
176 279 22 
176 278 22 
176 277 22 
176 276 22 
176 275 22 
177 274 22 
177 273 22 
177 272 22 
177 271 22 
177 270 22 
177 269 22 
177 268 22 
177 267 22 
178 266 22 
178 265 22 
178 264 22 
178 263 22 
179 262 22 
179 261 22 
179 260 22 
179 259 22 
179 258 22 
180 257 22 
180 256 22 
179 255 22 
179 254 22 
179 253 22 
179 252 22 
179 251 22 
179 250 22 
179 249 22 
179 248 22 
179 247 22 
179 246 22 
179 245 22 
179 244 22 
179 243 22 
178 242 22 
178 241 22 
178 240 22 
178 239 22 
179 238 22 
178 237 22 
178 236 22 
178 235 22 
179 234 22 
179 233 22 
179 232 22 
179 231 22 
179 230 22 
180 229 22 
180 228 22 
180 227 22 
180 226 22 
180 225 22 
180 224 22 
180 223 22 
181 222 22 
180 221 22 
179 221 22 
178 221 22 
177 221 22 
176 220 22 
175 220 22 
175 219 22 
176 218 22 
176 217 22 
176 216 22 
176 215 22 
177 214 22 
177 213 22 
176 212 22 
175 211 22 
174 210 22 
173 211 22 
172 211 22 
171 211 22 
170 212 22 
169 212 22 
168 213 22 
167 212 22 
166 212 22 
165 211 22 
164 211 22 
163 211 22 
162 212 22 
161 212 22 
160 213 22 
159 214 22 
159 215 22 
159 216 22 
159 217 22 
159 218 22 
159 219 22 
158 220 22 
157 220 22 
156 221 22 
156 222 22 
156 223 22 
156 224 22 
156 225 22 
156 226 22 
156 227 22 
156 228 22 
155 228 22 
154 229 22 
153 229 22 
152 229 22 
151 228 22 
150 227 22 
149 226 22 
148 226 22 
147 225 22 
146 226 22 
145 226 22 
144 226 22 
143 227 22 
142 228 22 
141 229 22 
142 230 22 
143 230 22 
143 231 22 
143 232 22 
143 233 22 
143 234 22 
143 235 22 
144 236 22 
145 236 22 
146 237 22 
146 238 22 
147 239 22 
147 240 22 
148 241 22 
148 242 22 
148 243 22 
149 244 22 
150 245 22 
151 245 22 
152 245 22 
153 244 22 
154 244 22 
155 243 22 
156 243 22 
157 243 22 
158 244 22 
159 245 22 
160 246 22 
160 247 22 
160 248 22 
160 249 22 
160 250 22 
159 251 22 
158 251 22 
157 252 22 
156 252 22 
155 252 22 
154 251 22 
153 251 22 
152 250 22 
151 251 22 
150 251 22 
149 252 22 
148 253 22 
147 254 22 
147 255 22 
147 256 22 
147 257 22 
147 258 22 
148 259 22 
149 260 22 
150 261 22 
151 261 22 
151 262 22 
151 263 22 
151 264 22 
151 265 22 
152 266 22 
152 267 22 
151 267 22 
150 268 22 
149 269 22 
149 270 22 
149 271 22 
149 272 22 
149 273 22 
149 274 22 
149 275 22 
150 276 22 
151 277 22 
152 277 22 
152 278 22 
152 279 22 
152 280 22 
152 281 22 
152 282 22 
152 283 22 
151 283 22 
150 284 22 
149 285 22 
149 286 22 
148 287 22 
148 288 22 
147 289 22 
148 290 22 
149 291 22 
150 292 22 
151 292 22 
152 293 22 
152 294 22 
152 295 22 
152 296 22 
153 297 22 
154 298 22 
155 299 22 
156 300 22 
156 301 22 
156 302 22 
156 303 22 
156 304 22 
156 305 22 
157 306 22 
158 307 22 
159 308 22 
159 309 22 
159 310 22 
159 311 22 
159 312 22 
159 313 22 
159 314 22 
159 315 22 
158 316 22 
158 317 22 
158 318 22 
158 319 22 
158 320 22 
158 321 22 
157 321 22 
156 321 22 
155 322 22 
154 322 22 
153 323 22 
152 324 22 
152 325 22 
152 326 22 
153 327 22 
153 328 22 
154 329 22 
155 330 22 
156 330 22 
157 330 22 
158 330 22 
159 330 22 
160 330 22 
161 330 22 
162 330 22 
163 331 22 
164 331 22 
165 332 22 
166 332 22 
167 333 22 
V
Segmentation 1
265 308 22 
266 307 22 
266 306 22 
267 305 22 
267 304 22 
267 303 22 
268 304 22 
269 304 22 
270 304 22 
271 304 22 
272 303 22 
272 302 22 
272 301 22 
273 300 22 
273 299 22 
273 298 22 
273 297 22 
273 296 22 
272 295 22 
272 294 22 
272 293 22 
273 292 22 
274 292 22 
275 291 22 
276 291 22 
277 291 22 
278 292 22 
279 293 22 
280 292 22 
281 292 22 
282 292 22 
283 291 22 
284 291 22 
285 292 22 
286 292 22 
287 291 22 
288 291 22 
289 291 22 
290 291 22 
291 290 22 
291 289 22 
290 288 22 
290 287 22 
289 286 22 
289 285 22 
288 284 22 
287 283 22 
286 282 22 
285 281 22 
285 280 22 
286 279 22 
286 278 22 
286 277 22 
285 276 22 
284 275 22 
283 275 22 
282 274 22 
281 274 22 
282 273 22 
282 272 22 
283 271 22 
283 270 22 
283 269 22 
283 268 22 
284 268 22 
285 267 22 
286 266 22 
287 265 22 
287 264 22 
287 263 22 
287 262 22 
288 261 22 
289 260 22 
289 259 22 
289 258 22 
289 257 22 
289 256 22 
289 255 22 
289 254 22 
289 253 22 
288 252 22 
287 251 22 
286 250 22 
286 249 22 
286 248 22 
286 247 22 
286 246 22 
285 245 22 
284 244 22 
283 244 22 
282 243 22 
281 242 22 
281 241 22 
282 240 22 
282 239 22 
281 238 22 
282 238 22 
283 237 22 
284 237 22 
285 236 22 
286 235 22 
286 234 22 
286 233 22 
286 232 22 
286 231 22 
286 230 22 
286 229 22 
285 228 22 
284 228 22 
283 227 22 
282 227 22 
282 226 22 
282 225 22 
282 224 22 
282 223 22 
282 222 22 
282 221 22 
281 220 22 
280 219 22 
279 219 22 
278 219 22 
277 219 22 
276 219 22 
275 219 22 
274 218 22 
274 217 22 
273 216 22 
272 216 22 
271 216 22 
270 216 22 
269 217 22 
268 217 22 
267 217 22 
266 216 22 
266 215 22 
265 214 22 
265 213 22 
264 212 22 
263 212 22 
262 212 22 
261 211 22 
260 211 22 
259 212 22 
258 213 22 
258 214 22 
257 215 22 
257 216 22 
257 217 22 
257 218 22 
257 219 22 
258 220 22 
259 221 22 
260 221 22 
261 222 22 
262 222 22 
262 223 22 
262 224 22 
262 225 22 
262 226 22 
262 227 22 
262 228 22 
262 229 22 
262 230 22 
262 231 22 
262 232 22 
263 233 22 
263 234 22 
262 235 22 
261 236 22 
260 237 22 
259 238 22 
258 239 22 
258 240 22 
259 241 22 
260 242 22 
260 243 22 
261 244 22 
262 245 22 
262 246 22 
262 247 22 
261 248 22 
261 249 22 
261 250 22 
262 251 22 
262 252 22 
263 253 22 
262 254 22 
262 255 22 
262 256 22 
262 257 22 
263 258 22 
263 259 22 
264 260 22 
264 261 22 
264 262 22 
264 263 22 
264 264 22 
264 265 22 
264 266 22 
264 267 22 
263 268 22 
263 269 22 
263 270 22 
263 271 22 
263 272 22 
263 273 22 
263 274 22 
263 275 22 
263 276 22 
263 277 22 
263 278 22 
263 279 22 
262 280 22 
262 281 22 
262 282 22 
262 283 22 
262 284 22 
262 285 22 
262 286 22 
262 287 22 
262 288 22 
262 289 22 
262 290 22 
261 291 22 
261 292 22 
262 293 22 
262 294 22 
262 295 22 
262 296 22 
261 297 22 
261 298 22 
261 299 22 
261 300 22 
261 301 22 
261 302 22 
261 303 22 
261 304 22 
260 305 22 
261 306 22 
262 307 22 
263 307 22 
264 308 22 
265 308 22 
V
Segmentation 0
175 316 23 
176 315 23 
177 315 23 
178 314 23 
178 313 23 
178 312 23 
177 311 23 
177 310 23 
177 309 23 
178 308 23 
179 307 23 
180 307 23 
181 306 23 
181 305 23 
182 304 23 
182 303 23 
182 302 23 
182 301 23 
183 300 23 
183 299 23 
183 298 23 
184 297 23 
184 296 23 
184 295 23 
184 294 23 
185 293 23 
186 292 23 
187 291 23 
188 291 23 
189 290 23 
189 289 23 
189 288 23 
188 287 23 
188 286 23 
188 285 23 
189 284 23 
190 283 23 
191 284 23 
192 284 23 
193 284 23 
194 284 23 
195 284 23 
196 284 23 
197 283 23 
198 282 23 
199 281 23 
199 280 23 
199 279 23 
198 278 23 
198 277 23 
198 276 23 
197 275 23 
196 275 23 
195 275 23 
194 275 23 
193 275 23 
192 275 23 
191 275 23 
190 275 23 
190 274 23 
190 273 23 
190 272 23 
190 271 23 
190 270 23 
191 269 23 
191 268 23 
191 267 23 
191 266 23 
192 265 23 
192 264 23 
192 263 23 
192 262 23 
193 261 23 
193 260 23 
192 259 23 
191 258 23 
190 257 23 
189 256 23 
189 255 23 
189 254 23 
190 253 23 
191 252 23 
191 251 23 
191 250 23 
191 249 23 
191 248 23 
191 247 23 
190 246 23 
189 245 23 
188 244 23 
187 243 23 
187 242 23 
187 241 23 
187 240 23 
187 239 23 
187 238 23 
187 237 23 
188 236 23 
189 235 23 
190 234 23 
190 233 23 
190 232 23 
189 231 23 
190 230 23 
191 229 23 
192 228 23 
191 227 23 
190 227 23 
189 226 23 
188 226 23 
187 226 23 
186 226 23 
185 226 23 
184 226 23 
183 226 23 
183 225 23 
182 224 23 
181 224 23 
180 223 23 
179 222 23 
178 221 23 
177 221 23 
176 221 23 
175 221 23 
174 221 23 
173 221 23 
172 220 23 
171 220 23 
170 219 23 
169 219 23 
168 218 23 
167 219 23 
166 219 23 
165 220 23 
164 221 23 
164 222 23 
164 223 23 
164 224 23 
164 225 23 
164 226 23 
164 227 23 
163 227 23 
162 228 23 
161 228 23 
160 228 23 
159 229 23 
159 230 23 
159 231 23 
159 232 23 
159 233 23 
159 234 23 
159 235 23 
158 236 23 
157 237 23 
157 238 23 
157 239 23 
157 240 23 
157 241 23 
156 242 23 
157 243 23 
158 244 23 
159 245 23 
160 246 23 
161 247 23 
161 248 23 
161 249 23 
161 250 23 
160 250 23 
159 251 23 
158 251 23 
157 251 23 
156 252 23 
155 253 23 
155 254 23 
155 255 23 
155 256 23 
155 257 23 
155 258 23 
154 259 23 
153 259 23 
152 260 23 
152 261 23 
152 262 23 
152 263 23 
152 264 23 
152 265 23 
152 266 23 
153 267 23 
154 268 23 
155 269 23 
156 269 23 
156 270 23 
156 271 23 
156 272 23 
156 273 23 
155 274 23 
154 274 23 
153 275 23 
152 275 23 
151 276 23 
151 277 23 
150 278 23 
149 279 23 
148 280 23 
148 281 23 
149 282 23 
150 282 23 
151 283 23 
152 283 23 
153 283 23 
154 284 23 
155 284 23 
156 284 23 
156 285 23 
156 286 23 
156 287 23 
156 288 23 
156 289 23 
156 290 23 
157 291 23 
158 292 23 
159 292 23 
159 293 23 
159 294 23 
159 295 23 
159 296 23 
159 297 23 
158 298 23 
159 299 23 
160 299 23 
161 299 23 
162 300 23 
163 301 23 
164 301 23 
165 300 23 
166 300 23 
167 299 23 
167 300 23 
168 301 23 
168 302 23 
169 303 23 
170 304 23 
170 305 23 
170 306 23 
169 307 23 
168 308 23 
168 309 23 
169 310 23 
169 311 23 
169 312 23 
169 313 23 
170 314 23 
171 315 23 
172 316 23 
173 316 23 
174 316 23 
175 316 23 
V
Segmentation 1
269 304 23 
270 303 23 
271 302 23 
272 301 23 
273 300 23 
274 299 23 
275 300 23 
276 299 23 
277 299 23 
278 298 23 
278 297 23 
279 296 23 
279 295 23 
279 294 23 
278 293 23 
278 292 23 
278 291 23 
277 290 23 
276 290 23 
275 289 23 
274 289 23 
275 288 23 
275 287 23 
275 286 23 
275 285 23 
276 284 23 
277 284 23 
278 283 23 
279 282 23 
280 282 23 
281 282 23 
282 283 23 
283 284 23 
284 285 23 
285 285 23 
286 284 23 
287 283 23 
288 282 23 
288 281 23 
288 280 23 
289 279 23 
289 278 23 
289 277 23 
289 276 23 
288 275 23 
287 274 23 
286 274 23 
286 273 23 
286 272 23 
285 271 23 
285 270 23 
285 269 23 
285 268 23 
286 267 23 
287 266 23 
288 265 23 
288 264 23 
287 263 23 
286 262 23 
285 261 23 
284 260 23 
284 259 23 
283 258 23 
282 258 23 
281 258 23 
280 259 23 
279 259 23 
279 258 23 
278 257 23 
278 256 23 
277 255 23 
277 254 23 
276 253 23 
275 252 23 
274 252 23 
273 252 23 
272 252 23 
271 252 23 
270 252 23 
269 252 23 
268 252 23 
267 251 23 
266 251 23 
265 251 23 
264 251 23 
263 251 23 
262 251 23 
261 251 23 
260 251 23 
259 250 23 
258 250 23 
257 250 23 
256 250 23 
255 251 23 
254 251 23 
253 252 23 
253 253 23 
253 254 23 
253 255 23 
253 256 23 
253 257 23 
253 258 23 
253 259 23 
252 259 23 
251 260 23 
250 260 23 
249 261 23 
248 262 23 
248 263 23 
248 264 23 
248 265 23 
248 266 23 
249 267 23 
250 268 23 
251 269 23 
252 269 23 
253 270 23 
253 271 23 
253 272 23 
253 273 23 
253 274 23 
252 274 23 
251 275 23 
250 275 23 
249 276 23 
248 276 23 
247 277 23 
248 278 23 
248 279 23 
248 280 23 
248 281 23 
248 282 23 
248 283 23 
249 284 23 
249 285 23 
250 286 23 
250 287 23 
250 288 23 
250 289 23 
250 290 23 
250 291 23 
249 291 23 
248 292 23 
247 292 23 
246 293 23 
246 294 23 
246 295 23 
246 296 23 
246 297 23 
245 298 23 
246 299 23 
246 300 23 
247 301 23 
248 301 23 
249 301 23 
250 301 23 
251 301 23 
252 301 23 
253 300 23 
254 299 23 
255 299 23 
256 299 23 
257 300 23 
258 301 23 
259 301 23 
260 301 23 
261 302 23 
262 302 23 
263 301 23 
264 300 23 
265 300 23 
266 300 23 
267 301 23 
267 302 23 
268 303 23 
269 304 23 
V
Segmentation 0
184 292 24 
185 291 24 
186 291 24 
187 290 24 
188 290 24 
189 289 24 
189 288 24 
189 287 24 
189 286 24 
189 285 24 
189 284 24 
190 283 24 
190 282 24 
190 281 24 
190 280 24 
190 279 24 
190 278 24 
191 277 24 
192 276 24 
193 276 24 
194 275 24 
