Segmentation 0
276 355 18 
275 356 18 
274 357 18 
273 357 18 
272 358 18 
272 359 18 
272 360 18 
272 361 18 
272 362 18 
271 363 18 
270 364 18 
269 365 18 
268 366 18 
268 367 18 
268 368 18 
268 369 18 
269 370 18 
270 371 18 
271 372 18 
272 372 18 
271 373 18 
271 374 18 
271 375 18 
270 376 18 
270 377 18 
270 378 18 
271 379 18 
272 379 18 
273 380 18 
274 380 18 
275 381 18 
276 381 18 
277 381 18 
278 381 18 
279 381 18 
280 381 18 
281 382 18 
282 383 18 
283 384 18 
284 385 18 
285 385 18 
286 386 18 
287 386 18 
287 387 18 
287 388 18 
287 389 18 
287 390 18 
287 391 18 
287 392 18 
287 393 18 
288 394 18 
289 394 18 
290 395 18 
291 395 18 
292 395 18 
293 395 18 
V
Segmentation 3
147 388 18 
148 387 18 
149 386 18 
149 385 18 
149 384 18 
149 383 18 
150 382 18 
151 382 18 
152 381 18 
153 381 18 
154 381 18 
155 381 18 
156 381 18 
157 380 18 
158 380 18 
159 380 18 
160 380 18 
161 381 18 
162 380 18 
162 379 18 
162 378 18 
162 377 18 
162 376 18 
162 375 18 
162 374 18 
163 375 18 
163 376 18 
164 377 18 
165 378 18 
166 379 18 
167 379 18 
168 379 18 
169 380 18 
170 380 18 
171 380 18 
172 380 18 
173 380 18 
174 380 18 
175 380 18 
176 380 18 
177 380 18 
178 380 18 
179 380 18 
180 379 18 
181 379 18 
182 379 18 
183 378 18 
184 378 18 
185 378 18 
186 377 18 
187 377 18 
188 376 18 
189 375 18 
189 374 18 
189 373 18 
189 372 18 
188 371 18 
188 370 18 
187 369 18 
187 368 18 
186 367 18 
186 366 18 
186 365 18 
185 364 18 
185 363 18 
184 362 18 
184 361 18 
183 360 18 
183 359 18 
182 358 18 
182 357 18 
181 356 18 
181 355 18 
180 354 18 
179 353 18 
178 352 18 
177 351 18 
176 350 18 
175 350 18 
174 349 18 
173 349 18 
172 349 18 
171 349 18 
170 349 18 
169 349 18 
168 349 18 
167 349 18 
166 349 18 
165 349 18 
164 349 18 
163 349 18 
162 349 18 
161 349 18 
160 350 18 
159 350 18 
158 350 18 
157 351 18 
156 352 18 
155 352 18 
154 353 18 
154 354 18 
153 354 18 
152 355 18 
152 356 18 
152 357 18 
152 358 18 
152 359 18 
153 360 18 
153 361 18 
154 362 18 
153 362 18 
152 362 18 
151 362 18 
150 363 18 
149 363 18 
148 364 18 
147 364 18 
146 363 18 
145 363 18 
145 362 18 
145 361 18 
145 360 18 
145 359 18 
144 358 18 
144 357 18 
144 356 18 
143 355 18 
142 355 18 
141 356 18 
140 356 18 
139 356 18 
138 356 18 
137 356 18 
136 357 18 
135 358 18 
134 359 18 
134 360 18 
133 361 18 
132 362 18 
131 363 18 
131 364 18 
132 365 18 
132 366 18 
131 367 18 
131 368 18 
130 369 18 
130 370 18 
130 371 18 
131 372 18 
132 372 18 
133 373 18 
134 374 18 
135 375 18 
135 376 18 
136 377 18 
137 378 18 
138 378 18 
139 378 18 
140 378 18 
140 379 18 
140 380 18 
140 381 18 
140 382 18 
140 383 18 
140 384 18 
140 385 18 
140 386 18 
141 387 18 
142 388 18 
143 388 18 
144 387 18 
145 387 18 
146 388 18 
147 388 18 
V
Segmentation 4
161 371 18 
161 372 18 
160 371 18 
159 371 18 
158 370 18 
157 370 18 
157 369 18 
157 368 18 
158 367 18 
159 368 18 
160 369 18 
161 370 18 
161 371 18 
V
Segmentation 5
162 373 18 
162 374 18 
161 373 18 
161 372 18 
162 373 18 
V
Segmentation 0
271 229 19 
272 228 19 
273 228 19 
274 227 19 
275 227 19 
276 226 19 
276 225 19 
276 224 19 
276 223 19 
276 222 19 
276 221 19 
276 220 19 
275 219 19 
274 219 19 
273 218 19 
272 218 19 
272 217 19 
272 216 19 
272 215 19 
272 214 19 
272 213 19 
272 212 19 
272 211 19 
272 210 19 
272 209 19 
272 208 19 
271 207 19 
271 206 19 
271 205 19 
271 204 19 
271 203 19 
272 202 19 
273 201 19 
273 200 19 
273 199 19 
273 198 19 
273 197 19 
272 196 19 
271 195 19 
270 195 19 
269 194 19 
268 194 19 
267 194 19 
266 195 19 
265 196 19 
264 197 19 
263 197 19 
262 196 19 
261 195 19 
260 195 19 
259 194 19 
258 195 19 
257 196 19 
256 196 19 
255 196 19 
254 197 19 
253 196 19 
252 195 19 
251 195 19 
250 195 19 
249 195 19 
248 195 19 
247 196 19 
246 197 19 
246 198 19 
246 199 19 
246 200 19 
245 201 19 
245 202 19 
245 203 19 
246 204 19 
247 204 19 
248 205 19 
249 205 19 
250 205 19 
251 206 19 
251 207 19 
251 208 19 
252 209 19 
252 210 19 
253 211 19 
254 212 19 
255 213 19 
256 213 19 
257 214 19 
257 215 19 
258 216 19 
258 217 19 
258 218 19 
258 219 19 
258 220 19 
258 221 19 
258 222 19 
258 223 19 
257 224 19 
258 225 19 
258 226 19 
259 227 19 
260 227 19 
261 228 19 
262 228 19 
263 229 19 
264 229 19 
265 229 19 
266 229 19 
267 228 19 
268 228 19 
269 228 19 
270 228 19 
271 229 19 
V
Segmentation 1
178 243 19 
179 242 19 
180 242 19 
181 241 19 
181 240 19 
181 239 19 
182 238 19 
182 237 19 
183 236 19 
183 235 19 
182 234 19 
183 233 19 
183 232 19 
183 231 19 
183 230 19 
184 229 19 
185 228 19 
186 228 19 
187 227 19 
187 226 19 
187 225 19 
187 224 19 
188 223 19 
188 222 19 
188 221 19 
189 220 19 
190 220 19 
191 219 19 
191 218 19 
192 217 19 
192 216 19 
192 215 19 
192 214 19 
191 213 19 
190 212 19 
189 211 19 
189 210 19 
188 209 19 
188 208 19 
188 207 19 
187 206 19 
186 205 19 
185 205 19 
184 205 19 
183 206 19 
182 207 19 
181 208 19 
180 209 19 
179 210 19 
178 210 19 
177 209 19 
176 209 19 
175 210 19 
174 211 19 
174 212 19 
173 213 19 
172 213 19 
171 213 19 
170 213 19 
169 213 19 
168 213 19 
167 214 19 
166 215 19 
166 216 19 
165 217 19 
165 218 19 
164 219 19 
164 220 19 
165 221 19 
166 222 19 
167 222 19 
168 222 19 
169 222 19 
170 222 19 
171 222 19 
172 223 19 
172 224 19 
173 225 19 
174 226 19 
173 227 19 
173 228 19 
173 229 19 
173 230 19 
173 231 19 
174 232 19 
174 233 19 
174 234 19 
174 235 19 
174 236 19 
174 237 19 
173 238 19 
174 239 19 
174 240 19 
174 241 19 
175 242 19 
176 243 19 
177 243 19 
178 243 19 
V
Segmentation 2
292 235 19 
293 234 19 
294 233 19 
294 232 19 
294 231 19 
295 230 19 
295 229 19 
296 228 19 
297 228 19 
298 227 19 
299 227 19 
300 228 19 
301 228 19 
302 228 19 
303 228 19 
304 229 19 
305 229 19 
306 229 19 
307 229 19 
308 229 19 
309 229 19 
310 229 19 
311 228 19 
312 228 19 
313 227 19 
314 226 19 
314 225 19 
314 224 19 
314 223 19 
313 222 19 
312 222 19 
311 221 19 
310 220 19 
309 220 19 
308 220 19 
307 220 19 
306 220 19 
305 220 19 
304 219 19 
303 218 19 
302 217 19 
301 218 19 
300 218 19 
299 219 19 
298 219 19 
297 219 19 
296 219 19 
295 218 19 
294 219 19 
293 219 19 
292 220 19 
291 221 19 
290 221 19 
289 221 19 
288 221 19 
287 220 19 
286 220 19 
285 220 19 
284 220 19 
283 220 19 
282 221 19 
282 222 19 
282 223 19 
282 224 19 
281 225 19 
281 226 19 
281 227 19 
281 228 19 
282 229 19 
283 229 19 
284 230 19 
284 231 19 
285 232 19 
286 233 19 
287 234 19 
288 235 19 
289 235 19 
290 235 19 
291 235 19 
292 235 19 
V
Segmentation 3
142 253 19 
143 252 19 
144 252 19 
145 251 19 
146 250 19 
145 249 19 
145 248 19 
145 247 19 
145 246 19 
146 245 19 
146 244 19 
146 243 19 
145 242 19 
144 241 19 
143 240 19 
142 240 19 
141 240 19 
140 240 19 
139 241 19 
138 242 19 
138 243 19 
137 244 19 
137 245 19 
138 246 19 
138 247 19 
137 248 19 
137 249 19 
138 250 19 
139 251 19 
140 252 19 
141 253 19 
142 253 19 
V
Segmentation 4
184 372 19 
185 371 19 
186 371 19 
187 370 19 
188 369 19 
189 368 19 
190 367 19 
191 366 19 
192 365 19 
192 364 19 
192 363 19 
192 362 19 
192 361 19 
192 360 19 
192 359 19 
192 358 19 
191 357 19 
191 356 19 
190 355 19 
190 354 19 
190 353 19 
189 352 19 
189 351 19 
189 350 19 
189 349 19 
188 348 19 
187 348 19 
186 348 19 
185 348 19 
184 347 19 
184 346 19 
184 345 19 
184 344 19 
184 343 19 
184 342 19 
183 341 19 
182 340 19 
181 339 19 
180 339 19 
179 339 19 
178 339 19 
177 339 19 
176 339 19 
175 339 19 
174 338 19 
173 337 19 
172 337 19 
171 337 19 
170 337 19 
169 338 19 
168 339 19 
167 340 19 
167 341 19 
167 342 19 
167 343 19 
168 344 19 
168 345 19 
167 346 19 
166 347 19 
165 347 19 
164 348 19 
164 349 19 
164 350 19 
164 351 19 
164 352 19 
165 353 19 
166 354 19 
167 355 19 
168 355 19 
168 356 19 
169 357 19 
169 358 19 
168 359 19 
168 360 19 
168 361 19 
169 362 19 
170 363 19 
171 364 19 
171 365 19 
171 366 19 
172 367 19 
173 367 19 
174 368 19 
175 369 19 
176 370 19 
177 370 19 
178 370 19 
179 370 19 
180 371 19 
181 372 19 
182 372 19 
183 372 19 
184 372 19 
V
Segmentation 5
275 382 19 
276 381 19 
277 381 19 
278 380 19 
279 380 19 
280 379 19 
281 380 19 
282 380 19 
283 380 19 
284 380 19 
285 380 19 
286 379 19 
287 378 19 
287 377 19 
287 376 19 
287 375 19 
287 374 19 
288 373 19 
289 372 19 
290 372 19 
291 371 19 
292 370 19 
293 369 19 
293 368 19 
293 367 19 
293 366 19 
293 365 19 
292 364 19 
292 363 19 
293 363 19 
294 363 19 
295 363 19 
296 364 19 
297 364 19 
298 364 19 
299 364 19 
300 364 19 
301 363 19 
301 362 19 
301 361 19 
301 360 19 
301 359 19 
300 358 19 
300 357 19 
299 356 19 
299 355 19 
299 354 19 
300 353 19 
300 352 19 
300 351 19 
300 350 19 
299 349 19 
298 348 19 
297 347 19 
296 346 19 
295 345 19 
294 344 19 
293 343 19 
292 342 19 
291 342 19 
290 342 19 
289 342 19 
288 342 19 
287 342 19 
286 341 19 
286 340 19 
285 339 19 
284 339 19 
283 339 19 
282 339 19 
281 339 19 
280 340 19 
279 340 19 
278 341 19 
278 342 19 
278 343 19 
277 344 19 
278 345 19 
277 346 19 
276 346 19 
275 346 19 
274 346 19 
273 346 19 
272 346 19 
271 346 19 
270 347 19 
269 346 19 
268 345 19 
267 345 19 
266 346 19 
265 346 19 
264 346 19 
263 346 19 
262 346 19 
261 347 19 
261 348 19 
261 349 19 
260 350 19 
260 351 19 
260 352 19 
259 352 19 
258 353 19 
257 353 19 
256 353 19 
255 353 19 
254 354 19 
254 355 19 
254 356 19 
254 357 19 
254 358 19 
254 359 19 
254 360 19 
254 361 19 
255 362 19 
256 362 19 
257 362 19 
258 363 19 
259 363 19 
260 363 19 
260 364 19 
260 365 19 
260 366 19 
260 367 19 
260 368 19 
260 369 19 
260 370 19 
260 371 19 
260 372 19 
261 373 19 
262 374 19 
263 375 19 
264 375 19 
265 376 19 
266 377 19 
267 377 19 
268 378 19 
269 379 19 
270 380 19 
271 380 19 
272 381 19 
273 381 19 
274 382 19 
275 382 19 
V
Segmentation 6
129 375 19 
130 374 19 
131 374 19 
132 374 19 
133 374 19 
134 373 19 
135 373 19 
136 372 19 
137 373 19 
138 372 19 
139 371 19 
140 371 19 
141 371 19 
142 371 19 
143 370 19 
144 369 19 
144 368 19 
144 367 19 
144 366 19 
144 365 19 
143 364 19 
143 363 19 
142 362 19 
141 362 19 
140 362 19 
139 362 19 
138 362 19 
137 362 19 
136 362 19 
135 361 19 
134 362 19 
133 362 19 
132 362 19 
131 362 19 
130 362 19 
129 362 19 
128 362 19 
127 362 19 
127 361 19 
127 360 19 
127 359 19 
127 358 19 
127 357 19 
128 356 19 
128 355 19 
127 354 19 
126 353 19 
125 352 19 
124 352 19 
123 352 19 
122 353 19 
121 353 19 
120 354 19 
119 354 19 
118 355 19 
118 356 19 
118 357 19 
118 358 19 
119 359 19 
119 360 19 
119 361 19 
119 362 19 
118 363 19 
118 364 19 
118 365 19 
118 366 19 
119 367 19 
120 368 19 
121 368 19 
122 368 19 
123 369 19 
124 370 19 
125 371 19 
126 372 19 
126 373 19 
127 374 19 
128 375 19 
129 375 19 
V
Segmentation 0
189 174 20 
190 173 20 
190 172 20 
191 172 20 
192 171 20 
192 170 20 
191 169 20 
191 168 20 
191 167 20 
191 166 20 
190 165 20 
189 164 20 
188 164 20 
187 165 20 
186 165 20 
185 166 20 
184 166 20 
183 166 20 
182 167 20 
182 168 20 
182 169 20 
182 170 20 
182 171 20 
182 172 20 
182 173 20 
183 174 20 
184 174 20 
185 174 20 
186 174 20 
187 174 20 
188 174 20 
189 174 20 
V
Segmentation 1
257 253 20 
258 252 20 
259 252 20 
260 252 20 
261 251 20 
262 250 20 
262 249 20 
263 248 20 
263 247 20 
263 246 20 
264 246 20 
265 245 20 
266 245 20 
267 245 20 
268 244 20 
269 244 20 
270 243 20 
270 242 20 
270 241 20 
270 240 20 
270 239 20 
271 238 20 
271 237 20 
271 236 20 
271 235 20 
270 234 20 
270 233 20 
271 232 20 
271 231 20 
271 230 20 
271 229 20 
270 228 20 
270 227 20 
270 226 20 
270 225 20 
270 224 20 
270 223 20 
270 222 20 
270 221 20 
270 220 20 
270 219 20 
270 218 20 
271 217 20 
271 216 20 
271 215 20 
272 214 20 
273 213 20 
272 212 20 
271 211 20 
270 211 20 
269 210 20 
268 209 20 
267 209 20 
267 208 20 
267 207 20 
268 206 20 
268 205 20 
268 204 20 
267 203 20 
266 202 20 
265 201 20 
264 200 20 
263 201 20 
262 201 20 
261 201 20 
260 202 20 
259 202 20 
258 202 20 
257 202 20 
256 202 20 
255 203 20 
254 203 20 
253 204 20 
252 204 20 
251 205 20 
250 206 20 
251 207 20 
251 208 20 
251 209 20 
251 210 20 
251 211 20 
250 211 20 
249 212 20 
248 212 20 
247 212 20 
246 213 20 
245 214 20 
245 215 20 
245 216 20 
245 217 20 
245 218 20 
245 219 20 
245 220 20 
246 221 20 
246 222 20 
245 223 20 
245 224 20 
244 225 20 
244 226 20 
244 227 20 
244 228 20 
243 229 20 
242 229 20 
241 230 20 
240 230 20 
239 231 20 
239 232 20 
239 233 20 
239 234 20 
240 235 20 
241 236 20 
242 237 20 
243 238 20 
244 239 20 
245 240 20 
246 239 20 
247 239 20 
248 239 20 
249 239 20 
250 239 20 
251 240 20 
252 240 20 
253 241 20 
253 242 20 
254 243 20 
254 244 20 
254 245 20 
254 246 20 
254 247 20 
254 248 20 
254 249 20 
255 250 20 
255 251 20 
256 252 20 
257 253 20 
V
Segmentation 2
183 237 20 
184 236 20 
185 235 20 
185 234 20 
186 233 20 
187 232 20 
188 231 20 
187 230 20 
186 230 20 
185 230 20 
184 230 20 
183 229 20 
182 229 20 
181 228 20 
180 227 20 
179 228 20 
178 229 20 
177 230 20 
176 231 20 
175 232 20 
175 233 20 
176 234 20 
177 235 20 
178 236 20 
179 237 20 
180 237 20 
181 237 20 
182 237 20 
183 237 20 
V
Segmentation 3
134 252 20 
135 251 20 
136 251 20 
137 251 20 
138 250 20 
138 249 20 
138 248 20 
138 247 20 
138 246 20 
138 245 20 
137 244 20 
136 243 20 
135 243 20 
134 242 20 
133 242 20 
132 242 20 
131 243 20 
130 243 20 
129 244 20 
129 245 20 
129 246 20 
129 247 20 
129 248 20 
129 249 20 
129 250 20 
130 251 20 
131 252 20 
132 252 20 
133 252 20 
134 252 20 
V
Segmentation 4
178 254 20 
179 253 20 
180 253 20 
181 252 20 
182 252 20 
183 251 20 
183 250 20 
182 249 20 
182 248 20 
183 247 20 
182 246 20 
182 245 20 
181 244 20 
180 243 20 
179 243 20 
178 243 20 
177 243 20 
176 243 20 
175 243 20 
174 244 20 
174 245 20 
174 246 20 
175 247 20 
175 248 20 
175 249 20 
175 250 20 
175 251 20 
176 252 20 
177 253 20 
178 254 20 
V
Segmentation 5
192 309 20 
193 308 20 
194 307 20 
195 306 20 
195 305 20 
195 304 20 
195 303 20 
195 302 20 
195 301 20 
196 300 20 
195 299 20 
194 298 20 
193 297 20 
192 297 20 
191 298 20 
190 298 20 
190 297 20 
190 296 20 
190 295 20 
190 294 20 
190 293 20 
190 292 20 
189 291 20 
189 290 20 
189 289 20 
189 288 20 
190 287 20 
191 286 20 
191 285 20 
191 284 20 
191 283 20 
191 282 20 
191 281 20 
191 280 20 
191 279 20 
191 278 20 
191 277 20 
191 276 20 
190 275 20 
189 275 20 
188 275 20 
187 275 20 
186 276 20 
185 275 20 
184 274 20 
183 274 20 
182 273 20 
181 272 20 
180 272 20 
179 273 20 
178 274 20 
178 275 20 
178 276 20 
178 277 20 
178 278 20 
178 279 20 
178 280 20 
178 281 20 
178 282 20 
179 283 20 
179 284 20 
179 285 20 
179 286 20 
179 287 20 
179 288 20 
179 289 20 
178 290 20 
178 291 20 
178 292 20 
178 293 20 
178 294 20 
178 295 20 
178 296 20 
178 297 20 
179 298 20 
179 299 20 
179 300 20 
179 301 20 
180 302 20 
180 303 20 
180 304 20 
180 305 20 
179 306 20 
179 307 20 
179 308 20 
180 309 20 
181 309 20 
182 309 20 
183 308 20 
184 308 20 
185 308 20 
186 307 20 
187 307 20 
188 307 20 
189 308 20 
190 308 20 
191 309 20 
192 309 20 
V
Segmentation 6
314 318 20 
315 317 20 
316 316 20 
317 315 20 
317 314 20 
317 313 20 
316 312 20 
316 311 20 
316 310 20 
316 309 20 
316 308 20 
315 307 20 
314 306 20 
313 307 20 
312 307 20 
311 307 20 
310 308 20 
309 309 20 
308 310 20 
308 311 20 
308 312 20 
308 313 20 
308 314 20 
309 315 20 
310 315 20 
311 316 20 
312 316 20 
313 317 20 
314 318 20 
V
Segmentation 7
267 379 20 
268 378 20 
269 377 20 
270 377 20 
271 377 20 
272 377 20 
273 377 20 
274 376 20 
274 375 20 
274 374 20 
275 374 20 
276 374 20 
277 374 20 
278 374 20 
279 373 20 
279 372 20 
279 371 20 
279 370 20 
280 369 20 
281 368 20 
281 367 20 
281 366 20 
280 365 20 
280 364 20 
280 363 20 
280 362 20 
280 361 20 
280 360 20 
280 359 20 
280 358 20 
281 357 20 
282 357 20 
283 356 20 
284 355 20 
284 354 20 
284 353 20 
285 352 20 
286 351 20 
286 350 20 
286 349 20 
285 348 20 
284 347 20 
283 347 20 
282 346 20 
281 346 20 
280 345 20 
280 344 20 
280 343 20 
280 342 20 
280 341 20 
281 340 20 
281 339 20 
281 338 20 
280 337 20 
279 336 20 
278 336 20 
277 336 20 
276 336 20 
275 336 20 
274 336 20 
273 337 20 
272 338 20 
271 339 20 
270 339 20 
269 338 20 
268 338 20 
267 337 20 
267 336 20 
267 335 20 
267 334 20 
267 333 20 
267 332 20 
267 331 20 
268 330 20 
269 330 20 
270 330 20 
271 330 20 
272 330 20 
273 330 20 
274 331 20 
275 330 20 
276 329 20 
277 328 20 
277 327 20 
277 326 20 
276 325 20 
275 324 20 
274 323 20 
273 322 20 
273 321 20 
274 320 20 
274 319 20 
275 318 20 
275 317 20 
274 316 20 
273 315 20 
272 314 20 
271 313 20 
270 312 20 
270 311 20 
270 310 20 
270 309 20 
269 308 20 
268 307 20 
267 307 20 
266 307 20 
265 308 20 
265 309 20 
265 310 20 
265 311 20 
265 312 20 
265 313 20 
265 314 20 
265 315 20 
265 316 20 
265 317 20 
266 318 20 
266 319 20 
266 320 20 
266 321 20 
266 322 20 
265 323 20 
265 324 20 
264 325 20 
263 326 20 
262 327 20 
262 328 20 
262 329 20 
262 330 20 
262 331 20 
261 332 20 
260 332 20 
259 333 20 
259 334 20 
259 335 20 
259 336 20 
259 337 20 
258 338 20 
257 338 20 
256 339 20 
255 340 20 
255 341 20 
255 342 20 
255 343 20 
255 344 20 
255 345 20 
255 346 20 
254 347 20 
253 348 20 
253 349 20 
253 350 20 
253 351 20 
253 352 20 
253 353 20 
253 354 20 
254 355 20 
254 356 20 
254 357 20 
254 358 20 
254 359 20 
254 360 20 
254 361 20 
254 362 20 
255 363 20 
256 363 20 
257 363 20 
258 363 20 
258 364 20 
258 365 20 
258 366 20 
259 367 20 
259 368 20 
260 369 20 
261 370 20 
261 371 20 
262 372 20 
262 373 20 
261 374 20 
260 375 20 
260 376 20 
261 377 20 
262 377 20 
263 377 20 
264 377 20 
265 378 20 
266 378 20 
267 379 20 
V
Segmentation 8
188 323 20 
189 322 20 
190 321 20 
191 320 20 
191 319 20 
192 318 20 
192 317 20 
191 316 20 
191 315 20 
190 314 20 
189 314 20 
188 314 20 
187 314 20 
186 314 20 
185 314 20 
184 315 20 
183 315 20 
182 315 20 
181 314 20 
180 315 20 
180 316 20 
180 317 20 
181 318 20 
181 319 20 
181 320 20 
181 321 20 
181 322 20 
182 323 20 
183 323 20 
184 323 20 
185 323 20 
186 323 20 
187 323 20 
188 323 20 
V
Segmentation 9
148 339 20 
149 338 20 
150 337 20 
150 336 20 
151 335 20 
151 334 20 
151 333 20 
151 332 20 
150 331 20 
149 331 20 
148 330 20 
147 330 20 
146 329 20 
145 329 20 
144 328 20 
143 328 20 
143 327 20 
144 327 20 
145 326 20 
146 325 20 
147 325 20 
148 324 20 
148 323 20 
149 322 20 
148 321 20 
148 320 20 
148 319 20 
148 318 20 
148 317 20 
147 316 20 
146 315 20 
145 315 20 
144 315 20 
143 315 20 
142 316 20 
141 316 20 
140 317 20 
139 318 20 
139 319 20 
138 320 20 
137 321 20 
137 322 20 
136 323 20 
136 324 20 
136 325 20 
136 326 20 
136 327 20 
135 328 20 
135 329 20 
135 330 20 
135 331 20 
136 332 20 
137 332 20 
138 332 20 
139 332 20 
140 332 20 
141 333 20 
142 333 20 
142 334 20 
142 335 20 
142 336 20 
143 337 20 
144 338 20 
145 339 20 
146 339 20 
147 339 20 
148 339 20 
V
Segmentation 10
316 380 20 
317 379 20 
318 378 20 
318 377 20 
318 376 20 
318 375 20 
318 374 20 
318 373 20 
318 372 20 
319 372 20 
320 372 20 
321 371 20 
322 371 20 
323 370 20 
324 369 20 
324 368 20 
324 367 20 
324 366 20 
324 365 20 
324 364 20 
325 364 20 
326 363 20 
327 363 20 
328 363 20 
329 364 20 
330 364 20 
331 364 20 
332 364 20 
333 364 20 
334 363 20 
335 362 20 
335 361 20 
335 360 20 
335 359 20 
336 358 20 
336 357 20 
336 356 20 
335 355 20 
334 355 20 
333 354 20 
332 354 20 
332 353 20 
332 352 20 
332 351 20 
332 350 20 
332 349 20 
332 348 20 
333 347 20 
334 346 20 
334 345 20 
334 344 20 
334 343 20 
333 342 20 
333 341 20 
333 340 20 
332 339 20 
331 339 20 
330 339 20 
329 339 20 
328 339 20 
327 339 20 
326 339 20 
325 338 20 
324 337 20 
323 337 20 
322 337 20 
321 337 20 
320 338 20 
319 338 20 
318 338 20 
317 339 20 
317 340 20 
317 341 20 
317 342 20 
318 343 20 
318 344 20 
318 345 20 
317 346 20 
316 347 20 
315 348 20 
314 349 20 
314 350 20 
315 351 20 
315 352 20 
315 353 20 
314 354 20 
313 354 20 
312 355 20 
311 356 20 
310 356 20 
309 355 20 
308 355 20 
307 354 20 
306 355 20 
305 355 20 
304 356 20 
303 357 20 
302 358 20 
302 359 20 
302 360 20 
302 361 20 
302 362 20 
303 363 20 
304 363 20 
305 364 20 
305 365 20 
306 366 20 
306 367 20 
306 368 20 
306 369 20 
307 370 20 
307 371 20 
307 372 20 
307 373 20 
307 374 20 
308 375 20 
308 376 20 
307 377 20 
308 378 20 
309 378 20 
310 378 20 
311 379 20 
312 379 20 
313 379 20 
314 380 20 
315 380 20 
316 380 20 
V
Segmentation 11
190 364 20 
191 363 20 
192 362 20 
192 361 20 
192 360 20 
192 359 20 
192 358 20 
192 357 20 
192 356 20 
191 355 20 
190 355 20 
189 354 20 
188 354 20 
188 353 20 
188 352 20 
189 351 20 
188 350 20 
188 349 20 
188 348 20 
187 347 20 
186 347 20 
185 346 20 
184 346 20 
183 346 20 
182 347 20 
181 347 20 
180 347 20 
179 348 20 
180 349 20 
180 350 20 
180 351 20 
180 352 20 
180 353 20 
180 354 20 
180 355 20 
181 356 20 
181 357 20 
181 358 20 
181 359 20 
182 360 20 
182 361 20 
183 362 20 
184 363 20 
185 363 20 
186 363 20 
187 364 20 
188 364 20 
189 364 20 
190 364 20 
V
Segmentation 0
269 365 21 
270 364 21 
271 364 21 
272 363 21 
272 362 21 
272 361 21 
272 360 21 
272 359 21 
272 358 21 
272 357 21 
272 356 21 
272 355 21 
273 354 21 
274 353 21 
274 352 21 
275 351 21 
275 350 21 
275 349 21 
275 348 21 
275 347 21 
275 346 21 
274 345 21 
273 344 21 
273 343 21 
273 342 21 
273 341 21 
273 340 21 
273 339 21 
274 338 21 
275 337 21 
275 336 21 
275 335 21 
275 334 21 
276 333 21 
276 332 21 
275 331 21 
275 330 21 
275 329 21 
275 328 21 
275 327 21 
274 326 21 
273 325 21 
273 324 21 
274 323 21 
275 322 21 
276 321 21 
277 320 21 
278 319 21 
278 318 21 
278 317 21 
278 316 21 
277 315 21 
276 314 21 
275 314 21 
274 313 21 
274 312 21 
274 311 21 
274 310 21 
273 309 21 
272 308 21 
271 307 21 
270 306 21 
269 306 21 
268 306 21 
268 305 21 
268 304 21 
268 303 21 
268 302 21 
269 301 21 
269 300 21 
269 299 21 
270 298 21 
270 297 21 
270 296 21 
270 295 21 
270 294 21 
270 293 21 
269 292 21 
270 291 21 
270 290 21 
270 289 21 
270 288 21 
270 287 21 
271 286 21 
271 285 21 
271 284 21 
271 283 21 
270 282 21 
271 281 21 
271 280 21 
271 279 21 
270 278 21 
270 277 21 
271 277 21 
272 277 21 
273 277 21 
274 276 21 
275 276 21 
276 276 21 
277 275 21 
277 274 21 
277 273 21 
277 272 21 
277 271 21 
276 270 21 
276 269 21 
276 268 21 
275 267 21 
274 267 21 
273 267 21 
272 267 21 
272 266 21 
271 265 21 
271 264 21 
271 263 21 
271 262 21 
271 261 21 
271 260 21 
271 259 21 
271 258 21 
271 257 21 
271 256 21 
271 255 21 
271 254 21 
271 253 21 
271 252 21 
271 251 21 
271 250 21 
271 249 21 
271 248 21 
271 247 21 
271 246 21 
271 245 21 
271 244 21 
270 243 21 
270 242 21 
270 241 21 
270 240 21 
270 239 21 
270 238 21 
269 237 21 
269 236 21 
270 235 21 
271 234 21 
272 233 21 
272 232 21 
271 231 21 
271 230 21 
272 229 21 
272 228 21 
271 227 21 
270 226 21 
269 225 21 
268 225 21 
267 226 21 
266 227 21 
265 228 21 
264 228 21 
263 227 21 
262 226 21 
261 226 21 
260 225 21 
259 225 21 
258 225 21 
257 226 21 
256 227 21 
255 228 21 
254 228 21 
253 227 21 
252 227 21 
251 227 21 
250 227 21 
249 227 21 
248 228 21 
247 228 21 
246 229 21 
246 230 21 
246 231 21 
246 232 21 
246 233 21 
246 234 21 
246 235 21 
247 236 21 
248 236 21 
249 236 21 
250 237 21 
251 237 21 
251 238 21 
251 239 21 
251 240 21 
251 241 21 
251 242 21 
250 243 21 
249 244 21 
248 244 21 
247 244 21 
246 245 21 
246 246 21 
247 247 21 
247 248 21 
247 249 21 
246 250 21 
246 251 21 
247 252 21 
248 252 21 
249 252 21 
250 253 21 
251 253 21 
251 254 21 
251 255 21 
252 256 21 
252 257 21 
252 258 21 
251 259 21 
250 260 21 
249 261 21 
248 262 21 
248 263 21 
247 264 21 
247 265 21 
248 266 21 
249 267 21 
250 268 21 
251 269 21 
252 269 21 
253 269 21 
254 268 21 
255 268 21 
256 268 21 
257 268 21 
258 269 21 
259 270 21 
259 271 21 
259 272 21 
259 273 21 
259 274 21 
259 275 21 
