Segmentation 0
302 173 19 
301 172 19 
300 172 19 
299 171 19 
298 171 19 
297 171 19 
296 172 19 
295 172 19 
294 173 19 
293 174 19 
293 175 19 
293 176 19 
293 177 19 
293 178 19 
293 179 19 
294 180 19 
295 181 19 
296 182 19 
297 183 19 
298 183 19 
299 183 19 
300 183 19 
301 183 19 
302 184 19 
303 184 19 
303 185 19 
304 186 19 
304 187 19 
304 188 19 
304 189 19 
304 190 19 
304 191 19 
303 192 19 
303 193 19 
303 194 19 
302 195 19 
302 196 19 
302 197 19 
303 198 19 
303 199 19 
304 200 19 
305 201 19 
306 201 19 
307 201 19 
308 202 19 
V
Segmentation 1
233 208 19 
234 207 19 
235 207 19 
236 207 19 
237 206 19 
238 206 19 
239 206 19 
240 205 19 
241 204 19 
240 203 19 
239 203 19 
238 202 19 
237 201 19 
236 200 19 
236 199 19 
235 198 19 
235 197 19 
234 196 19 
234 195 19 
235 194 19 
235 193 19 
235 192 19 
235 191 19 
236 190 19 
237 189 19 
238 189 19 
239 189 19 
240 188 19 
241 188 19 
242 188 19 
243 188 19 
244 189 19 
245 188 19 
245 187 19 
246 186 19 
246 185 19 
246 184 19 
247 183 19 
246 182 19 
245 181 19 
244 180 19 
243 179 19 
242 178 19 
241 178 19 
240 179 19 
239 179 19 
238 180 19 
237 180 19 
236 180 19 
235 180 19 
235 179 19 
234 178 19 
234 177 19 
234 176 19 
234 175 19 
233 174 19 
233 173 19 
232 172 19 
231 172 19 
230 172 19 
229 172 19 
228 172 19 
227 173 19 
226 173 19 
225 174 19 
224 173 19 
223 173 19 
222 172 19 
221 172 19 
220 171 19 
220 170 19 
221 169 19 
221 168 19 
221 167 19 
221 166 19 
221 165 19 
220 164 19 
219 163 19 
219 162 19 
218 161 19 
217 161 19 
216 161 19 
215 161 19 
214 162 19 
213 162 19 
212 163 19 
211 164 19 
210 163 19 
209 163 19 
208 162 19 
207 162 19 
206 162 19 
205 163 19 
204 163 19 
203 163 19 
202 164 19 
202 165 19 
202 166 19 
202 167 19 
202 168 19 
202 169 19 
202 170 19 
202 171 19 
201 171 19 
200 172 19 
199 172 19 
198 173 19 
198 174 19 
198 175 19 
198 176 19 
198 177 19 
198 178 19 
198 179 19 
198 180 19 
199 181 19 
200 181 19 
201 182 19 
201 183 19 
202 184 19 
202 185 19 
203 186 19 
204 187 19 
205 188 19 
206 188 19 
207 189 19 
208 189 19 
209 190 19 
210 190 19 
211 191 19 
212 191 19 
213 191 19 
214 191 19 
215 190 19 
216 190 19 
217 189 19 
218 188 19 
218 187 19 
218 186 19 
218 185 19 
218 184 19 
218 183 19 
219 183 19 
220 182 19 
221 182 19 
222 182 19 
223 182 19 
224 182 19 
225 182 19 
226 182 19 
227 183 19 
227 184 19 
226 185 19 
226 186 19 
226 187 19 
226 188 19 
226 189 19 
225 190 19 
224 191 19 
224 192 19 
224 193 19 
224 194 19 
224 195 19 
224 196 19 
224 197 19 
225 198 19 
226 199 19 
227 199 19 
227 200 19 
228 201 19 
228 202 19 
228 203 19 
228 204 19 
228 205 19 
228 206 19 
229 207 19 
230 207 19 
231 208 19 
232 208 19 
233 208 19 
V
Segmentation 2
180 226 19 
181 225 19 
182 225 19 
183 224 19 
183 223 19 
184 223 19 
185 222 19 
186 221 19 
186 220 19 
186 219 19 
186 218 19 
185 217 19 
184 216 19 
183 216 19 
182 215 19 
181 215 19 
180 216 19 
179 216 19 
178 216 19 
177 217 19 
176 218 19 
175 219 19 
176 220 19 
176 221 19 
176 222 19 
176 223 19 
176 224 19 
176 225 19 
177 226 19 
178 226 19 
179 226 19 
180 226 19 
V
Segmentation 3
167 255 19 
168 254 19 
169 254 19 
170 253 19 
171 253 19 
172 252 19 
173 251 19 
173 250 19 
173 249 19 
172 248 19 
171 247 19 
170 247 19 
169 246 19 
168 245 19 
167 245 19 
166 245 19 
165 246 19 
164 247 19 
163 247 19 
162 248 19 
161 249 19 
161 250 19 
161 251 19 
162 252 19 
163 252 19 
164 252 19 
165 253 19 
165 254 19 
166 255 19 
167 255 19 
V
Segmentation 4
326 339 19 
327 338 19 
328 337 19 
329 336 19 
329 335 19 
329 334 19 
329 333 19 
330 333 19 
331 332 19 
332 331 19 
332 330 19 
333 329 19 
334 328 19 
335 329 19 
336 329 19 
336 330 19 
337 331 19 
338 331 19 
339 331 19 
340 331 19 
341 330 19 
341 329 19 
342 328 19 
343 327 19 
344 326 19 
345 325 19 
346 324 19 
346 323 19 
347 322 19 
348 322 19 
349 321 19 
350 320 19 
351 319 19 
352 318 19 
353 318 19 
354 318 19 
355 317 19 
355 316 19 
355 315 19 
356 314 19 
357 313 19 
357 312 19 
357 311 19 
357 310 19 
357 309 19 
357 308 19 
357 307 19 
357 306 19 
356 305 19 
355 306 19 
354 306 19 
353 306 19 
352 306 19 
351 305 19 
350 304 19 
349 303 19 
348 302 19 
347 301 19 
346 302 19 
345 302 19 
344 303 19 
343 303 19 
342 303 19 
341 302 19 
340 302 19 
339 302 19 
338 301 19 
337 302 19 
336 302 19 
335 302 19 
334 303 19 
333 303 19 
332 303 19 
331 302 19 
330 301 19 
329 300 19 
328 300 19 
327 301 19 
326 301 19 
325 302 19 
324 302 19 
323 302 19 
322 303 19 
321 304 19 
321 305 19 
321 306 19 
320 307 19 
320 308 19 
320 309 19 
321 310 19 
322 311 19 
323 311 19 
324 312 19 
325 312 19 
326 313 19 
326 314 19 
326 315 19 
326 316 19 
326 317 19 
326 318 19 
326 319 19 
326 320 19 
325 320 19 
324 321 19 
323 321 19 
322 322 19 
322 323 19 
323 324 19 
324 325 19 
324 326 19 
323 327 19 
322 328 19 
321 328 19 
320 329 19 
319 330 19 
318 331 19 
318 332 19 
318 333 19 
318 334 19 
319 335 19 
319 336 19 
320 337 19 
321 338 19 
322 338 19 
323 339 19 
324 339 19 
325 339 19 
326 339 19 
V
Segmentation 5
206 344 19 
207 343 19 
208 342 19 
208 341 19 
207 340 19 
207 339 19 
207 338 19 
208 337 19 
209 336 19 
209 335 19 
209 334 19 
209 333 19 
209 332 19 
209 331 19 
209 330 19 
209 329 19 
209 328 19 
208 327 19 
207 327 19 
206 327 19 
205 326 19 
204 326 19 
203 325 19 
203 324 19 
202 323 19 
201 322 19 
200 321 19 
199 321 19 
198 320 19 
197 320 19 
196 320 19 
195 319 19 
194 318 19 
193 318 19 
192 317 19 
191 317 19 
190 316 19 
189 316 19 
188 317 19 
187 318 19 
186 319 19 
185 320 19 
184 321 19 
185 322 19 
185 323 19 
185 324 19 
186 325 19 
186 326 19 
186 327 19 
186 328 19 
186 329 19 
187 330 19 
188 331 19 
189 332 19 
190 333 19 
191 334 19 
191 335 19 
192 336 19 
193 337 19 
194 338 19 
195 338 19 
196 339 19 
197 340 19 
197 341 19 
198 342 19 
199 342 19 
200 343 19 
201 343 19 
202 343 19 
203 343 19 
204 344 19 
205 344 19 
206 344 19 
V
Segmentation 0
311 139 20 
312 138 20 
313 137 20 
313 136 20 
314 136 20 
315 135 20 
315 134 20 
314 133 20 
315 132 20 
315 131 20 
314 130 20 
313 129 20 
312 129 20 
311 128 20 
310 128 20 
309 129 20 
308 130 20 
307 130 20 
306 130 20 
305 131 20 
305 132 20 
304 133 20 
304 134 20 
304 135 20 
304 136 20 
305 137 20 
306 138 20 
307 138 20 
308 138 20 
309 138 20 
310 139 20 
311 139 20 
V
Segmentation 1
317 163 20 
318 162 20 
318 161 20 
318 160 20 
318 159 20 
318 158 20 
319 157 20 
320 156 20 
321 155 20 
321 154 20 
321 153 20 
320 152 20 
319 151 20 
318 150 20 
317 150 20 
316 150 20 
315 150 20 
314 150 20 
313 150 20 
312 150 20 
311 151 20 
311 152 20 
311 153 20 
311 154 20 
310 155 20 
311 156 20 
311 157 20 
311 158 20 
312 159 20 
312 160 20 
313 161 20 
314 161 20 
315 161 20 
316 162 20 
317 163 20 
V
Segmentation 2
329 173 20 
330 172 20 
331 172 20 
332 171 20 
332 170 20 
333 169 20 
334 168 20 
335 167 20 
335 166 20 
335 165 20 
335 164 20 
334 163 20 
333 163 20 
332 163 20 
331 163 20 
330 163 20 
329 163 20 
328 163 20 
327 163 20 
326 164 20 
326 165 20 
326 166 20 
326 167 20 
326 168 20 
325 169 20 
325 170 20 
325 171 20 
326 172 20 
327 172 20 
328 172 20 
329 173 20 
V
Segmentation 3
212 201 20 
213 200 20 
214 199 20 
215 198 20 
215 197 20 
215 196 20 
215 195 20 
215 194 20 
215 193 20 
215 192 20 
216 191 20 
216 190 20 
217 189 20 
217 188 20 
217 187 20 
217 186 20 
217 185 20 
217 184 20 
217 183 20 
217 182 20 
217 181 20 
216 180 20 
215 179 20 
215 178 20 
215 177 20 
215 176 20 
215 175 20 
215 174 20 
214 173 20 
213 173 20 
212 172 20 
211 172 20 
210 172 20 
209 172 20 
208 173 20 
207 173 20 
206 173 20 
205 174 20 
205 175 20 
205 176 20 
206 177 20 
206 178 20 
206 179 20 
206 180 20 
206 181 20 
205 181 20 
204 181 20 
203 182 20 
202 183 20 
201 184 20 
201 185 20 
201 186 20 
201 187 20 
201 188 20 
201 189 20 
202 190 20 
203 191 20 
204 191 20 
205 192 20 
206 192 20 
207 192 20 
207 193 20 
207 194 20 
207 195 20 
207 196 20 
206 197 20 
206 198 20 
207 199 20 
208 199 20 
209 200 20 
210 201 20 
211 201 20 
212 201 20 
V
Segmentation 4
311 217 20 
312 216 20 
313 215 20 
312 214 20 
312 213 20 
312 212 20 
312 211 20 
312 210 20 
313 209 20 
313 208 20 
313 207 20 
313 206 20 
313 205 20 
313 204 20 
313 203 20 
313 202 20 
313 201 20 
313 200 20 
313 199 20 
312 198 20 
312 197 20 
312 196 20 
312 195 20 
312 194 20 
312 193 20 
312 192 20 
312 191 20 
312 190 20 
312 189 20 
313 189 20 
314 188 20 
314 187 20 
315 186 20 
315 185 20 
315 184 20 
315 183 20 
316 182 20 
316 181 20 
315 180 20 
314 180 20 
313 179 20 
312 178 20 
311 178 20 
310 179 20 
309 179 20 
308 180 20 
307 180 20 
306 181 20 
305 180 20 
304 180 20 
303 181 20 
302 181 20 
301 182 20 
300 182 20 
299 183 20 
299 184 20 
298 185 20 
298 186 20 
298 187 20 
298 188 20 
299 189 20 
300 190 20 
301 191 20 
301 192 20 
301 193 20 
301 194 20 
302 195 20 
302 196 20 
302 197 20 
302 198 20 
303 199 20 
303 200 20 
303 201 20 
303 202 20 
303 203 20 
303 204 20 
303 205 20 
303 206 20 
302 207 20 
302 208 20 
302 209 20 
302 210 20 
302 211 20 
302 212 20 
303 213 20 
303 214 20 
304 215 20 
305 216 20 
306 217 20 
307 217 20 
308 217 20 
309 217 20 
310 217 20 
311 217 20 
V
Segmentation 5
237 219 20 
238 218 20 
239 217 20 
240 217 20 
241 216 20 
241 215 20 
241 214 20 
240 213 20 
240 212 20 
239 211 20 
239 210 20 
238 209 20 
238 208 20 
237 207 20 
237 206 20 
237 205 20 
237 204 20 
237 203 20 
237 202 20 
237 201 20 
237 200 20 
236 199 20 
235 198 20 
234 197 20 
234 196 20 
234 195 20 
234 194 20 
234 193 20 
234 192 20 
233 191 20 
232 190 20 
231 189 20 
230 189 20 
229 188 20 
228 188 20 
227 188 20 
226 188 20 
225 189 20 
224 190 20 
223 191 20 
223 192 20 
223 193 20 
223 194 20 
223 195 20 
223 196 20 
224 197 20 
225 198 20 
226 199 20 
226 200 20 
226 201 20 
226 202 20 
226 203 20 
226 204 20 
227 205 20 
227 206 20 
226 207 20 
226 208 20 
226 209 20 
226 210 20 
226 211 20 
226 212 20 
226 213 20 
226 214 20 
227 215 20 
228 216 20 
229 217 20 
230 217 20 
231 217 20 
232 217 20 
233 217 20 
234 218 20 
235 219 20 
236 219 20 
237 219 20 
V
Segmentation 6
331 238 20 
332 237 20 
333 237 20 
334 236 20 
335 236 20 
336 235 20 
337 234 20 
338 233 20 
338 232 20 
337 231 20 
336 230 20 
336 229 20 
335 228 20 
334 227 20 
334 226 20 
333 225 20 
332 225 20 
331 225 20 
330 225 20 
329 226 20 
328 227 20 
328 228 20 
328 229 20 
328 230 20 
328 231 20 
327 232 20 
327 233 20 
327 234 20 
328 235 20 
328 236 20 
329 237 20 
330 238 20 
331 238 20 
V
Segmentation 7
359 251 20 
360 250 20 
361 250 20 
362 250 20 
363 250 20 
364 250 20 
365 249 20 
366 249 20 
367 248 20 
368 248 20 
369 248 20 
370 247 20 
371 247 20 
372 247 20 
373 246 20 
374 245 20 
375 245 20 
376 244 20 
376 243 20 
376 242 20 
376 241 20 
376 240 20 
376 239 20 
376 238 20 
376 237 20 
375 236 20 
375 235 20 
374 234 20 
373 233 20 
372 233 20 
371 233 20 
370 234 20 
369 234 20 
368 234 20 
367 233 20 
366 232 20 
365 231 20 
364 230 20 
363 229 20 
362 230 20 
361 230 20 
360 231 20 
359 231 20 
358 232 20 
357 233 20 
357 234 20 
357 235 20 
358 236 20 
358 237 20 
358 238 20 
358 239 20 
358 240 20 
357 240 20 
356 241 20 
355 241 20 
354 242 20 
353 243 20 
354 244 20 
354 245 20 
354 246 20 
354 247 20 
354 248 20 
354 249 20 
355 250 20 
356 251 20 
357 251 20 
358 251 20 
359 251 20 
V
Segmentation 8
187 251 20 
188 250 20 
189 249 20 
188 248 20 
188 247 20 
188 246 20 
189 245 20 
189 244 20 
189 243 20 
188 242 20 
187 242 20 
186 241 20 
185 241 20 
184 241 20 
183 241 20 
182 241 20 
181 242 20 
180 243 20 
179 244 20 
179 245 20 
179 246 20 
179 247 20 
180 248 20 
180 249 20 
181 250 20 
182 250 20 
183 250 20 
184 250 20 
185 251 20 
186 251 20 
187 251 20 
V
Segmentation 9
186 268 20 
187 267 20 
188 267 20 
189 266 20 
190 266 20 
191 265 20 
192 264 20 
192 263 20 
192 262 20 
191 261 20 
190 261 20 
189 260 20 
188 259 20 
187 259 20 
186 259 20 
185 258 20 
184 259 20 
183 259 20 
182 260 20 
182 261 20 
181 262 20 
181 263 20 
181 264 20 
182 265 20 
183 266 20 
183 267 20 
184 268 20 
185 268 20 
186 268 20 
V
Segmentation 10
368 282 20 
369 281 20 
370 280 20 
371 279 20 
372 278 20 
373 277 20 
374 277 20 
375 276 20 
376 275 20 
375 274 20 
374 273 20 
373 273 20 
372 273 20 
371 272 20 
370 271 20 
369 271 20 
368 271 20 
367 271 20 
366 272 20 
365 273 20 
365 274 20 
364 275 20 
364 276 20 
365 277 20 
365 278 20 
365 279 20 
365 280 20 
365 281 20 
366 282 20 
367 282 20 
368 282 20 
V
Segmentation 11
335 347 20 
336 346 20 
336 345 20 
335 344 20 
335 343 20 
335 342 20 
335 341 20 
335 340 20 
335 339 20 
335 338 20 
336 337 20 
337 337 20 
338 337 20 
339 336 20 
340 336 20 
341 336 20 
342 337 20 
343 337 20 
344 337 20 
345 336 20 
346 335 20 
347 334 20 
347 333 20 
348 332 20 
348 331 20 
348 330 20 
348 329 20 
349 329 20 
350 328 20 
350 327 20 
350 326 20 
350 325 20 
350 324 20 
350 323 20 
350 322 20 
350 321 20 
350 320 20 
351 319 20 
352 319 20 
353 318 20 
353 317 20 
353 316 20 
353 315 20 
353 314 20 
354 313 20 
354 312 20 
355 312 20 
356 312 20 
357 312 20 
358 311 20 
359 310 20 
359 309 20 
360 308 20 
360 307 20 
360 306 20 
359 305 20 
358 304 20 
357 303 20 
356 303 20 
355 302 20 
354 302 20 
353 302 20 
352 302 20 
351 302 20 
350 302 20 
349 302 20 
348 301 20 
347 301 20 
346 300 20 
345 301 20 
344 301 20 
343 301 20 
342 302 20 
341 303 20 
341 304 20 
340 305 20 
340 306 20 
340 307 20 
340 308 20 
340 309 20 
341 310 20 
341 311 20 
340 312 20 
339 312 20 
338 312 20 
337 311 20 
336 310 20 
335 310 20 
334 309 20 
333 308 20 
332 307 20 
331 306 20 
330 307 20 
329 308 20 
328 309 20 
327 309 20 
326 308 20 
325 307 20 
324 306 20 
324 305 20 
323 304 20 
322 303 20 
322 302 20 
322 301 20 
323 300 20 
322 299 20 
321 298 20 
321 297 20 
321 296 20 
321 295 20 
321 294 20 
321 293 20 
322 292 20 
323 291 20 
323 290 20 
323 289 20 
323 288 20 
323 287 20 
322 286 20 
321 285 20 
320 285 20 
320 284 20 
320 283 20 
320 282 20 
321 281 20 
320 280 20 
319 279 20 
319 278 20 
318 277 20 
317 277 20 
316 276 20 
315 275 20 
314 275 20 
313 275 20 
312 276 20 
311 277 20 
310 277 20 
309 278 20 
308 279 20 
307 280 20 
307 281 20 
308 282 20 
308 283 20 
309 284 20 
309 285 20 
310 286 20 
311 287 20 
312 288 20 
313 289 20 
313 290 20 
314 291 20 
314 292 20 
314 293 20 
315 294 20 
316 295 20 
316 296 20 
317 297 20 
317 298 20 
316 299 20 
316 300 20 
315 301 20 
314 302 20 
314 303 20 
315 304 20 
316 304 20 
317 305 20 
316 306 20 
315 307 20 
315 308 20 
316 309 20 
317 310 20 
317 311 20 
317 312 20 
318 313 20 
318 314 20 
318 315 20 
318 316 20 
318 317 20 
319 318 20 
318 319 20 
317 320 20 
316 321 20 
315 321 20 
314 320 20 
313 320 20 
312 319 20 
311 319 20 
310 319 20 
309 319 20 
308 319 20 
307 319 20 
306 319 20 
305 320 20 
304 321 20 
304 322 20 
305 323 20 
305 324 20 
305 325 20 
305 326 20 
305 327 20 
306 328 20 
307 328 20 
308 328 20 
309 329 20 
309 330 20 
310 331 20 
310 332 20 
310 333 20 
310 334 20 
310 335 20 
311 336 20 
312 337 20 
313 337 20 
314 337 20 
315 337 20 
316 338 20 
317 337 20 
318 337 20 
319 337 20 
320 337 20 
321 338 20 
322 338 20 
323 339 20 
324 339 20 
324 340 20 
324 341 20 
324 342 20 
324 343 20 
324 344 20 
325 345 20 
326 346 20 
327 347 20 
328 347 20 
329 347 20 
330 346 20 
331 346 20 
332 346 20 
333 347 20 
334 347 20 
335 347 20 
V
Segmentation 12
183 300 20 
184 299 20 
185 299 20 
186 298 20 
187 297 20 
188 296 20 
188 295 20 
187 294 20 
186 293 20 
185 292 20 
185 291 20 
184 290 20 
183 290 20 
182 290 20 
181 290 20 
180 290 20 
179 289 20 
178 289 20 
177 290 20 
176 291 20 
176 292 20 
177 293 20 
177 294 20 
177 295 20 
178 296 20 
179 297 20 
179 298 20 
180 299 20 
181 300 20 
182 300 20 
183 300 20 
V
Segmentation 13
213 357 20 
214 356 20 
215 356 20 
216 356 20 
217 355 20 
217 354 20 
217 353 20 
217 352 20 
216 351 20 
216 350 20 
217 349 20 
218 348 20 
219 347 20 
220 347 20 
221 346 20 
222 345 20 
222 344 20 
223 343 20 
223 342 20 
222 341 20 
221 341 20 
221 340 20 
221 339 20 
221 338 20 
221 337 20 
220 336 20 
219 335 20 
218 335 20 
217 336 20 
216 336 20 
215 337 20 
214 338 20 
213 338 20 
212 339 20 
211 340 20 
211 339 20 
210 338 20 
209 337 20 
208 336 20 
207 336 20 
207 335 20 
207 334 20 
207 333 20 
207 332 20 
207 331 20 
208 330 20 
209 330 20 
210 329 20 
211 328 20 
212 329 20 
213 329 20 
214 329 20 
215 330 20 
216 330 20 
217 329 20 
218 328 20 
219 327 20 
220 326 20 
221 325 20 
221 324 20 
220 323 20 
220 322 20 
219 321 20 
219 320 20 
218 319 20 
217 319 20 
216 319 20 
215 319 20 
214 318 20 
213 319 20 
212 320 20 
211 321 20 
210 322 20 
209 321 20 
208 320 20 
207 320 20 
206 320 20 
205 320 20 
205 319 20 
205 318 20 
206 317 20 
206 316 20 
206 315 20 
206 314 20 
206 313 20 
205 312 20 
204 311 20 
203 311 20 
202 310 20 
201 311 20 
200 311 20 
199 311 20 
198 311 20 
197 312 20 
197 313 20 
197 314 20 
197 315 20 
197 316 20 
197 317 20 
197 318 20 
197 319 20 
196 319 20 
195 320 20 
194 320 20 
193 321 20 
193 322 20 
192 323 20 
192 324 20 
192 325 20 
191 326 20 
190 326 20 
189 326 20 
188 327 20 
187 328 20 
186 329 20 
186 330 20 
186 331 20 
187 332 20 
188 333 20 
189 334 20 
190 335 20 
190 336 20 
189 337 20 
188 338 20 
188 339 20 
189 340 20 
190 340 20 
191 340 20 
192 340 20 
193 340 20 
193 341 20 
193 342 20 
194 343 20 
195 344 20 
195 345 20 
196 346 20 
197 346 20 
198 346 20 
199 346 20 
200 346 20 
201 346 20 
202 347 20 
203 347 20 
204 348 20 
205 348 20 
206 348 20 
206 349 20 
206 350 20 
206 351 20 
206 352 20 
206 353 20 
207 354 20 
208 354 20 
209 355 20 
210 355 20 
211 356 20 
212 357 20 
213 357 20 
V
Segmentation 0
228 182 21 
229 181 21 
230 181 21 
231 181 21 
232 180 21 
233 180 21 
234 179 21 
234 178 21 
234 177 21 
234 176 21 
234 175 21 
234 174 21 
233 173 21 
232 173 21 
231 172 21 
230 172 21 
229 171 21 
228 171 21 
228 170 21 
228 169 21 
228 168 21 
228 167 21 
229 166 21 
229 165 21 
230 164 21 
229 163 21 
229 162 21 
229 161 21 
229 160 21 
229 159 21 
229 158 21 
229 157 21 
229 156 21 
229 155 21 
228 154 21 
227 153 21 
227 152 21 
226 151 21 
225 151 21 
224 151 21 
223 152 21 
222 153 21 
221 154 21 
220 155 21 
220 156 21 
220 157 21 
220 158 21 
220 159 21 
220 160 21 
220 161 21 
220 162 21 
219 163 21 
218 164 21 
218 165 21 
219 166 21 
219 167 21 
220 168 21 
220 169 21 
219 169 21 
218 170 21 
218 171 21 
218 172 21 
217 173 21 
217 174 21 
217 175 21 
217 176 21 
217 177 21 
218 178 21 
219 179 21 
220 180 21 
221 180 21 
222 179 21 
223 179 21 
224 179 21 
225 180 21 
226 180 21 
227 181 21 
228 182 21 
V
Segmentation 1
214 193 21 
215 192 21 
216 192 21 
217 191 21 
218 190 21 
219 189 21 
220 188 21 
219 187 21 
219 186 21 
219 185 21 
218 184 21 
217 183 21 
216 183 21 
215 183 21 
214 183 21 
213 183 21 
212 184 21 
211 185 21 
210 186 21 
210 187 21 
210 188 21 
210 189 21 
211 190 21 
212 191 21 
213 192 21 
214 193 21 
V
Segmentation 2
207 224 21 
208 223 21 
208 222 21 
209 221 21 
210 220 21 
210 219 21 
211 218 21 
211 217 21 
212 216 21 
213 216 21 
214 215 21 
215 215 21 
216 214 21 
216 213 21 
216 212 21 
216 211 21 
216 210 21 
216 209 21 
217 208 21 
216 207 21 
215 207 21 
214 206 21 
213 206 21 
212 205 21 
211 205 21 
210 205 21 
209 206 21 
208 206 21 
207 206 21 
206 206 21 
205 206 21 
204 206 21 
203 205 21 
202 205 21 
201 205 21 
200 205 21 
199 205 21 
198 206 21 
197 206 21 
196 207 21 
196 208 21 
196 209 21 
195 210 21 
195 211 21 
196 212 21 
197 213 21 
197 214 21 
198 215 21 
199 215 21 
200 216 21 
201 217 21 
201 218 21 
201 219 21 
201 220 21 
202 221 21 
203 222 21 
204 223 21 
205 224 21 
206 224 21 
207 224 21 
V
Segmentation 3
313 259 21 
314 258 21 
315 257 21 
315 256 21 
315 255 21 
315 254 21 
314 253 21 
314 252 21 
314 251 21 
313 250 21 
313 249 21 
313 248 21 
313 247 21 
313 246 21 
313 245 21 
313 244 21 
313 243 21 
313 242 21 
313 241 21 
313 240 21 
313 239 21 
313 238 21 
313 237 21 
313 236 21 
312 235 21 
313 234 21 
313 233 21 
313 232 21 
313 231 21 
312 230 21 
312 229 21 
312 228 21 
311 227 21 
311 226 21 
311 225 21 
312 225 21 
313 224 21 
314 223 21 
314 222 21 
314 221 21 
314 220 21 
314 219 21 
315 218 21 
314 217 21 
313 216 21 
312 216 21 
311 215 21 
310 215 21 
309 215 21 
308 215 21 
307 216 21 
306 217 21 
306 218 21 
306 219 21 
306 220 21 
306 221 21 
306 222 21 
306 223 21 
306 224 21 
305 225 21 
304 226 21 
304 227 21 
304 228 21 
304 229 21 
303 230 21 
303 231 21 
303 232 21 
303 233 21 
304 234 21 
304 235 21 
304 236 21 
304 237 21 
305 238 21 
305 239 21 
304 240 21 
304 241 21 
304 242 21 
304 243 21 
304 244 21 
303 245 21 
303 246 21 
303 247 21 
304 248 21 
304 249 21 
304 250 21 
304 251 21 
304 252 21 
305 253 21 
306 254 21 
306 255 21 
306 256 21 
307 257 21 
308 258 21 
309 259 21 
310 259 21 
311 259 21 
312 259 21 
313 259 21 
V
Segmentation 4
336 235 21 
337 234 21 
338 234 21 
339 234 21 
340 233 21 
341 233 21 
342 232 21 
342 231 21 
343 231 21 
344 230 21 
345 230 21 
346 229 21 
347 228 21 
347 227 21 
346 226 21 
345 225 21 
344 224 21 
343 224 21 
342 223 21 
342 222 21 
342 221 21 
342 220 21 
341 219 21 
341 218 21 
340 217 21 
339 216 21 
338 216 21 
337 215 21 
336 215 21 
335 215 21 
334 215 21 
333 216 21 
332 217 21 
332 218 21 
332 219 21 
332 220 21 
332 221 21 
332 222 21 
332 223 21 
331 224 21 
330 224 21 
329 224 21 
328 224 21 
327 224 21 
326 224 21 
325 225 21 
325 226 21 
326 227 21 
326 228 21 
325 229 21 
325 230 21 
325 231 21 
326 232 21 
327 233 21 
328 233 21 
329 234 21 
330 234 21 
331 234 21 
332 234 21 
333 234 21 
334 234 21 
335 235 21 
336 235 21 
V
Segmentation 5
200 244 21 
201 243 21 
201 242 21 
202 241 21 
203 240 21 
202 239 21 
202 238 21 
202 237 21 
202 236 21 
201 235 21 
200 235 21 
199 234 21 
198 234 21 
197 234 21 
196 234 21 
195 234 21 
194 235 21 
193 236 21 
192 237 21 
192 238 21 
192 239 21 
192 240 21 
191 241 21 
192 242 21 
193 243 21 
194 243 21 
195 243 21 
196 244 21 
197 244 21 
198 244 21 
199 244 21 
200 244 21 
V
Segmentation 6
341 252 21 
342 251 21 
343 251 21 
344 251 21 
345 250 21 
346 250 21 
347 250 21 
348 250 21 
349 250 21 
350 249 21 
351 249 21 
352 248 21 
352 247 21 
353 246 21 
353 245 21 
353 244 21 
352 243 21 
352 242 21 
352 241 21 
351 240 21 
350 239 21 
349 238 21 
348 238 21 
347 238 21 
346 239 21 
345 240 21 
344 240 21 
343 241 21 
342 240 21 
341 240 21 
340 241 21 
339 242 21 
338 242 21 
337 243 21 
336 244 21 
336 245 21 
336 246 21 
336 247 21 
337 248 21 
337 249 21 
337 250 21 
338 251 21 
339 251 21 
340 251 21 
341 252 21 
V
Segmentation 7
370 282 21 
371 281 21 
372 281 21 
373 281 21 
374 280 21 
375 279 21 
375 278 21 
375 277 21 
374 276 21 
373 275 21 
372 274 21 
371 273 21 
370 272 21 
369 271 21 
368 271 21 
367 271 21 
366 272 21 
366 273 21 
366 274 21 
365 275 21 
365 276 21 
364 277 21 
364 278 21 
364 279 21 
365 280 21 
366 281 21 
367 282 21 
368 282 21 
369 282 21 
370 282 21 
V
Segmentation 8
190 301 21 
191 300 21 
192 299 21 
191 298 21 
191 297 21 
191 296 21 
191 295 21 
190 294 21 
189 294 21 
188 293 21 
187 293 21 
186 293 21 
185 292 21 
184 292 21 
183 292 21 
183 291 21 
183 290 21 
183 289 21 
184 288 21 
183 287 21 
182 286 21 
181 285 21 
180 284 21 
179 283 21 
178 283 21 
177 283 21 
176 283 21 
175 283 21 
175 282 21 
175 281 21 
174 280 21 
174 279 21 
174 278 21 
174 277 21 
173 276 21 
172 275 21 
171 274 21 
170 273 21 
169 273 21 
168 274 21 
167 275 21 
167 276 21 
166 277 21 
165 278 21 
164 279 21 
164 280 21 
164 281 21 
164 282 21 
165 283 21 
166 284 21 
167 284 21 
168 285 21 
169 286 21 
170 286 21 
171 286 21 
172 287 21 
173 288 21 
173 289 21 
173 290 21 
174 291 21 
175 292 21 
176 292 21 
177 293 21 
178 293 21 
179 294 21 
180 294 21 
181 295 21 
182 296 21 
182 297 21 
183 298 21 
183 299 21 
183 300 21 
184 301 21 
185 301 21 
186 301 21 
187 301 21 
188 301 21 
189 301 21 
190 301 21 
V
