Segmentation 0
255 273 19 
256 272 19 
257 271 19 
257 270 19 
257 269 19 
257 268 19 
258 267 19 
258 266 19 
257 265 19 
257 264 19 
257 263 19 
258 262 19 
258 261 19 
257 260 19 
257 259 19 
258 258 19 
258 257 19 
258 256 19 
258 255 19 
258 254 19 
258 253 19 
258 252 19 
258 251 19 
258 250 19 
258 249 19 
258 248 19 
259 247 19 
259 246 19 
260 245 19 
260 244 19 
260 243 19 
260 242 19 
260 241 19 
260 240 19 
260 239 19 
260 238 19 
261 237 19 
261 236 19 
261 235 19 
262 234 19 
262 233 19 
262 232 19 
262 231 19 
262 230 19 
262 229 19 
261 228 19 
261 227 19 
260 226 19 
259 226 19 
258 226 19 
257 227 19 
256 228 19 
255 228 19 
254 229 19 
253 230 19 
253 231 19 
253 232 19 
253 233 19 
253 234 19 
253 235 19 
252 236 19 
251 236 19 
250 236 19 
249 235 19 
248 235 19 
247 235 19 
246 236 19 
245 237 19 
246 238 19 
246 239 19 
246 240 19 
246 241 19 
246 242 19 
246 243 19 
247 244 19 
247 245 19 
247 246 19 
247 247 19 
247 248 19 
247 249 19 
246 250 19 
246 251 19 
246 252 19 
246 253 19 
247 254 19 
246 255 19 
246 256 19 
247 257 19 
248 258 19 
248 259 19 
248 260 19 
249 261 19 
249 262 19 
249 263 19 
248 264 19 
248 265 19 
248 266 19 
248 267 19 
248 268 19 
249 269 19 
249 270 19 
249 271 19 
248 272 19 
248 273 19 
247 274 19 
246 274 19 
245 275 19 
245 276 19 
246 277 19 
246 278 19 
247 279 19 
247 280 19 
248 281 19 
249 281 19 
250 281 19 
251 282 19 
252 282 19 
253 282 19 
254 282 19 
V
Segmentation 4
137 270 19 
138 269 19 
139 269 19 
140 268 19 
141 267 19 
142 267 19 
143 267 19 
144 267 19 
145 267 19 
146 266 19 
146 265 19 
146 264 19 
146 263 19 
147 262 19 
148 261 19 
147 260 19 
146 259 19 
145 258 19 
144 257 19 
143 258 19 
142 258 19 
141 259 19 
140 259 19 
139 260 19 
138 261 19 
137 261 19 
136 260 19 
135 260 19 
134 259 19 
134 258 19 
135 257 19 
135 256 19 
135 255 19 
135 254 19 
135 253 19 
134 252 19 
133 252 19 
132 251 19 
131 251 19 
130 251 19 
129 251 19 
128 251 19 
127 251 19 
126 252 19 
126 253 19 
126 254 19 
126 255 19 
125 256 19 
125 257 19 
125 258 19 
125 259 19 
125 260 19 
126 261 19 
127 262 19 
128 262 19 
128 263 19 
129 264 19 
129 265 19 
129 266 19 
130 267 19 
131 268 19 
132 269 19 
133 269 19 
134 269 19 
135 269 19 
136 270 19 
137 270 19 
V
Segmentation 5
287 261 19 
288 260 19 
289 259 19 
289 258 19 
289 257 19 
289 256 19 
289 255 19 
289 254 19 
288 253 19 
287 252 19 
286 251 19 
285 251 19 
284 251 19 
283 251 19 
282 252 19 
281 253 19 
281 254 19 
280 255 19 
280 256 19 
280 257 19 
280 258 19 
280 259 19 
281 260 19 
282 261 19 
283 261 19 
284 261 19 
285 261 19 
286 261 19 
287 261 19 
V
Segmentation 6
112 291 19 
113 290 19 
114 290 19 
115 290 19 
116 290 19 
117 290 19 
118 289 19 
118 288 19 
118 287 19 
118 286 19 
118 285 19 
119 284 19 
119 283 19 
119 282 19 
118 281 19 
117 281 19 
116 282 19 
115 282 19 
115 281 19 
115 280 19 
114 279 19 
113 279 19 
112 280 19 
112 281 19 
111 282 19 
110 283 19 
109 284 19 
109 285 19 
109 286 19 
109 287 19 
109 288 19 
109 289 19 
109 290 19 
110 291 19 
111 291 19 
112 291 19 
V
Segmentation 0
173 315 20 
174 314 20 
175 313 20 
175 312 20 
175 311 20 
175 310 20 
175 309 20 
175 308 20 
175 307 20 
174 306 20 
173 305 20 
172 305 20 
171 305 20 
170 306 20 
169 306 20 
168 307 20 
167 307 20 
166 308 20 
166 309 20 
166 310 20 
166 311 20 
166 312 20 
166 313 20 
166 314 20 
167 315 20 
168 315 20 
169 315 20 
170 315 20 
171 315 20 
172 315 20 
173 315 20 
V
Segmentation 0
166 240 21 
167 239 21 
168 239 21 
169 238 21 
169 237 21 
170 236 21 
170 235 21 
170 234 21 
169 233 21 
168 232 21 
168 231 21 
168 230 21 
167 229 21 
166 229 21 
165 229 21 
164 230 21 
163 230 21 
162 231 21 
161 231 21 
160 231 21 
159 232 21 
159 233 21 
159 234 21 
160 235 21 
159 236 21 
159 237 21 
159 238 21 
160 239 21 
161 240 21 
162 240 21 
163 240 21 
164 240 21 
165 240 21 
166 240 21 
V
Segmentation 0
252 221 22 
253 220 22 
254 220 22 
255 219 22 
254 218 22 
254 217 22 
254 216 22 
255 215 22 
255 214 22 
254 213 22 
253 212 22 
252 211 22 
251 211 22 
250 210 22 
249 210 22 
248 210 22 
247 210 22 
246 211 22 
246 212 22 
246 213 22 
246 214 22 
245 215 22 
245 216 22 
246 217 22 
246 218 22 
246 219 22 
247 220 22 
248 220 22 
249 221 22 
250 221 22 
251 221 22 
252 221 22 
V
Segmentation 1
251 287 22 
252 286 22 
253 286 22 
254 285 22 
255 284 22 
256 283 22 
256 282 22 
256 281 22 
257 280 22 
257 279 22 
257 278 22 
258 277 22 
258 276 22 
257 275 22 
256 274 22 
255 274 22 
254 274 22 
253 274 22 
252 273 22 
251 272 22 
250 273 22 
249 274 22 
249 275 22 
250 276 22 
250 277 22 
249 278 22 
249 279 22 
248 280 22 
248 281 22 
248 282 22 
247 283 22 
248 284 22 
249 285 22 
249 286 22 
250 287 22 
251 287 22 
V
Segmentation 0
253 285 23 
254 284 23 
254 283 23 
255 283 23 
256 283 23 
257 282 23 
258 281 23 
259 280 23 
259 279 23 
258 278 23 
258 277 23 
258 276 23 
257 275 23 
256 274 23 
255 275 23 
254 275 23 
253 275 23 
252 275 23 
251 274 23 
250 275 23 
249 276 23 
248 277 23 
247 278 23 
247 279 23 
247 280 23 
247 281 23 
247 282 23 
248 283 23 
249 284 23 
250 284 23 
251 284 23 
252 285 23 
253 285 23 
V
Segmentation 0
174 299 26 
175 298 26 
176 298 26 
177 297 26 
178 297 26 
179 296 26 
179 295 26 
179 294 26 
179 293 26 
179 292 26 
179 291 26 
178 290 26 
177 290 26 
176 289 26 
175 289 26 
174 289 26 
173 289 26 
172 289 26 
171 289 26 
170 290 26 
169 291 26 
169 292 26 
169 293 26 
169 294 26 
169 295 26 
169 296 26 
170 297 26 
171 297 26 
172 298 26 
173 298 26 
174 299 26 
V
