Segmentation 0
281 364 17 
281 363 17 
281 362 17 
281 361 17 
281 360 17 
281 359 17 
281 358 17 
282 357 17 
283 356 17 
283 355 17 
284 354 17 
284 353 17 
284 352 17 
285 351 17 
285 350 17 
286 349 17 
287 348 17 
288 347 17 
289 347 17 
290 347 17 
291 346 17 
292 346 17 
293 346 17 
294 346 17 
295 345 17 
296 344 17 
296 343 17 
297 342 17 
297 341 17 
297 340 17 
297 339 17 
298 338 17 
298 337 17 
298 336 17 
298 335 17 
298 334 17 
298 333 17 
298 332 17 
297 331 17 
296 330 17 
295 330 17 
295 329 17 
295 328 17 
295 327 17 
295 326 17 
295 325 17 
294 324 17 
293 323 17 
292 323 17 
291 322 17 
290 321 17 
289 321 17 
288 322 17 
287 323 17 
286 324 17 
285 324 17 
284 325 17 
284 326 17 
284 327 17 
284 328 17 
284 329 17 
284 330 17 
284 331 17 
283 332 17 
283 333 17 
283 334 17 
283 335 17 
283 336 17 
283 337 17 
283 338 17 
283 339 17 
282 340 17 
282 341 17 
282 342 17 
282 343 17 
282 344 17 
281 345 17 
281 346 17 
281 347 17 
280 348 17 
279 349 17 
279 350 17 
278 351 17 
277 352 17 
277 353 17 
276 354 17 
275 355 17 
274 355 17 
273 355 17 
272 355 17 
271 355 17 
270 355 17 
269 355 17 
268 354 17 
267 353 17 
266 352 17 
265 352 17 
264 353 17 
263 354 17 
263 355 17 
263 356 17 
263 357 17 
264 358 17 
264 359 17 
264 360 17 
264 361 17 
264 362 17 
263 362 17 
262 363 17 
261 363 17 
260 364 17 
259 365 17 
259 366 17 
259 367 17 
259 368 17 
258 369 17 
257 369 17 
256 370 17 
255 370 17 
254 371 17 
255 372 17 
255 373 17 
255 374 17 
255 375 17 
255 376 17 
256 377 17 
256 378 17 
255 379 17 
254 379 17 
253 380 17 
252 381 17 
252 382 17 
252 383 17 
252 384 17 
252 385 17 
251 385 17 
250 386 17 
249 386 17 
248 387 17 
247 387 17 
246 388 17 
246 389 17 
246 390 17 
246 391 17 
246 392 17 
246 393 17 
245 394 17 
244 394 17 
243 395 17 
242 396 17 
242 397 17 
243 398 17 
243 399 17 
243 400 17 
243 401 17 
244 402 17 
245 402 17 
246 403 17 
247 404 17 
247 405 17 
247 406 17 
247 407 17 
248 408 17 
249 409 17 
250 410 17 
251 411 17 
252 411 17 
V
Segmentation 0
272 205 18 
273 204 18 
273 203 18 
273 202 18 
273 201 18 
274 200 18 
274 199 18 
274 198 18 
275 197 18 
276 196 18 
277 195 18 
278 194 18 
278 193 18 
277 192 18 
277 191 18 
277 190 18 
276 189 18 
275 189 18 
274 189 18 
273 188 18 
272 188 18 
271 188 18 
270 188 18 
269 189 18 
268 188 18 
268 187 18 
267 186 18 
267 185 18 
267 184 18 
267 183 18 
267 182 18 
267 181 18 
268 181 18 
269 180 18 
269 179 18 
269 178 18 
269 177 18 
268 176 18 
267 175 18 
268 174 18 
269 173 18 
270 172 18 
271 171 18 
271 170 18 
271 169 18 
271 168 18 
271 167 18 
271 166 18 
272 165 18 
273 165 18 
274 164 18 
275 165 18 
276 165 18 
277 165 18 
278 166 18 
279 166 18 
280 165 18 
281 165 18 
282 164 18 
283 163 18 
283 162 18 
283 161 18 
283 160 18 
283 159 18 
284 159 18 
285 158 18 
286 157 18 
287 157 18 
288 156 18 
288 155 18 
288 154 18 
288 153 18 
287 152 18 
286 151 18 
285 150 18 
284 149 18 
283 149 18 
282 150 18 
281 150 18 
280 150 18 
279 150 18 
278 150 18 
277 150 18 
276 150 18 
275 151 18 
274 151 18 
273 151 18 
272 150 18 
271 149 18 
270 148 18 
269 147 18 
268 146 18 
267 147 18 
266 147 18 
265 148 18 
264 148 18 
263 149 18 
262 148 18 
261 148 18 
261 147 18 
261 146 18 
261 145 18 
261 144 18 
261 143 18 
261 142 18 
260 141 18 
259 141 18 
258 140 18 
257 139 18 
256 138 18 
255 138 18 
254 137 18 
253 136 18 
252 135 18 
251 135 18 
250 135 18 
249 136 18 
248 136 18 
247 136 18 
246 135 18 
246 134 18 
245 133 18 
245 132 18 
245 131 18 
245 130 18 
245 129 18 
246 128 18 
246 127 18 
245 126 18 
245 125 18 
245 124 18 
245 123 18 
244 122 18 
243 122 18 
242 122 18 
241 122 18 
240 122 18 
239 123 18 
238 124 18 
237 125 18 
236 126 18 
236 127 18 
236 128 18 
236 129 18 
236 130 18 
236 131 18 
237 132 18 
238 133 18 
238 134 18 
238 135 18 
238 136 18 
238 137 18 
238 138 18 
238 139 18 
237 140 18 
236 141 18 
235 142 18 
235 143 18 
235 144 18 
235 145 18 
235 146 18 
234 147 18 
233 147 18 
232 148 18 
231 149 18 
231 150 18 
231 151 18 
231 152 18 
232 153 18 
232 154 18 
232 155 18 
232 156 18 
231 156 18 
230 156 18 
229 157 18 
228 157 18 
227 158 18 
227 159 18 
226 160 18 
226 161 18 
226 162 18 
226 163 18 
226 164 18 
226 165 18 
227 166 18 
228 166 18 
229 167 18 
230 167 18 
231 168 18 
231 169 18 
232 170 18 
233 171 18 
234 171 18 
235 171 18 
236 170 18 
237 170 18 
238 169 18 
239 169 18 
240 169 18 
241 169 18 
242 170 18 
243 170 18 
244 171 18 
245 171 18 
246 172 18 
247 172 18 
248 173 18 
248 174 18 
249 175 18 
249 176 18 
250 177 18 
250 178 18 
250 179 18 
250 180 18 
250 181 18 
250 182 18 
250 183 18 
250 184 18 
250 185 18 
250 186 18 
250 187 18 
251 188 18 
251 189 18 
252 190 18 
253 190 18 
254 190 18 
255 191 18 
256 191 18 
257 192 18 
258 192 18 
259 192 18 
260 193 18 
261 193 18 
262 194 18 
262 195 18 
262 196 18 
263 197 18 
263 198 18 
263 199 18 
264 200 18 
264 201 18 
264 202 18 
265 203 18 
266 204 18 
267 205 18 
268 205 18 
269 205 18 
270 205 18 
271 205 18 
272 205 18 
V
Segmentation 1
168 198 18 
169 197 18 
170 197 18 
171 196 18 
172 196 18 
173 195 18 
173 194 18 
173 193 18 
173 192 18 
173 191 18 
174 190 18 
175 189 18 
176 189 18 
177 188 18 
178 187 18 
178 186 18 
178 185 18 
178 184 18 
177 183 18 
177 182 18 
177 181 18 
178 180 18 
178 179 18 
179 178 18 
179 177 18 
180 176 18 
181 176 18 
182 176 18 
183 176 18 
184 176 18 
185 176 18 
186 176 18 
187 177 18 
188 177 18 
189 176 18 
189 175 18 
190 174 18 
191 173 18 
191 172 18 
191 171 18 
190 170 18 
190 169 18 
189 168 18 
189 167 18 
188 166 18 
187 166 18 
186 166 18 
185 167 18 
184 167 18 
183 167 18 
182 166 18 
181 165 18 
180 164 18 
180 163 18 
180 162 18 
181 161 18 
181 160 18 
182 159 18 
182 158 18 
181 157 18 
180 156 18 
179 156 18 
178 155 18 
177 155 18 
176 154 18 
176 153 18 
176 152 18 
176 151 18 
176 150 18 
175 149 18 
174 149 18 
173 148 18 
172 148 18 
171 147 18 
171 146 18 
171 145 18 
171 144 18 
171 143 18 
170 142 18 
170 141 18 
169 140 18 
169 139 18 
169 138 18 
169 137 18 
168 136 18 
168 135 18 
167 134 18 
166 134 18 
165 134 18 
164 134 18 
163 135 18 
162 134 18 
161 135 18 
160 136 18 
161 137 18 
161 138 18 
161 139 18 
162 140 18 
163 141 18 
164 142 18 
163 143 18 
163 144 18 
163 145 18 
162 146 18 
161 146 18 
160 146 18 
159 147 18 
158 148 18 
158 149 18 
157 150 18 
156 151 18 
155 152 18 
155 153 18 
154 154 18 
154 155 18 
153 156 18 
152 157 18 
151 157 18 
150 158 18 
149 159 18 
149 160 18 
149 161 18 
149 162 18 
148 163 18 
147 163 18 
146 164 18 
145 164 18 
144 164 18 
143 163 18 
142 163 18 
141 163 18 
140 163 18 
139 163 18 
138 164 18 
137 165 18 
136 166 18 
135 167 18 
135 168 18 
135 169 18 
136 170 18 
137 170 18 
138 171 18 
139 171 18 
140 172 18 
141 172 18 
142 172 18 
143 172 18 
144 173 18 
145 173 18 
146 173 18 
147 173 18 
148 173 18 
148 174 18 
148 175 18 
148 176 18 
147 177 18 
147 178 18 
147 179 18 
146 180 18 
147 181 18 
148 182 18 
149 183 18 
148 184 18 
148 185 18 
148 186 18 
149 187 18 
150 188 18 
151 188 18 
152 188 18 
153 188 18 
154 188 18 
155 189 18 
156 189 18 
157 190 18 
156 191 18 
156 192 18 
156 193 18 
157 194 18 
158 194 18 
158 195 18 
159 196 18 
160 196 18 
161 196 18 
162 197 18 
163 197 18 
164 197 18 
165 197 18 
166 198 18 
167 198 18 
168 198 18 
V
Segmentation 2
211 189 18 
212 188 18 
213 188 18 
214 188 18 
215 187 18 
215 186 18 
216 185 18 
217 184 18 
218 183 18 
219 182 18 
220 181 18 
221 180 18 
222 179 18 
223 179 18 
224 178 18 
225 177 18 
225 176 18 
224 175 18 
224 174 18 
223 173 18 
222 173 18 
221 173 18 
220 173 18 
219 172 18 
218 172 18 
217 172 18 
216 172 18 
215 173 18 
214 173 18 
213 172 18 
212 171 18 
211 171 18 
210 170 18 
209 169 18 
208 169 18 
207 169 18 
206 170 18 
205 171 18 
204 172 18 
203 172 18 
202 172 18 
201 171 18 
200 171 18 
199 170 18 
198 170 18 
197 171 18 
196 172 18 
196 173 18 
196 174 18 
196 175 18 
196 176 18 
196 177 18 
196 178 18 
196 179 18 
196 180 18 
197 181 18 
198 182 18 
199 182 18 
200 183 18 
201 184 18 
202 185 18 
203 186 18 
204 187 18 
205 187 18 
206 187 18 
207 187 18 
208 188 18 
209 188 18 
210 189 18 
211 189 18 
V
Segmentation 3
307 205 18 
308 204 18 
309 204 18 
310 204 18 
311 204 18 
312 204 18 
313 204 18 
314 203 18 
315 202 18 
315 201 18 
315 200 18 
315 199 18 
315 198 18 
314 197 18 
313 196 18 
312 195 18 
311 194 18 
310 193 18 
309 192 18 
308 191 18 
307 191 18 
306 190 18 
305 191 18 
305 192 18 
304 193 18 
303 194 18 
303 195 18 
302 196 18 
301 195 18 
300 195 18 
299 195 18 
298 195 18 
297 195 18 
296 196 18 
295 197 18 
294 197 18 
293 198 18 
292 199 18 
293 200 18 
293 201 18 
293 202 18 
294 203 18 
295 203 18 
296 204 18 
297 204 18 
298 205 18 
299 205 18 
300 205 18 
301 205 18 
302 204 18 
303 204 18 
304 205 18 
305 205 18 
306 205 18 
307 205 18 
V
Segmentation 4
274 281 18 
275 280 18 
275 279 18 
276 278 18 
277 277 18 
278 276 18 
278 275 18 
278 274 18 
278 273 18 
278 272 18 
279 271 18 
280 270 18 
281 270 18 
282 269 18 
282 268 18 
282 267 18 
282 266 18 
282 265 18 
283 264 18 
284 264 18 
285 263 18 
286 263 18 
287 262 18 
287 261 18 
287 260 18 
286 259 18 
285 258 18 
285 257 18 
284 256 18 
284 255 18 
283 254 18 
282 254 18 
281 254 18 
280 254 18 
279 254 18 
278 254 18 
277 255 18 
277 256 18 
276 257 18 
276 258 18 
276 259 18 
276 260 18 
276 261 18 
276 262 18 
276 263 18 
275 264 18 
275 265 18 
274 265 18 
273 266 18 
272 267 18 
271 268 18 
271 269 18 
271 270 18 
271 271 18 
271 272 18 
271 273 18 
270 274 18 
270 275 18 
270 276 18 
270 277 18 
270 278 18 
271 279 18 
271 280 18 
272 281 18 
273 281 18 
274 281 18 
V
Segmentation 5
157 305 18 
158 304 18 
159 303 18 
160 302 18 
161 301 18 
161 300 18 
162 299 18 
163 298 18 
164 298 18 
165 297 18 
166 296 18 
167 295 18 
167 294 18 
166 293 18 
165 292 18 
164 291 18 
163 290 18 
162 290 18 
161 290 18 
160 290 18 
159 291 18 
158 291 18 
157 291 18 
156 291 18 
155 292 18 
155 293 18 
154 294 18 
154 295 18 
153 296 18 
152 297 18 
152 298 18 
151 299 18 
150 300 18 
151 301 18 
152 301 18 
153 302 18 
154 303 18 
155 303 18 
156 304 18 
157 305 18 
V
Segmentation 6
257 403 18 
258 402 18 
259 402 18 
260 401 18 
260 400 18 
260 399 18 
261 398 18 
261 397 18 
262 396 18 
262 395 18 
262 394 18 
262 393 18 
263 392 18 
264 391 18 
264 390 18 
265 389 18 
266 388 18 
267 387 18 
268 388 18 
269 388 18 
270 389 18 
271 389 18 
272 389 18 
273 388 18 
274 388 18 
275 387 18 
276 387 18 
277 386 18 
278 385 18 
279 385 18 
280 385 18 
281 385 18 
282 384 18 
283 385 18 
284 386 18 
285 386 18 
285 387 18 
285 388 18 
285 389 18 
285 390 18 
285 391 18 
286 392 18 
287 393 18 
288 394 18 
289 395 18 
290 395 18 
291 394 18 
292 394 18 
293 393 18 
294 392 18 
294 391 18 
294 390 18 
294 389 18 
294 388 18 
293 387 18 
292 386 18 
291 386 18 
291 385 18 
291 384 18 
291 383 18 
291 382 18 
291 381 18 
292 380 18 
292 379 18 
291 378 18 
290 377 18 
289 376 18 
288 376 18 
287 376 18 
286 377 18 
285 377 18 
284 377 18 
283 376 18 
282 375 18 
282 374 18 
282 373 18 
282 372 18 
282 371 18 
282 370 18 
282 369 18 
282 368 18 
282 367 18 
282 366 18 
281 365 18 
282 364 18 
283 363 18 
284 362 18 
285 362 18 
286 361 18 
286 360 18 
286 359 18 
285 358 18 
285 357 18 
285 356 18 
284 355 18 
284 354 18 
285 353 18 
285 352 18 
285 351 18 
286 350 18 
286 349 18 
287 348 18 
287 347 18 
287 346 18 
287 345 18 
287 344 18 
287 343 18 
287 342 18 
287 341 18 
288 340 18 
288 339 18 
289 338 18 
289 337 18 
289 336 18 
289 335 18 
289 334 18 
289 333 18 
290 332 18 
291 332 18 
292 332 18 
293 331 18 
294 330 18 
294 329 18 
294 328 18 
294 327 18 
294 326 18 
294 325 18 
293 324 18 
292 323 18 
291 323 18 
290 322 18 
289 322 18 
289 321 18 
289 320 18 
289 319 18 
290 318 18 
290 317 18 
289 316 18 
288 315 18 
287 314 18 
287 313 18 
287 312 18 
287 311 18 
287 310 18 
287 309 18 
287 308 18 
288 308 18 
289 307 18 
290 306 18 
290 305 18 
290 304 18 
290 303 18 
290 302 18 
290 301 18 
290 300 18 
289 299 18 
288 299 18 
287 298 18 
286 297 18 
285 298 18 
284 298 18 
283 299 18 
282 299 18 
281 299 18 
280 299 18 
280 298 18 
279 297 18 
279 296 18 
279 295 18 
278 294 18 
278 293 18 
277 292 18 
276 292 18 
275 292 18 
274 292 18 
273 293 18 
272 292 18 
271 291 18 
270 290 18 
269 290 18 
268 290 18 
267 291 18 
266 291 18 
265 292 18 
264 293 18 
263 294 18 
262 295 18 
263 296 18 
264 297 18 
265 298 18 
266 299 18 
267 299 18 
268 300 18 
269 301 18 
270 301 18 
271 302 18 
272 303 18 
273 304 18 
273 305 18 
274 306 18 
274 307 18 
275 308 18 
275 309 18 
276 310 18 
277 311 18 
277 312 18 
277 313 18 
278 314 18 
278 315 18 
279 316 18 
279 317 18 
279 318 18 
279 319 18 
279 320 18 
279 321 18 
279 322 18 
279 323 18 
279 324 18 
279 325 18 
279 326 18 
280 327 18 
280 328 18 
280 329 18 
280 330 18 
280 331 18 
281 332 18 
281 333 18 
281 334 18 
280 335 18 
280 336 18 
280 337 18 
280 338 18 
280 339 18 
279 340 18 
279 341 18 
279 342 18 
278 343 18 
278 344 18 
278 345 18 
277 346 18 
277 347 18 
276 348 18 
275 348 18 
274 349 18 
273 349 18 
272 349 18 
271 349 18 
270 350 18 
269 350 18 
268 350 18 
267 349 18 
266 349 18 
265 348 18 
264 347 18 
263 346 18 
262 346 18 
261 345 18 
260 344 18 
259 344 18 
258 343 18 
257 342 18 
256 341 18 
255 340 18 
254 339 18 
253 339 18 
252 340 18 
251 341 18 
250 341 18 
249 342 18 
248 343 18 
247 344 18 
247 345 18 
247 346 18 
248 347 18 
249 348 18 
250 349 18 
251 350 18 
252 350 18 
253 350 18 
254 349 18 
255 349 18 
256 349 18 
257 348 18 
257 349 18 
258 350 18 
258 351 18 
259 352 18 
260 353 18 
260 354 18 
259 355 18 
258 356 18 
257 357 18 
257 358 18 
258 359 18 
259 360 18 
260 361 18 
261 362 18 
262 363 18 
263 363 18 
264 362 18 
265 362 18 
266 362 18 
267 362 18 
268 363 18 
269 364 18 
269 365 18 
269 366 18 
269 367 18 
269 368 18 
269 369 18 
268 369 18 
267 369 18 
266 369 18 
265 369 18 
264 369 18 
263 369 18 
262 369 18 
261 370 18 
260 371 18 
259 372 18 
259 373 18 
258 374 18 
258 375 18 
257 376 18 
257 377 18 
258 378 18 
258 379 18 
258 380 18 
258 381 18 
259 382 18 
259 383 18 
259 384 18 
258 385 18 
257 386 18 
256 387 18 
257 388 18 
257 389 18 
257 390 18 
257 391 18 
256 392 18 
255 393 18 
254 393 18 
253 394 18 
252 395 18 
252 396 18 
252 397 18 
252 398 18 
252 399 18 
252 400 18 
253 401 18 
254 402 18 
255 403 18 
256 403 18 
257 403 18 
V
Segmentation 7
194 323 18 
195 322 18 
196 322 18 
197 322 18 
198 322 18 
199 321 18 
199 320 18 
199 319 18 
200 318 18 
200 317 18 
201 316 18 
202 316 18 
203 316 18 
204 316 18 
205 315 18 
206 315 18 
207 314 18 
208 313 18 
209 312 18 
210 312 18 
211 312 18 
212 311 18 
213 311 18 
214 311 18 
215 312 18 
216 312 18 
217 313 18 
218 314 18 
219 315 18 
220 315 18 
221 316 18 
222 317 18 
223 317 18 
224 317 18 
225 318 18 
226 317 18 
227 317 18 
228 316 18 
229 315 18 
229 314 18 
229 313 18 
229 312 18 
228 311 18 
228 310 18 
228 309 18 
227 308 18 
227 307 18 
226 306 18 
225 305 18 
224 305 18 
224 304 18 
223 303 18 
223 302 18 
222 301 18 
222 300 18 
221 299 18 
220 299 18 
219 299 18 
218 299 18 
217 299 18 
216 300 18 
215 300 18 
214 300 18 
213 300 18 
212 299 18 
211 298 18 
210 297 18 
209 297 18 
208 297 18 
207 297 18 
206 296 18 
205 296 18 
204 296 18 
203 296 18 
202 296 18 
201 297 18 
201 298 18 
201 299 18 
201 300 18 
201 301 18 
201 302 18 
201 303 18 
201 304 18 
201 305 18 
201 306 18 
200 307 18 
199 308 18 
199 309 18 
198 310 18 
198 311 18 
197 312 18 
197 313 18 
196 313 18 
195 314 18 
194 315 18 
193 316 18 
192 317 18 
191 318 18 
190 319 18 
190 320 18 
190 321 18 
191 322 18 
192 322 18 
193 323 18 
194 323 18 
V
Segmentation 8
158 397 18 
159 396 18 
160 395 18 
161 394 18 
162 394 18 
163 394 18 
164 393 18 
164 392 18 
163 391 18 
163 390 18 
163 389 18 
163 388 18 
163 387 18 
163 386 18 
163 385 18 
163 384 18 
163 383 18 
163 382 18 
164 381 18 
164 380 18 
164 379 18 
164 378 18 
164 377 18 
165 377 18 
166 377 18 
167 377 18 
168 376 18 
168 375 18 
167 374 18 
167 373 18 
168 372 18 
169 371 18 
169 370 18 
169 369 18 
168 368 18 
168 367 18 
168 366 18 
168 365 18 
168 364 18 
168 363 18 
169 362 18 
170 361 18 
169 360 18 
168 359 18 
168 358 18 
168 357 18 
168 356 18 
167 355 18 
166 354 18 
165 354 18 
164 353 18 
164 352 18 
164 351 18 
164 350 18 
164 349 18 
164 348 18 
164 347 18 
165 347 18 
166 347 18 
167 347 18 
168 346 18 
169 345 18 
169 344 18 
168 343 18 
168 342 18 
168 341 18 
168 340 18 
168 339 18 
168 338 18 
168 337 18 
169 337 18 
170 337 18 
171 336 18 
172 336 18 
173 335 18 
174 334 18 
173 333 18 
172 332 18 
171 331 18 
170 330 18 
169 329 18 
168 329 18 
167 329 18 
166 330 18 
165 330 18 
164 331 18 
163 331 18 
162 330 18 
161 330 18 
160 330 18 
159 331 18 
158 331 18 
157 332 18 
156 332 18 
155 331 18 
155 330 18 
154 329 18 
154 328 18 
154 327 18 
153 326 18 
153 325 18 
153 324 18 
153 323 18 
153 322 18 
153 321 18 
153 320 18 
153 319 18 
153 318 18 
154 317 18 
154 316 18 
154 315 18 
154 314 18 
154 313 18 
154 312 18 
154 311 18 
154 310 18 
153 309 18 
152 309 18 
151 308 18 
150 308 18 
149 307 18 
148 307 18 
147 307 18 
146 307 18 
145 308 18 
144 309 18 
144 310 18 
144 311 18 
144 312 18 
144 313 18 
144 314 18 
144 315 18 
144 316 18 
143 316 18 
142 316 18 
141 315 18 
140 315 18 
139 315 18 
138 315 18 
137 314 18 
136 314 18 
135 315 18 
134 315 18 
133 316 18 
133 317 18 
133 318 18 
133 319 18 
133 320 18 
133 321 18 
132 322 18 
131 323 18 
130 323 18 
129 324 18 
128 325 18 
128 326 18 
128 327 18 
128 328 18 
128 329 18 
127 329 18 
126 330 18 
125 331 18 
125 332 18 
125 333 18 
125 334 18 
125 335 18 
125 336 18 
125 337 18 
125 338 18 
126 339 18 
127 339 18 
128 340 18 
129 340 18 
128 341 18 
128 342 18 
128 343 18 
128 344 18 
128 345 18 
128 346 18 
129 347 18 
130 348 18 
131 348 18 
132 349 18 
133 349 18 
133 350 18 
133 351 18 
133 352 18 
133 353 18 
133 354 18 
134 355 18 
135 355 18 
136 356 18 
137 357 18 
137 358 18 
137 359 18 
137 360 18 
137 361 18 
137 362 18 
136 363 18 
136 364 18 
135 365 18 
135 366 18 
134 367 18 
134 368 18 
135 369 18 
136 370 18 
137 370 18 
138 371 18 
139 371 18 
139 372 18 
139 373 18 
139 374 18 
139 375 18 
139 376 18 
139 377 18 
139 378 18 
140 379 18 
141 379 18 
142 378 18 
143 379 18 
144 379 18 
145 379 18 
146 378 18 
147 378 18 
148 378 18 
149 379 18 
150 380 18 
151 381 18 
152 381 18 
153 382 18 
154 383 18 
154 384 18 
154 385 18 
154 386 18 
154 387 18 
153 388 18 
154 389 18 
154 390 18 
155 391 18 
155 392 18 
156 393 18 
156 394 18 
156 395 18 
157 396 18 
158 397 18 
V
Segmentation 9
299 318 18 
300 317 18 
301 317 18 
302 316 18 
303 315 18 
304 314 18 
304 313 18 
304 312 18 
303 311 18 
303 310 18 
302 309 18 
301 308 18 
300 307 18 
299 307 18 
298 308 18 
297 308 18 
296 308 18 
295 309 18 
295 310 18 
294 311 18 
294 312 18 
294 313 18 
294 314 18 
294 315 18 
295 316 18 
296 316 18 
297 317 18 
298 318 18 
299 318 18 
V
Segmentation 0
176 134 19 
177 133 19 
178 133 19 
179 133 19 
180 132 19 
180 131 19 
180 130 19 
180 129 19 
180 128 19 
181 127 19 
180 126 19 
179 125 19 
178 125 19 
177 124 19 
176 124 19 
175 124 19 
174 124 19 
173 124 19 
172 125 19 
172 126 19 
172 127 19 
172 128 19 
172 129 19 
171 130 19 
171 131 19 
171 132 19 
172 133 19 
173 133 19 
174 133 19 
175 134 19 
176 134 19 
V
Segmentation 1
266 205 19 
267 204 19 
268 204 19 
269 203 19 
270 202 19 
270 201 19 
271 201 19 
272 200 19 
272 199 19 
273 198 19 
274 198 19 
275 199 19 
276 199 19 
277 199 19 
278 198 19 
278 197 19 
278 196 19 
277 195 19 
276 194 19 
275 193 19 
275 192 19 
275 191 19 
274 190 19 
273 189 19 
272 189 19 
271 189 19 
271 188 19 
271 187 19 
271 186 19 
271 185 19 
271 184 19 
271 183 19 
271 182 19 
271 181 19 
272 181 19 
273 180 19 
274 180 19 
275 179 19 
275 178 19 
275 177 19 
275 176 19 
275 175 19 
274 174 19 
274 173 19 
274 172 19 
274 171 19 
274 170 19 
274 169 19 
274 168 19 
274 167 19 
275 166 19 
275 165 19 
275 164 19 
275 163 19 
276 162 19 
276 161 19 
276 160 19 
276 159 19 
276 158 19 
276 157 19 
275 156 19 
274 155 19 
273 154 19 
272 154 19 
271 155 19 
270 155 19 
269 156 19 
268 156 19 
267 156 19 
266 157 19 
265 157 19 
264 157 19 
264 156 19 
264 155 19 
264 154 19 
264 153 19 
263 152 19 
263 151 19 
263 150 19 
263 149 19 
262 148 19 
261 148 19 
260 148 19 
259 147 19 
259 146 19 
258 145 19 
258 144 19 
257 143 19 
256 142 19 
255 142 19 
254 142 19 
253 142 19 
252 143 19 
251 143 19 
250 143 19 
249 143 19 
248 143 19 
248 142 19 
248 141 19 
248 140 19 
248 139 19 
248 138 19 
248 137 19 
249 136 19 
249 135 19 
248 134 19 
247 134 19 
246 133 19 
245 133 19 
244 132 19 
243 132 19 
242 132 19 
241 133 19 
240 134 19 
239 135 19 
239 136 19 
239 137 19 
239 138 19 
239 139 19 
238 140 19 
237 140 19 
236 141 19 
235 142 19 
235 143 19 
235 144 19 
235 145 19 
235 146 19 
235 147 19 
235 148 19 
234 149 19 
233 149 19 
232 149 19 
231 150 19 
230 150 19 
229 151 19 
229 152 19 
229 153 19 
229 154 19 
230 155 19 
230 156 19 
231 157 19 
231 158 19 
231 159 19 
230 160 19 
230 161 19 
230 162 19 
230 163 19 
230 164 19 
230 165 19 
231 166 19 
231 167 19 
230 168 19 
230 169 19 
229 170 19 
228 171 19 
228 172 19 
228 173 19 
228 174 19 
229 175 19 
229 176 19 
230 177 19 
231 177 19 
232 176 19 
233 176 19 
234 176 19 
235 176 19 
236 176 19 
237 176 19 
238 175 19 
239 175 19 
240 175 19 
241 175 19 
242 175 19 
243 175 19 
244 176 19 
245 177 19 
246 178 19 
247 179 19 
248 180 19 
248 181 19 
249 182 19 
249 183 19 
250 184 19 
250 185 19 
250 186 19 
250 187 19 
251 188 19 
251 189 19 
251 190 19 
251 191 19 
251 192 19 
251 193 19 
251 194 19 
251 195 19 
251 196 19 
251 197 19 
251 198 19 
252 199 19 
253 199 19 
254 199 19 
255 199 19 
256 199 19 
257 198 19 
258 198 19 
259 199 19 
260 200 19 
261 200 19 
262 201 19 
262 202 19 
263 203 19 
263 204 19 
264 205 19 
265 205 19 
266 205 19 
V
Segmentation 2
159 236 19 
160 235 19 
160 234 19 
161 233 19 
162 232 19 
163 232 19 
164 231 19 
164 230 19 
165 230 19 
166 230 19 
167 231 19 
168 230 19 
169 229 19 
169 228 19 
168 227 19 
167 226 19 
168 225 19 
169 224 19 
169 223 19 
168 222 19 
167 222 19 
166 222 19 
165 223 19 
164 223 19 
163 222 19 
163 221 19 
164 220 19 
164 219 19 
165 218 19 
166 217 19 
166 216 19 
166 215 19 
166 214 19 
165 213 19 
164 212 19 
164 211 19 
165 210 19 
165 209 19 
165 208 19 
166 207 19 
167 206 19 
168 206 19 
169 206 19 
170 206 19 
171 207 19 
172 207 19 
173 206 19 
174 206 19 
175 205 19 
176 204 19 
177 203 19 
176 202 19 
176 201 19 
176 200 19 
176 199 19 
176 198 19 
176 197 19 
177 196 19 
178 196 19 
179 195 19 
180 194 19 
181 193 19 
181 192 19 
182 191 19 
183 192 19 
184 192 19 
185 192 19 
186 192 19 
187 192 19 
188 191 19 
189 191 19 
190 190 19 
190 189 19 
190 188 19 
190 187 19 
190 186 19 
191 185 19 
192 184 19 
192 183 19 
193 182 19 
193 181 19 
194 181 19 
195 181 19 
196 181 19 
197 181 19 
198 180 19 
198 179 19 
198 178 19 
198 177 19 
198 176 19 
198 175 19 
198 174 19 
198 173 19 
197 172 19 
196 172 19 
195 172 19 
194 171 19 
193 171 19 
192 171 19 
192 170 19 
192 169 19 
192 168 19 
191 167 19 
191 166 19 
190 165 19 
190 164 19 
190 163 19 
190 162 19 
190 161 19 
189 160 19 
189 159 19 
188 158 19 
187 158 19 
186 157 19 
185 157 19 
184 157 19 
183 157 19 
182 158 19 
181 158 19 
180 158 19 
179 157 19 
178 157 19 
177 157 19 
176 157 19 
176 156 19 
176 155 19 
176 154 19 
177 153 19 
177 152 19 
177 151 19 
177 150 19 
176 149 19 
175 149 19 
174 148 19 
173 148 19 
172 147 19 
171 148 19 
170 148 19 
169 149 19 
168 149 19 
167 149 19 
167 148 19 
167 147 19 
167 146 19 
166 145 19 
166 144 19 
166 143 19 
166 142 19 
165 141 19 
164 141 19 
163 141 19 
162 141 19 
161 141 19 
160 141 19 
159 141 19 
159 140 19 
158 139 19 
157 139 19 
156 139 19 
155 138 19 
154 138 19 
153 138 19 
152 138 19 
151 138 19 
150 138 19 
