Segmentation 0
190 228 19 
189 227 19 
188 227 19 
187 227 19 
186 227 19 
185 228 19 
184 228 19 
183 228 19 
182 228 19 
181 228 19 
180 227 19 
179 226 19 
179 225 19 
179 224 19 
180 223 19 
180 222 19 
179 221 19 
178 220 19 
177 219 19 
177 218 19 
177 217 19 
176 216 19 
177 215 19 
177 214 19 
176 213 19 
175 212 19 
174 211 19 
173 211 19 
172 212 19 
171 213 19 
170 214 19 
170 215 19 
170 216 19 
170 217 19 
170 218 19 
171 219 19 
171 220 19 
172 221 19 
172 222 19 
172 223 19 
172 224 19 
172 225 19 
172 226 19 
171 227 19 
170 227 19 
169 227 19 
168 227 19 
167 228 19 
167 229 19 
167 230 19 
167 231 19 
167 232 19 
167 233 19 
167 234 19 
167 235 19 
168 236 19 
169 237 19 
170 237 19 
171 237 19 
172 237 19 
172 238 19 
172 239 19 
172 240 19 
173 241 19 
173 242 19 
173 243 19 
173 244 19 
172 244 19 
171 244 19 
170 245 19 
169 245 19 
168 245 19 
167 246 19 
167 247 19 
167 248 19 
166 249 19 
166 250 19 
166 251 19 
166 252 19 
167 253 19 
168 254 19 
169 254 19 
170 254 19 
171 254 19 
172 254 19 
173 254 19 
173 255 19 
173 256 19 
173 257 19 
173 258 19 
173 259 19 
173 260 19 
173 261 19 
174 262 19 
174 263 19 
174 264 19 
173 265 19 
174 266 19 
174 267 19 
174 268 19 
174 269 19 
174 270 19 
174 271 19 
174 272 19 
174 273 19 
174 274 19 
174 275 19 
174 276 19 
174 277 19 
173 278 19 
173 279 19 
173 280 19 
173 281 19 
173 282 19 
173 283 19 
174 284 19 
175 285 19 
176 286 19 
177 286 19 
178 287 19 
179 288 19 
180 288 19 
181 288 19 
V
Segmentation 2
254 282 19 
255 281 19 
255 280 19 
255 279 19 
256 278 19 
256 277 19 
256 276 19 
255 275 19 
255 274 19 
255 273 19 
256 272 19 
257 271 19 
257 270 19 
257 269 19 
257 268 19 
258 267 19 
258 266 19 
258 265 19 
257 264 19 
257 263 19 
258 262 19 
258 261 19 
257 260 19 
257 259 19 
258 258 19 
258 257 19 
258 256 19 
257 255 19 
257 254 19 
258 253 19 
258 252 19 
258 251 19 
258 250 19 
258 249 19 
258 248 19 
259 247 19 
259 246 19 
260 245 19 
260 244 19 
260 243 19 
260 242 19 
260 241 19 
260 240 19 
260 239 19 
260 238 19 
261 237 19 
261 236 19 
261 235 19 
262 234 19 
262 233 19 
262 232 19 
262 231 19 
262 230 19 
262 229 19 
261 228 19 
261 227 19 
260 226 19 
259 226 19 
258 226 19 
257 227 19 
256 228 19 
255 228 19 
254 229 19 
253 230 19 
253 231 19 
253 232 19 
253 233 19 
253 234 19 
253 235 19 
252 236 19 
251 236 19 
250 236 19 
249 236 19 
248 235 19 
247 235 19 
246 236 19 
245 237 19 
246 238 19 
246 239 19 
246 240 19 
246 241 19 
246 242 19 
246 243 19 
247 244 19 
247 245 19 
247 246 19 
247 247 19 
247 248 19 
247 249 19 
246 250 19 
246 251 19 
246 252 19 
246 253 19 
246 254 19 
246 255 19 
246 256 19 
247 257 19 
248 258 19 
248 259 19 
248 260 19 
249 261 19 
249 262 19 
249 263 19 
248 264 19 
248 265 19 
248 266 19 
248 267 19 
248 268 19 
249 269 19 
249 270 19 
249 271 19 
248 272 19 
248 273 19 
247 274 19 
246 274 19 
245 275 19 
245 276 19 
246 277 19 
247 278 19 
247 279 19 
247 280 19 
248 281 19 
249 281 19 
250 281 19 
251 281 19 
252 282 19 
253 282 19 
254 282 19 
V
Segmentation 3
137 270 19 
138 269 19 
139 269 19 
140 268 19 
141 267 19 
142 267 19 
143 267 19 
144 267 19 
145 267 19 
146 266 19 
146 265 19 
146 264 19 
146 263 19 
147 262 19 
148 261 19 
147 260 19 
146 259 19 
145 258 19 
144 257 19 
143 258 19 
142 258 19 
141 259 19 
140 259 19 
139 260 19 
138 261 19 
137 261 19 
136 260 19 
135 260 19 
134 259 19 
134 258 19 
135 257 19 
135 256 19 
135 255 19 
135 254 19 
135 253 19 
134 252 19 
133 252 19 
132 251 19 
131 251 19 
130 251 19 
129 251 19 
128 251 19 
127 251 19 
126 252 19 
126 253 19 
126 254 19 
126 255 19 
125 256 19 
125 257 19 
125 258 19 
125 259 19 
125 260 19 
126 261 19 
127 262 19 
128 262 19 
128 263 19 
129 264 19 
129 265 19 
129 266 19 
130 267 19 
131 268 19 
132 269 19 
133 269 19 
134 269 19 
135 269 19 
136 270 19 
137 270 19 
V
Segmentation 4
287 261 19 
288 260 19 
289 259 19 
289 258 19 
289 257 19 
289 256 19 
289 255 19 
289 254 19 
288 253 19 
287 253 19 
287 252 19 
286 251 19 
285 251 19 
284 251 19 
283 251 19 
282 252 19 
281 253 19 
281 254 19 
280 255 19 
280 256 19 
280 257 19 
280 258 19 
280 259 19 
281 260 19 
282 261 19 
283 261 19 
284 261 19 
285 261 19 
286 261 19 
287 261 19 
V
Segmentation 5
111 291 19 
112 290 19 
113 290 19 
114 289 19 
115 290 19 
116 290 19 
117 289 19 
118 288 19 
118 287 19 
118 286 19 
118 285 19 
119 284 19 
119 283 19 
119 282 19 
118 281 19 
117 281 19 
116 282 19 
115 282 19 
115 281 19 
115 280 19 
114 279 19 
113 279 19 
112 280 19 
112 281 19 
111 282 19 
110 283 19 
109 284 19 
109 285 19 
109 286 19 
109 287 19 
109 288 19 
109 289 19 
109 290 19 
110 291 19 
111 291 19 
V
Segmentation 0
173 315 20 
174 314 20 
175 313 20 
175 312 20 
175 311 20 
175 310 20 
175 309 20 
174 308 20 
173 308 20 
172 307 20 
171 306 20 
170 306 20 
169 306 20 
168 307 20 
167 307 20 
166 308 20 
166 309 20 
166 310 20 
166 311 20 
166 312 20 
166 313 20 
166 314 20 
167 315 20 
168 315 20 
169 315 20 
170 315 20 
171 315 20 
172 315 20 
173 315 20 
V
Segmentation 0
164 241 21 
165 240 21 
166 240 21 
167 240 21 
168 239 21 
169 238 21 
170 237 21 
170 236 21 
170 235 21 
170 234 21 
169 233 21 
168 232 21 
168 231 21 
168 230 21 
167 229 21 
166 229 21 
165 229 21 
164 230 21 
163 230 21 
162 231 21 
161 232 21 
161 233 21 
160 234 21 
160 235 21 
159 236 21 
158 237 21 
159 238 21 
160 239 21 
161 240 21 
162 240 21 
163 241 21 
164 241 21 
V
Segmentation 0
248 221 22 
249 220 22 
250 220 22 
251 219 22 
252 218 22 
252 217 22 
253 216 22 
253 215 22 
253 214 22 
253 213 22 
253 212 22 
253 211 22 
252 210 22 
252 209 22 
251 208 22 
250 208 22 
249 207 22 
248 207 22 
247 207 22 
246 207 22 
245 208 22 
244 208 22 
243 209 22 
243 210 22 
242 211 22 
242 212 22 
242 213 22 
242 214 22 
243 215 22 
243 216 22 
243 217 22 
244 218 22 
244 219 22 
245 220 22 
246 221 22 
247 221 22 
248 221 22 
V
Segmentation 1
251 287 22 
252 286 22 
253 286 22 
254 285 22 
255 284 22 
256 283 22 
256 282 22 
256 281 22 
257 280 22 
257 279 22 
257 278 22 
258 277 22 
258 276 22 
257 275 22 
256 274 22 
255 274 22 
254 274 22 
253 274 22 
252 273 22 
251 272 22 
250 273 22 
249 274 22 
249 275 22 
250 276 22 
250 277 22 
249 278 22 
249 279 22 
248 280 22 
248 281 22 
248 282 22 
247 283 22 
248 284 22 
249 285 22 
249 286 22 
250 287 22 
251 287 22 
V
Segmentation 0
252 297 23 
253 296 23 
254 296 23 
255 295 23 
256 295 23 
257 294 23 
258 294 23 
259 293 23 
260 292 23 
260 291 23 
261 290 23 
261 289 23 
261 288 23 
260 287 23 
260 286 23 
259 285 23 
258 285 23 
257 284 23 
256 284 23 
255 284 23 
254 283 23 
255 283 23 
256 283 23 
257 282 23 
258 281 23 
259 280 23 
259 279 23 
258 278 23 
258 277 23 
258 276 23 
257 275 23 
256 274 23 
255 275 23 
254 275 23 
253 275 23 
252 275 23 
251 275 23 
250 276 23 
249 277 23 
248 278 23 
247 279 23 
247 280 23 
247 281 23 
247 282 23 
248 283 23 
247 283 23 
246 283 23 
245 283 23 
244 284 23 
243 285 23 
243 286 23 
243 287 23 
243 288 23 
243 289 23 
243 290 23 
243 291 23 
244 292 23 
244 293 23 
244 294 23 
245 295 23 
246 296 23 
247 296 23 
248 296 23 
249 297 23 
250 297 23 
251 297 23 
252 297 23 
V
Segmentation 0
174 299 26 
175 298 26 
176 298 26 
177 298 26 
178 297 26 
178 296 26 
179 295 26 
179 294 26 
179 293 26 
179 292 26 
179 291 26 
178 290 26 
177 290 26 
176 289 26 
175 289 26 
174 289 26 
173 289 26 
172 289 26 
171 289 26 
170 290 26 
169 291 26 
169 292 26 
169 293 26 
169 294 26 
169 295 26 
169 296 26 
170 297 26 
171 297 26 
172 298 26 
173 298 26 
174 299 26 
V
