Segmentation 0
190 315 18 
189 315 18 
188 315 18 
187 315 18 
186 315 18 
185 315 18 
184 316 18 
183 317 18 
183 318 18 
182 317 18 
181 317 18 
180 316 18 
179 316 18 
178 316 18 
177 315 18 
176 315 18 
175 315 18 
174 315 18 
173 315 18 
172 315 18 
171 315 18 
170 315 18 
169 315 18 
168 315 18 
167 315 18 
166 316 18 
165 317 18 
165 318 18 
165 319 18 
165 320 18 
165 321 18 
165 322 18 
164 323 18 
163 324 18 
162 325 18 
161 325 18 
160 325 18 
159 324 18 
158 323 18 
157 322 18 
156 321 18 
155 321 18 
154 321 18 
153 321 18 
152 322 18 
152 323 18 
152 324 18 
151 325 18 
150 326 18 
149 327 18 
149 328 18 
149 329 18 
149 330 18 
150 331 18 
151 332 18 
152 333 18 
153 332 18 
154 333 18 
155 333 18 
156 333 18 
156 334 18 
156 335 18 
156 336 18 
156 337 18 
156 338 18 
156 339 18 
157 340 18 
158 340 18 
159 340 18 
160 340 18 
161 341 18 
161 342 18 
161 343 18 
161 344 18 
161 345 18 
161 346 18 
162 347 18 
163 348 18 
164 349 18 
165 349 18 
166 348 18 
167 348 18 
168 348 18 
169 348 18 
170 349 18 
171 349 18 
172 350 18 
173 350 18 
174 350 18 
V
Segmentation 3
254 367 18 
255 366 18 
256 365 18 
257 364 18 
258 364 18 
259 364 18 
260 364 18 
261 364 18 
262 364 18 
263 364 18 
264 364 18 
265 365 18 
266 366 18 
267 366 18 
268 366 18 
269 365 18 
270 365 18 
271 366 18 
272 366 18 
273 366 18 
274 365 18 
274 364 18 
274 363 18 
274 362 18 
274 361 18 
275 360 18 
275 359 18 
275 358 18 
276 358 18 
277 357 18 
278 357 18 
279 356 18 
280 356 18 
281 355 18 
282 354 18 
282 353 18 
282 352 18 
283 352 18 
284 352 18 
285 352 18 
286 352 18 
287 353 18 
288 353 18 
289 352 18 
290 351 18 
291 350 18 
292 349 18 
293 349 18 
294 348 18 
295 347 18 
296 346 18 
297 345 18 
298 344 18 
299 343 18 
299 342 18 
299 341 18 
298 340 18 
297 340 18 
296 339 18 
295 339 18 
294 338 18 
293 338 18 
292 337 18 
291 337 18 
290 338 18 
289 337 18 
289 336 18 
288 335 18 
288 334 18 
287 333 18 
287 332 18 
286 331 18 
285 331 18 
284 332 18 
283 332 18 
282 333 18 
281 333 18 
280 333 18 
279 333 18 
278 332 18 
277 331 18 
276 332 18 
275 332 18 
274 332 18 
273 332 18 
272 333 18 
271 334 18 
271 335 18 
270 336 18 
270 337 18 
270 338 18 
269 338 18 
268 339 18 
267 339 18 
266 338 18 
265 338 18 
264 337 18 
263 336 18 
262 336 18 
261 335 18 
260 336 18 
259 337 18 
258 337 18 
257 338 18 
256 339 18 
255 340 18 
254 340 18 
253 341 18 
252 341 18 
251 342 18 
251 343 18 
251 344 18 
251 345 18 
251 346 18 
251 347 18 
251 348 18 
250 348 18 
249 348 18 
248 348 18 
247 348 18 
246 349 18 
245 349 18 
244 349 18 
243 350 18 
243 351 18 
243 352 18 
243 353 18 
243 354 18 
243 355 18 
244 356 18 
245 357 18 
246 357 18 
247 358 18 
248 359 18 
249 359 18 
249 360 18 
249 361 18 
249 362 18 
249 363 18 
249 364 18 
250 365 18 
251 365 18 
252 366 18 
253 367 18 
254 367 18 
V
Segmentation 0
261 226 19 
262 225 19 
262 224 19 
262 223 19 
263 222 19 
263 221 19 
263 220 19 
262 219 19 
261 218 19 
260 218 19 
259 217 19 
258 216 19 
258 215 19 
258 214 19 
258 213 19 
259 212 19 
259 211 19 
259 210 19 
259 209 19 
259 208 19 
259 207 19 
258 206 19 
257 205 19 
257 204 19 
257 203 19 
257 202 19 
257 201 19 
257 200 19 
256 199 19 
255 199 19 
254 199 19 
253 199 19 
252 199 19 
251 199 19 
250 200 19 
249 201 19 
248 202 19 
247 203 19 
247 204 19 
247 205 19 
247 206 19 
247 207 19 
247 208 19 
247 209 19 
248 210 19 
248 211 19 
249 212 19 
250 213 19 
251 214 19 
251 215 19 
251 216 19 
251 217 19 
251 218 19 
251 219 19 
250 220 19 
250 221 19 
250 222 19 
250 223 19 
250 224 19 
250 225 19 
251 226 19 
252 226 19 
253 226 19 
254 226 19 
255 226 19 
256 226 19 
257 226 19 
258 226 19 
259 226 19 
260 226 19 
261 226 19 
V
Segmentation 1
204 227 19 
205 226 19 
206 225 19 
206 224 19 
207 223 19 
206 222 19 
207 221 19 
207 220 19 
206 219 19 
205 218 19 
204 217 19 
203 216 19 
203 215 19 
203 214 19 
203 213 19 
204 212 19 
204 211 19 
203 210 19 
202 209 19 
201 209 19 
200 208 19 
199 207 19 
198 206 19 
197 206 19 
196 206 19 
195 207 19 
195 208 19 
194 209 19 
193 210 19 
193 211 19 
194 212 19 
194 213 19 
194 214 19 
194 215 19 
194 216 19 
195 217 19 
196 218 19 
197 218 19 
197 219 19 
197 220 19 
197 221 19 
197 222 19 
197 223 19 
197 224 19 
198 225 19 
199 226 19 
200 226 19 
201 226 19 
202 227 19 
203 227 19 
204 227 19 
V
Segmentation 2
183 351 19 
184 350 19 
185 349 19 
186 348 19 
186 347 19 
187 346 19 
187 345 19 
187 344 19 
187 343 19 
187 342 19 
187 341 19 
186 340 19 
185 339 19 
184 339 19 
184 338 19 
184 337 19 
184 336 19 
184 335 19 
184 334 19 
184 333 19 
185 332 19 
186 331 19 
187 330 19 
187 329 19 
186 328 19 
186 327 19 
186 326 19 
185 325 19 
184 324 19 
183 323 19 
182 322 19 
182 321 19 
182 320 19 
182 319 19 
182 318 19 
182 317 19 
183 317 19 
184 316 19 
185 316 19 
186 316 19 
187 316 19 
188 317 19 
189 316 19 
190 316 19 
191 315 19 
192 315 19 
193 314 19 
194 313 19 
194 312 19 
195 311 19 
196 310 19 
197 309 19 
196 308 19 
195 307 19 
194 307 19 
193 306 19 
192 305 19 
191 304 19 
190 303 19 
189 302 19 
189 301 19 
189 300 19 
189 299 19 
189 298 19 
189 297 19 
190 296 19 
190 295 19 
190 294 19 
190 293 19 
191 292 19 
191 291 19 
192 290 19 
192 289 19 
192 288 19 
193 287 19 
193 286 19 
193 285 19 
194 284 19 
195 283 19 
195 282 19 
196 281 19 
196 280 19 
196 279 19 
197 278 19 
197 277 19 
196 276 19 
195 276 19 
194 275 19 
193 275 19 
192 274 19 
191 274 19 
190 274 19 
189 274 19 
188 275 19 
187 275 19 
186 276 19 
186 277 19 
186 278 19 
186 279 19 
186 280 19 
186 281 19 
186 282 19 
185 283 19 
184 283 19 
183 284 19 
182 285 19 
182 286 19 
182 287 19 
182 288 19 
182 289 19 
182 290 19 
181 291 19 
180 291 19 
179 292 19 
178 293 19 
178 294 19 
178 295 19 
178 296 19 
178 297 19 
179 298 19 
180 299 19 
181 300 19 
182 301 19 
183 302 19 
184 303 19 
183 304 19 
183 305 19 
183 306 19 
182 306 19 
181 307 19 
180 307 19 
179 308 19 
178 308 19 
177 309 19 
177 310 19 
177 311 19 
177 312 19 
177 313 19 
176 314 19 
175 315 19 
174 316 19 
173 317 19 
173 318 19 
172 319 19 
172 320 19 
172 321 19 
172 322 19 
173 323 19 
174 324 19 
175 324 19 
176 325 19 
176 326 19 
176 327 19 
176 328 19 
176 329 19 
176 330 19 
176 331 19 
175 332 19 
174 332 19 
173 332 19 
172 332 19 
171 331 19 
170 331 19 
169 330 19 
168 330 19 
167 330 19 
166 331 19 
165 332 19 
165 333 19 
165 334 19 
165 335 19 
165 336 19 
165 337 19 
165 338 19 
165 339 19 
166 340 19 
167 340 19 
168 340 19 
169 341 19 
170 341 19 
170 342 19 
170 343 19 
171 344 19 
171 345 19 
172 346 19 
173 347 19 
174 348 19 
175 348 19 
176 347 19 
177 348 19 
178 348 19 
179 349 19 
180 350 19 
181 351 19 
182 351 19 
183 351 19 
V
Segmentation 3
260 362 19 
261 361 19 
262 360 19 
262 359 19 
263 358 19 
263 357 19 
263 356 19 
263 355 19 
263 354 19 
263 353 19 
263 352 19 
263 351 19 
264 350 19 
265 350 19 
266 350 19 
267 349 19 
268 349 19 
269 349 19 
270 349 19 
271 349 19 
272 349 19 
273 348 19 
274 347 19 
275 347 19 
276 348 19 
277 348 19 
278 349 19 
279 349 19 
280 350 19 
281 349 19 
282 349 19 
283 349 19 
284 349 19 
285 350 19 
286 350 19 
287 351 19 
288 351 19 
289 351 19 
290 351 19 
291 351 19 
292 350 19 
293 349 19 
293 348 19 
293 347 19 
293 346 19 
293 345 19 
293 344 19 
292 343 19 
291 342 19 
290 341 19 
289 341 19 
288 340 19 
287 340 19 
286 340 19 
285 340 19 
284 340 19 
283 339 19 
282 339 19 
281 338 19 
281 337 19 
282 336 19 
282 335 19 
282 334 19 
283 333 19 
283 332 19 
283 331 19 
284 331 19 
285 331 19 
286 330 19 
286 329 19 
286 328 19 
286 327 19 
286 326 19 
286 325 19 
287 324 19 
287 323 19 
286 322 19 
285 321 19 
284 321 19 
283 321 19 
282 320 19 
281 320 19 
282 319 19 
282 318 19 
282 317 19 
281 316 19 
280 316 19 
279 315 19 
278 314 19 
277 314 19 
276 314 19 
275 314 19 
274 314 19 
273 315 19 
272 316 19 
271 317 19 
270 317 19 
269 317 19 
268 317 19 
267 316 19 
266 315 19 
266 314 19 
266 313 19 
266 312 19 
266 311 19 
266 310 19 
266 309 19 
266 308 19 
266 307 19 
266 306 19 
265 305 19 
265 304 19 
264 303 19 
264 302 19 
264 301 19 
265 300 19 
265 299 19 
266 298 19 
267 297 19 
267 296 19 
266 295 19 
266 294 19 
266 293 19 
265 292 19 
264 291 19 
263 291 19 
263 290 19 
263 289 19 
263 288 19 
263 287 19 
263 286 19 
263 285 19 
263 284 19 
263 283 19 
262 282 19 
261 282 19 
260 281 19 
259 281 19 
258 281 19 
257 281 19 
256 282 19 
255 282 19 
254 282 19 
253 283 19 
253 284 19 
253 285 19 
253 286 19 
254 287 19 
254 288 19 
254 289 19 
254 290 19 
255 291 19 
255 292 19 
255 293 19 
256 294 19 
256 295 19 
256 296 19 
256 297 19 
257 298 19 
257 299 19 
257 300 19 
258 301 19 
258 302 19 
259 303 19 
259 304 19 
259 305 19 
259 306 19 
259 307 19 
259 308 19 
259 309 19 
259 310 19 
259 311 19 
260 312 19 
260 313 19 
259 314 19 
259 315 19 
259 316 19 
258 316 19 
257 316 19 
256 316 19 
255 316 19 
254 316 19 
253 317 19 
253 318 19 
253 319 19 
252 319 19 
251 320 19 
250 321 19 
249 322 19 
249 323 19 
249 324 19 
250 325 19 
250 326 19 
251 327 19 
252 328 19 
253 328 19 
254 329 19 
255 329 19 
256 329 19 
256 330 19 
256 331 19 
256 332 19 
256 333 19 
256 334 19 
255 335 19 
256 336 19 
256 337 19 
256 338 19 
256 339 19 
255 339 19 
254 339 19 
253 339 19 
252 340 19 
251 341 19 
251 342 19 
251 343 19 
252 344 19 
252 345 19 
251 346 19 
251 347 19 
251 348 19 
252 349 19 
252 350 19 
253 351 19 
253 352 19 
253 353 19 
253 354 19 
253 355 19 
253 356 19 
253 357 19 
253 358 19 
254 359 19 
255 360 19 
256 360 19 
257 361 19 
258 361 19 
259 361 19 
260 362 19 
V
Segmentation 4
160 347 19 
161 346 19 
162 345 19 
163 344 19 
163 343 19 
163 342 19 
163 341 19 
162 340 19 
161 339 19 
160 339 19 
159 338 19 
158 338 19 
157 338 19 
156 338 19 
155 338 19 
154 339 19 
153 340 19 
152 341 19 
151 342 19 
151 343 19 
152 344 19 
153 345 19 
154 346 19 
155 346 19 
156 346 19 
157 347 19 
158 347 19 
159 347 19 
160 347 19 
V
Segmentation 0
178 314 20 
179 313 20 
179 312 20 
179 311 20 
179 310 20 
180 309 20 
181 309 20 
182 309 20 
183 309 20 
184 309 20 
185 308 20 
186 308 20 
187 307 20 
188 308 20 
189 308 20 
190 308 20 
191 308 20 
192 308 20 
193 308 20 
194 308 20 
195 307 20 
196 306 20 
197 305 20 
197 304 20 
197 303 20 
196 302 20 
196 301 20 
196 300 20 
196 299 20 
197 298 20 
198 298 20 
199 298 20 
200 297 20 
201 296 20 
201 295 20 
202 294 20 
203 293 20 
203 292 20 
202 291 20 
201 290 20 
200 289 20 
199 289 20 
198 289 20 
198 288 20 
197 287 20 
196 286 20 
195 285 20 
195 284 20 
195 283 20 
196 282 20 
196 281 20 
196 280 20 
196 279 20 
196 278 20 
196 277 20 
196 276 20 
197 275 20 
197 274 20 
197 273 20 
197 272 20 
197 271 20 
197 270 20 
197 269 20 
197 268 20 
197 267 20 
196 266 20 
196 265 20 
197 264 20 
197 263 20 
197 262 20 
197 261 20 
197 260 20 
197 259 20 
198 258 20 
198 257 20 
198 256 20 
198 255 20 
198 254 20 
198 253 20 
199 252 20 
199 251 20 
199 250 20 
199 249 20 
199 248 20 
199 247 20 
200 246 20 
200 245 20 
200 244 20 
200 243 20 
201 242 20 
200 241 20 
200 240 20 
200 239 20 
200 238 20 
200 237 20 
200 236 20 
201 235 20 
201 234 20 
202 233 20 
203 232 20 
204 232 20 
205 232 20 
206 233 20 
207 234 20 
208 234 20 
209 234 20 
210 234 20 
211 233 20 
212 233 20 
213 233 20 
214 232 20 
213 231 20 
213 230 20 
213 229 20 
214 228 20 
214 227 20 
214 226 20 
213 225 20 
212 225 20 
211 225 20 
210 225 20 
209 224 20 
208 224 20 
207 223 20 
206 222 20 
206 221 20 
206 220 20 
205 219 20 
205 218 20 
204 217 20 
203 216 20 
202 215 20 
201 216 20 
200 216 20 
199 217 20 
198 217 20 
197 218 20 
196 218 20 
195 218 20 
194 217 20 
194 216 20 
194 215 20 
194 214 20 
194 213 20 
194 212 20 
194 211 20 
193 210 20 
192 209 20 
191 208 20 
190 207 20 
189 207 20 
188 208 20 
187 208 20 
186 209 20 
185 210 20 
185 211 20 
185 212 20 
185 213 20 
185 214 20 
185 215 20 
185 216 20 
184 216 20 
183 217 20 
182 217 20 
181 218 20 
180 219 20 
180 220 20 
180 221 20 
180 222 20 
180 223 20 
180 224 20 
180 225 20 
181 226 20 
182 226 20 
183 227 20 
184 227 20 
185 227 20 
185 228 20 
185 229 20 
185 230 20 
185 231 20 
185 232 20 
186 233 20 
186 234 20 
187 235 20 
187 236 20 
187 237 20 
187 238 20 
187 239 20 
187 240 20 
187 241 20 
187 242 20 
186 242 20 
185 243 20 
184 244 20 
184 245 20 
185 246 20 
185 247 20 
185 248 20 
185 249 20 
184 249 20 
183 250 20 
182 251 20 
182 252 20 
182 253 20 
182 254 20 
182 255 20 
182 256 20 
182 257 20 
183 258 20 
184 259 20 
185 259 20 
186 260 20 
187 260 20 
187 261 20 
187 262 20 
187 263 20 
187 264 20 
188 265 20 
189 266 20 
190 267 20 
190 268 20 
190 269 20 
190 270 20 
190 271 20 
190 272 20 
190 273 20 
190 274 20 
190 275 20 
189 276 20 
188 277 20 
187 278 20 
187 279 20 
187 280 20 
187 281 20 
187 282 20 
188 283 20 
188 284 20 
188 285 20 
188 286 20 
188 287 20 
188 288 20 
188 289 20 
188 290 20 
187 290 20 
186 291 20 
185 292 20 
184 291 20 
183 290 20 
182 289 20 
181 288 20 
180 287 20 
179 288 20 
178 288 20 
177 289 20 
176 289 20 
175 290 20 
174 290 20 
173 291 20 
172 291 20 
171 292 20 
170 292 20 
169 293 20 
169 294 20 
169 295 20 
169 296 20 
168 297 20 
168 298 20 
168 299 20 
168 300 20 
167 300 20 
166 301 20 
165 301 20 
164 301 20 
163 302 20 
163 303 20 
162 304 20 
162 305 20 
162 306 20 
163 307 20 
164 308 20 
165 308 20 
166 309 20 
167 310 20 
168 310 20 
169 310 20 
170 311 20 
171 311 20 
172 312 20 
173 313 20 
174 314 20 
175 314 20 
176 314 20 
177 314 20 
178 314 20 
V
Segmentation 1
253 226 20 
254 225 20 
254 224 20 
254 223 20 
254 222 20 
255 221 20 
255 220 20 
255 219 20 
256 218 20 
256 217 20 
255 216 20 
254 216 20 
253 215 20 
252 215 20 
251 215 20 
250 215 20 
249 215 20 
248 215 20 
247 215 20 
246 216 20 
246 217 20 
246 218 20 
245 219 20 
245 220 20 
245 221 20 
245 222 20 
246 223 20 
247 224 20 
248 224 20 
249 224 20 
250 225 20 
251 226 20 
252 226 20 
253 226 20 
V
Segmentation 2
264 350 20 
265 349 20 
265 348 20 
265 347 20 
266 346 20 
267 346 20 
268 347 20 
269 348 20 
270 348 20 
271 348 20 
272 348 20 
273 347 20 
273 346 20 
274 345 20 
274 344 20 
274 343 20 
275 342 20 
275 341 20 
275 340 20 
276 340 20 
277 339 20 
278 339 20 
279 339 20 
280 339 20 
281 338 20 
282 337 20 
282 336 20 
282 335 20 
282 334 20 
283 333 20 
284 332 20 
285 331 20 
286 331 20 
287 330 20 
287 329 20 
286 328 20 
285 327 20 
284 327 20 
283 326 20 
283 325 20 
282 324 20 
281 323 20 
280 322 20 
279 323 20 
278 324 20 
277 324 20 
276 325 20 
275 325 20 
274 326 20 
273 325 20 
272 324 20 
271 323 20 
272 322 20 
272 321 20 
272 320 20 
272 319 20 
272 318 20 
271 317 20 
271 316 20 
270 315 20 
269 315 20 
268 314 20 
268 313 20 
268 312 20 
268 311 20 
268 310 20 
268 309 20 
268 308 20 
269 308 20 
270 307 20 
271 306 20 
271 305 20 
271 304 20 
271 303 20 
271 302 20 
270 301 20 
269 300 20 
268 300 20 
268 299 20 
267 298 20 
266 297 20 
265 296 20 
266 295 20 
267 294 20 
266 293 20 
265 292 20 
264 291 20 
264 290 20 
263 289 20 
262 288 20 
261 287 20 
261 286 20 
262 285 20 
262 284 20 
262 283 20 
262 282 20 
262 281 20 
263 280 20 
264 279 20 
264 278 20 
265 277 20 
266 276 20 
266 275 20 
267 275 20 
268 275 20 
269 274 20 
269 273 20 
269 272 20 
270 271 20 
270 270 20 
270 269 20 
271 268 20 
272 267 20 
272 266 20 
272 265 20 
271 264 20 
270 264 20 
269 264 20 
268 264 20 
267 264 20 
266 264 20 
265 264 20 
264 264 20 
263 264 20 
263 263 20 
262 262 20 
262 261 20 
261 260 20 
261 259 20 
261 258 20 
260 257 20 
261 256 20 
261 255 20 
261 254 20 
261 253 20 
261 252 20 
261 251 20 
260 250 20 
259 249 20 
258 248 20 
257 248 20 
257 247 20 
257 246 20 
258 245 20 
258 244 20 
259 244 20 
260 243 20 
260 242 20 
260 241 20 
259 240 20 
258 240 20 
257 240 20 
256 239 20 
255 238 20 
255 237 20 
254 236 20 
253 235 20 
252 235 20 
251 236 20 
251 237 20 
251 238 20 
250 239 20 
250 240 20 
250 241 20 
250 242 20 
250 243 20 
250 244 20 
250 245 20 
250 246 20 
250 247 20 
250 248 20 
250 249 20 
250 250 20 
250 251 20 
250 252 20 
251 253 20 
251 254 20 
251 255 20 
251 256 20 
252 257 20 
252 258 20 
252 259 20 
252 260 20 
252 261 20 
252 262 20 
253 263 20 
253 264 20 
253 265 20 
253 266 20 
253 267 20 
253 268 20 
254 269 20 
254 270 20 
254 271 20 
254 272 20 
254 273 20 
254 274 20 
254 275 20 
254 276 20 
254 277 20 
254 278 20 
254 279 20 
254 280 20 
254 281 20 
254 282 20 
254 283 20 
254 284 20 
255 285 20 
255 286 20 
255 287 20 
255 288 20 
255 289 20 
256 290 20 
256 291 20 
256 292 20 
256 293 20 
256 294 20 
256 295 20 
256 296 20 
256 297 20 
257 298 20 
257 299 20 
256 300 20 
255 301 20 
254 301 20 
253 301 20 
252 302 20 
251 303 20 
251 304 20 
251 305 20 
252 306 20 
253 307 20 
254 308 20 
255 309 20 
256 309 20 
257 310 20 
258 310 20 
259 311 20 
259 312 20 
259 313 20 
258 313 20 
257 314 20 
256 314 20 
255 315 20 
254 315 20 
253 316 20 
253 317 20 
253 318 20 
253 319 20 
252 320 20 
252 321 20 
252 322 20 
253 323 20 
254 324 20 
255 324 20 
256 324 20 
257 324 20 
256 325 20 
256 326 20 
256 327 20 
257 328 20 
257 329 20 
257 330 20 
256 331 20 
255 332 20 
254 333 20 
254 334 20 
254 335 20 
254 336 20 
255 337 20 
255 338 20 
255 339 20 
256 340 20 
257 341 20 
257 342 20 
257 343 20 
257 344 20 
257 345 20 
257 346 20 
258 347 20 
259 348 20 
260 348 20 
261 349 20 
262 350 20 
263 350 20 
264 350 20 
V
Segmentation 3
180 350 20 
181 349 20 
181 348 20 
181 347 20 
181 346 20 
181 345 20 
180 344 20 
180 343 20 
180 342 20 
180 341 20 
179 340 20 
178 340 20 
177 340 20 
176 340 20 
175 340 20 
174 340 20 
173 341 20 
172 342 20 
172 343 20 
173 344 20 
173 345 20 
173 346 20 
174 347 20 
174 348 20 
175 349 20 
176 350 20 
177 350 20 
178 350 20 
179 350 20 
180 350 20 
V
Segmentation 0
193 245 21 
194 244 21 
195 244 21 
196 243 21 
197 243 21 
198 243 21 
199 242 21 
200 242 21 
201 241 21 
201 240 21 
200 239 21 
200 238 21 
200 237 21 
200 236 21 
199 235 21 
200 235 21 
201 235 21 
202 234 21 
203 234 21 
204 233 21 
205 232 21 
205 231 21 
205 230 21 
205 229 21 
205 228 21 
205 227 21 
204 226 21 
205 225 21 
206 224 21 
207 223 21 
207 222 21 
207 221 21 
207 220 21 
206 219 21 
205 218 21 
204 217 21 
203 217 21 
202 216 21 
201 217 21 
200 217 21 
199 217 21 
198 218 21 
197 218 21 
196 217 21 
196 216 21 
196 215 21 
196 214 21 
195 213 21 
195 212 21 
195 211 21 
194 210 21 
193 210 21 
192 210 21 
191 209 21 
190 209 21 
189 209 21 
188 209 21 
187 209 21 
186 209 21 
185 209 21 
184 209 21 
183 209 21 
182 209 21 
181 209 21 
180 210 21 
179 211 21 
179 212 21 
179 213 21 
179 214 21 
179 215 21 
179 216 21 
179 217 21 
180 218 21 
181 218 21 
182 219 21 
183 219 21 
184 220 21 
184 221 21 
184 222 21 
184 223 21 
183 224 21 
183 225 21 
182 226 21 
181 226 21 
180 227 21 
179 227 21 
178 228 21 
178 229 21 
178 230 21 
178 231 21 
178 232 21 
177 233 21 
178 234 21 
179 235 21 
180 235 21 
181 236 21 
182 236 21 
183 237 21 
184 237 21 
185 236 21 
186 235 21 
187 235 21 
188 235 21 
189 236 21 
190 236 21 
191 236 21 
191 237 21 
191 238 21 
191 239 21 
191 240 21 
191 241 21 
191 242 21 
191 243 21 
191 244 21 
192 245 21 
193 245 21 
V
Segmentation 1
266 317 21 
267 316 21 
268 315 21 
268 314 21 
268 313 21 
269 312 21 
269 311 21 
270 310 21 
270 309 21 
270 308 21 
271 308 21 
272 307 21 
273 306 21 
273 305 21 
272 304 21 
272 303 21 
272 302 21 
272 301 21 
272 300 21 
271 299 21 
270 299 21 
269 298 21 
268 297 21 
267 296 21 
267 295 21 
266 294 21 
266 293 21 
265 292 21 
265 291 21 
264 290 21 
264 289 21 
264 288 21 
265 287 21 
265 286 21 
265 285 21 
265 284 21 
264 283 21 
263 283 21 
262 282 21 
261 281 21 
261 280 21 
261 279 21 
261 278 21 
262 277 21 
262 276 21 
263 275 21 
264 274 21 
265 273 21 
265 272 21 
266 271 21 
266 270 21 
267 269 21 
267 268 21 
267 267 21 
268 266 21 
269 265 21 
269 264 21 
269 263 21 
269 262 21 
269 261 21 
268 260 21 
268 259 21 
267 258 21 
266 257 21 
265 257 21 
264 257 21 
263 257 21 
262 256 21 
263 255 21 
263 254 21 
263 253 21 
263 252 21 
263 251 21 
263 250 21 
263 249 21 
262 248 21 
261 248 21 
260 247 21 
259 247 21 
258 246 21 
257 246 21 
257 245 21 
256 244 21 
255 243 21 
254 243 21 
253 242 21 
253 241 21 
252 240 21 
251 240 21 
250 240 21 
249 241 21 
248 242 21 
248 243 21 
247 244 21 
246 245 21 
246 246 21 
245 247 21 
245 248 21 
245 249 21 
246 250 21 
246 251 21 
246 252 21 
245 253 21 
245 254 21 
245 255 21 
245 256 21 
245 257 21 
244 258 21 
243 259 21 
243 260 21 
243 261 21 
243 262 21 
242 263 21 
242 264 21 
242 265 21 
241 266 21 
240 266 21 
239 266 21 
238 266 21 
237 266 21 
236 267 21 
236 268 21 
236 269 21 
236 270 21 
236 271 21 
236 272 21 
236 273 21 
235 274 21 
236 275 21 
237 275 21 
238 275 21 
239 276 21 
240 276 21 
241 276 21 
242 276 21 
242 277 21 
243 278 21 
243 279 21 
243 280 21 
243 281 21 
244 282 21 
245 283 21 
246 284 21 
247 285 21 
247 286 21 
247 287 21 
247 288 21 
247 289 21 
247 290 21 
247 291 21 
246 292 21 
245 292 21 
244 293 21 
243 294 21 
243 295 21 
243 296 21 
244 297 21 
245 298 21 
246 299 21 
246 300 21 
246 301 21 
246 302 21 
247 303 21 
247 304 21 
247 305 21 
247 306 21 
248 307 21 
249 308 21 
250 309 21 
251 309 21 
252 310 21 
253 310 21 
254 311 21 
255 312 21 
256 312 21 
257 312 21 
258 312 21 
259 312 21 
260 313 21 
261 314 21 
262 315 21 
262 316 21 
263 317 21 
264 317 21 
265 317 21 
266 317 21 
V
Segmentation 2
182 318 21 
183 317 21 
184 317 21 
185 317 21 
186 316 21 
187 316 21 
188 315 21 
187 314 21 
187 313 21 
187 312 21 
187 311 21 
187 310 21 
186 309 21 
187 309 21 
188 309 21 
189 308 21 
190 307 21 
191 306 21 
191 305 21 
192 306 21 
193 307 21 
194 308 21 
195 308 21 
196 307 21 
196 306 21 
197 306 21 
198 305 21 
198 304 21 
199 303 21 
199 302 21 
199 301 21 
199 300 21 
198 299 21 
197 298 21 
196 298 21 
195 297 21 
195 296 21 
195 295 21 
196 294 21 
196 293 21 
197 292 21 
198 291 21 
199 290 21 
199 289 21 
199 288 21 
199 287 21 
199 286 21 
199 285 21 
200 284 21 
201 283 21 
202 282 21 
202 281 21 
202 280 21 
201 279 21 
201 278 21 
201 277 21 
202 276 21 
203 275 21 
204 275 21 
205 274 21 
205 273 21 
204 272 21 
204 271 21 
204 270 21 
204 269 21 
204 268 21 
203 267 21 
202 266 21 
201 266 21 
201 265 21 
200 264 21 
200 263 21 
200 262 21 
200 261 21 
199 260 21 
198 259 21 
197 259 21 
196 260 21 
195 261 21 
194 261 21 
193 262 21 
193 263 21 
192 264 21 
191 265 21 
190 266 21 
189 266 21 
188 266 21 
187 266 21 
186 267 21 
185 267 21 
184 267 21 
183 268 21 
182 268 21 
181 267 21 
180 266 21 
179 266 21 
178 266 21 
177 266 21 
176 266 21 
175 266 21 
174 267 21 
173 268 21 
173 269 21 
173 270 21 
173 271 21 
173 272 21 
172 273 21 
172 274 21 
172 275 21 
173 276 21 
174 276 21 
175 277 21 
176 277 21 
175 278 21 
175 279 21 
176 280 21 
177 281 21 
176 282 21 
175 283 21 
174 284 21 
173 285 21 
173 286 21 
173 287 21 
173 288 21 
173 289 21 
174 290 21 
174 291 21 
173 291 21 
172 292 21 
171 292 21 
170 293 21 
170 294 21 
170 295 21 
170 296 21 
170 297 21 
170 298 21 
170 299 21 
170 300 21 
169 301 21 
168 301 21 
167 301 21 
166 302 21 
166 303 21 
165 304 21 
164 305 21 
164 306 21 
164 307 21 
164 308 21 
165 309 21 
166 310 21 
166 311 21 
167 312 21 
168 313 21 
169 313 21 
170 312 21 
171 311 21 
172 310 21 
173 309 21 
174 309 21 
175 309 21 
176 310 21 
177 311 21 
177 312 21 
178 313 21 
178 314 21 
178 315 21 
179 316 21 
180 317 21 
181 318 21 
182 318 21 
V
Segmentation 3
268 340 21 
269 339 21 
270 339 21 
271 339 21 
272 339 21 
273 338 21 
274 337 21 
274 336 21 
274 335 21 
273 334 21 
273 333 21 
274 333 21 
275 332 21 
276 331 21 
276 330 21 
276 329 21 
276 328 21 
276 327 21 
276 326 21 
276 325 21 
275 324 21 
274 324 21 
273 323 21 
272 322 21 
271 322 21 
270 323 21 
270 324 21 
269 325 21 
268 324 21 
267 324 21 
266 323 21 
265 323 21 
264 322 21 
263 322 21 
262 321 21 
261 321 21 
260 322 21 
260 323 21 
259 324 21 
259 325 21 
259 326 21 
259 327 21 
