Segmentation 0
294 357 18 
293 356 18 
293 355 18 
292 354 18 
291 353 18 
291 352 18 
291 351 18 
291 350 18 
291 349 18 
291 348 18 
290 347 18 
289 346 18 
288 345 18 
287 345 18 
287 344 18 
287 343 18 
287 342 18 
288 341 18 
287 340 18 
286 339 18 
285 338 18 
284 337 18 
283 336 18 
282 337 18 
281 337 18 
280 337 18 
279 338 18 
279 339 18 
278 340 18 
277 340 18 
276 340 18 
275 340 18 
275 339 18 
275 338 18 
275 337 18 
275 336 18 
275 335 18 
275 334 18 
276 333 18 
276 332 18 
275 331 18 
274 330 18 
273 330 18 
272 329 18 
271 330 18 
270 330 18 
269 330 18 
268 331 18 
267 332 18 
267 333 18 
267 334 18 
267 335 18 
267 336 18 
267 337 18 
267 338 18 
266 339 18 
265 339 18 
264 340 18 
264 341 18 
263 342 18 
263 343 18 
263 344 18 
263 345 18 
263 346 18 
262 346 18 
261 346 18 
260 346 18 
259 347 18 
259 348 18 
259 349 18 
259 350 18 
258 351 18 
258 352 18 
258 353 18 
259 354 18 
260 355 18 
261 355 18 
262 355 18 
263 355 18 
264 355 18 
265 354 18 
266 354 18 
267 353 18 
266 352 18 
266 351 18 
266 350 18 
267 350 18 
268 349 18 
269 349 18 
270 349 18 
271 348 18 
272 348 18 
273 349 18 
274 349 18 
275 350 18 
276 350 18 
277 350 18 
278 350 18 
279 350 18 
280 350 18 
281 350 18 
282 351 18 
282 352 18 
283 353 18 
283 354 18 
283 355 18 
284 356 18 
284 357 18 
285 358 18 
286 359 18 
286 360 18 
287 361 18 
286 362 18 
286 363 18 
285 364 18 
284 365 18 
284 366 18 
283 367 18 
283 368 18 
284 369 18 
285 370 18 
286 370 18 
287 370 18 
288 370 18 
288 371 18 
289 372 18 
290 372 18 
291 372 18 
292 372 18 
293 373 18 
293 374 18 
294 375 18 
294 376 18 
295 377 18 
296 378 18 
297 378 18 
V
Segmentation 10
154 339 18 
155 338 18 
156 337 18 
157 336 18 
157 335 18 
157 334 18 
156 333 18 
155 332 18 
154 332 18 
153 332 18 
152 331 18 
151 331 18 
150 332 18 
149 333 18 
149 334 18 
149 335 18 
149 336 18 
149 337 18 
150 338 18 
151 338 18 
152 338 18 
153 339 18 
154 339 18 
V
Segmentation 11
163 363 18 
164 362 18 
165 362 18 
166 362 18 
167 362 18 
168 361 18 
168 360 18 
169 359 18 
169 358 18 
170 357 18 
169 356 18 
168 355 18 
167 354 18 
167 353 18 
166 352 18 
165 351 18 
165 350 18 
166 350 18 
167 349 18 
168 348 18 
169 347 18 
169 346 18 
170 345 18 
170 344 18 
170 343 18 
170 342 18 
169 341 18 
168 340 18 
167 340 18 
167 339 18 
166 338 18 
165 339 18 
164 339 18 
163 340 18 
162 341 18 
161 342 18 
161 343 18 
160 344 18 
160 345 18 
160 346 18 
161 347 18 
161 348 18 
162 349 18 
163 350 18 
162 351 18 
161 352 18 
160 353 18 
160 354 18 
160 355 18 
159 356 18 
160 357 18 
160 358 18 
161 359 18 
161 360 18 
161 361 18 
162 362 18 
163 363 18 
V
Segmentation 12
125 365 18 
126 364 18 
127 363 18 
128 362 18 
129 362 18 
130 361 18 
129 360 18 
128 359 18 
127 358 18 
127 357 18 
126 356 18 
125 356 18 
124 356 18 
123 356 18 
122 357 18 
121 357 18 
120 357 18 
119 358 18 
119 359 18 
119 360 18 
119 361 18 
119 362 18 
120 363 18 
121 364 18 
122 365 18 
123 365 18 
124 365 18 
125 365 18 
V
Segmentation 13
268 371 18 
269 370 18 
269 369 18 
270 368 18 
270 367 18 
271 366 18 
270 365 18 
270 364 18 
270 363 18 
269 362 18 
268 362 18 
267 362 18 
266 362 18 
265 362 18 
264 362 18 
263 362 18 
262 363 18 
261 364 18 
261 365 18 
261 366 18 
260 367 18 
261 368 18 
262 369 18 
263 370 18 
264 371 18 
265 371 18 
266 371 18 
267 371 18 
268 371 18 
V
Segmentation 14
144 390 18 
145 389 18 
146 388 18 
147 387 18 
148 387 18 
149 386 18 
149 385 18 
148 384 18 
148 383 18 
148 382 18 
149 381 18 
150 381 18 
151 381 18 
152 380 18 
153 379 18 
154 378 18 
154 377 18 
153 376 18 
153 375 18 
152 374 18 
151 373 18 
150 372 18 
149 372 18 
148 372 18 
147 372 18 
146 373 18 
145 374 18 
145 375 18 
144 375 18 
143 375 18 
142 376 18 
141 377 18 
141 378 18 
141 379 18 
141 380 18 
140 381 18 
139 382 18 
139 383 18 
138 384 18 
138 385 18 
139 386 18 
139 387 18 
140 388 18 
141 389 18 
142 390 18 
143 390 18 
144 390 18 
V
Segmentation 0
258 170 19 
259 169 19 
259 168 19 
260 167 19 
260 166 19 
260 165 19 
260 164 19 
260 163 19 
261 162 19 
261 161 19 
261 160 19 
262 159 19 
262 158 19 
262 157 19 
261 156 19 
260 155 19 
259 155 19 
258 155 19 
257 155 19 
256 155 19 
255 155 19 
254 155 19 
253 155 19 
252 156 19 
251 157 19 
251 158 19 
252 159 19 
252 160 19 
253 161 19 
253 162 19 
252 163 19 
251 164 19 
251 165 19 
251 166 19 
251 167 19 
252 168 19 
253 169 19 
254 169 19 
255 170 19 
256 170 19 
257 170 19 
258 170 19 
V
Segmentation 1
256 261 19 
257 260 19 
258 260 19 
259 259 19 
260 259 19 
261 258 19 
261 257 19 
261 256 19 
261 255 19 
261 254 19 
261 253 19 
261 252 19 
261 251 19 
262 250 19 
262 249 19 
262 248 19 
262 247 19 
262 246 19 
261 245 19 
260 244 19 
259 243 19 
259 242 19 
259 241 19 
259 240 19 
259 239 19 
260 238 19 
260 237 19 
261 236 19 
262 235 19 
262 234 19 
262 233 19 
262 232 19 
262 231 19 
262 230 19 
262 229 19 
263 229 19 
264 229 19 
265 228 19 
266 228 19 
267 228 19 
268 227 19 
268 226 19 
268 225 19 
268 224 19 
268 223 19 
269 222 19 
269 221 19 
268 220 19 
267 220 19 
266 219 19 
265 219 19 
264 219 19 
263 218 19 
262 218 19 
262 217 19 
262 216 19 
262 215 19 
263 214 19 
263 213 19 
263 212 19 
263 211 19 
264 211 19 
265 211 19 
266 211 19 
267 211 19 
268 211 19 
269 210 19 
269 209 19 
269 208 19 
270 207 19 
270 206 19 
270 205 19 
269 204 19 
268 203 19 
267 202 19 
266 202 19 
265 202 19 
265 201 19 
265 200 19 
265 199 19 
265 198 19 
265 197 19 
264 196 19 
263 195 19 
262 195 19 
261 195 19 
260 195 19 
259 196 19 
258 196 19 
257 197 19 
256 198 19 
255 198 19 
254 197 19 
253 196 19 
252 195 19 
251 195 19 
250 195 19 
249 195 19 
248 195 19 
247 196 19 
246 197 19 
246 198 19 
246 199 19 
246 200 19 
246 201 19 
246 202 19 
246 203 19 
246 204 19 
245 205 19 
244 206 19 
244 207 19 
244 208 19 
244 209 19 
244 210 19 
244 211 19 
244 212 19 
245 213 19 
246 213 19 
247 213 19 
248 213 19 
249 213 19 
250 213 19 
251 213 19 
252 213 19 
252 214 19 
252 215 19 
252 216 19 
253 217 19 
253 218 19 
252 219 19 
251 220 19 
251 221 19 
250 222 19 
251 223 19 
251 224 19 
251 225 19 
251 226 19 
252 227 19 
252 228 19 
252 229 19 
253 230 19 
253 231 19 
253 232 19 
253 233 19 
253 234 19 
254 235 19 
254 236 19 
254 237 19 
254 238 19 
254 239 19 
254 240 19 
254 241 19 
254 242 19 
254 243 19 
254 244 19 
253 245 19 
253 246 19 
253 247 19 
253 248 19 
253 249 19 
252 250 19 
252 251 19 
252 252 19 
252 253 19 
252 254 19 
252 255 19 
252 256 19 
252 257 19 
253 258 19 
253 259 19 
253 260 19 
254 261 19 
255 261 19 
256 261 19 
V
Segmentation 2
291 206 19 
292 205 19 
293 204 19 
293 203 19 
293 202 19 
294 201 19 
294 200 19 
294 199 19 
293 198 19 
292 197 19 
291 196 19 
290 196 19 
289 196 19 
288 196 19 
287 196 19 
286 197 19 
285 198 19 
284 199 19 
283 200 19 
283 201 19 
283 202 19 
283 203 19 
284 204 19 
285 205 19 
286 206 19 
287 206 19 
288 206 19 
289 206 19 
290 206 19 
291 206 19 
V
Segmentation 3
153 229 19 
154 228 19 
155 228 19 
156 228 19 
157 228 19 
158 227 19 
159 226 19 
159 225 19 
160 224 19 
160 223 19 
159 222 19 
158 221 19 
157 221 19 
156 220 19 
155 219 19 
154 219 19 
153 218 19 
152 219 19 
151 220 19 
150 221 19 
150 222 19 
149 223 19 
149 224 19 
149 225 19 
149 226 19 
149 227 19 
149 228 19 
150 229 19 
151 229 19 
152 229 19 
153 229 19 
V
Segmentation 4
296 255 19 
297 254 19 
297 253 19 
298 252 19 
299 251 19 
300 250 19 
300 249 19 
300 248 19 
300 247 19 
300 246 19 
301 245 19 
301 244 19 
301 243 19 
301 242 19 
302 241 19 
302 240 19 
301 239 19 
300 239 19 
299 238 19 
298 238 19 
297 238 19 
296 238 19 
295 237 19 
294 237 19 
293 238 19 
292 239 19 
292 240 19 
291 241 19 
291 242 19 
291 243 19 
292 244 19 
293 245 19 
293 246 19 
292 247 19 
292 248 19 
291 249 19 
292 250 19 
292 251 19 
293 252 19 
294 252 19 
295 252 19 
294 253 19 
294 254 19 
295 255 19 
296 255 19 
V
Segmentation 5
183 283 19 
184 282 19 
184 281 19 
184 280 19 
184 279 19 
184 278 19 
184 277 19 
184 276 19 
184 275 19 
184 274 19 
184 273 19 
184 272 19 
184 271 19 
184 270 19 
184 269 19 
184 268 19 
184 267 19 
184 266 19 
184 265 19 
184 264 19 
184 263 19 
184 262 19 
184 261 19 
184 260 19 
184 259 19 
184 258 19 
184 257 19 
184 256 19 
184 255 19 
184 254 19 
183 253 19 
182 253 19 
181 252 19 
180 252 19 
179 252 19 
178 251 19 
177 251 19 
176 251 19 
175 252 19 
174 253 19 
173 254 19 
173 255 19 
173 256 19 
173 257 19 
173 258 19 
174 259 19 
175 260 19 
176 260 19 
177 261 19 
177 262 19 
177 263 19 
176 264 19 
176 265 19 
176 266 19 
176 267 19 
175 267 19 
174 268 19 
173 269 19 
173 270 19 
173 271 19 
173 272 19 
173 273 19 
173 274 19 
174 275 19 
175 276 19 
175 277 19 
176 278 19 
176 279 19 
176 280 19 
176 281 19 
177 282 19 
178 282 19 
179 283 19 
180 283 19 
181 283 19 
182 283 19 
183 283 19 
V
Segmentation 6
295 279 19 
296 278 19 
297 278 19 
298 277 19 
299 276 19 
300 275 19 
300 274 19 
299 273 19 
299 272 19 
298 271 19 
298 270 19 
298 269 19 
298 268 19 
299 268 19 
300 268 19 
301 268 19 
302 269 19 
303 269 19 
304 269 19 
305 268 19 
304 267 19 
303 266 19 
303 265 19 
304 264 19 
304 263 19 
304 262 19 
304 261 19 
303 260 19 
302 260 19 
301 259 19 
300 259 19 
299 259 19 
298 259 19 
297 259 19 
296 260 19 
295 261 19 
296 262 19 
296 263 19 
296 264 19 
296 265 19 
295 266 19 
296 267 19 
296 268 19 
295 268 19 
294 268 19 
293 268 19 
292 268 19 
291 268 19 
290 268 19 
289 269 19 
289 270 19 
290 271 19 
290 272 19 
289 273 19 
289 274 19 
289 275 19 
290 276 19 
291 276 19 
292 277 19 
293 278 19 
294 279 19 
295 279 19 
V
Segmentation 7
261 294 19 
262 293 19 
263 292 19 
263 291 19 
262 290 19 
262 289 19 
262 288 19 
261 287 19 
261 286 19 
261 285 19 
261 284 19 
262 283 19 
262 282 19 
262 281 19 
262 280 19 
262 279 19 
262 278 19 
262 277 19 
261 276 19 
260 275 19 
260 274 19 
260 273 19 
260 272 19 
261 271 19 
261 270 19 
261 269 19 
260 268 19 
259 267 19 
258 267 19 
257 266 19 
256 266 19 
255 266 19 
254 266 19 
253 267 19 
253 268 19 
253 269 19 
253 270 19 
253 271 19 
253 272 19 
253 273 19 
253 274 19 
253 275 19 
253 276 19 
252 277 19 
252 278 19 
252 279 19 
253 280 19 
253 281 19 
253 282 19 
254 283 19 
254 284 19 
254 285 19 
254 286 19 
254 287 19 
254 288 19 
254 289 19 
254 290 19 
254 291 19 
254 292 19 
254 293 19 
255 294 19 
256 294 19 
257 294 19 
258 294 19 
259 294 19 
260 294 19 
261 294 19 
V
Segmentation 8
320 340 19 
321 339 19 
322 339 19 
323 339 19 
324 338 19 
324 337 19 
323 336 19 
323 335 19 
323 334 19 
324 333 19 
324 332 19 
323 331 19 
322 331 19 
321 331 19 
320 330 19 
319 330 19 
318 330 19 
318 329 19 
319 328 19 
319 327 19 
320 326 19 
320 325 19 
320 324 19 
320 323 19 
321 323 19 
322 323 19 
323 323 19 
324 324 19 
325 324 19 
326 323 19 
327 323 19 
328 322 19 
329 321 19 
329 320 19 
329 319 19 
329 318 19 
329 317 19 
329 316 19 
328 315 19 
327 315 19 
326 315 19 
325 314 19 
324 314 19 
323 314 19 
322 314 19 
322 313 19 
322 312 19 
322 311 19 
322 310 19 
322 309 19 
321 308 19 
320 307 19 
320 306 19 
319 305 19 
318 304 19 
318 303 19 
317 302 19 
316 301 19 
316 300 19 
316 299 19 
317 298 19 
317 297 19 
317 296 19 
318 295 19 
318 294 19 
318 293 19 
318 292 19 
317 291 19 
316 290 19 
315 289 19 
314 290 19 
313 290 19 
312 291 19 
311 291 19 
310 291 19 
309 291 19 
308 291 19 
307 292 19 
306 293 19 
305 293 19 
304 294 19 
303 295 19 
303 296 19 
303 297 19 
303 298 19 
304 299 19 
304 300 19 
304 301 19 
305 302 19 
306 303 19 
307 304 19 
308 305 19 
309 305 19 
309 306 19 
310 307 19 
311 308 19 
311 309 19 
311 310 19 
311 311 19 
310 312 19 
309 313 19 
308 313 19 
307 314 19 
306 315 19 
306 316 19 
306 317 19 
306 318 19 
306 319 19 
306 320 19 
306 321 19 
305 321 19 
304 321 19 
303 322 19 
302 322 19 
301 322 19 
300 323 19 
300 324 19 
301 325 19 
301 326 19 
301 327 19 
302 328 19 
302 329 19 
302 330 19 
301 331 19 
300 331 19 
299 332 19 
298 333 19 
298 334 19 
299 335 19 
299 336 19 
299 337 19 
299 338 19 
300 339 19 
301 339 19 
302 340 19 
303 340 19 
304 339 19 
305 339 19 
306 338 19 
307 338 19 
308 337 19 
308 336 19 
309 337 19 
310 337 19 
311 338 19 
312 338 19 
313 338 19 
314 337 19 
315 337 19 
315 338 19 
316 339 19 
317 340 19 
318 340 19 
319 340 19 
320 340 19 
V
Segmentation 9
260 315 19 
261 314 19 
262 314 19 
263 314 19 
264 313 19 
264 312 19 
264 311 19 
265 310 19 
265 309 19 
265 308 19 
264 307 19 
263 306 19 
262 305 19 
261 304 19 
260 303 19 
259 303 19 
258 303 19 
257 303 19 
256 304 19 
256 305 19 
256 306 19 
256 307 19 
256 308 19 
256 309 19 
257 310 19 
257 311 19 
257 312 19 
257 313 19 
257 314 19 
258 315 19 
259 315 19 
260 315 19 
V
Segmentation 10
141 317 19 
142 316 19 
143 315 19 
144 314 19 
145 313 19 
145 312 19 
145 311 19 
145 310 19 
145 309 19 
144 308 19 
143 307 19 
142 307 19 
141 306 19 
140 306 19 
139 306 19 
138 306 19 
137 307 19 
136 308 19 
137 309 19 
136 310 19 
136 311 19 
136 312 19 
135 313 19 
135 314 19 
136 315 19 
137 316 19 
138 316 19 
139 317 19 
140 317 19 
141 317 19 
V
Segmentation 11
154 331 19 
155 330 19 
156 330 19 
157 330 19 
158 330 19 
159 330 19 
160 329 19 
161 328 19 
160 327 19 
160 326 19 
160 325 19 
160 324 19 
160 323 19 
160 322 19 
160 321 19 
159 320 19 
159 319 19 
159 318 19 
159 317 19 
159 316 19 
159 315 19 
158 314 19 
157 314 19 
156 314 19 
155 313 19 
154 313 19 
153 313 19 
152 313 19 
151 313 19 
150 314 19 
149 315 19 
149 316 19 
149 317 19 
149 318 19 
150 319 19 
150 320 19 
150 321 19 
150 322 19 
151 323 19 
152 323 19 
152 324 19 
152 325 19 
152 326 19 
152 327 19 
152 328 19 
152 329 19 
153 330 19 
154 331 19 
V
Segmentation 12
141 380 19 
142 379 19 
143 379 19 
144 378 19 
145 378 19 
146 377 19 
146 376 19 
146 375 19 
145 374 19 
145 373 19 
145 372 19 
144 371 19 
143 371 19 
142 371 19 
141 370 19 
141 369 19 
141 368 19 
141 367 19 
142 366 19 
143 365 19 
143 364 19 
143 363 19 
144 363 19 
145 362 19 
146 361 19 
146 360 19 
146 359 19 
145 358 19 
145 357 19 
144 356 19 
143 356 19 
142 355 19 
141 355 19 
140 355 19 
139 356 19 
138 356 19 
137 355 19 
136 355 19 
135 354 19 
134 353 19 
133 352 19 
132 353 19 
131 354 19 
130 355 19 
129 356 19 
128 357 19 
127 358 19 
126 359 19 
125 360 19 
124 360 19 
123 361 19 
123 362 19 
123 363 19 
123 364 19 
123 365 19 
123 366 19 
124 367 19 
125 368 19 
126 368 19 
127 368 19 
128 368 19 
129 368 19 
130 368 19 
131 369 19 
131 370 19 
131 371 19 
131 372 19 
130 373 19 
130 374 19 
130 375 19 
131 376 19 
132 377 19 
133 378 19 
134 379 19 
135 379 19 
136 379 19 
137 379 19 
138 379 19 
139 380 19 
140 380 19 
141 380 19 
V
Segmentation 13
293 379 19 
294 378 19 
295 377 19 
296 376 19 
297 376 19 
298 375 19 
299 374 19 
299 373 19 
300 372 19 
300 371 19 
300 370 19 
299 369 19 
299 368 19 
299 367 19 
299 366 19 
299 365 19 
299 364 19 
300 363 19 
300 362 19 
299 361 19 
298 360 19 
297 359 19 
296 358 19 
295 358 19 
294 359 19 
293 359 19 
292 360 19 
291 361 19 
290 362 19 
290 363 19 
290 364 19 
291 365 19 
291 366 19 
292 367 19 
292 368 19 
291 369 19 
290 370 19 
289 371 19 
288 371 19 
287 372 19 
286 373 19 
286 374 19 
286 375 19 
286 376 19 
287 377 19 
288 378 19 
289 378 19 
290 379 19 
291 379 19 
292 379 19 
293 379 19 
V
Segmentation 0
253 167 20 
254 166 20 
255 165 20 
256 165 20 
257 164 20 
258 164 20 
259 164 20 
260 164 20 
261 163 20 
262 162 20 
263 161 20 
263 160 20 
262 159 20 
262 158 20 
261 157 20 
260 156 20 
259 155 20 
258 154 20 
257 154 20 
256 155 20 
255 156 20 
254 156 20 
253 157 20 
252 158 20 
251 158 20 
250 157 20 
249 157 20 
248 156 20 
247 155 20 
246 156 20 
245 156 20 
244 157 20 
243 157 20 
242 158 20 
241 159 20 
242 160 20 
242 161 20 
243 162 20 
244 163 20 
245 164 20 
246 163 20 
247 163 20 
248 164 20 
249 164 20 
250 165 20 
250 166 20 
251 167 20 
252 167 20 
253 167 20 
V
Segmentation 1
263 213 20 
264 212 20 
265 211 20 
266 210 20 
266 209 20 
266 208 20 
266 207 20 
265 206 20 
265 205 20 
264 204 20 
263 204 20 
262 203 20 
261 203 20 
260 203 20 
259 203 20 
258 204 20 
257 205 20 
257 206 20 
258 207 20 
258 208 20 
259 209 20 
259 210 20 
260 211 20 
260 212 20 
261 213 20 
262 213 20 
263 213 20 
V
Segmentation 2
176 216 20 
177 215 20 
178 215 20 
179 214 20 
180 213 20 
180 212 20 
181 211 20 
181 210 20 
180 209 20 
179 208 20 
179 207 20 
179 206 20 
178 205 20 
177 205 20 
176 205 20 
175 206 20 
174 207 20 
173 208 20 
172 209 20 
172 210 20 
171 211 20 
171 212 20 
172 213 20 
173 214 20 
174 215 20 
175 216 20 
176 216 20 
V
Segmentation 3
155 230 20 
156 229 20 
156 228 20 
157 227 20 
158 227 20 
159 226 20 
160 225 20 
161 224 20 
162 223 20 
162 222 20 
161 221 20 
162 220 20 
162 219 20 
162 218 20 
162 217 20 
163 216 20 
163 215 20 
162 214 20 
161 213 20 
160 213 20 
159 212 20 
158 212 20 
157 212 20 
156 212 20 
155 213 20 
154 214 20 
154 215 20 
154 216 20 
154 217 20 
154 218 20 
154 219 20 
153 219 20 
152 220 20 
152 221 20 
151 222 20 
150 223 20 
150 224 20 
150 225 20 
151 226 20 
152 227 20 
153 228 20 
154 229 20 
155 230 20 
V
Segmentation 4
276 237 20 
277 236 20 
277 235 20 
278 234 20 
278 233 20 
278 232 20 
279 231 20 
279 230 20 
278 229 20 
277 228 20 
276 227 20 
275 226 20 
274 227 20 
273 227 20 
272 227 20 
271 227 20 
270 227 20 
270 226 20 
270 225 20 
269 224 20 
269 223 20 
269 222 20 
268 221 20 
267 220 20 
266 220 20 
265 219 20 
264 219 20 
263 220 20 
262 220 20 
261 221 20 
260 221 20 
259 222 20 
260 223 20 
260 224 20 
260 225 20 
260 226 20 
260 227 20 
260 228 20 
260 229 20 
261 230 20 
262 230 20 
263 231 20 
264 232 20 
264 233 20 
264 234 20 
265 235 20 
266 235 20 
267 236 20 
268 236 20 
269 236 20 
270 236 20 
271 237 20 
272 237 20 
273 237 20 
274 237 20 
275 237 20 
276 237 20 
V
Segmentation 5
297 262 20 
298 261 20 
299 260 20 
299 259 20 
299 258 20 
299 257 20 
299 256 20 
299 255 20 
299 254 20 
298 253 20 
297 253 20 
296 253 20 
295 252 20 
294 252 20 
293 252 20 
292 253 20 
291 253 20 
290 253 20 
289 252 20 
288 252 20 
287 251 20 
286 251 20 
285 251 20 
284 252 20 
283 252 20 
282 253 20 
282 254 20 
282 255 20 
282 256 20 
282 257 20 
282 258 20 
282 259 20 
283 260 20 
284 261 20 
285 261 20 
286 262 20 
287 262 20 
288 261 20 
289 261 20 
290 260 20 
291 260 20 
292 261 20 
293 261 20 
294 262 20 
295 262 20 
296 262 20 
297 262 20 
V
Segmentation 6
153 281 20 
154 280 20 
154 279 20 
154 278 20 
154 277 20 
154 276 20 
154 275 20 
154 274 20 
154 273 20 
154 272 20 
153 271 20 
154 270 20 
154 269 20 
154 268 20 
154 267 20 
155 266 20 
155 265 20 
155 264 20 
154 263 20 
154 262 20 
154 261 20 
153 260 20 
152 260 20 
151 260 20 
150 260 20 
149 260 20 
148 261 20 
147 261 20 
146 262 20 
145 261 20 
144 260 20 
143 260 20 
142 259 20 
141 259 20 
140 258 20 
139 258 20 
138 258 20 
137 259 20 
136 259 20 
135 260 20 
135 261 20 
135 262 20 
136 263 20 
136 264 20 
136 265 20 
137 266 20 
138 266 20 
139 267 20 
140 267 20 
141 268 20 
142 268 20 
143 268 20 
144 267 20 
145 267 20 
146 268 20 
147 269 20 
147 270 20 
148 271 20 
148 272 20 
148 273 20 
147 274 20 
146 275 20 
146 276 20 
146 277 20 
147 278 20 
148 279 20 
149 279 20 
149 280 20 
150 281 20 
151 281 20 
152 281 20 
153 281 20 
V
Segmentation 7
131 302 20 
132 301 20 
133 301 20 
134 300 20 
135 299 20 
136 298 20 
136 297 20 
137 296 20 
137 295 20 
136 294 20 
135 293 20 
134 292 20 
133 292 20 
132 291 20 
131 291 20 
130 291 20 
129 291 20 
128 292 20 
128 293 20 
128 294 20 
128 295 20 
127 296 20 
127 297 20 
126 298 20 
127 299 20 
128 300 20 
129 301 20 
130 301 20 
131 302 20 
V
Segmentation 8
150 317 20 
151 316 20 
152 315 20 
152 314 20 
152 313 20 
152 312 20 
152 311 20 
152 310 20 
152 309 20 
151 308 20 
150 307 20 
149 306 20 
148 306 20 
147 306 20 
146 306 20 
145 305 20 
144 305 20 
143 304 20 
142 304 20 
141 303 20 
140 304 20 
139 304 20 
138 305 20 
137 306 20 
136 307 20 
136 308 20 
135 309 20 
134 310 20 
135 311 20 
135 312 20 
136 313 20 
137 313 20 
138 314 20 
139 314 20 
140 314 20 
141 314 20 
142 314 20 
143 314 20 
144 314 20 
145 315 20 
146 315 20 
147 315 20 
147 316 20 
148 317 20 
149 317 20 
150 317 20 
V
Segmentation 9
292 347 20 
293 346 20 
293 345 20 
294 344 20 
294 343 20 
294 342 20 
294 341 20 
294 340 20 
293 339 20 
292 338 20 
292 337 20 
292 336 20 
292 335 20 
293 334 20 
293 333 20 
294 332 20 
295 331 20 
296 332 20 
297 332 20 
298 332 20 
299 332 20 
300 331 20 
301 331 20 
302 330 20 
302 329 20 
302 328 20 
302 327 20 
303 326 20 
303 325 20 
303 324 20 
302 323 20 
301 323 20 
300 322 20 
299 322 20 
298 322 20 
297 322 20 
296 323 20 
295 323 20 
294 324 20 
293 324 20 
292 323 20 
291 323 20 
290 323 20 
289 323 20 
288 324 20 
287 324 20 
286 323 20 
285 322 20 
284 322 20 
283 321 20 
282 321 20 
281 321 20 
280 322 20 
279 322 20 
278 323 20 
278 324 20 
278 325 20 
278 326 20 
278 327 20 
278 328 20 
277 329 20 
276 329 20 
275 329 20 
274 329 20 
273 330 20 
272 331 20 
272 332 20 
273 333 20 
273 334 20 
274 335 20 
274 336 20 
274 337 20 
275 338 20 
276 339 20 
277 339 20 
277 340 20 
278 341 20 
278 342 20 
278 343 20 
279 344 20 
280 345 20 
281 345 20 
282 345 20 
283 346 20 
284 346 20 
285 345 20 
286 345 20 
287 345 20 
288 345 20 
289 346 20 
290 346 20 
291 346 20 
292 347 20 
V
Segmentation 0
194 182 21 
195 181 21 
196 181 21 
197 180 21 
197 179 21 
196 178 21 
197 177 21 
197 176 21 
197 175 21 
198 174 21 
198 173 21 
198 172 21 
198 171 21 
198 170 21 
199 169 21 
199 168 21 
199 167 21 
198 166 21 
197 165 21 
196 164 21 
195 163 21 
196 162 21 
196 161 21 
197 160 21 
197 159 21 
197 158 21 
196 157 21 
195 156 21 
194 155 21 
193 155 21 
192 155 21 
191 156 21 
190 157 21 
189 157 21 
188 158 21 
188 159 21 
188 160 21 
188 161 21 
189 162 21 
189 163 21 
189 164 21 
190 165 21 
189 165 21 
188 165 21 
187 165 21 
186 165 21 
185 166 21 
184 166 21 
183 166 21 
182 167 21 
182 168 21 
182 169 21 
182 170 21 
182 171 21 
182 172 21 
183 173 21 
184 173 21 
185 174 21 
186 174 21 
187 174 21 
188 174 21 
188 175 21 
188 176 21 
188 177 21 
187 178 21 
188 179 21 
189 180 21 
190 181 21 
191 182 21 
192 182 21 
193 182 21 
194 182 21 
V
Segmentation 1
182 192 21 
183 191 21 
184 191 21 
185 190 21 
185 189 21 
186 188 21 
186 187 21 
186 186 21 
185 185 21 
185 184 21 
184 183 21 
183 182 21 
182 181 21 
181 182 21 
180 182 21 
179 183 21 
178 184 21 
177 185 21 
177 186 21 
177 187 21 
178 188 21 
178 189 21 
179 190 21 
179 191 21 
180 192 21 
181 192 21 
182 192 21 
V
Segmentation 2
258 192 21 
259 191 21 
260 191 21 
261 191 21 
262 190 21 
263 189 21 
264 188 21 
264 187 21 
263 186 21 
262 185 21 
261 184 21 
260 184 21 
259 183 21 
258 183 21 
257 183 21 
256 183 21 
255 183 21 
254 184 21 
253 184 21 
252 185 21 
252 186 21 
252 187 21 
253 188 21 
253 189 21 
254 190 21 
255 191 21 
256 192 21 
257 192 21 
258 192 21 
V
Segmentation 3
175 203 21 
176 202 21 
177 202 21 
178 201 21 
179 200 21 
180 199 21 
181 198 21 
181 197 21 
180 196 21 
180 195 21 
179 194 21 
178 193 21 
177 192 21 
176 192 21 
175 191 21 
174 191 21 
173 191 21 
172 190 21 
171 190 21 
170 191 21 
169 191 21 
168 191 21 
167 192 21 
166 193 21 
165 194 21 
165 195 21 
164 196 21 
164 197 21 
165 198 21 
165 199 21 
166 200 21 
167 201 21 
168 201 21 
169 202 21 
170 202 21 
171 203 21 
172 203 21 
173 203 21 
174 203 21 
175 203 21 
V
Segmentation 4
166 220 21 
167 219 21 
168 218 21 
169 217 21 
169 216 21 
169 215 21 
169 214 21 
169 213 21 
169 212 21 
169 211 21 
168 210 21 
167 209 21 
167 208 21 
166 207 21 
165 207 21 
164 207 21 
163 207 21 
162 208 21 
161 209 21 
160 210 21 
159 211 21 
158 212 21 
159 213 21 
159 214 21 
160 215 21 
160 216 21 
161 217 21 
162 218 21 
163 219 21 
164 220 21 
165 220 21 
166 220 21 
V
Segmentation 5
280 278 21 
281 277 21 
282 277 21 
283 277 21 
284 276 21 
284 275 21 
284 274 21 
285 273 21 
285 272 21 
285 271 21 
284 270 21 
284 269 21 
284 268 21 
