Segmentation 0
182 189 15 
V
Segmentation 1
276 170 15 
277 169 15 
278 168 15 
279 167 15 
279 166 15 
280 165 15 
281 164 15 
281 163 15 
280 162 15 
279 161 15 
279 160 15 
278 159 15 
277 158 15 
276 158 15 
275 158 15 
274 157 15 
273 157 15 
272 158 15 
271 159 15 
271 160 15 
272 161 15 
272 162 15 
272 163 15 
271 164 15 
271 165 15 
271 166 15 
272 167 15 
273 168 15 
274 169 15 
275 170 15 
276 170 15 
V
Segmentation 2
264 193 15 
265 192 15 
266 192 15 
267 192 15 
268 191 15 
268 190 15 
269 189 15 
270 189 15 
271 188 15 
270 187 15 
270 186 15 
270 185 15 
269 184 15 
269 183 15 
269 182 15 
269 181 15 
268 180 15 
268 179 15 
268 178 15 
268 177 15 
269 176 15 
268 175 15 
267 174 15 
266 174 15 
265 173 15 
264 173 15 
263 173 15 
262 173 15 
261 172 15 
260 171 15 
259 170 15 
258 170 15 
258 169 15 
258 168 15 
257 167 15 
256 167 15 
255 167 15 
254 166 15 
253 166 15 
252 165 15 
251 165 15 
250 166 15 
249 166 15 
248 166 15 
247 166 15 
246 167 15 
246 168 15 
246 169 15 
246 170 15 
246 171 15 
246 172 15 
246 173 15 
246 174 15 
247 175 15 
248 176 15 
249 176 15 
250 176 15 
251 176 15 
252 176 15 
253 176 15 
254 176 15 
255 177 15 
255 178 15 
255 179 15 
255 180 15 
254 181 15 
254 182 15 
254 183 15 
254 184 15 
255 185 15 
256 185 15 
257 186 15 
258 186 15 
259 187 15 
259 188 15 
259 189 15 
260 190 15 
261 190 15 
262 191 15 
262 192 15 
263 193 15 
264 193 15 
V
Segmentation 3
244 191 15 
245 190 15 
246 190 15 
247 190 15 
248 189 15 
249 188 15 
249 187 15 
249 186 15 
248 185 15 
247 186 15 
246 185 15 
245 184 15 
246 183 15 
245 182 15 
244 182 15 
243 181 15 
242 181 15 
241 182 15 
240 182 15 
239 183 15 
239 184 15 
238 185 15 
238 186 15 
237 187 15 
238 188 15 
239 189 15 
240 189 15 
241 190 15 
242 190 15 
243 190 15 
244 191 15 
V
Segmentation 4
185 229 15 
186 228 15 
187 228 15 
188 228 15 
189 228 15 
190 227 15 
190 226 15 
190 225 15 
191 224 15 
191 223 15 
190 222 15 
189 221 15 
188 220 15 
187 219 15 
186 219 15 
185 220 15 
184 220 15 
183 220 15 
182 220 15 
181 221 15 
180 222 15 
180 223 15 
181 224 15 
181 225 15 
181 226 15 
181 227 15 
182 228 15 
183 229 15 
184 229 15 
185 229 15 
V
Segmentation 5
178 291 15 
179 290 15 
180 289 15 
180 288 15 
180 287 15 
181 286 15 
181 285 15 
180 284 15 
179 283 15 
179 282 15 
178 281 15 
179 280 15 
179 279 15 
179 278 15 
179 277 15 
180 276 15 
181 276 15 
182 275 15 
183 275 15 
184 274 15 
183 273 15 
183 272 15 
182 271 15 
182 270 15 
181 269 15 
181 268 15 
180 267 15 
179 267 15 
178 267 15 
177 267 15 
176 267 15 
175 268 15 
174 269 15 
173 269 15 
172 268 15 
171 268 15 
170 267 15 
169 267 15 
168 266 15 
167 266 15 
166 267 15 
165 268 15 
164 269 15 
164 270 15 
164 271 15 
164 272 15 
164 273 15 
164 274 15 
165 275 15 
166 276 15 
167 276 15 
168 277 15 
169 277 15 
169 278 15 
169 279 15 
169 280 15 
169 281 15 
170 282 15 
171 283 15 
171 284 15 
172 285 15 
172 286 15 
172 287 15 
172 288 15 
172 289 15 
173 290 15 
174 291 15 
175 291 15 
176 291 15 
177 291 15 
178 291 15 
V
Segmentation 6
294 355 15 
295 354 15 
296 354 15 
297 353 15 
298 352 15 
298 351 15 
298 350 15 
298 349 15 
299 348 15 
300 349 15 
301 349 15 
302 350 15 
303 349 15 
304 348 15 
305 347 15 
306 346 15 
306 345 15 
306 344 15 
306 343 15 
306 342 15 
307 341 15 
307 340 15 
308 339 15 
308 338 15 
308 337 15 
309 336 15 
309 335 15 
310 334 15 
310 333 15 
311 333 15 
312 332 15 
313 332 15 
314 331 15 
315 331 15 
316 332 15 
316 333 15 
316 334 15 
316 335 15 
316 336 15 
316 337 15 
317 338 15 
317 339 15 
316 339 15 
315 340 15 
315 341 15 
315 342 15 
316 343 15 
317 344 15 
318 345 15 
319 345 15 
320 345 15 
321 345 15 
322 345 15 
323 345 15 
324 345 15 
325 345 15 
326 344 15 
327 343 15 
327 342 15 
327 341 15 
327 340 15 
326 339 15 
325 339 15 
325 338 15 
325 337 15 
325 336 15 
325 335 15 
325 334 15 
326 333 15 
327 332 15 
326 331 15 
325 331 15 
324 330 15 
323 330 15 
322 330 15 
321 330 15 
320 330 15 
319 330 15 
318 330 15 
317 330 15 
317 329 15 
317 328 15 
317 327 15 
318 326 15 
318 325 15 
319 324 15 
319 323 15 
320 323 15 
321 323 15 
322 323 15 
323 324 15 
324 324 15 
325 323 15 
326 323 15 
327 322 15 
328 321 15 
329 320 15 
329 319 15 
329 318 15 
329 317 15 
329 316 15 
329 315 15 
329 314 15 
329 313 15 
328 312 15 
327 312 15 
326 312 15 
325 313 15 
324 314 15 
323 315 15 
322 315 15 
321 315 15 
320 315 15 
319 314 15 
318 314 15 
317 314 15 
316 314 15 
315 315 15 
314 315 15 
313 316 15 
312 316 15 
311 315 15 
310 315 15 
310 314 15 
310 313 15 
310 312 15 
310 311 15 
310 310 15 
310 309 15 
310 308 15 
309 307 15 
308 306 15 
307 306 15 
306 306 15 
305 306 15 
304 307 15 
303 307 15 
302 307 15 
301 308 15 
301 309 15 
301 310 15 
302 311 15 
302 312 15 
302 313 15 
302 314 15 
303 315 15 
303 316 15 
302 317 15 
301 318 15 
300 318 15 
299 318 15 
298 317 15 
297 317 15 
296 316 15 
295 315 15 
295 314 15 
295 313 15 
295 312 15 
295 311 15 
295 310 15 
295 309 15 
294 308 15 
293 307 15 
292 307 15 
291 306 15 
290 306 15 
289 306 15 
288 307 15 
287 307 15 
286 308 15 
286 309 15 
286 310 15 
286 311 15 
286 312 15 
286 313 15 
286 314 15 
287 315 15 
288 316 15 
289 317 15 
289 318 15 
289 319 15 
289 320 15 
290 321 15 
290 322 15 
289 323 15 
289 324 15 
289 325 15 
289 326 15 
288 327 15 
288 328 15 
287 328 15 
286 328 15 
285 329 15 
284 329 15 
283 329 15 
282 328 15 
281 328 15 
280 329 15 
279 330 15 
280 331 15 
280 332 15 
280 333 15 
280 334 15 
281 335 15 
281 336 15 
282 337 15 
282 338 15 
283 339 15 
284 339 15 
284 340 15 
285 341 15 
285 342 15 
286 343 15 
287 344 15 
287 345 15 
288 346 15 
289 346 15 
289 347 15 
289 348 15 
290 349 15 
290 350 15 
290 351 15 
290 352 15 
290 353 15 
291 354 15 
292 354 15 
293 355 15 
294 355 15 
V
Segmentation 7
175 362 15 
176 361 15 
176 360 15 
177 359 15 
178 358 15 
178 357 15 
179 356 15 
179 355 15 
178 354 15 
177 353 15 
177 352 15 
177 351 15 
178 350 15 
178 349 15 
179 348 15 
180 348 15 
181 348 15 
182 348 15 
183 348 15 
184 347 15 
184 346 15 
184 345 15 
184 344 15 
184 343 15 
184 342 15 
184 341 15 
184 340 15 
183 339 15 
182 338 15 
181 338 15 
181 337 15 
181 336 15 
181 335 15 
181 334 15 
180 333 15 
180 332 15 
179 331 15 
178 331 15 
177 331 15 
176 330 15 
176 329 15 
175 328 15 
175 327 15 
174 326 15 
174 325 15 
173 324 15 
172 324 15 
171 324 15 
170 324 15 
169 324 15 
168 324 15 
167 325 15 
167 326 15 
166 327 15 
166 328 15 
166 329 15 
166 330 15 
165 331 15 
164 331 15 
163 331 15 
162 331 15 
161 331 15 
160 331 15 
160 330 15 
159 329 15 
159 328 15 
158 327 15 
158 326 15 
157 325 15 
158 324 15 
158 323 15 
158 322 15 
158 321 15 
158 320 15 
158 319 15 
158 318 15 
158 317 15 
158 316 15 
158 315 15 
157 314 15 
156 313 15 
155 313 15 
154 313 15 
153 313 15 
152 314 15 
151 315 15 
150 316 15 
149 317 15 
148 317 15 
147 317 15 
146 317 15 
145 317 15 
144 317 15 
143 316 15 
142 317 15 
142 318 15 
142 319 15 
142 320 15 
141 321 15 
141 322 15 
140 323 15 
140 324 15 
140 325 15 
141 326 15 
142 326 15 
143 326 15 
144 326 15 
145 326 15 
146 326 15 
147 326 15 
148 326 15 
148 327 15 
148 328 15 
148 329 15 
149 330 15 
150 331 15 
151 332 15 
151 333 15 
152 334 15 
153 334 15 
154 335 15 
155 335 15 
156 336 15 
157 337 15 
158 338 15 
159 339 15 
160 340 15 
161 341 15 
161 342 15 
161 343 15 
161 344 15 
160 344 15 
159 345 15 
159 346 15 
158 347 15 
159 348 15 
160 348 15 
161 349 15 
162 350 15 
163 350 15 
164 350 15 
163 351 15 
163 352 15 
162 353 15 
163 354 15 
163 355 15 
164 356 15 
165 357 15 
165 358 15 
166 359 15 
167 360 15 
168 360 15 
169 360 15 
170 360 15 
171 360 15 
172 361 15 
173 361 15 
174 361 15 
175 362 15 
V
Segmentation 8
189 330 15 
190 329 15 
191 328 15 
192 327 15 
193 326 15 
194 325 15 
195 324 15 
195 323 15 
196 322 15 
197 321 15 
197 320 15 
196 319 15 
195 320 15 
194 320 15 
193 321 15 
192 322 15 
191 323 15 
190 324 15 
189 325 15 
188 326 15 
187 327 15 
186 328 15 
186 329 15 
187 330 15 
188 330 15 
189 330 15 
V
Segmentation 0
269 142 16 
270 141 16 
270 140 16 
270 139 16 
270 138 16 
270 137 16 
270 136 16 
270 135 16 
269 134 16 
268 134 16 
267 134 16 
266 134 16 
265 134 16 
264 135 16 
263 134 16 
262 134 16 
261 134 16 
260 134 16 
259 135 16 
260 136 16 
261 137 16 
261 138 16 
261 139 16 
261 140 16 
262 141 16 
263 141 16 
264 142 16 
265 142 16 
266 142 16 
267 142 16 
268 142 16 
269 142 16 
V
Segmentation 1
172 205 16 
173 204 16 
174 204 16 
175 203 16 
175 202 16 
176 201 16 
176 200 16 
176 199 16 
176 198 16 
177 197 16 
178 196 16 
179 196 16 
180 195 16 
181 195 16 
182 194 16 
183 193 16 
184 192 16 
185 191 16 
186 190 16 
185 189 16 
185 188 16 
184 187 16 
184 186 16 
183 185 16 
183 184 16 
183 183 16 
182 182 16 
182 181 16 
182 180 16 
182 179 16 
182 178 16 
182 177 16 
182 176 16 
182 175 16 
183 174 16 
184 173 16 
185 173 16 
186 173 16 
187 174 16 
188 174 16 
189 174 16 
190 173 16 
191 172 16 
192 171 16 
192 170 16 
192 169 16 
192 168 16 
192 167 16 
192 166 16 
192 165 16 
191 164 16 
190 164 16 
189 164 16 
188 163 16 
188 162 16 
188 161 16 
187 160 16 
187 159 16 
187 158 16 
187 157 16 
186 156 16 
185 156 16 
184 156 16 
183 156 16 
182 157 16 
181 157 16 
180 157 16 
179 156 16 
178 156 16 
177 155 16 
176 155 16 
175 156 16 
174 156 16 
173 157 16 
172 158 16 
172 159 16 
172 160 16 
172 161 16 
172 162 16 
172 163 16 
171 163 16 
170 163 16 
169 163 16 
168 164 16 
167 164 16 
166 164 16 
165 163 16 
165 162 16 
165 161 16 
165 160 16 
165 159 16 
165 158 16 
164 157 16 
163 156 16 
162 156 16 
161 155 16 
160 155 16 
160 154 16 
160 153 16 
159 152 16 
159 151 16 
158 150 16 
157 149 16 
156 149 16 
155 149 16 
154 149 16 
153 150 16 
152 150 16 
151 151 16 
151 152 16 
151 153 16 
151 154 16 
151 155 16 
151 156 16 
151 157 16 
152 158 16 
153 159 16 
154 159 16 
155 160 16 
156 161 16 
156 162 16 
156 163 16 
156 164 16 
156 165 16 
157 166 16 
157 167 16 
158 168 16 
158 169 16 
159 170 16 
160 171 16 
161 171 16 
162 171 16 
163 171 16 
164 171 16 
165 171 16 
165 172 16 
165 173 16 
165 174 16 
165 175 16 
164 176 16 
164 177 16 
164 178 16 
164 179 16 
165 180 16 
166 180 16 
167 181 16 
168 182 16 
168 183 16 
168 184 16 
168 185 16 
169 186 16 
170 187 16 
171 188 16 
172 188 16 
173 189 16 
172 190 16 
171 191 16 
170 191 16 
169 192 16 
169 193 16 
168 194 16 
168 195 16 
167 196 16 
167 197 16 
167 198 16 
167 199 16 
167 200 16 
167 201 16 
168 202 16 
168 203 16 
169 204 16 
170 204 16 
171 205 16 
172 205 16 
V
Segmentation 2
280 164 16 
281 163 16 
282 162 16 
282 161 16 
282 160 16 
283 159 16 
283 158 16 
283 157 16 
283 156 16 
282 155 16 
281 155 16 
280 154 16 
279 154 16 
278 154 16 
277 155 16 
276 155 16 
275 155 16 
274 156 16 
273 157 16 
273 158 16 
272 159 16 
272 160 16 
272 161 16 
273 162 16 
274 162 16 
275 163 16 
276 163 16 
277 163 16 
278 164 16 
279 164 16 
280 164 16 
V
Segmentation 3
264 227 16 
265 226 16 
266 225 16 
266 224 16 
266 223 16 
267 222 16 
267 221 16 
267 220 16 
266 219 16 
266 218 16 
265 217 16 
264 217 16 
263 216 16 
262 216 16 
263 215 16 
263 214 16 
263 213 16 
263 212 16 
264 211 16 
265 211 16 
266 210 16 
266 209 16 
267 209 16 
268 208 16 
268 207 16 
268 206 16 
269 206 16 
270 206 16 
271 206 16 
272 206 16 
273 205 16 
274 204 16 
275 205 16 
276 205 16 
277 204 16 
278 203 16 
278 202 16 
278 201 16 
278 200 16 
279 199 16 
279 198 16 
279 197 16 
279 196 16 
278 195 16 
277 195 16 
276 195 16 
275 196 16 
274 197 16 
273 198 16 
272 197 16 
271 197 16 
270 197 16 
269 197 16 
268 197 16 
268 196 16 
269 195 16 
270 194 16 
270 193 16 
269 192 16 
269 191 16 
268 190 16 
268 189 16 
267 188 16 
266 187 16 
266 186 16 
265 185 16 
265 184 16 
265 183 16 
266 182 16 
267 181 16 
268 180 16 
267 179 16 
267 178 16 
267 177 16 
267 176 16 
267 175 16 
267 174 16 
266 173 16 
265 173 16 
264 172 16 
264 171 16 
264 170 16 
264 169 16 
264 168 16 
264 167 16 
264 166 16 
265 166 16 
266 165 16 
267 164 16 
267 163 16 
267 162 16 
267 161 16 
267 160 16 
266 159 16 
266 158 16 
266 157 16 
266 156 16 
265 155 16 
264 155 16 
263 155 16 
262 156 16 
261 156 16 
260 157 16 
259 157 16 
258 156 16 
257 156 16 
256 155 16 
255 155 16 
254 155 16 
253 156 16 
252 157 16 
251 158 16 
251 159 16 
251 160 16 
251 161 16 
251 162 16 
251 163 16 
250 163 16 
249 164 16 
248 165 16 
247 165 16 
246 165 16 
245 165 16 
244 165 16 
243 165 16 
242 165 16 
241 166 16 
240 166 16 
239 167 16 
239 168 16 
239 169 16 
239 170 16 
239 171 16 
239 172 16 
238 173 16 
237 173 16 
236 174 16 
235 175 16 
235 176 16 
235 177 16 
235 178 16 
235 179 16 
236 180 16 
237 180 16 
238 181 16 
239 181 16 
240 182 16 
241 183 16 
242 182 16 
243 181 16 
244 180 16 
245 179 16 
246 178 16 
247 177 16 
247 176 16 
248 175 16 
249 174 16 
250 173 16 
251 172 16 
252 171 16 
253 170 16 
254 170 16 
255 170 16 
256 171 16 
256 172 16 
257 173 16 
257 174 16 
257 175 16 
257 176 16 
257 177 16 
257 178 16 
257 179 16 
256 180 16 
256 181 16 
256 182 16 
255 183 16 
255 184 16 
255 185 16 
255 186 16 
255 187 16 
256 188 16 
257 188 16 
258 188 16 
259 188 16 
260 189 16 
260 190 16 
260 191 16 
260 192 16 
260 193 16 
260 194 16 
261 195 16 
262 196 16 
263 196 16 
264 196 16 
265 197 16 
265 198 16 
265 199 16 
265 200 16 
265 201 16 
264 202 16 
263 202 16 
262 203 16 
261 204 16 
260 204 16 
259 205 16 
259 206 16 
259 207 16 
259 208 16 
259 209 16 
259 210 16 
258 210 16 
257 211 16 
256 211 16 
255 211 16 
254 212 16 
253 213 16 
253 214 16 
253 215 16 
253 216 16 
253 217 16 
253 218 16 
254 219 16 
255 219 16 
256 220 16 
257 220 16 
258 220 16 
258 221 16 
258 222 16 
258 223 16 
258 224 16 
259 225 16 
260 226 16 
261 226 16 
262 226 16 
263 227 16 
264 227 16 
V
Segmentation 4
216 199 16 
217 198 16 
218 198 16 
219 197 16 
220 197 16 
221 197 16 
222 197 16 
223 198 16 
224 198 16 
225 198 16 
226 197 16 
226 196 16 
227 195 16 
228 194 16 
229 193 16 
230 192 16 
231 191 16 
232 190 16 
233 189 16 
234 188 16 
233 187 16 
233 186 16 
233 185 16 
232 184 16 
232 183 16 
231 182 16 
230 181 16 
229 181 16 
228 181 16 
227 181 16 
226 181 16 
225 182 16 
224 182 16 
223 181 16 
222 181 16 
221 180 16 
220 180 16 
219 179 16 
218 179 16 
217 179 16 
216 180 16 
215 179 16 
214 179 16 
213 178 16 
212 178 16 
211 178 16 
210 179 16 
209 179 16 
208 180 16 
207 180 16 
206 180 16 
205 180 16 
204 179 16 
204 178 16 
204 177 16 
204 176 16 
204 175 16 
203 174 16 
202 173 16 
201 173 16 
200 172 16 
199 172 16 
198 172 16 
197 173 16 
197 174 16 
196 175 16 
196 176 16 
195 177 16 
195 178 16 
195 179 16 
194 180 16 
195 181 16 
196 182 16 
197 183 16 
197 184 16 
198 185 16 
198 186 16 
199 187 16 
199 188 16 
200 189 16 
201 190 16 
202 190 16 
203 191 16 
204 191 16 
205 192 16 
206 192 16 
207 193 16 
208 193 16 
209 194 16 
210 194 16 
211 195 16 
212 196 16 
213 197 16 
214 198 16 
215 199 16 
216 199 16 
V
Segmentation 5
274 203 16 
274 204 16 
274 203 16 
V
Segmentation 6
246 239 16 
247 238 16 
248 237 16 
249 236 16 
250 235 16 
250 234 16 
250 233 16 
249 232 16 
249 231 16 
249 230 16 
249 229 16 
248 228 16 
247 227 16 
246 227 16 
246 226 16 
245 225 16 
245 224 16 
245 223 16 
245 222 16 
245 221 16 
246 220 16 
246 219 16 
245 218 16 
245 217 16 
245 216 16 
244 215 16 
244 214 16 
244 213 16 
243 212 16 
242 212 16 
241 213 16 
240 214 16 
240 215 16 
240 216 16 
240 217 16 
240 218 16 
240 219 16 
240 220 16 
241 221 16 
241 222 16 
241 223 16 
242 224 16 
242 225 16 
242 226 16 
242 227 16 
242 228 16 
241 229 16 
241 230 16 
241 231 16 
242 232 16 
242 233 16 
242 234 16 
242 235 16 
242 236 16 
243 237 16 
243 238 16 
244 239 16 
245 239 16 
246 239 16 
V
Segmentation 7
203 242 16 
204 241 16 
205 240 16 
205 239 16 
206 238 16 
206 237 16 
206 236 16 
205 235 16 
205 234 16 
205 233 16 
205 232 16 
205 231 16 
205 230 16 
204 229 16 
203 229 16 
202 229 16 
201 229 16 
200 230 16 
199 231 16 
198 232 16 
198 233 16 
197 234 16 
196 235 16 
196 236 16 
196 237 16 
197 238 16 
198 239 16 
199 239 16 
199 240 16 
200 241 16 
201 242 16 
202 242 16 
203 242 16 
V
Segmentation 8
189 239 16 
190 238 16 
190 237 16 
190 236 16 
189 235 16 
188 235 16 
187 234 16 
186 233 16 
185 232 16 
184 232 16 
183 231 16 
182 231 16 
181 230 16 
180 230 16 
179 230 16 
178 231 16 
178 232 16 
177 233 16 
178 234 16 
179 235 16 
180 235 16 
180 236 16 
181 237 16 
181 238 16 
182 239 16 
183 239 16 
184 239 16 
185 239 16 
186 239 16 
187 239 16 
188 239 16 
189 239 16 
V
Segmentation 9
177 265 16 
178 264 16 
178 263 16 
179 262 16 
180 262 16 
181 263 16 
182 263 16 
183 262 16 
184 261 16 
184 260 16 
183 259 16 
182 258 16 
181 258 16 
180 257 16 
180 256 16 
180 255 16 
179 254 16 
178 254 16 
177 253 16 
176 252 16 
175 251 16 
175 250 16 
175 249 16 
176 248 16 
176 247 16 
176 246 16 
177 245 16 
176 244 16 
175 243 16 
174 242 16 
173 241 16 
173 240 16 
173 239 16 
173 238 16 
173 237 16 
173 236 16 
172 235 16 
172 234 16 
172 233 16 
171 232 16 
170 231 16 
169 231 16 
168 231 16 
167 231 16 
166 232 16 
165 233 16 
164 234 16 
164 235 16 
164 236 16 
164 237 16 
164 238 16 
164 239 16 
164 240 16 
164 241 16 
165 242 16 
164 243 16 
163 244 16 
162 244 16 
161 245 16 
160 245 16 
159 246 16 
159 247 16 
159 248 16 
159 249 16 
160 250 16 
160 251 16 
161 252 16 
162 253 16 
163 253 16 
164 253 16 
165 253 16 
166 254 16 
166 255 16 
166 256 16 
167 257 16 
167 258 16 
167 259 16 
167 260 16 
168 261 16 
169 262 16 
170 262 16 
171 263 16 
172 263 16 
173 264 16 
174 264 16 
175 265 16 
176 265 16 
177 265 16 
V
Segmentation 10
282 252 16 
283 251 16 
283 250 16 
284 249 16 
284 248 16 
285 247 16 
286 246 16 
286 245 16 
286 244 16 
285 243 16 
284 243 16 
283 242 16 
282 242 16 
281 242 16 
280 242 16 
279 243 16 
278 244 16 
278 245 16 
278 246 16 
278 247 16 
278 248 16 
278 249 16 
278 250 16 
279 251 16 
280 252 16 
281 252 16 
282 252 16 
V
Segmentation 11
216 301 16 
217 300 16 
218 300 16 
219 300 16 
220 299 16 
221 299 16 
222 298 16 
223 297 16 
224 297 16 
225 296 16 
226 296 16 
227 296 16 
228 296 16 
229 296 16 
230 295 16 
231 295 16 
232 294 16 
233 294 16 
234 293 16 
235 294 16 
236 295 16 
237 296 16 
237 297 16 
238 298 16 
238 299 16 
239 300 16 
240 300 16 
241 300 16 
242 300 16 
243 299 16 
244 299 16 
245 298 16 
246 297 16 
246 296 16 
246 295 16 
245 294 16 
245 293 16 
244 292 16 
244 291 16 
243 290 16 
242 290 16 
242 289 16 
242 288 16 
241 287 16 
241 286 16 
240 285 16 
239 285 16 
238 284 16 
237 283 16 
236 283 16 
235 283 16 
234 282 16 
233 282 16 
232 282 16 
231 281 16 
230 282 16 
229 282 16 
228 282 16 
227 281 16 
226 280 16 
225 280 16 
224 280 16 
223 280 16 
222 281 16 
221 282 16 
221 283 16 
221 284 16 
221 285 16 
220 286 16 
220 287 16 
220 288 16 
220 289 16 
220 290 16 
219 291 16 
219 292 16 
218 293 16 
217 294 16 
216 295 16 
216 296 16 
215 297 16 
215 298 16 
215 299 16 
215 300 16 
216 301 16 
V
Segmentation 12
291 355 16 
292 354 16 
292 353 16 
293 352 16 
294 351 16 
295 350 16 
296 350 16 
297 349 16 
298 349 16 
299 348 16 
300 348 16 
301 347 16 
302 346 16 
302 345 16 
302 344 16 
303 343 16 
304 343 16 
305 343 16 
306 343 16 
307 344 16 
308 344 16 
309 345 16 
310 345 16 
311 345 16 
312 344 16 
313 343 16 
313 342 16 
314 341 16 
314 340 16 
313 339 16 
313 338 16 
313 337 16 
314 336 16 
313 335 16 
313 334 16 
314 333 16 
315 333 16 
316 333 16 
317 332 16 
318 331 16 
319 331 16 
320 332 16 
321 333 16 
322 332 16 
323 332 16 
324 331 16 
325 331 16 
326 330 16 
327 329 16 
327 328 16 
327 327 16 
327 326 16 
327 325 16 
326 324 16 
325 324 16 
324 323 16 
323 323 16 
322 322 16 
321 322 16 
322 321 16 
321 320 16 
321 319 16 
320 318 16 
320 317 16 
319 316 16 
318 316 16 
317 315 16 
316 315 16 
315 316 16 
314 317 16 
313 317 16 
312 317 16 
311 317 16 
310 317 16 
309 317 16 
308 317 16 
307 316 16 
306 316 16 
307 315 16 
308 314 16 
308 313 16 
308 312 16 
308 311 16 
308 310 16 
309 309 16 
309 308 16 
308 307 16 
308 306 16 
308 305 16 
307 304 16 
306 304 16 
305 304 16 
304 304 16 
303 304 16 
302 303 16 
301 302 16 
301 301 16 
300 300 16 
299 300 16 
298 300 16 
297 300 16 
296 300 16 
295 300 16 
294 300 16 
293 299 16 
293 298 16 
292 297 16 
291 297 16 
290 297 16 
289 297 16 
288 297 16 
287 297 16 
286 297 16 
285 298 16 
284 299 16 
283 298 16 
282 298 16 
281 298 16 
280 298 16 
279 298 16 
278 299 16 
277 300 16 
277 301 16 
278 302 16 
278 303 16 
279 304 16 
279 305 16 
280 306 16 
280 307 16 
280 308 16 
281 309 16 
281 310 16 
281 311 16 
281 312 16 
281 313 16 
282 314 16 
282 315 16 
282 316 16 
283 317 16 
282 318 16 
282 319 16 
282 320 16 
281 321 16 
280 321 16 
279 321 16 
278 321 16 
277 321 16 
276 322 16 
275 322 16 
274 323 16 
273 322 16 
272 323 16 
272 324 16 
272 325 16 
272 326 16 
272 327 16 
272 328 16 
272 329 16 
272 330 16 
271 331 16 
270 331 16 
269 332 16 
268 332 16 
267 333 16 
267 334 16 
267 335 16 
267 336 16 
267 337 16 
267 338 16 
268 339 16 
269 340 16 
270 340 16 
271 340 16 
272 341 16 
273 340 16 
274 340 16 
275 340 16 
276 340 16 
277 340 16 
277 341 16 
277 342 16 
277 343 16 
277 344 16 
277 345 16 
277 346 16 
277 347 16 
278 348 16 
279 349 16 
280 349 16 
281 349 16 
281 350 16 
281 351 16 
281 352 16 
282 353 16 
283 353 16 
284 354 16 
285 355 16 
286 355 16 
287 355 16 
288 355 16 
289 355 16 
290 355 16 
291 355 16 
V
Segmentation 13
148 338 16 
149 337 16 
150 337 16 
151 336 16 
152 335 16 
152 334 16 
153 333 16 
154 333 16 
155 333 16 
156 333 16 
157 333 16 
158 333 16 
159 333 16 
160 332 16 
160 331 16 
160 330 16 
160 329 16 
160 328 16 
160 327 16 
160 326 16 
161 326 16 
162 326 16 
163 326 16 
164 326 16 
165 325 16 
166 324 16 
167 325 16 
168 325 16 
169 324 16 
170 323 16 
171 322 16 
171 321 16 
172 320 16 
172 319 16 
172 318 16 
172 317 16 
173 316 16 
174 316 16 
175 315 16 
176 315 16 
177 315 16 
178 314 16 
179 313 16 
180 312 16 
180 311 16 
179 310 16 
178 309 16 
177 309 16 
176 308 16 
175 308 16 
174 307 16 
173 306 16 
172 306 16 
171 306 16 
170 307 16 
169 307 16 
168 308 16 
167 307 16 
166 306 16 
165 306 16 
164 305 16 
163 306 16 
162 306 16 
161 306 16 
160 307 16 
159 308 16 
159 309 16 
159 310 16 
159 311 16 
158 312 16 
158 313 16 
158 314 16 
157 314 16 
156 313 16 
155 313 16 
154 313 16 
153 313 16 
152 313 16 
151 314 16 
150 315 16 
149 316 16 
148 316 16 
147 316 16 
146 316 16 
145 316 16 
144 316 16 
143 317 16 
142 318 16 
142 319 16 
142 320 16 
141 320 16 
140 320 16 
139 320 16 
138 321 16 
137 321 16 
136 321 16 
135 322 16 
134 323 16 
134 324 16 
135 325 16 
136 326 16 
137 327 16 
137 328 16 
138 329 16 
139 329 16 
140 328 16 
140 329 16 
140 330 16 
141 331 16 
142 332 16 
143 333 16 
143 334 16 
144 335 16 
145 336 16 
146 337 16 
147 338 16 
148 338 16 
V
Segmentation 14
197 322 16 
198 321 16 
199 320 16 
200 319 16 
200 318 16 
201 317 16 
202 316 16 
203 315 16 
204 314 16 
204 313 16 
205 312 16 
204 311 16 
203 311 16 
202 312 16 
201 312 16 
200 313 16 
199 314 16 
198 315 16 
197 316 16 
197 317 16 
196 318 16 
195 319 16 
195 320 16 
195 321 16 
196 322 16 
197 322 16 
V
Segmentation 15
180 348 16 
181 347 16 
182 347 16 
183 347 16 
184 346 16 
185 345 16 
185 344 16 
185 343 16 
185 342 16 
185 341 16 
185 340 16 
185 339 16 
184 338 16 
183 337 16 
182 336 16 
182 335 16 
182 334 16 
182 333 16 
182 332 16 
181 331 16 
180 331 16 
179 331 16 
178 331 16 
177 331 16 
176 331 16 
175 330 16 
174 331 16 
173 332 16 
173 333 16 
173 334 16 
173 335 16 
173 336 16 
173 337 16 
172 337 16 
171 337 16 
170 338 16 
169 338 16 
168 339 16 
167 340 16 
168 341 16 
168 342 16 
169 343 16 
169 344 16 
169 345 16 
169 346 16 
170 347 16 
171 348 16 
172 348 16 
173 348 16 
174 348 16 
175 347 16 
176 347 16 
177 347 16 
178 347 16 
179 348 16 
180 348 16 
V
Segmentation 0
277 262 17 
278 261 17 
279 260 17 
280 260 17 
281 259 17 
282 258 17 
282 257 17 
